n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
24,80,0.0246015,1,0.0246015,0.0246015,0.0246015,268,1,268,268,268
24,80,0.353406,1,0.353406,0.353406,0.353406,4567,1,4567,4567,4567
24,80,0.168654,1,0.168654,0.168654,0.168654,2237,1,2237,2237,2237
24,80,0.277357,1,0.277357,0.277357,0.277357,4095,1,4095,4095,4095
24,80,0.14727,1,0.14727,0.14727,0.14727,1837,1,1837,1837,1837
24,80,0.0238478,1,0.0238478,0.0238478,0.0238478,297,1,297,297,297
24,80,0.655397,1,0.655397,0.655397,0.655397,9027,1,9027,9027,9027
24,80,0.689536,1,0.689536,0.689536,0.689536,9643,1,9643,9643,9643
24,80,0.50709,1,0.50709,0.50709,0.50709,6390,1,6390,6390,6390
24,80,0.0982985,1,0.0982985,0.0982985,0.0982985,1437,1,1437,1437,1437
24,80,0.127564,1,0.127564,0.127564,0.127564,1701,1,1701,1701,1701
24,80,1.21692,1,1.21692,1.21692,1.21692,17630,1,17630,17630,17630
24,80,0.094777,1,0.094777,0.094777,0.094777,1312,1,1312,1312,1312
24,80,0.213591,1,0.213591,0.213591,0.213591,2577,1,2577,2577,2577
24,80,0.21851,1,0.21851,0.21851,0.21851,3057,1,3057,3057,3057
24,80,0.119346,1,0.119346,0.119346,0.119346,1599,1,1599,1599,1599
24,80,0.256354,1,0.256354,0.256354,0.256354,4042,1,4042,4042,4042
24,80,0.388336,1,0.388336,0.388336,0.388336,5263,1,5263,5263,5263
24,80,0.168817,1,0.168817,0.168817,0.168817,2273,1,2273,2273,2273
24,80,0.247517,1,0.247517,0.247517,0.247517,3530,1,3530,3530,3530
24,80,0.128028,1,0.128028,0.128028,0.128028,1707,1,1707,1707,1707
24,80,0.0444765,1,0.0444765,0.0444765,0.0444765,508,1,508,508,508
24,80,0.180059,1,0.180059,0.180059,0.180059,2308,1,2308,2308,2308
24,80,0.133432,1,0.133432,0.133432,0.133432,1775,1,1775,1775,1775
24,80,1.78385,1,1.78385,1.78385,1.78385,24817,1,24817,24817,24817
24,80,0.209977,1,0.209977,0.209977,0.209977,3015,1,3015,3015,3015
24,80,0.239517,1,0.239517,0.239517,0.239517,3110,1,3110,3110,3110
24,80,0.0433857,1,0.0433857,0.0433857,0.0433857,646,1,646,646,646
24,80,0.340298,1,0.340298,0.340298,0.340298,4287,1,4287,4287,4287
24,80,0.432407,1,0.432407,0.432407,0.432407,5675,1,5675,5675,5675
24,80,0.502407,1,0.502407,0.502407,0.502407,7540,1,7540,7540,7540
24,80,0.445876,1,0.445876,0.445876,0.445876,5775,1,5775,5775,5775
24,80,0.379351,1,0.379351,0.379351,0.379351,5722,1,5722,5722,5722
24,80,0.286143,1,0.286143,0.286143,0.286143,4223,1,4223,4223,4223
24,80,0.326816,1,0.326816,0.326816,0.326816,5097,1,5097,5097,5097
24,80,0.154594,1,0.154594,0.154594,0.154594,2121,1,2121,2121,2121
24,80,0.314506,1,0.314506,0.314506,0.314506,3346,1,3346,3346,3346
24,80,0.233725,1,0.233725,0.233725,0.233725,3106,1,3106,3106,3106
24,80,1.16214,1,1.16214,1.16214,1.16214,15221,1,15221,15221,15221
24,80,0.0562756,1,0.0562756,0.0562756,0.0562756,728,1,728,728,728
24,80,0.381856,1,0.381856,0.381856,0.381856,5559,1,5559,5559,5559
24,80,0.202768,1,0.202768,0.202768,0.202768,2347,1,2347,2347,2347
