n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
23,40,0.905025,1,0.905025,0.905025,0.905025,6883,1,6883,6883,6883
23,40,4.23255,1,4.23255,4.23255,4.23255,42146,1,42146,42146,42146
23,40,1.54227,1,1.54227,1.54227,1.54227,12274,1,12274,12274,12274
23,40,1.2367,1,1.2367,1.2367,1.2367,11890,1,11890,11890,11890
23,40,1.64013,1,1.64013,1.64013,1.64013,12885,1,12885,12885,12885
23,40,1.25376,1,1.25376,1.25376,1.25376,11850,1,11850,11850,11850
23,40,2.0076,1,2.0076,2.0076,2.0076,18222,1,18222,18222,18222
23,40,1.32499,1,1.32499,1.32499,1.32499,12284,1,12284,12284,12284
23,40,0.724612,1,0.724612,0.724612,0.724612,5549,1,5549,5549,5549
23,40,1.13085,1,1.13085,1.13085,1.13085,9000,1,9000,9000,9000
23,40,0.562659,1,0.562659,0.562659,0.562659,4229,1,4229,4229,4229
23,40,0.0963082,1,0.0963082,0.0963082,0.0963082,783,1,783,783,783
23,40,0.310895,1,0.310895,0.310895,0.310895,2623,1,2623,2623,2623
23,40,1.64638,1,1.64638,1.64638,1.64638,14084,1,14084,14084,14084
23,40,1.68027,1,1.68027,1.68027,1.68027,16559,1,16559,16559,16559
23,40,0.994503,1,0.994503,0.994503,0.994503,8433,1,8433,8433,8433
23,40,0.677471,1,0.677471,0.677471,0.677471,5621,1,5621,5621,5621
23,40,0.327688,1,0.327688,0.327688,0.327688,2740,1,2740,2740,2740
23,40,0.650614,1,0.650614,0.650614,0.650614,5657,1,5657,5657,5657
23,40,1.17631,1,1.17631,1.17631,1.17631,9615,1,9615,9615,9615
23,40,1.26168,1,1.26168,1.26168,1.26168,10539,1,10539,10539,10539
23,40,1.40613,1,1.40613,1.40613,1.40613,12860,1,12860,12860,12860
23,40,3.61482,1,3.61482,3.61482,3.61482,26715,1,26715,26715,26715
23,40,2.19831,1,2.19831,2.19831,2.19831,15806,1,15806,15806,15806
23,40,0.941408,1,0.941408,0.941408,0.941408,7824,1,7824,7824,7824
23,40,1.49612,1,1.49612,1.49612,1.49612,13267,1,13267,13267,13267
23,40,1.14527,1,1.14527,1.14527,1.14527,9492,1,9492,9492,9492
23,40,3.50445,1,3.50445,3.50445,3.50445,38825,1,38825,38825,38825
23,40,2.57219,1,2.57219,2.57219,2.57219,23797,1,23797,23797,23797
23,40,2.3615,1,2.3615,2.3615,2.3615,24381,1,24381,24381,24381
23,40,3.80979,1,3.80979,3.80979,3.80979,27351,1,27351,27351,27351
23,40,1.85598,1,1.85598,1.85598,1.85598,15291,1,15291,15291,15291
23,40,1.59719,1,1.59719,1.59719,1.59719,13157,1,13157,13157,13157
23,40,0.927756,1,0.927756,0.927756,0.927756,9468,1,9468,9468,9468
23,40,0.550662,1,0.550662,0.550662,0.550662,4806,1,4806,4806,4806
23,40,1.1033,1,1.1033,1.1033,1.1033,11716,1,11716,11716,11716
23,40,0.70526,1,0.70526,0.70526,0.70526,7654,1,7654,7654,7654
23,40,0.857373,1,0.857373,0.857373,0.857373,7651,1,7651,7651,7651
23,40,1.61462,1,1.61462,1.61462,1.61462,16892,1,16892,16892,16892
23,40,0.420991,1,0.420991,0.420991,0.420991,3457,1,3457,3457,3457
23,40,0.636699,1,0.636699,0.636699,0.636699,6523,1,6523,6523,6523
23,40,0.709627,1,0.709627,0.709627,0.709627,6984,1,6984,6984,6984
23,40,1.20008,1,1.20008,1.20008,1.20008,10189,1,10189,10189,10189
23,40,1.08316,1,1.08316,1.08316,1.08316,8410,1,8410,8410,8410
23,40,1.20503,1,1.20503,1.20503,1.20503,11873,1,11873,11873,11873
23,40,0.581454,1,0.581454,0.581454,0.581454,4989,1,4989,4989,4989
23,40,0.712427,1,0.712427,0.712427,0.712427,6380,1,6380,6380,6380
23,40,2.90551,1,2.90551,2.90551,2.90551,23819,1,23819,23819,23819
23,40,1.35479,1,1.35479,1.35479,1.35479,11508,1,11508,11508,11508
23,40,1.65708,1,1.65708,1.65708,1.65708,12343,1,12343,12343,12343
23,40,0.200825,1,0.200825,0.200825,0.200825,1443,1,1443,1443,1443
23,40,1.49432,1,1.49432,1.49432,1.49432,11741,1,11741,11741,11741
23,40,0.397358,1,0.397358,0.397358,0.397358,4339,1,4339,4339,4339
23,40,0.698693,1,0.698693,0.698693,0.698693,5645,1,5645,5645,5645
23,40,4.72239,1,4.72239,4.72239,4.72239,47919,1,47919,47919,47919
23,40,1.2669,1,1.2669,1.2669,1.2669,10262,1,10262,10262,10262
23,40,1.59189,1,1.59189,1.59189,1.59189,14406,1,14406,14406,14406
23,40,2.56789,1,2.56789,2.56789,2.56789,23716,1,23716,23716,23716
23,40,2.06291,1,2.06291,2.06291,2.06291,19986,1,19986,19986,19986
23,40,0.436609,1,0.436609,0.436609,0.436609,3720,1,3720,3720,3720
23,40,1.61102,1,1.61102,1.61102,1.61102,11977,1,11977,11977,11977
23,40,3.3082,1,3.3082,3.3082,3.3082,33497,1,33497,33497,33497
23,40,0.847317,1,0.847317,0.847317,0.847317,6572,1,6572,6572,6572
