n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,40,0.00570711,1,0.00570711,0.00570711,0.00570711,104,1,104,104,104
13,40,0.00294223,1,0.00294223,0.00294223,0.00294223,50,1,50,50,50
13,40,0.00228108,1,0.00228108,0.00228108,0.00228108,32,1,32,32,32
13,40,0.00244166,1,0.00244166,0.00244166,0.00244166,43,1,43,43,43
13,40,0.00149449,1,0.00149449,0.00149449,0.00149449,23,1,23,23,23
13,40,0.00395941,1,0.00395941,0.00395941,0.00395941,53,1,53,53,53
13,40,0.00127844,1,0.00127844,0.00127844,0.00127844,18,1,18,18,18
13,40,0.00436447,1,0.00436447,0.00436447,0.00436447,80,1,80,80,80
13,40,0.00287705,1,0.00287705,0.00287705,0.00287705,50,1,50,50,50
13,40,0.00293116,1,0.00293116,0.00293116,0.00293116,54,1,54,54,54
13,40,0.00272379,1,0.00272379,0.00272379,0.00272379,48,1,48,48,48
13,40,0.00457575,1,0.00457575,0.00457575,0.00457575,79,1,79,79,79
13,40,0.00317977,1,0.00317977,0.00317977,0.00317977,53,1,53,53,53
13,40,0.00335292,1,0.00335292,0.00335292,0.00335292,65,1,65,65,65
13,40,0.00100743,1,0.00100743,0.00100743,0.00100743,16,1,16,16,16
13,40,0.00263953,1,0.00263953,0.00263953,0.00263953,43,1,43,43,43
13,40,0.00154805,1,0.00154805,0.00154805,0.00154805,26,1,26,26,26
13,40,0.00308842,1,0.00308842,0.00308842,0.00308842,47,1,47,47,47
13,40,0.00203728,1,0.00203728,0.00203728,0.00203728,36,1,36,36,36
13,40,0.00472346,1,0.00472346,0.00472346,0.00472346,86,1,86,86,86
13,40,0.00425564,1,0.00425564,0.00425564,0.00425564,85,1,85,85,85
13,40,0.00124224,1,0.00124224,0.00124224,0.00124224,18,1,18,18,18
13,40,0.00692361,1,0.00692361,0.00692361,0.00692361,124,1,124,124,124
13,40,0.00342873,1,0.00342873,0.00342873,0.00342873,50,1,50,50,50
13,40,0.0018751,1,0.0018751,0.0018751,0.0018751,28,1,28,28,28
13,40,0.00769866,1,0.00769866,0.00769866,0.00769866,176,1,176,176,176
13,40,0.00230246,1,0.00230246,0.00230246,0.00230246,33,1,33,33,33
13,40,0.00413538,1,0.00413538,0.00413538,0.00413538,77,1,77,77,77
13,40,0.00408678,1,0.00408678,0.00408678,0.00408678,69,1,69,69,69
13,40,0.00116984,1,0.00116984,0.00116984,0.00116984,19,1,19,19,19
13,40,0.00199391,1,0.00199391,0.00199391,0.00199391,35,1,35,35,35
13,40,0.00494915,1,0.00494915,0.00494915,0.00494915,100,1,100,100,100
13,40,0.00214959,1,0.00214959,0.00214959,0.00214959,44,1,44,44,44
13,40,0.00743949,1,0.00743949,0.00743949,0.00743949,136,1,136,136,136
13,40,0.00436372,1,0.00436372,0.00436372,0.00436372,76,1,76,76,76
13,40,0.0061089,1,0.0061089,0.0061089,0.0061089,140,1,140,140,140
13,40,0.00631619,1,0.00631619,0.00631619,0.00631619,124,1,124,124,124
13,40,0.00435394,1,0.00435394,0.00435394,0.00435394,85,1,85,85,85
13,40,0.00355263,1,0.00355263,0.00355263,0.00355263,67,1,67,67,67
13,40,0.0032946,1,0.0032946,0.0032946,0.0032946,61,1,61,61,61
13,40,0.0025811,1,0.0025811,0.0025811,0.0025811,45,1,45,45,45
13,40,0.00637207,1,0.00637207,0.00637207,0.00637207,111,1,111,111,111
13,40,0.00377511,1,0.00377511,0.00377511,0.00377511,62,1,62,62,62
13,40,0.00743813,1,0.00743813,0.00743813,0.00743813,121,1,121,121,121
13,40,0.00219657,1,0.00219657,0.00219657,0.00219657,34,1,34,34,34
13,40,0.0020022,1,0.0020022,0.0020022,0.0020022,37,1,37,37,37
13,40,0.00401352,1,0.00401352,0.00401352,0.00401352,73,1,73,73,73
13,40,0.00565422,1,0.00565422,0.00565422,0.00565422,97,1,97,97,97
13,40,0.00482525,1,0.00482525,0.00482525,0.00482525,88,1,88,88,88
13,40,0.00285557,1,0.00285557,0.00285557,0.00285557,54,1,54,54,54
13,40,0.00268313,1,0.00268313,0.00268313,0.00268313,38,1,38,38,38
13,40,0.00568962,1,0.00568962,0.00568962,0.00568962,87,1,87,87,87
13,40,0.00201873,1,0.00201873,0.00201873,0.00201873,34,1,34,34,34
13,40,0.0031074,1,0.0031074,0.0031074,0.0031074,60,1,60,60,60
13,40,0.00585795,1,0.00585795,0.00585795,0.00585795,128,1,128,128,128
13,40,0.00385357,1,0.00385357,0.00385357,0.00385357,60,1,60,60,60
13,40,0.00378706,1,0.00378706,0.00378706,0.00378706,63,1,63,63,63
13,40,0.00275628,1,0.00275628,0.00275628,0.00275628,55,1,55,55,55
13,40,0.00268486,1,0.00268486,0.00268486,0.00268486,43,1,43,43,43
13,40,0.00413152,1,0.00413152,0.00413152,0.00413152,67,1,67,67,67
13,40,0.0018418,1,0.0018418,0.0018418,0.0018418,28,1,28,28,28
13,40,0.00266933,1,0.00266933,0.00266933,0.00266933,44,1,44,44,44
13,40,0.00586261,1,0.00586261,0.00586261,0.00586261,118,1,118,118,118
13,40,0.00372796,1,0.00372796,0.00372796,0.00372796,68,1,68,68,68
13,40,0.00441585,1,0.00441585,0.00441585,0.00441585,98,1,98,98,98
13,40,0.00473405,1,0.00473405,0.00473405,0.00473405,106,1,106,106,106
13,40,0.0050378,1,0.0050378,0.0050378,0.0050378,92,1,92,92,92
13,40,0.00374801,1,0.00374801,0.00374801,0.00374801,63,1,63,63,63
13,40,0.00193202,1,0.00193202,0.00193202,0.00193202,40,1,40,40,40
13,40,0.0032359,1,0.0032359,0.0032359,0.0032359,65,1,65,65,65
13,40,0.00335294,1,0.00335294,0.00335294,0.00335294,66,1,66,66,66
13,40,0.00438399,1,0.00438399,0.00438399,0.00438399,90,1,90,90,90
13,40,0.00446813,1,0.00446813,0.00446813,0.00446813,73,1,73,73,73
13,40,0.00271347,1,0.00271347,0.00271347,0.00271347,50,1,50,50,50
13,40,0.00424145,1,0.00424145,0.00424145,0.00424145,78,1,78,78,78
13,40,0.0032833,1,0.0032833,0.0032833,0.0032833,72,1,72,72,72
13,40,0.00326982,1,0.00326982,0.00326982,0.00326982,49,1,49,49,49
13,40,0.00408307,1,0.00408307,0.00408307,0.00408307,79,1,79,79,79
13,40,0.00303173,1,0.00303173,0.00303173,0.00303173,61,1,61,61,61
13,40,0.00568959,1,0.00568959,0.00568959,0.00568959,113,1,113,113,113
13,40,0.00252241,1,0.00252241,0.00252241,0.00252241,39,1,39,39,39
13,40,0.0069785,1,0.0069785,0.0069785,0.0069785,123,1,123,123,123
13,40,0.00372204,1,0.00372204,0.00372204,0.00372204,74,1,74,74,74
13,40,0.00240967,1,0.00240967,0.00240967,0.00240967,48,1,48,48,48
13,40,0.00142708,1,0.00142708,0.00142708,0.00142708,25,1,25,25,25
13,40,0.00124237,1,0.00124237,0.00124237,0.00124237,15,1,15,15,15
13,40,0.00395828,1,0.00395828,0.00395828,0.00395828,60,1,60,60,60
13,40,0.00137755,1,0.00137755,0.00137755,0.00137755,18,1,18,18,18
13,40,0.00273402,1,0.00273402,0.00273402,0.00273402,42,1,42,42,42
13,40,0.00212508,1,0.00212508,0.00212508,0.00212508,38,1,38,38,38
13,40,0.0060022,1,0.0060022,0.0060022,0.0060022,122,1,122,122,122
13,40,0.0126264,1,0.0126264,0.0126264,0.0126264,290,1,290,290,290
13,40,0.00543953,1,0.00543953,0.00543953,0.00543953,120,1,120,120,120
13,40,0.00440488,1,0.00440488,0.00440488,0.00440488,79,1,79,79,79
13,40,0.00131098,1,0.00131098,0.00131098,0.00131098,22,1,22,22,22
13,40,0.00144315,1,0.00144315,0.00144315,0.00144315,24,1,24,24,24
13,40,0.00215319,1,0.00215319,0.00215319,0.00215319,36,1,36,36,36
13,40,0.00161656,1,0.00161656,0.00161656,0.00161656,24,1,24,24,24
13,40,0.00224802,1,0.00224802,0.00224802,0.00224802,33,1,33,33,33
13,40,0.00385952,1,0.00385952,0.00385952,0.00385952,79,1,79,79,79
13,40,0.00484692,1,0.00484692,0.00484692,0.00484692,93,1,93,93,93
13,40,0.00112913,1,0.00112913,0.00112913,0.00112913,19,1,19,19,19
13,40,0.00314666,1,0.00314666,0.00314666,0.00314666,59,1,59,59,59
13,40,0.00224963,1,0.00224963,0.00224963,0.00224963,37,1,37,37,37
13,40,0.0054581,1,0.0054581,0.0054581,0.0054581,99,1,99,99,99
13,40,0.00213517,1,0.00213517,0.00213517,0.00213517,34,1,34,34,34
13,40,0.00403384,1,0.00403384,0.00403384,0.00403384,61,1,61,61,61
