n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,20,0.00351097,1,0.00351097,0.00351097,0.00351097,37,1,37,37,37
16,20,0.0104826,1,0.0104826,0.0104826,0.0104826,129,1,129,129,129
16,20,0.0123042,1,0.0123042,0.0123042,0.0123042,142,1,142,142,142
16,20,0.00717005,1,0.00717005,0.00717005,0.00717005,83,1,83,83,83
16,20,0.0068603,1,0.0068603,0.0068603,0.0068603,72,1,72,72,72
16,20,0.0193136,1,0.0193136,0.0193136,0.0193136,288,1,288,288,288
16,20,0.00312694,1,0.00312694,0.00312694,0.00312694,39,1,39,39,39
16,20,0.00301382,1,0.00301382,0.00301382,0.00301382,35,1,35,35,35
16,20,0.0107851,1,0.0107851,0.0107851,0.0107851,109,1,109,109,109
16,20,0.00541392,1,0.00541392,0.00541392,0.00541392,75,1,75,75,75
16,20,0.0329824,1,0.0329824,0.0329824,0.0329824,545,1,545,545,545
16,20,0.00239547,1,0.00239547,0.00239547,0.00239547,23,1,23,23,23
16,20,0.00382495,1,0.00382495,0.00382495,0.00382495,41,1,41,41,41
16,20,0.00660254,1,0.00660254,0.00660254,0.00660254,83,1,83,83,83
16,20,0.0115492,1,0.0115492,0.0115492,0.0115492,140,1,140,140,140
16,20,0.00941069,1,0.00941069,0.00941069,0.00941069,124,1,124,124,124
16,20,0.00733202,1,0.00733202,0.00733202,0.00733202,80,1,80,80,80
16,20,0.0135323,1,0.0135323,0.0135323,0.0135323,179,1,179,179,179
16,20,0.00714653,1,0.00714653,0.00714653,0.00714653,88,1,88,88,88
16,20,0.0160969,1,0.0160969,0.0160969,0.0160969,225,1,225,225,225
16,20,0.004602,1,0.004602,0.004602,0.004602,50,1,50,50,50
16,20,0.0172803,1,0.0172803,0.0172803,0.0172803,282,1,282,282,282
16,20,0.0213891,1,0.0213891,0.0213891,0.0213891,229,1,229,229,229
16,20,0.00370868,1,0.00370868,0.00370868,0.00370868,49,1,49,49,49
16,20,0.00318417,1,0.00318417,0.00318417,0.00318417,40,1,40,40,40
16,20,0.00760054,1,0.00760054,0.00760054,0.00760054,106,1,106,106,106
16,20,0.0138269,1,0.0138269,0.0138269,0.0138269,157,1,157,157,157
