n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,10,0.0041483,1,0.0041483,0.0041483,0.0041483,39,1,39,39,39
17,10,0.00229101,1,0.00229101,0.00229101,0.00229101,25,1,25,25,25
17,10,0.00310304,1,0.00310304,0.00310304,0.00310304,34,1,34,34,34
17,10,0.00445875,1,0.00445875,0.00445875,0.00445875,53,1,53,53,53
17,10,0.00876741,1,0.00876741,0.00876741,0.00876741,104,1,104,104,104
17,10,0.0253945,1,0.0253945,0.0253945,0.0253945,326,1,326,326,326
17,10,0.00266475,1,0.00266475,0.00266475,0.00266475,28,1,28,28,28
17,10,0.00398364,1,0.00398364,0.00398364,0.00398364,47,1,47,47,47
17,10,0.00155215,1,0.00155215,0.00155215,0.00155215,10,1,10,10,10
17,10,0.00505615,1,0.00505615,0.00505615,0.00505615,40,1,40,40,40
17,10,0.0070615,1,0.0070615,0.0070615,0.0070615,91,1,91,91,91
17,10,0.0128326,1,0.0128326,0.0128326,0.0128326,173,1,173,173,173
17,10,0.0211634,1,0.0211634,0.0211634,0.0211634,269,1,269,269,269
17,10,0.00213028,1,0.00213028,0.00213028,0.00213028,17,1,17,17,17
17,10,0.0033521,1,0.0033521,0.0033521,0.0033521,21,1,21,21,21
17,10,0.00765391,1,0.00765391,0.00765391,0.00765391,77,1,77,77,77
17,10,0.00428062,1,0.00428062,0.00428062,0.00428062,52,1,52,52,52
17,10,0.0213301,1,0.0213301,0.0213301,0.0213301,237,1,237,237,237
17,10,0.00890769,1,0.00890769,0.00890769,0.00890769,87,1,87,87,87
17,10,0.00328009,1,0.00328009,0.00328009,0.00328009,39,1,39,39,39
17,10,0.00429036,1,0.00429036,0.00429036,0.00429036,40,1,40,40,40
17,10,0.00277703,1,0.00277703,0.00277703,0.00277703,31,1,31,31,31
17,10,0.00508695,1,0.00508695,0.00508695,0.00508695,33,1,33,33,33
17,10,0.0026807,1,0.0026807,0.0026807,0.0026807,28,1,28,28,28
17,10,0.00440981,1,0.00440981,0.00440981,0.00440981,25,1,25,25,25
17,10,0.0105138,1,0.0105138,0.0105138,0.0105138,144,1,144,144,144
17,10,0.00186007,1,0.00186007,0.00186007,0.00186007,25,1,25,25,25
17,10,0.00112951,1,0.00112951,0.00112951,0.00112951,11,1,11,11,11
17,10,0.0185099,1,0.0185099,0.0185099,0.0185099,229,1,229,229,229
17,10,0.003913,1,0.003913,0.003913,0.003913,52,1,52,52,52
17,10,0.00600196,1,0.00600196,0.00600196,0.00600196,75,1,75,75,75
17,10,0.00300594,1,0.00300594,0.00300594,0.00300594,33,1,33,33,33
17,10,0.00104184,1,0.00104184,0.00104184,0.00104184,7,1,7,7,7
17,10,0.00388302,1,0.00388302,0.00388302,0.00388302,27,1,27,27,27
17,10,0.00614407,1,0.00614407,0.00614407,0.00614407,69,1,69,69,69
17,10,0.00272517,1,0.00272517,0.00272517,0.00272517,30,1,30,30,30
17,10,0.0029179,1,0.0029179,0.0029179,0.0029179,33,1,33,33,33
17,10,0.00890487,1,0.00890487,0.00890487,0.00890487,91,1,91,91,91
17,10,0.00265407,1,0.00265407,0.00265407,0.00265407,34,1,34,34,34
17,10,0.00429327,1,0.00429327,0.00429327,0.00429327,43,1,43,43,43
17,10,0.0112324,1,0.0112324,0.0112324,0.0112324,120,1,120,120,120
17,10,0.000817937,1,0.000817937,0.000817937,0.000817937,6,1,6,6,6
