n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,90,0.00109171,1,0.00109171,0.00109171,0.00109171,14,1,14,14,14
20,90,0.00321239,1,0.00321239,0.00321239,0.00321239,37,1,37,37,37
20,90,0.00909431,1,0.00909431,0.00909431,0.00909431,160,1,160,160,160
20,90,0.00540104,1,0.00540104,0.00540104,0.00540104,81,1,81,81,81
20,90,0.00658926,1,0.00658926,0.00658926,0.00658926,116,1,116,116,116
20,90,0.00886181,1,0.00886181,0.00886181,0.00886181,159,1,159,159,159
20,90,0.0123437,1,0.0123437,0.0123437,0.0123437,200,1,200,200,200
20,90,0.00805476,1,0.00805476,0.00805476,0.00805476,123,1,123,123,123
20,90,0.00605203,1,0.00605203,0.00605203,0.00605203,89,1,89,89,89
20,90,0.0103988,1,0.0103988,0.0103988,0.0103988,170,1,170,170,170
20,90,0.0197508,1,0.0197508,0.0197508,0.0197508,370,1,370,370,370
20,90,0.017367,1,0.017367,0.017367,0.017367,290,1,290,290,290
20,90,0.00796844,1,0.00796844,0.00796844,0.00796844,118,1,118,118,118
20,90,0.00102138,1,0.00102138,0.00102138,0.00102138,13,1,13,13,13
20,90,0.00316396,1,0.00316396,0.00316396,0.00316396,40,1,40,40,40
20,90,0.00804865,1,0.00804865,0.00804865,0.00804865,118,1,118,118,118
20,90,0.00310713,1,0.00310713,0.00310713,0.00310713,44,1,44,44,44
20,90,0.00312313,1,0.00312313,0.00312313,0.00312313,50,1,50,50,50
20,90,0.00448387,1,0.00448387,0.00448387,0.00448387,71,1,71,71,71
20,90,0.0051093,1,0.0051093,0.0051093,0.0051093,81,1,81,81,81
20,90,0.0110515,1,0.0110515,0.0110515,0.0110515,194,1,194,194,194
20,90,0.021175,1,0.021175,0.021175,0.021175,347,1,347,347,347
20,90,0.00381142,1,0.00381142,0.00381142,0.00381142,52,1,52,52,52
20,90,0.00743581,1,0.00743581,0.00743581,0.00743581,124,1,124,124,124
20,90,0.00262428,1,0.00262428,0.00262428,0.00262428,39,1,39,39,39
20,90,0.00838818,1,0.00838818,0.00838818,0.00838818,160,1,160,160,160
20,90,0.0156652,1,0.0156652,0.0156652,0.0156652,243,1,243,243,243
20,90,0.00862095,1,0.00862095,0.00862095,0.00862095,136,1,136,136,136
20,90,0.00236108,1,0.00236108,0.00236108,0.00236108,33,1,33,33,33
20,90,0.00433236,1,0.00433236,0.00433236,0.00433236,62,1,62,62,62
20,90,0.0117306,1,0.0117306,0.0117306,0.0117306,209,1,209,209,209
20,90,0.00280283,1,0.00280283,0.00280283,0.00280283,36,1,36,36,36
20,90,0.0214425,1,0.0214425,0.0214425,0.0214425,362,1,362,362,362
20,90,0.00818288,1,0.00818288,0.00818288,0.00818288,141,1,141,141,141
20,90,0.0058078,1,0.0058078,0.0058078,0.0058078,97,1,97,97,97
20,90,0.00949419,1,0.00949419,0.00949419,0.00949419,145,1,145,145,145
20,90,0.00322979,1,0.00322979,0.00322979,0.00322979,58,1,58,58,58
20,90,0.00389659,1,0.00389659,0.00389659,0.00389659,60,1,60,60,60
20,90,0.00433036,1,0.00433036,0.00433036,0.00433036,63,1,63,63,63
20,90,0.00624488,1,0.00624488,0.00624488,0.00624488,89,1,89,89,89
20,90,0.00815124,1,0.00815124,0.00815124,0.00815124,123,1,123,123,123
20,90,0.012645,1,0.012645,0.012645,0.012645,214,1,214,214,214
20,90,0.00530351,1,0.00530351,0.00530351,0.00530351,76,1,76,76,76
20,90,0.00199506,1,0.00199506,0.00199506,0.00199506,28,1,28,28,28
20,90,0.00242441,1,0.00242441,0.00242441,0.00242441,35,1,35,35,35
20,90,0.00381969,1,0.00381969,0.00381969,0.00381969,50,1,50,50,50
20,90,0.00134567,1,0.00134567,0.00134567,0.00134567,19,1,19,19,19
20,90,0.007902,1,0.007902,0.007902,0.007902,153,1,153,153,153
