n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
26,60,10.1293,1,10.1293,10.1293,10.1293,105061,1,105061,105061,105061
26,60,2.04028,1,2.04028,2.04028,2.04028,20137,1,20137,20137,20137
26,60,3.62492,1,3.62492,3.62492,3.62492,33658,1,33658,33658,33658
26,60,9.22759,1,9.22759,9.22759,9.22759,82783,1,82783,82783,82783
26,60,6.89141,1,6.89141,6.89141,6.89141,69045,1,69045,69045,69045
26,60,1.82848,1,1.82848,1.82848,1.82848,19703,1,19703,19703,19703
26,60,1.83176,1,1.83176,1.83176,1.83176,14635,1,14635,14635,14635
26,60,0.983317,1,0.983317,0.983317,0.983317,9351,1,9351,9351,9351
26,60,14.0257,1,14.0257,14.0257,14.0257,143415,1,143415,143415,143415
26,60,5.2942,1,5.2942,5.2942,5.2942,56920,1,56920,56920,56920
26,60,20.2497,1,20.2497,20.2497,20.2497,220596,1,220596,220596,220596
26,60,11.4503,1,11.4503,11.4503,11.4503,114944,1,114944,114944,114944
26,60,1.39564,1,1.39564,1.39564,1.39564,14571,1,14571,14571,14571
26,60,6.36052,1,6.36052,6.36052,6.36052,62378,1,62378,62378,62378
26,60,4.94325,1,4.94325,4.94325,4.94325,47611,1,47611,47611,47611
26,60,4.36548,1,4.36548,4.36548,4.36548,49818,1,49818,49818,49818
26,60,7.18537,1,7.18537,7.18537,7.18537,65812,1,65812,65812,65812
26,60,10.5355,1,10.5355,10.5355,10.5355,104594,1,104594,104594,104594
26,60,15.4312,1,15.4312,15.4312,15.4312,159927,1,159927,159927,159927
26,60,4.15978,1,4.15978,4.15978,4.15978,31157,1,31157,31157,31157
26,60,2.38198,1,2.38198,2.38198,2.38198,20405,1,20405,20405,20405
26,60,4.7228,1,4.7228,4.7228,4.7228,46503,1,46503,46503,46503
26,60,8.25177,1,8.25177,8.25177,8.25177,81432,1,81432,81432,81432
26,60,2.34932,1,2.34932,2.34932,2.34932,26226,1,26226,26226,26226
26,60,1.31926,1,1.31926,1.31926,1.31926,11431,1,11431,11431,11431
26,60,6.73698,1,6.73698,6.73698,6.73698,63136,1,63136,63136,63136
26,60,14.5519,1,14.5519,14.5519,14.5519,126154,1,126154,126154,126154
26,60,9.35717,1,9.35717,9.35717,9.35717,83354,1,83354,83354,83354
26,60,5.64282,1,5.64282,5.64282,5.64282,59650,1,59650,59650,59650
26,60,21.9888,1,21.9888,21.9888,21.9888,222326,1,222326,222326,222326
26,60,1.62426,1,1.62426,1.62426,1.62426,18960,1,18960,18960,18960
26,60,1.51875,1,1.51875,1.51875,1.51875,16772,1,16772,16772,16772
26,60,7.72518,1,7.72518,7.72518,7.72518,73209,1,73209,73209,73209
26,60,2.01088,1,2.01088,2.01088,2.01088,22517,1,22517,22517,22517
26,60,1.9474,1,1.9474,1.9474,1.9474,18599,1,18599,18599,18599
