n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,90,0.000835223,1,0.000835223,0.000835223,0.000835223,15,1,15,15,15
16,90,0.00459139,1,0.00459139,0.00459139,0.00459139,98,1,98,98,98
16,90,0.00138828,1,0.00138828,0.00138828,0.00138828,23,1,23,23,23
16,90,0.000979405,1,0.000979405,0.000979405,0.000979405,18,1,18,18,18
16,90,0.00171908,1,0.00171908,0.00171908,0.00171908,27,1,27,27,27
16,90,0.00222383,1,0.00222383,0.00222383,0.00222383,48,1,48,48,48
16,90,0.00179934,1,0.00179934,0.00179934,0.00179934,37,1,37,37,37
16,90,0.00164393,1,0.00164393,0.00164393,0.00164393,31,1,31,31,31
16,90,0.00403014,1,0.00403014,0.00403014,0.00403014,89,1,89,89,89
16,90,0.000837567,1,0.000837567,0.000837567,0.000837567,15,1,15,15,15
16,90,0.00125046,1,0.00125046,0.00125046,0.00125046,26,1,26,26,26
16,90,0.00065146,1,0.00065146,0.00065146,0.00065146,11,1,11,11,11
16,90,0.00185875,1,0.00185875,0.00185875,0.00185875,47,1,47,47,47
16,90,0.00420011,1,0.00420011,0.00420011,0.00420011,91,1,91,91,91
16,90,0.00107412,1,0.00107412,0.00107412,0.00107412,22,1,22,22,22
16,90,0.00153665,1,0.00153665,0.00153665,0.00153665,30,1,30,30,30
16,90,0.0083587,1,0.0083587,0.0083587,0.0083587,195,1,195,195,195
16,90,0.00605874,1,0.00605874,0.00605874,0.00605874,139,1,139,139,139
16,90,0.00190892,1,0.00190892,0.00190892,0.00190892,42,1,42,42,42
16,90,0.00147444,1,0.00147444,0.00147444,0.00147444,31,1,31,31,31
16,90,0.000601288,1,0.000601288,0.000601288,0.000601288,10,1,10,10,10
16,90,0.000763809,1,0.000763809,0.000763809,0.000763809,15,1,15,15,15
16,90,0.00114615,1,0.00114615,0.00114615,0.00114615,24,1,24,24,24
16,90,0.00185504,1,0.00185504,0.00185504,0.00185504,36,1,36,36,36
16,90,0.00125763,1,0.00125763,0.00125763,0.00125763,23,1,23,23,23
16,90,0.00146621,1,0.00146621,0.00146621,0.00146621,27,1,27,27,27
16,90,0.00175251,1,0.00175251,0.00175251,0.00175251,36,1,36,36,36
16,90,0.00235578,1,0.00235578,0.00235578,0.00235578,57,1,57,57,57
16,90,0.00735073,1,0.00735073,0.00735073,0.00735073,163,1,163,163,163
16,90,0.000869246,1,0.000869246,0.000869246,0.000869246,17,1,17,17,17
16,90,0.00182408,1,0.00182408,0.00182408,0.00182408,39,1,39,39,39
16,90,0.00131827,1,0.00131827,0.00131827,0.00131827,23,1,23,23,23
16,90,0.00110611,1,0.00110611,0.00110611,0.00110611,20,1,20,20,20
16,90,0.00677233,1,0.00677233,0.00677233,0.00677233,151,1,151,151,151
16,90,0.00319272,1,0.00319272,0.00319272,0.00319272,69,1,69,69,69
16,90,0.00161912,1,0.00161912,0.00161912,0.00161912,32,1,32,32,32
16,90,0.00310527,1,0.00310527,0.00310527,0.00310527,69,1,69,69,69
16,90,0.00106323,1,0.00106323,0.00106323,0.00106323,19,1,19,19,19
16,90,0.00278421,1,0.00278421,0.00278421,0.00278421,59,1,59,59,59
16,90,0.00241321,1,0.00241321,0.00241321,0.00241321,51,1,51,51,51
16,90,0.00209811,1,0.00209811,0.00209811,0.00209811,41,1,41,41,41
16,90,0.000954825,1,0.000954825,0.000954825,0.000954825,18,1,18,18,18
16,90,0.00144854,1,0.00144854,0.00144854,0.00144854,29,1,29,29,29
16,90,0.0013457,1,0.0013457,0.0013457,0.0013457,28,1,28,28,28
16,90,0.00276094,1,0.00276094,0.00276094,0.00276094,60,1,60,60,60
16,90,0.00369829,1,0.00369829,0.00369829,0.00369829,69,1,69,69,69
16,90,0.00170943,1,0.00170943,0.00170943,0.00170943,37,1,37,37,37
16,90,0.00217774,1,0.00217774,0.00217774,0.00217774,47,1,47,47,47
16,90,0.00075533,1,0.00075533,0.00075533,0.00075533,12,1,12,12,12
16,90,0.00272374,1,0.00272374,0.00272374,0.00272374,59,1,59,59,59
16,90,0.00073375,1,0.00073375,0.00073375,0.00073375,12,1,12,12,12
16,90,0.0024251,1,0.0024251,0.0024251,0.0024251,63,1,63,63,63
16,90,0.00152475,1,0.00152475,0.00152475,0.00152475,31,1,31,31,31
16,90,0.00190842,1,0.00190842,0.00190842,0.00190842,39,1,39,39,39
16,90,0.00279827,1,0.00279827,0.00279827,0.00279827,60,1,60,60,60
16,90,0.00819227,1,0.00819227,0.00819227,0.00819227,187,1,187,187,187
16,90,0.00124878,1,0.00124878,0.00124878,0.00124878,24,1,24,24,24
16,90,0.00120952,1,0.00120952,0.00120952,0.00120952,21,1,21,21,21
16,90,0.00101234,1,0.00101234,0.00101234,0.00101234,17,1,17,17,17
16,90,0.00185361,1,0.00185361,0.00185361,0.00185361,36,1,36,36,36
16,90,0.00304095,1,0.00304095,0.00304095,0.00304095,74,1,74,74,74
16,90,0.000744701,1,0.000744701,0.000744701,0.000744701,16,1,16,16,16
16,90,0.000971921,1,0.000971921,0.000971921,0.000971921,17,1,17,17,17
16,90,0.00188834,1,0.00188834,0.00188834,0.00188834,39,1,39,39,39
16,90,0.00141312,1,0.00141312,0.00141312,0.00141312,27,1,27,27,27
16,90,0.0014227,1,0.0014227,0.0014227,0.0014227,25,1,25,25,25
16,90,0.000710073,1,0.000710073,0.000710073,0.000710073,11,1,11,11,11
16,90,0.00255838,1,0.00255838,0.00255838,0.00255838,53,1,53,53,53
16,90,0.00209771,1,0.00209771,0.00209771,0.00209771,47,1,47,47,47
16,90,0.00245177,1,0.00245177,0.00245177,0.00245177,49,1,49,49,49
16,90,0.000872248,1,0.000872248,0.000872248,0.000872248,17,1,17,17,17
16,90,0.00118369,1,0.00118369,0.00118369,0.00118369,25,1,25,25,25
16,90,0.000932954,1,0.000932954,0.000932954,0.000932954,16,1,16,16,16
16,90,0.0015971,1,0.0015971,0.0015971,0.0015971,29,1,29,29,29
16,90,0.00111457,1,0.00111457,0.00111457,0.00111457,23,1,23,23,23
16,90,0.00213952,1,0.00213952,0.00213952,0.00213952,43,1,43,43,43
16,90,0.00314595,1,0.00314595,0.00314595,0.00314595,71,1,71,71,71
16,90,0.00189913,1,0.00189913,0.00189913,0.00189913,44,1,44,44,44
16,90,0.00147089,1,0.00147089,0.00147089,0.00147089,28,1,28,28,28
16,90,0.0072889,1,0.0072889,0.0072889,0.0072889,182,1,182,182,182
16,90,0.00102017,1,0.00102017,0.00102017,0.00102017,20,1,20,20,20
16,90,0.00132912,1,0.00132912,0.00132912,0.00132912,22,1,22,22,22
16,90,0.00185377,1,0.00185377,0.00185377,0.00185377,38,1,38,38,38
16,90,0.00186245,1,0.00186245,0.00186245,0.00186245,39,1,39,39,39
16,90,0.00345718,1,0.00345718,0.00345718,0.00345718,76,1,76,76,76
16,90,0.00100244,1,0.00100244,0.00100244,0.00100244,18,1,18,18,18
16,90,0.00349984,1,0.00349984,0.00349984,0.00349984,63,1,63,63,63
16,90,0.00213941,1,0.00213941,0.00213941,0.00213941,47,1,47,47,47
16,90,0.00147855,1,0.00147855,0.00147855,0.00147855,28,1,28,28,28
16,90,0.00252273,1,0.00252273,0.00252273,0.00252273,55,1,55,55,55
16,90,0.0073006,1,0.0073006,0.0073006,0.0073006,171,1,171,171,171
16,90,0.00105011,1,0.00105011,0.00105011,0.00105011,22,1,22,22,22
16,90,0.00183934,1,0.00183934,0.00183934,0.00183934,35,1,35,35,35
16,90,0.00133475,1,0.00133475,0.00133475,0.00133475,29,1,29,29,29
16,90,0.000808234,1,0.000808234,0.000808234,0.000808234,14,1,14,14,14
16,90,0.00189271,1,0.00189271,0.00189271,0.00189271,39,1,39,39,39
16,90,0.00101258,1,0.00101258,0.00101258,0.00101258,20,1,20,20,20
16,90,0.00175333,1,0.00175333,0.00175333,0.00175333,33,1,33,33,33
16,90,0.00137409,1,0.00137409,0.00137409,0.00137409,28,1,28,28,28
16,90,0.00143976,1,0.00143976,0.00143976,0.00143976,25,1,25,25,25
16,90,0.00198152,1,0.00198152,0.00198152,0.00198152,35,1,35,35,35
16,90,0.00104504,1,0.00104504,0.00104504,0.00104504,17,1,17,17,17
16,90,0.00184688,1,0.00184688,0.00184688,0.00184688,44,1,44,44,44
16,90,0.000981644,1,0.000981644,0.000981644,0.000981644,17,1,17,17,17
16,90,0.00115178,1,0.00115178,0.00115178,0.00115178,20,1,20,20,20
16,90,0.00663454,1,0.00663454,0.00663454,0.00663454,155,1,155,155,155
16,90,0.00210684,1,0.00210684,0.00210684,0.00210684,41,1,41,41,41
16,90,0.00330501,1,0.00330501,0.00330501,0.00330501,72,1,72,72,72
16,90,0.00156584,1,0.00156584,0.00156584,0.00156584,34,1,34,34,34
16,90,0.00815688,1,0.00815688,0.00815688,0.00815688,193,1,193,193,193
16,90,0.00321453,1,0.00321453,0.00321453,0.00321453,58,1,58,58,58
16,90,0.00189181,1,0.00189181,0.00189181,0.00189181,40,1,40,40,40
16,90,0.00167594,1,0.00167594,0.00167594,0.00167594,33,1,33,33,33
16,90,0.00259871,1,0.00259871,0.00259871,0.00259871,51,1,51,51,51
16,90,0.00108147,1,0.00108147,0.00108147,0.00108147,21,1,21,21,21
16,90,0.00309635,1,0.00309635,0.00309635,0.00309635,61,1,61,61,61
16,90,0.000678583,1,0.000678583,0.000678583,0.000678583,11,1,11,11,11
16,90,0.00178457,1,0.00178457,0.00178457,0.00178457,39,1,39,39,39
16,90,0.000885834,1,0.000885834,0.000885834,0.000885834,17,1,17,17,17
16,90,0.00103261,1,0.00103261,0.00103261,0.00103261,19,1,19,19,19
16,90,0.00183193,1,0.00183193,0.00183193,0.00183193,42,1,42,42,42
16,90,0.00148081,1,0.00148081,0.00148081,0.00148081,34,1,34,34,34
16,90,0.00905796,1,0.00905796,0.00905796,0.00905796,202,1,202,202,202
16,90,0.000825769,1,0.000825769,0.000825769,0.000825769,16,1,16,16,16
16,90,0.00810125,1,0.00810125,0.00810125,0.00810125,207,1,207,207,207
16,90,0.00380741,1,0.00380741,0.00380741,0.00380741,71,1,71,71,71
16,90,0.000839187,1,0.000839187,0.000839187,0.000839187,15,1,15,15,15
16,90,0.00191282,1,0.00191282,0.00191282,0.00191282,37,1,37,37,37
16,90,0.00243568,1,0.00243568,0.00243568,0.00243568,48,1,48,48,48
16,90,0.000693973,1,0.000693973,0.000693973,0.000693973,13,1,13,13,13
16,90,0.00121848,1,0.00121848,0.00121848,0.00121848,26,1,26,26,26
16,90,0.00567025,1,0.00567025,0.00567025,0.00567025,135,1,135,135,135
16,90,0.00206126,1,0.00206126,0.00206126,0.00206126,38,1,38,38,38
16,90,0.00851321,1,0.00851321,0.00851321,0.00851321,189,1,189,189,189
16,90,0.00181321,1,0.00181321,0.00181321,0.00181321,38,1,38,38,38
16,90,0.000626525,1,0.000626525,0.000626525,0.000626525,12,1,12,12,12
16,90,0.00272516,1,0.00272516,0.00272516,0.00272516,54,1,54,54,54
16,90,0.00380032,1,0.00380032,0.00380032,0.00380032,93,1,93,93,93
16,90,0.00251012,1,0.00251012,0.00251012,0.00251012,62,1,62,62,62
16,90,0.00134373,1,0.00134373,0.00134373,0.00134373,27,1,27,27,27
16,90,0.00217197,1,0.00217197,0.00217197,0.00217197,49,1,49,49,49
16,90,0.00886745,1,0.00886745,0.00886745,0.00886745,197,1,197,197,197
16,90,0.00264174,1,0.00264174,0.00264174,0.00264174,67,1,67,67,67
16,90,0.00479016,1,0.00479016,0.00479016,0.00479016,109,1,109,109,109
16,90,0.0021523,1,0.0021523,0.0021523,0.0021523,43,1,43,43,43
16,90,0.000813104,1,0.000813104,0.000813104,0.000813104,17,1,17,17,17
16,90,0.0015094,1,0.0015094,0.0015094,0.0015094,31,1,31,31,31
16,90,0.00459729,1,0.00459729,0.00459729,0.00459729,109,1,109,109,109
16,90,0.00218139,1,0.00218139,0.00218139,0.00218139,51,1,51,51,51
16,90,0.00133076,1,0.00133076,0.00133076,0.00133076,29,1,29,29,29
16,90,0.00105438,1,0.00105438,0.00105438,0.00105438,20,1,20,20,20
16,90,0.00072042,1,0.00072042,0.00072042,0.00072042,14,1,14,14,14
16,90,0.00307566,1,0.00307566,0.00307566,0.00307566,66,1,66,66,66
16,90,0.00126533,1,0.00126533,0.00126533,0.00126533,28,1,28,28,28
16,90,0.000762754,1,0.000762754,0.000762754,0.000762754,15,1,15,15,15
16,90,0.00102886,1,0.00102886,0.00102886,0.00102886,19,1,19,19,19
16,90,0.000614836,1,0.000614836,0.000614836,0.000614836,11,1,11,11,11
16,90,0.000706158,1,0.000706158,0.000706158,0.000706158,13,1,13,13,13
16,90,0.000678617,1,0.000678617,0.000678617,0.000678617,11,1,11,11,11
16,90,0.000833492,1,0.000833492,0.000833492,0.000833492,18,1,18,18,18
16,90,0.00334587,1,0.00334587,0.00334587,0.00334587,66,1,66,66,66
16,90,0.00261126,1,0.00261126,0.00261126,0.00261126,55,1,55,55,55
16,90,0.00188974,1,0.00188974,0.00188974,0.00188974,38,1,38,38,38
16,90,0.00098584,1,0.00098584,0.00098584,0.00098584,19,1,19,19,19
16,90,0.00308222,1,0.00308222,0.00308222,0.00308222,69,1,69,69,69
16,90,0.00206351,1,0.00206351,0.00206351,0.00206351,41,1,41,41,41
16,90,0.000662391,1,0.000662391,0.000662391,0.000662391,11,1,11,11,11
16,90,0.00396876,1,0.00396876,0.00396876,0.00396876,89,1,89,89,89
16,90,0.00648708,1,0.00648708,0.00648708,0.00648708,153,1,153,153,153
16,90,0.00186121,1,0.00186121,0.00186121,0.00186121,35,1,35,35,35
16,90,0.00157405,1,0.00157405,0.00157405,0.00157405,30,1,30,30,30
16,90,0.00134759,1,0.00134759,0.00134759,0.00134759,24,1,24,24,24
16,90,0.00105213,1,0.00105213,0.00105213,0.00105213,19,1,19,19,19
16,90,0.00291876,1,0.00291876,0.00291876,0.00291876,65,1,65,65,65
16,90,0.000625929,1,0.000625929,0.000625929,0.000625929,10,1,10,10,10
16,90,0.00486612,1,0.00486612,0.00486612,0.00486612,110,1,110,110,110
16,90,0.000923439,1,0.000923439,0.000923439,0.000923439,16,1,16,16,16
16,90,0.00137584,1,0.00137584,0.00137584,0.00137584,30,1,30,30,30
16,90,0.0029124,1,0.0029124,0.0029124,0.0029124,64,1,64,64,64
16,90,0.000952529,1,0.000952529,0.000952529,0.000952529,19,1,19,19,19
16,90,0.000905366,1,0.000905366,0.000905366,0.000905366,15,1,15,15,15
16,90,0.00119802,1,0.00119802,0.00119802,0.00119802,23,1,23,23,23
16,90,0.00220818,1,0.00220818,0.00220818,0.00220818,48,1,48,48,48
16,90,0.00132158,1,0.00132158,0.00132158,0.00132158,26,1,26,26,26
16,90,0.0014222,1,0.0014222,0.0014222,0.0014222,29,1,29,29,29
16,90,0.00328438,1,0.00328438,0.00328438,0.00328438,72,1,72,72,72
16,90,0.00163341,1,0.00163341,0.00163341,0.00163341,33,1,33,33,33
16,90,0.000740862,1,0.000740862,0.000740862,0.000740862,15,1,15,15,15
16,90,0.00104196,1,0.00104196,0.00104196,0.00104196,18,1,18,18,18
16,90,0.00270888,1,0.00270888,0.00270888,0.00270888,61,1,61,61,61
16,90,0.00254341,1,0.00254341,0.00254341,0.00254341,60,1,60,60,60
16,90,0.00127808,1,0.00127808,0.00127808,0.00127808,27,1,27,27,27
16,90,0.00199978,1,0.00199978,0.00199978,0.00199978,37,1,37,37,37
16,90,0.00100637,1,0.00100637,0.00100637,0.00100637,20,1,20,20,20
16,90,0.000971795,1,0.000971795,0.000971795,0.000971795,18,1,18,18,18
16,90,0.00172846,1,0.00172846,0.00172846,0.00172846,33,1,33,33,33
16,90,0.00264823,1,0.00264823,0.00264823,0.00264823,53,1,53,53,53
16,90,0.00151508,1,0.00151508,0.00151508,0.00151508,29,1,29,29,29
16,90,0.00188164,1,0.00188164,0.00188164,0.00188164,39,1,39,39,39
16,90,0.00112471,1,0.00112471,0.00112471,0.00112471,19,1,19,19,19
16,90,0.00117934,1,0.00117934,0.00117934,0.00117934,24,1,24,24,24
16,90,0.000641973,1,0.000641973,0.000641973,0.000641973,12,1,12,12,12
16,90,0.00327221,1,0.00327221,0.00327221,0.00327221,79,1,79,79,79
16,90,0.00114604,1,0.00114604,0.00114604,0.00114604,23,1,23,23,23
16,90,0.00143895,1,0.00143895,0.00143895,0.00143895,32,1,32,32,32
16,90,0.000668408,1,0.000668408,0.000668408,0.000668408,10,1,10,10,10
16,90,0.000883077,1,0.000883077,0.000883077,0.000883077,17,1,17,17,17
16,90,0.00427365,1,0.00427365,0.00427365,0.00427365,86,1,86,86,86
16,90,0.00319904,1,0.00319904,0.00319904,0.00319904,66,1,66,66,66
16,90,0.00145077,1,0.00145077,0.00145077,0.00145077,29,1,29,29,29
16,90,0.00106933,1,0.00106933,0.00106933,0.00106933,22,1,22,22,22
16,90,0.00220084,1,0.00220084,0.00220084,0.00220084,46,1,46,46,46
16,90,0.00363841,1,0.00363841,0.00363841,0.00363841,83,1,83,83,83
