n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,50,0.00378626,1,0.00378626,0.00378626,0.00378626,60,1,60,60,60
15,50,0.00133914,1,0.00133914,0.00133914,0.00133914,17,1,17,17,17
15,50,0.0178529,1,0.0178529,0.0178529,0.0178529,321,1,321,321,321
15,50,0.00894811,1,0.00894811,0.00894811,0.00894811,147,1,147,147,147
15,50,0.00602659,1,0.00602659,0.00602659,0.00602659,78,1,78,78,78
15,50,0.0201535,1,0.0201535,0.0201535,0.0201535,332,1,332,332,332
15,50,0.0195176,1,0.0195176,0.0195176,0.0195176,321,1,321,321,321
15,50,0.00638179,1,0.00638179,0.00638179,0.00638179,112,1,112,112,112
15,50,0.00188775,1,0.00188775,0.00188775,0.00188775,26,1,26,26,26
15,50,0.0186427,1,0.0186427,0.0186427,0.0186427,392,1,392,392,392
15,50,0.0298894,1,0.0298894,0.0298894,0.0298894,499,1,499,499,499
15,50,0.00793971,1,0.00793971,0.00793971,0.00793971,127,1,127,127,127
15,50,0.0102599,1,0.0102599,0.0102599,0.0102599,174,1,174,174,174
15,50,0.00677379,1,0.00677379,0.00677379,0.00677379,102,1,102,102,102
15,50,0.0072428,1,0.0072428,0.0072428,0.0072428,130,1,130,130,130
15,50,0.00764,1,0.00764,0.00764,0.00764,117,1,117,117,117
15,50,0.00626201,1,0.00626201,0.00626201,0.00626201,94,1,94,94,94
15,50,0.00243119,1,0.00243119,0.00243119,0.00243119,30,1,30,30,30
15,50,0.00446686,1,0.00446686,0.00446686,0.00446686,67,1,67,67,67
15,50,0.00767406,1,0.00767406,0.00767406,0.00767406,129,1,129,129,129
15,50,0.0133274,1,0.0133274,0.0133274,0.0133274,243,1,243,243,243
15,50,0.00517513,1,0.00517513,0.00517513,0.00517513,90,1,90,90,90
15,50,0.0158839,1,0.0158839,0.0158839,0.0158839,232,1,232,232,232
15,50,0.0113827,1,0.0113827,0.0113827,0.0113827,190,1,190,190,190
