n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
11,50,0.000739228,1,0.000739228,0.000739228,0.000739228,14,1,14,14,14
11,50,0.00209143,1,0.00209143,0.00209143,0.00209143,41,1,41,41,41
11,50,0.00089204,1,0.00089204,0.00089204,0.00089204,21,1,21,21,21
11,50,0.000875909,1,0.000875909,0.000875909,0.000875909,15,1,15,15,15
11,50,0.000792614,1,0.000792614,0.000792614,0.000792614,15,1,15,15,15
11,50,0.00149594,1,0.00149594,0.00149594,0.00149594,34,1,34,34,34
11,50,0.000522727,1,0.000522727,0.000522727,0.000522727,10,1,10,10,10
11,50,0.000876211,1,0.000876211,0.000876211,0.000876211,17,1,17,17,17
11,50,0.0016863,1,0.0016863,0.0016863,0.0016863,44,1,44,44,44
11,50,0.00102526,1,0.00102526,0.00102526,0.00102526,21,1,21,21,21
11,50,0.00202548,1,0.00202548,0.00202548,0.00202548,56,1,56,56,56
11,50,0.00103881,1,0.00103881,0.00103881,0.00103881,19,1,19,19,19
11,50,0.00131767,1,0.00131767,0.00131767,0.00131767,30,1,30,30,30
11,50,0.00141789,1,0.00141789,0.00141789,0.00141789,31,1,31,31,31
11,50,0.00205118,1,0.00205118,0.00205118,0.00205118,54,1,54,54,54
11,50,0.000785733,1,0.000785733,0.000785733,0.000785733,16,1,16,16,16
11,50,0.00397537,1,0.00397537,0.00397537,0.00397537,111,1,111,111,111
11,50,0.00181049,1,0.00181049,0.00181049,0.00181049,41,1,41,41,41
11,50,0.000709186,1,0.000709186,0.000709186,0.000709186,13,1,13,13,13
11,50,0.000858926,1,0.000858926,0.000858926,0.000858926,18,1,18,18,18
11,50,0.000978372,1,0.000978372,0.000978372,0.000978372,19,1,19,19,19
11,50,0.000987497,1,0.000987497,0.000987497,0.000987497,20,1,20,20,20
11,50,0.00258346,1,0.00258346,0.00258346,0.00258346,67,1,67,67,67
11,50,0.00151837,1,0.00151837,0.00151837,0.00151837,35,1,35,35,35
11,50,0.00221302,1,0.00221302,0.00221302,0.00221302,47,1,47,47,47
11,50,0.00150577,1,0.00150577,0.00150577,0.00150577,33,1,33,33,33
11,50,0.000816504,1,0.000816504,0.000816504,0.000816504,18,1,18,18,18
11,50,0.00221762,1,0.00221762,0.00221762,0.00221762,46,1,46,46,46
11,50,0.00189491,1,0.00189491,0.00189491,0.00189491,50,1,50,50,50
11,50,0.000924256,1,0.000924256,0.000924256,0.000924256,20,1,20,20,20
11,50,0.00121158,1,0.00121158,0.00121158,0.00121158,24,1,24,24,24
11,50,0.00161361,1,0.00161361,0.00161361,0.00161361,42,1,42,42,42
11,50,0.00297925,1,0.00297925,0.00297925,0.00297925,72,1,72,72,72
11,50,0.00194072,1,0.00194072,0.00194072,0.00194072,53,1,53,53,53
11,50,0.000746378,1,0.000746378,0.000746378,0.000746378,14,1,14,14,14
11,50,0.00134073,1,0.00134073,0.00134073,0.00134073,21,1,21,21,21
11,50,0.0018804,1,0.0018804,0.0018804,0.0018804,50,1,50,50,50
11,50,0.00250436,1,0.00250436,0.00250436,0.00250436,66,1,66,66,66
11,50,0.00135883,1,0.00135883,0.00135883,0.00135883,29,1,29,29,29
11,50,0.00275426,1,0.00275426,0.00275426,0.00275426,63,1,63,63,63
11,50,0.00136352,1,0.00136352,0.00136352,0.00136352,31,1,31,31,31
11,50,0.00146665,1,0.00146665,0.00146665,0.00146665,30,1,30,30,30
11,50,0.00125369,1,0.00125369,0.00125369,0.00125369,23,1,23,23,23
11,50,0.000981389,1,0.000981389,0.000981389,0.000981389,17,1,17,17,17
