n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,90,0.00119771,1,0.00119771,0.00119771,0.00119771,19,1,19,19,19
17,90,0.00204639,1,0.00204639,0.00204639,0.00204639,35,1,35,35,35
17,90,0.00209617,1,0.00209617,0.00209617,0.00209617,45,1,45,45,45
17,90,0.00257877,1,0.00257877,0.00257877,0.00257877,49,1,49,49,49
17,90,0.00238506,1,0.00238506,0.00238506,0.00238506,51,1,51,51,51
17,90,0.00180117,1,0.00180117,0.00180117,0.00180117,35,1,35,35,35
17,90,0.00118034,1,0.00118034,0.00118034,0.00118034,21,1,21,21,21
17,90,0.000719444,1,0.000719444,0.000719444,0.000719444,12,1,12,12,12
17,90,0.00146218,1,0.00146218,0.00146218,0.00146218,25,1,25,25,25
17,90,0.00217889,1,0.00217889,0.00217889,0.00217889,36,1,36,36,36
17,90,0.00339175,1,0.00339175,0.00339175,0.00339175,70,1,70,70,70
17,90,0.00237908,1,0.00237908,0.00237908,0.00237908,47,1,47,47,47
17,90,0.00100788,1,0.00100788,0.00100788,0.00100788,20,1,20,20,20
17,90,0.000927044,1,0.000927044,0.000927044,0.000927044,14,1,14,14,14
17,90,0.000720535,1,0.000720535,0.000720535,0.000720535,13,1,13,13,13
17,90,0.00162036,1,0.00162036,0.00162036,0.00162036,30,1,30,30,30
17,90,0.00397387,1,0.00397387,0.00397387,0.00397387,86,1,86,86,86
17,90,0.00205058,1,0.00205058,0.00205058,0.00205058,36,1,36,36,36
17,90,0.00130455,1,0.00130455,0.00130455,0.00130455,24,1,24,24,24
17,90,0.0026586,1,0.0026586,0.0026586,0.0026586,55,1,55,55,55
17,90,0.00422618,1,0.00422618,0.00422618,0.00422618,83,1,83,83,83
17,90,0.00207865,1,0.00207865,0.00207865,0.00207865,42,1,42,42,42
17,90,0.00189313,1,0.00189313,0.00189313,0.00189313,35,1,35,35,35
17,90,0.00275364,1,0.00275364,0.00275364,0.00275364,59,1,59,59,59
17,90,0.000788733,1,0.000788733,0.000788733,0.000788733,12,1,12,12,12
17,90,0.00149515,1,0.00149515,0.00149515,0.00149515,26,1,26,26,26
17,90,0.00413921,1,0.00413921,0.00413921,0.00413921,84,1,84,84,84
17,90,0.00201142,1,0.00201142,0.00201142,0.00201142,36,1,36,36,36
17,90,0.00175659,1,0.00175659,0.00175659,0.00175659,35,1,35,35,35
17,90,0.00141635,1,0.00141635,0.00141635,0.00141635,22,1,22,22,22
17,90,0.00171735,1,0.00171735,0.00171735,0.00171735,31,1,31,31,31
17,90,0.00100897,1,0.00100897,0.00100897,0.00100897,17,1,17,17,17
17,90,0.00202391,1,0.00202391,0.00202391,0.00202391,38,1,38,38,38
17,90,0.00369858,1,0.00369858,0.00369858,0.00369858,76,1,76,76,76
17,90,0.00280018,1,0.00280018,0.00280018,0.00280018,56,1,56,56,56
17,90,0.00143481,1,0.00143481,0.00143481,0.00143481,25,1,25,25,25
17,90,0.00196702,1,0.00196702,0.00196702,0.00196702,42,1,42,42,42
17,90,0.00342502,1,0.00342502,0.00342502,0.00342502,80,1,80,80,80
17,90,0.00298954,1,0.00298954,0.00298954,0.00298954,49,1,49,49,49
17,90,0.000714594,1,0.000714594,0.000714594,0.000714594,13,1,13,13,13
17,90,0.00181882,1,0.00181882,0.00181882,0.00181882,34,1,34,34,34
17,90,0.000731225,1,0.000731225,0.000731225,0.000731225,12,1,12,12,12
17,90,0.00472224,1,0.00472224,0.00472224,0.00472224,92,1,92,92,92
17,90,0.00198669,1,0.00198669,0.00198669,0.00198669,42,1,42,42,42
17,90,0.00071887,1,0.00071887,0.00071887,0.00071887,11,1,11,11,11
17,90,0.00102305,1,0.00102305,0.00102305,0.00102305,20,1,20,20,20
