n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
24,40,1.39506,1,1.39506,1.39506,1.39506,12411,1,12411,12411,12411
24,40,0.559269,1,0.559269,0.559269,0.559269,5511,1,5511,5511,5511
24,40,2.65068,1,2.65068,2.65068,2.65068,23794,1,23794,23794,23794
24,40,1.56912,1,1.56912,1.56912,1.56912,11532,1,11532,11532,11532
24,40,0.959421,1,0.959421,0.959421,0.959421,8360,1,8360,8360,8360
24,40,3.15053,1,3.15053,3.15053,3.15053,30142,1,30142,30142,30142
24,40,2.5704,1,2.5704,2.5704,2.5704,19171,1,19171,19171,19171
24,40,1.6367,1,1.6367,1.6367,1.6367,13984,1,13984,13984,13984
24,40,10.178,1,10.178,10.178,10.178,94305,1,94305,94305,94305
24,40,1.83363,1,1.83363,1.83363,1.83363,14066,1,14066,14066,14066
24,40,0.80421,1,0.80421,0.80421,0.80421,6581,1,6581,6581,6581
24,40,2.64168,1,2.64168,2.64168,2.64168,24224,1,24224,24224,24224
24,40,2.58413,1,2.58413,2.58413,2.58413,19544,1,19544,19544,19544
24,40,2.59309,1,2.59309,2.59309,2.59309,22460,1,22460,22460,22460
24,40,1.77891,1,1.77891,1.77891,1.77891,17470,1,17470,17470,17470
24,40,1.17892,1,1.17892,1.17892,1.17892,9080,1,9080,9080,9080
24,40,2.65276,1,2.65276,2.65276,2.65276,26660,1,26660,26660,26660
24,40,0.646177,1,0.646177,0.646177,0.646177,4818,1,4818,4818,4818
24,40,3.02403,1,3.02403,3.02403,3.02403,19394,1,19394,19394,19394
24,40,1.31954,1,1.31954,1.31954,1.31954,8492,1,8492,8492,8492
24,40,4.14297,1,4.14297,4.14297,4.14297,39256,1,39256,39256,39256
24,40,2.4838,1,2.4838,2.4838,2.4838,22674,1,22674,22674,22674
24,40,1.88119,1,1.88119,1.88119,1.88119,17018,1,17018,17018,17018
24,40,0.843423,1,0.843423,0.843423,0.843423,6222,1,6222,6222,6222
24,40,0.664061,1,0.664061,0.664061,0.664061,4447,1,4447,4447,4447
24,40,0.712994,1,0.712994,0.712994,0.712994,5137,1,5137,5137,5137
24,40,2.98229,1,2.98229,2.98229,2.98229,27051,1,27051,27051,27051
24,40,2.45532,1,2.45532,2.45532,2.45532,21411,1,21411,21411,21411
24,40,0.411803,1,0.411803,0.411803,0.411803,2696,1,2696,2696,2696
24,40,2.8439,1,2.8439,2.8439,2.8439,21769,1,21769,21769,21769
24,40,9.48852,1,9.48852,9.48852,9.48852,89067,1,89067,89067,89067
24,40,3.39449,1,3.39449,3.39449,3.39449,30201,1,30201,30201,30201
24,40,9.56285,1,9.56285,9.56285,9.56285,98239,1,98239,98239,98239
24,40,1.21061,1,1.21061,1.21061,1.21061,9618,1,9618,9618,9618
24,40,1.93162,1,1.93162,1.93162,1.93162,17645,1,17645,17645,17645
24,40,1.06867,1,1.06867,1.06867,1.06867,7753,1,7753,7753,7753
24,40,2.53007,1,2.53007,2.53007,2.53007,27123,1,27123,27123,27123
24,40,0.69282,1,0.69282,0.69282,0.69282,7356,1,7356,7356,7356
24,40,1.37987,1,1.37987,1.37987,1.37987,10064,1,10064,10064,10064
24,40,2.64105,1,2.64105,2.64105,2.64105,20093,1,20093,20093,20093
24,40,4.15921,1,4.15921,4.15921,4.15921,34363,1,34363,34363,34363
24,40,0.780846,1,0.780846,0.780846,0.780846,7735,1,7735,7735,7735
24,40,0.773047,1,0.773047,0.773047,0.773047,6090,1,6090,6090,6090
24,40,3.50731,1,3.50731,3.50731,3.50731,32644,1,32644,32644,32644
24,40,1.68187,1,1.68187,1.68187,1.68187,13132,1,13132,13132,13132
24,40,4.4878,1,4.4878,4.4878,4.4878,50220,1,50220,50220,50220
24,40,1.25692,1,1.25692,1.25692,1.25692,10367,1,10367,10367,10367
24,40,1.5275,1,1.5275,1.5275,1.5275,13980,1,13980,13980,13980
24,40,0.715453,1,0.715453,0.715453,0.715453,5683,1,5683,5683,5683
24,40,2.51216,1,2.51216,2.51216,2.51216,26112,1,26112,26112,26112
24,40,0.855616,1,0.855616,0.855616,0.855616,7995,1,7995,7995,7995
24,40,1.86453,1,1.86453,1.86453,1.86453,15038,1,15038,15038,15038
24,40,1.91743,1,1.91743,1.91743,1.91743,13611,1,13611,13611,13611
24,40,2.66986,1,2.66986,2.66986,2.66986,23868,1,23868,23868,23868
24,40,1.91137,1,1.91137,1.91137,1.91137,14323,1,14323,14323,14323
24,40,0.674598,1,0.674598,0.674598,0.674598,4790,1,4790,4790,4790
24,40,1.81591,1,1.81591,1.81591,1.81591,21290,1,21290,21290,21290
24,40,3.95446,1,3.95446,3.95446,3.95446,37466,1,37466,37466,37466
24,40,7.61217,1,7.61217,7.61217,7.61217,79787,1,79787,79787,79787
24,40,3.74377,1,3.74377,3.74377,3.74377,29627,1,29627,29627,29627
24,40,3.64109,1,3.64109,3.64109,3.64109,30064,1,30064,30064,30064
24,40,0.771652,1,0.771652,0.771652,0.771652,6154,1,6154,6154,6154
24,40,1.23475,1,1.23475,1.23475,1.23475,9844,1,9844,9844,9844
24,40,1.6701,1,1.6701,1.6701,1.6701,14118,1,14118,14118,14118
24,40,2.43789,1,2.43789,2.43789,2.43789,20993,1,20993,20993,20993
24,40,1.75165,1,1.75165,1.75165,1.75165,15703,1,15703,15703,15703
24,40,2.07391,1,2.07391,2.07391,2.07391,18542,1,18542,18542,18542
24,40,2.36707,1,2.36707,2.36707,2.36707,18230,1,18230,18230,18230
24,40,2.25169,1,2.25169,2.25169,2.25169,23649,1,23649,23649,23649
24,40,3.35001,1,3.35001,3.35001,3.35001,29337,1,29337,29337,29337
24,40,1.38429,1,1.38429,1.38429,1.38429,10012,1,10012,10012,10012
24,40,2.51608,1,2.51608,2.51608,2.51608,23902,1,23902,23902,23902
24,40,0.779174,1,0.779174,0.779174,0.779174,5862,1,5862,5862,5862
24,40,0.47918,1,0.47918,0.47918,0.47918,2846,1,2846,2846,2846
24,40,0.667303,1,0.667303,0.667303,0.667303,5692,1,5692,5692,5692
24,40,3.0109,1,3.0109,3.0109,3.0109,26645,1,26645,26645,26645
24,40,1.09545,1,1.09545,1.09545,1.09545,8755,1,8755,8755,8755
24,40,0.735857,1,0.735857,0.735857,0.735857,7254,1,7254,7254,7254
24,40,1.06171,1,1.06171,1.06171,1.06171,9123,1,9123,9123,9123
24,40,4.06487,1,4.06487,4.06487,4.06487,38116,1,38116,38116,38116
24,40,1.49953,1,1.49953,1.49953,1.49953,15790,1,15790,15790,15790
24,40,1.12789,1,1.12789,1.12789,1.12789,10408,1,10408,10408,10408
24,40,0.955131,1,0.955131,0.955131,0.955131,9551,1,9551,9551,9551
