n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,80,0.00357848,1,0.00357848,0.00357848,0.00357848,59,1,59,59,59
16,80,0.00461888,1,0.00461888,0.00461888,0.00461888,93,1,93,93,93
16,80,0.0109736,1,0.0109736,0.0109736,0.0109736,186,1,186,186,186
16,80,0.0162424,1,0.0162424,0.0162424,0.0162424,386,1,386,386,386
16,80,0.00145748,1,0.00145748,0.00145748,0.00145748,19,1,19,19,19
16,80,0.0038885,1,0.0038885,0.0038885,0.0038885,82,1,82,82,82
16,80,0.00507176,1,0.00507176,0.00507176,0.00507176,91,1,91,91,91
16,80,0.00830921,1,0.00830921,0.00830921,0.00830921,189,1,189,189,189
16,80,0.00897419,1,0.00897419,0.00897419,0.00897419,154,1,154,154,154
16,80,0.0174026,1,0.0174026,0.0174026,0.0174026,351,1,351,351,351
16,80,0.00254691,1,0.00254691,0.00254691,0.00254691,47,1,47,47,47
16,80,0.00476918,1,0.00476918,0.00476918,0.00476918,108,1,108,108,108
16,80,0.0219348,1,0.0219348,0.0219348,0.0219348,464,1,464,464,464
16,80,0.00669012,1,0.00669012,0.00669012,0.00669012,130,1,130,130,130
16,80,0.00630971,1,0.00630971,0.00630971,0.00630971,116,1,116,116,116
16,80,0.00562057,1,0.00562057,0.00562057,0.00562057,116,1,116,116,116
16,80,0.0105002,1,0.0105002,0.0105002,0.0105002,220,1,220,220,220
16,80,0.0035428,1,0.0035428,0.0035428,0.0035428,68,1,68,68,68
16,80,0.00837582,1,0.00837582,0.00837582,0.00837582,160,1,160,160,160
16,80,0.0015033,1,0.0015033,0.0015033,0.0015033,23,1,23,23,23
16,80,0.00486709,1,0.00486709,0.00486709,0.00486709,100,1,100,100,100
16,80,0.00238676,1,0.00238676,0.00238676,0.00238676,39,1,39,39,39
16,80,0.00408584,1,0.00408584,0.00408584,0.00408584,68,1,68,68,68
16,80,0.00285398,1,0.00285398,0.00285398,0.00285398,60,1,60,60,60
16,80,0.0085697,1,0.0085697,0.0085697,0.0085697,176,1,176,176,176
16,80,0.00259334,1,0.00259334,0.00259334,0.00259334,52,1,52,52,52
16,80,0.00307512,1,0.00307512,0.00307512,0.00307512,52,1,52,52,52
16,80,0.00374762,1,0.00374762,0.00374762,0.00374762,75,1,75,75,75
16,80,0.00424098,1,0.00424098,0.00424098,0.00424098,78,1,78,78,78
16,80,0.00432273,1,0.00432273,0.00432273,0.00432273,84,1,84,84,84
16,80,0.00650941,1,0.00650941,0.00650941,0.00650941,114,1,114,114,114
16,80,0.00369151,1,0.00369151,0.00369151,0.00369151,75,1,75,75,75
16,80,0.00872568,1,0.00872568,0.00872568,0.00872568,165,1,165,165,165
16,80,0.00246666,1,0.00246666,0.00246666,0.00246666,49,1,49,49,49
16,80,0.00416035,1,0.00416035,0.00416035,0.00416035,87,1,87,87,87
16,80,0.00678918,1,0.00678918,0.00678918,0.00678918,139,1,139,139,139
16,80,0.00485258,1,0.00485258,0.00485258,0.00485258,104,1,104,104,104
16,80,0.00233557,1,0.00233557,0.00233557,0.00233557,44,1,44,44,44
16,80,0.0108136,1,0.0108136,0.0108136,0.0108136,212,1,212,212,212
16,80,0.00656622,1,0.00656622,0.00656622,0.00656622,135,1,135,135,135
16,80,0.00212104,1,0.00212104,0.00212104,0.00212104,33,1,33,33,33
16,80,0.00705956,1,0.00705956,0.00705956,0.00705956,136,1,136,136,136
16,80,0.00390775,1,0.00390775,0.00390775,0.00390775,78,1,78,78,78
16,80,0.00500315,1,0.00500315,0.00500315,0.00500315,98,1,98,98,98
16,80,0.00210499,1,0.00210499,0.00210499,0.00210499,41,1,41,41,41
