n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
18,50,0.0576525,1,0.0576525,0.0576525,0.0576525,873,1,873,873,873
18,50,0.0429723,1,0.0429723,0.0429723,0.0429723,549,1,549,549,549
18,50,0.0236672,1,0.0236672,0.0236672,0.0236672,347,1,347,347,347
18,50,0.0539672,1,0.0539672,0.0539672,0.0539672,782,1,782,782,782
18,50,0.118941,1,0.118941,0.118941,0.118941,1556,1,1556,1556,1556
18,50,0.0123046,1,0.0123046,0.0123046,0.0123046,167,1,167,167,167
18,50,0.0682471,1,0.0682471,0.0682471,0.0682471,988,1,988,988,988
18,50,0.0553205,1,0.0553205,0.0553205,0.0553205,755,1,755,755,755
18,50,0.0432906,1,0.0432906,0.0432906,0.0432906,670,1,670,670,670
18,50,0.013246,1,0.013246,0.013246,0.013246,192,1,192,192,192
18,50,0.0161974,1,0.0161974,0.0161974,0.0161974,226,1,226,226,226
18,50,0.0558221,1,0.0558221,0.0558221,0.0558221,723,1,723,723,723
18,50,0.0393228,1,0.0393228,0.0393228,0.0393228,502,1,502,502,502
18,50,0.0412548,1,0.0412548,0.0412548,0.0412548,654,1,654,654,654
18,50,0.0704856,1,0.0704856,0.0704856,0.0704856,1080,1,1080,1080,1080
18,50,0.254412,1,0.254412,0.254412,0.254412,3347,1,3347,3347,3347
18,50,0.0360422,1,0.0360422,0.0360422,0.0360422,496,1,496,496,496
18,50,0.0928412,1,0.0928412,0.0928412,0.0928412,1556,1,1556,1556,1556
18,50,0.045803,1,0.045803,0.045803,0.045803,699,1,699,699,699
18,50,0.0385931,1,0.0385931,0.0385931,0.0385931,469,1,469,469,469
18,50,0.0470208,1,0.0470208,0.0470208,0.0470208,629,1,629,629,629
18,50,0.0100534,1,0.0100534,0.0100534,0.0100534,132,1,132,132,132
18,50,0.222976,1,0.222976,0.222976,0.222976,3378,1,3378,3378,3378
18,50,0.0266281,1,0.0266281,0.0266281,0.0266281,370,1,370,370,370
18,50,0.0556472,1,0.0556472,0.0556472,0.0556472,770,1,770,770,770
18,50,0.0887235,1,0.0887235,0.0887235,0.0887235,1431,1,1431,1431,1431
18,50,0.0637648,1,0.0637648,0.0637648,0.0637648,1047,1,1047,1047,1047
18,50,0.0413092,1,0.0413092,0.0413092,0.0413092,640,1,640,640,640
18,50,0.0174246,1,0.0174246,0.0174246,0.0174246,226,1,226,226,226
18,50,0.0108468,1,0.0108468,0.0108468,0.0108468,109,1,109,109,109
18,50,0.0122883,1,0.0122883,0.0122883,0.0122883,173,1,173,173,173
18,50,0.122372,1,0.122372,0.122372,0.122372,1601,1,1601,1601,1601
18,50,0.067406,1,0.067406,0.067406,0.067406,837,1,837,837,837
18,50,0.0497292,1,0.0497292,0.0497292,0.0497292,686,1,686,686,686
18,50,0.0477765,1,0.0477765,0.0477765,0.0477765,586,1,586,586,586
18,50,0.0182052,1,0.0182052,0.0182052,0.0182052,300,1,300,300,300
18,50,0.0468726,1,0.0468726,0.0468726,0.0468726,552,1,552,552,552
18,50,0.110216,1,0.110216,0.110216,0.110216,1814,1,1814,1814,1814
18,50,0.0431321,1,0.0431321,0.0431321,0.0431321,490,1,490,490,490
18,50,0.143038,1,0.143038,0.143038,0.143038,1893,1,1893,1893,1893
18,50,0.0706296,1,0.0706296,0.0706296,0.0706296,1176,1,1176,1176,1176
18,50,0.0550647,1,0.0550647,0.0550647,0.0550647,782,1,782,782,782
18,50,0.0610801,1,0.0610801,0.0610801,0.0610801,945,1,945,945,945
18,50,0.0235709,1,0.0235709,0.0235709,0.0235709,332,1,332,332,332
18,50,0.108823,1,0.108823,0.108823,0.108823,1813,1,1813,1813,1813
18,50,0.0362642,1,0.0362642,0.0362642,0.0362642,534,1,534,534,534
18,50,0.12787,1,0.12787,0.12787,0.12787,1986,1,1986,1986,1986
18,50,0.0362647,1,0.0362647,0.0362647,0.0362647,566,1,566,566,566
18,50,0.0550374,1,0.0550374,0.0550374,0.0550374,874,1,874,874,874
18,50,0.0961008,1,0.0961008,0.0961008,0.0961008,1562,1,1562,1562,1562
18,50,0.0954982,1,0.0954982,0.0954982,0.0954982,1500,1,1500,1500,1500
18,50,0.127852,1,0.127852,0.127852,0.127852,1947,1,1947,1947,1947
18,50,0.119247,1,0.119247,0.119247,0.119247,2087,1,2087,2087,2087
18,50,0.0251864,1,0.0251864,0.0251864,0.0251864,419,1,419,419,419
18,50,0.0354586,1,0.0354586,0.0354586,0.0354586,515,1,515,515,515
18,50,0.0418291,1,0.0418291,0.0418291,0.0418291,441,1,441,441,441
18,50,0.0592635,1,0.0592635,0.0592635,0.0592635,786,1,786,786,786
18,50,0.0464397,1,0.0464397,0.0464397,0.0464397,592,1,592,592,592
18,50,0.0336063,1,0.0336063,0.0336063,0.0336063,412,1,412,412,412
18,50,0.0584726,1,0.0584726,0.0584726,0.0584726,741,1,741,741,741
18,50,0.0468967,1,0.0468967,0.0468967,0.0468967,543,1,543,543,543
18,50,0.0583705,1,0.0583705,0.0583705,0.0583705,755,1,755,755,755
18,50,0.0269766,1,0.0269766,0.0269766,0.0269766,323,1,323,323,323
18,50,0.0481582,1,0.0481582,0.0481582,0.0481582,774,1,774,774,774
18,50,0.0572754,1,0.0572754,0.0572754,0.0572754,887,1,887,887,887
