n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,60,0.0215434,1,0.0215434,0.0215434,0.0215434,359,1,359,359,359
17,60,0.0376306,1,0.0376306,0.0376306,0.0376306,648,1,648,648,648
17,60,0.0109882,1,0.0109882,0.0109882,0.0109882,132,1,132,132,132
17,60,0.0228623,1,0.0228623,0.0228623,0.0228623,374,1,374,374,374
17,60,0.0406264,1,0.0406264,0.0406264,0.0406264,643,1,643,643,643
17,60,0.0246737,1,0.0246737,0.0246737,0.0246737,365,1,365,365,365
17,60,0.0197307,1,0.0197307,0.0197307,0.0197307,309,1,309,309,309
17,60,0.0213502,1,0.0213502,0.0213502,0.0213502,386,1,386,386,386
17,60,0.026821,1,0.026821,0.026821,0.026821,425,1,425,425,425
17,60,0.0631024,1,0.0631024,0.0631024,0.0631024,1062,1,1062,1062,1062
17,60,0.005149,1,0.005149,0.005149,0.005149,66,1,66,66,66
17,60,0.0201802,1,0.0201802,0.0201802,0.0201802,251,1,251,251,251
17,60,0.0623862,1,0.0623862,0.0623862,0.0623862,784,1,784,784,784
17,60,0.0256233,1,0.0256233,0.0256233,0.0256233,404,1,404,404,404
17,60,0.0188133,1,0.0188133,0.0188133,0.0188133,280,1,280,280,280
17,60,0.0134688,1,0.0134688,0.0134688,0.0134688,202,1,202,202,202
17,60,0.00974949,1,0.00974949,0.00974949,0.00974949,131,1,131,131,131
17,60,0.0325464,1,0.0325464,0.0325464,0.0325464,580,1,580,580,580
17,60,0.0266028,1,0.0266028,0.0266028,0.0266028,404,1,404,404,404
17,60,0.0191045,1,0.0191045,0.0191045,0.0191045,327,1,327,327,327
17,60,0.0229895,1,0.0229895,0.0229895,0.0229895,339,1,339,339,339
17,60,0.015888,1,0.015888,0.015888,0.015888,235,1,235,235,235
17,60,0.0350513,1,0.0350513,0.0350513,0.0350513,508,1,508,508,508
17,60,0.0343229,1,0.0343229,0.0343229,0.0343229,495,1,495,495,495
17,60,0.0163094,1,0.0163094,0.0163094,0.0163094,249,1,249,249,249
17,60,0.0160557,1,0.0160557,0.0160557,0.0160557,268,1,268,268,268
17,60,0.00397948,1,0.00397948,0.00397948,0.00397948,65,1,65,65,65
17,60,0.0617477,1,0.0617477,0.0617477,0.0617477,1071,1,1071,1071,1071
17,60,0.0127818,1,0.0127818,0.0127818,0.0127818,203,1,203,203,203
17,60,0.026226,1,0.026226,0.026226,0.026226,449,1,449,449,449
17,60,0.0312149,1,0.0312149,0.0312149,0.0312149,487,1,487,487,487
17,60,0.016686,1,0.016686,0.016686,0.016686,302,1,302,302,302
17,60,0.0562915,1,0.0562915,0.0562915,0.0562915,974,1,974,974,974
17,60,0.0220773,1,0.0220773,0.0220773,0.0220773,344,1,344,344,344
17,60,0.044958,1,0.044958,0.044958,0.044958,676,1,676,676,676
17,60,0.0205673,1,0.0205673,0.0205673,0.0205673,331,1,331,331,331
17,60,0.0210281,1,0.0210281,0.0210281,0.0210281,297,1,297,297,297
17,60,0.00840556,1,0.00840556,0.00840556,0.00840556,112,1,112,112,112
17,60,0.0113363,1,0.0113363,0.0113363,0.0113363,187,1,187,187,187
17,60,0.0404498,1,0.0404498,0.0404498,0.0404498,708,1,708,708,708
17,60,0.0358049,1,0.0358049,0.0358049,0.0358049,666,1,666,666,666
17,60,0.0286794,1,0.0286794,0.0286794,0.0286794,440,1,440,440,440
17,60,0.0492232,1,0.0492232,0.0492232,0.0492232,728,1,728,728,728
17,60,0.041364,1,0.041364,0.041364,0.041364,681,1,681,681,681
17,60,0.0532937,1,0.0532937,0.0532937,0.0532937,899,1,899,899,899
17,60,0.0130486,1,0.0130486,0.0130486,0.0130486,197,1,197,197,197
17,60,0.0109007,1,0.0109007,0.0109007,0.0109007,154,1,154,154,154
17,60,0.0183966,1,0.0183966,0.0183966,0.0183966,281,1,281,281,281
17,60,0.0542404,1,0.0542404,0.0542404,0.0542404,959,1,959,959,959
17,60,0.0526661,1,0.0526661,0.0526661,0.0526661,829,1,829,829,829
17,60,0.0424827,1,0.0424827,0.0424827,0.0424827,806,1,806,806,806
17,60,0.0234695,1,0.0234695,0.0234695,0.0234695,376,1,376,376,376
17,60,0.00886148,1,0.00886148,0.00886148,0.00886148,128,1,128,128,128
17,60,0.031404,1,0.031404,0.031404,0.031404,516,1,516,516,516
17,60,0.00919924,1,0.00919924,0.00919924,0.00919924,155,1,155,155,155
17,60,0.023327,1,0.023327,0.023327,0.023327,363,1,363,363,363
17,60,0.00652023,1,0.00652023,0.00652023,0.00652023,94,1,94,94,94
17,60,0.0454583,1,0.0454583,0.0454583,0.0454583,671,1,671,671,671
17,60,0.00841403,1,0.00841403,0.00841403,0.00841403,116,1,116,116,116
17,60,0.00499691,1,0.00499691,0.00499691,0.00499691,85,1,85,85,85
17,60,0.0111273,1,0.0111273,0.0111273,0.0111273,161,1,161,161,161
17,60,0.0552758,1,0.0552758,0.0552758,0.0552758,1125,1,1125,1125,1125
17,60,0.024368,1,0.024368,0.024368,0.024368,394,1,394,394,394
17,60,0.0172291,1,0.0172291,0.0172291,0.0172291,326,1,326,326,326
17,60,0.0153847,1,0.0153847,0.0153847,0.0153847,220,1,220,220,220
17,60,0.0122536,1,0.0122536,0.0122536,0.0122536,205,1,205,205,205
17,60,0.0333923,1,0.0333923,0.0333923,0.0333923,496,1,496,496,496
17,60,0.0303526,1,0.0303526,0.0303526,0.0303526,443,1,443,443,443
17,60,0.0354717,1,0.0354717,0.0354717,0.0354717,696,1,696,696,696
17,60,0.0249424,1,0.0249424,0.0249424,0.0249424,347,1,347,347,347
17,60,0.0124955,1,0.0124955,0.0124955,0.0124955,216,1,216,216,216
