n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,40,0.0516065,1,0.0516065,0.0516065,0.0516065,460,1,460,460,460
19,40,0.151918,1,0.151918,0.151918,0.151918,1650,1,1650,1650,1650
19,40,0.151317,1,0.151317,0.151317,0.151317,2003,1,2003,2003,2003
19,40,0.165113,1,0.165113,0.165113,0.165113,2056,1,2056,2056,2056
19,40,0.0483615,1,0.0483615,0.0483615,0.0483615,554,1,554,554,554
19,40,0.115402,1,0.115402,0.115402,0.115402,1608,1,1608,1608,1608
19,40,0.0463876,1,0.0463876,0.0463876,0.0463876,623,1,623,623,623
19,40,0.180685,1,0.180685,0.180685,0.180685,1889,1,1889,1889,1889
19,40,0.0741164,1,0.0741164,0.0741164,0.0741164,904,1,904,904,904
19,40,0.0810989,1,0.0810989,0.0810989,0.0810989,1026,1,1026,1026,1026
19,40,0.108227,1,0.108227,0.108227,0.108227,1430,1,1430,1430,1430
19,40,0.0730356,1,0.0730356,0.0730356,0.0730356,825,1,825,825,825
19,40,0.0895381,1,0.0895381,0.0895381,0.0895381,1342,1,1342,1342,1342
19,40,0.103594,1,0.103594,0.103594,0.103594,1262,1,1262,1262,1262
19,40,0.0615711,1,0.0615711,0.0615711,0.0615711,676,1,676,676,676
19,40,0.0461345,1,0.0461345,0.0461345,0.0461345,511,1,511,511,511
19,40,0.182258,1,0.182258,0.182258,0.182258,2454,1,2454,2454,2454
19,40,0.0238034,1,0.0238034,0.0238034,0.0238034,294,1,294,294,294
19,40,0.105384,1,0.105384,0.105384,0.105384,1310,1,1310,1310,1310
19,40,0.0941829,1,0.0941829,0.0941829,0.0941829,1174,1,1174,1174,1174
19,40,0.167481,1,0.167481,0.167481,0.167481,1836,1,1836,1836,1836
19,40,0.252355,1,0.252355,0.252355,0.252355,2986,1,2986,2986,2986
19,40,0.120288,1,0.120288,0.120288,0.120288,1096,1,1096,1096,1096
19,40,0.098558,1,0.098558,0.098558,0.098558,1123,1,1123,1123,1123
19,40,0.0493706,1,0.0493706,0.0493706,0.0493706,507,1,507,507,507
19,40,0.0712449,1,0.0712449,0.0712449,0.0712449,849,1,849,849,849
19,40,0.139047,1,0.139047,0.139047,0.139047,1758,1,1758,1758,1758
19,40,0.120416,1,0.120416,0.120416,0.120416,1677,1,1677,1677,1677
19,40,0.150285,1,0.150285,0.150285,0.150285,1735,1,1735,1735,1735
19,40,0.131945,1,0.131945,0.131945,0.131945,1891,1,1891,1891,1891
19,40,0.115235,1,0.115235,0.115235,0.115235,1416,1,1416,1416,1416
19,40,0.0885301,1,0.0885301,0.0885301,0.0885301,1152,1,1152,1152,1152
19,40,0.0466903,1,0.0466903,0.0466903,0.0466903,529,1,529,529,529
19,40,0.152435,1,0.152435,0.152435,0.152435,1939,1,1939,1939,1939
19,40,0.0536958,1,0.0536958,0.0536958,0.0536958,687,1,687,687,687
19,40,0.10259,1,0.10259,0.10259,0.10259,1440,1,1440,1440,1440
19,40,0.0383328,1,0.0383328,0.0383328,0.0383328,322,1,322,322,322
19,40,0.0295705,1,0.0295705,0.0295705,0.0295705,409,1,409,409,409
19,40,0.286289,1,0.286289,0.286289,0.286289,3594,1,3594,3594,3594
19,40,0.058071,1,0.058071,0.058071,0.058071,686,1,686,686,686
19,40,0.0862643,1,0.0862643,0.0862643,0.0862643,1045,1,1045,1045,1045
19,40,0.11138,1,0.11138,0.11138,0.11138,1291,1,1291,1291,1291
19,40,0.193678,1,0.193678,0.193678,0.193678,2845,1,2845,2845,2845
19,40,0.0897373,1,0.0897373,0.0897373,0.0897373,1130,1,1130,1130,1130
19,40,0.0284611,1,0.0284611,0.0284611,0.0284611,353,1,353,353,353
19,40,0.0600516,1,0.0600516,0.0600516,0.0600516,599,1,599,599,599
19,40,0.156086,1,0.156086,0.156086,0.156086,2038,1,2038,2038,2038
19,40,0.285261,1,0.285261,0.285261,0.285261,3528,1,3528,3528,3528
19,40,0.0306991,1,0.0306991,0.0306991,0.0306991,292,1,292,292,292
19,40,0.162314,1,0.162314,0.162314,0.162314,2213,1,2213,2213,2213
19,40,0.0193033,1,0.0193033,0.0193033,0.0193033,218,1,218,218,218
19,40,0.0802878,1,0.0802878,0.0802878,0.0802878,985,1,985,985,985
19,40,0.0603228,1,0.0603228,0.0603228,0.0603228,814,1,814,814,814
19,40,0.274459,1,0.274459,0.274459,0.274459,4096,1,4096,4096,4096
19,40,0.161594,1,0.161594,0.161594,0.161594,2014,1,2014,2014,2014
19,40,0.0351972,1,0.0351972,0.0351972,0.0351972,333,1,333,333,333
19,40,0.0659036,1,0.0659036,0.0659036,0.0659036,813,1,813,813,813
19,40,0.033262,1,0.033262,0.033262,0.033262,350,1,350,350,350
19,40,0.0881658,1,0.0881658,0.0881658,0.0881658,1271,1,1271,1271,1271
19,40,0.186105,1,0.186105,0.186105,0.186105,2382,1,2382,2382,2382
19,40,0.0410316,1,0.0410316,0.0410316,0.0410316,536,1,536,536,536
19,40,0.0304179,1,0.0304179,0.0304179,0.0304179,303,1,303,303,303
19,40,0.0258939,1,0.0258939,0.0258939,0.0258939,412,1,412,412,412
19,40,0.0698863,1,0.0698863,0.0698863,0.0698863,736,1,736,736,736
19,40,0.0843275,1,0.0843275,0.0843275,0.0843275,1096,1,1096,1096,1096
19,40,0.0111176,1,0.0111176,0.0111176,0.0111176,117,1,117,117,117
19,40,0.0241138,1,0.0241138,0.0241138,0.0241138,318,1,318,318,318
19,40,0.145824,1,0.145824,0.145824,0.145824,1628,1,1628,1628,1628
19,40,0.0945708,1,0.0945708,0.0945708,0.0945708,1026,1,1026,1026,1026
19,40,0.215415,1,0.215415,0.215415,0.215415,2964,1,2964,2964,2964
19,40,0.0919991,1,0.0919991,0.0919991,0.0919991,1215,1,1215,1215,1215
19,40,0.122435,1,0.122435,0.122435,0.122435,1552,1,1552,1552,1552
19,40,0.0778932,1,0.0778932,0.0778932,0.0778932,804,1,804,804,804
19,40,0.0401672,1,0.0401672,0.0401672,0.0401672,413,1,413,413,413
19,40,0.0756119,1,0.0756119,0.0756119,0.0756119,1051,1,1051,1051,1051
19,40,0.0979473,1,0.0979473,0.0979473,0.0979473,1251,1,1251,1251,1251
19,40,0.0430007,1,0.0430007,0.0430007,0.0430007,564,1,564,564,564
19,40,0.130308,1,0.130308,0.130308,0.130308,1725,1,1725,1725,1725
19,40,0.0466543,1,0.0466543,0.0466543,0.0466543,564,1,564,564,564
19,40,0.0621365,1,0.0621365,0.0621365,0.0621365,598,1,598,598,598
19,40,0.374081,1,0.374081,0.374081,0.374081,5814,1,5814,5814,5814
19,40,0.110253,1,0.110253,0.110253,0.110253,1395,1,1395,1395,1395
19,40,0.0255543,1,0.0255543,0.0255543,0.0255543,381,1,381,381,381
19,40,0.0852567,1,0.0852567,0.0852567,0.0852567,1125,1,1125,1125,1125
19,40,0.230651,1,0.230651,0.230651,0.230651,2806,1,2806,2806,2806
19,40,0.067881,1,0.067881,0.067881,0.067881,772,1,772,772,772
19,40,0.131621,1,0.131621,0.131621,0.131621,1593,1,1593,1593,1593
19,40,0.0856118,1,0.0856118,0.0856118,0.0856118,1121,1,1121,1121,1121
19,40,0.0710312,1,0.0710312,0.0710312,0.0710312,850,1,850,850,850
19,40,0.227809,1,0.227809,0.227809,0.227809,2716,1,2716,2716,2716
19,40,0.169613,1,0.169613,0.169613,0.169613,2250,1,2250,2250,2250
19,40,0.122195,1,0.122195,0.122195,0.122195,1594,1,1594,1594,1594
19,40,0.128822,1,0.128822,0.128822,0.128822,1424,1,1424,1424,1424
19,40,0.0923187,1,0.0923187,0.0923187,0.0923187,1135,1,1135,1135,1135
19,40,0.129211,1,0.129211,0.129211,0.129211,1153,1,1153,1153,1153
19,40,0.199492,1,0.199492,0.199492,0.199492,2475,1,2475,2475,2475
19,40,0.144145,1,0.144145,0.144145,0.144145,1858,1,1858,1858,1858
19,40,0.091534,1,0.091534,0.091534,0.091534,1136,1,1136,1136,1136
