n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,60,0.0143308,1,0.0143308,0.0143308,0.0143308,329,1,329,329,329
14,60,0.00568922,1,0.00568922,0.00568922,0.00568922,93,1,93,93,93
14,60,0.00601745,1,0.00601745,0.00601745,0.00601745,98,1,98,98,98
14,60,0.00093646,1,0.00093646,0.00093646,0.00093646,18,1,18,18,18
14,60,0.00803434,1,0.00803434,0.00803434,0.00803434,162,1,162,162,162
14,60,0.00212159,1,0.00212159,0.00212159,0.00212159,39,1,39,39,39
14,60,0.00367322,1,0.00367322,0.00367322,0.00367322,67,1,67,67,67
14,60,0.00287006,1,0.00287006,0.00287006,0.00287006,51,1,51,51,51
14,60,0.00569618,1,0.00569618,0.00569618,0.00569618,111,1,111,111,111
14,60,0.0042578,1,0.0042578,0.0042578,0.0042578,75,1,75,75,75
14,60,0.00824117,1,0.00824117,0.00824117,0.00824117,189,1,189,189,189
14,60,0.00864113,1,0.00864113,0.00864113,0.00864113,203,1,203,203,203
14,60,0.0034439,1,0.0034439,0.0034439,0.0034439,69,1,69,69,69
14,60,0.00423197,1,0.00423197,0.00423197,0.00423197,80,1,80,80,80
14,60,0.0082285,1,0.0082285,0.0082285,0.0082285,181,1,181,181,181
14,60,0.00535099,1,0.00535099,0.00535099,0.00535099,98,1,98,98,98
14,60,0.0109358,1,0.0109358,0.0109358,0.0109358,229,1,229,229,229
14,60,0.00607879,1,0.00607879,0.00607879,0.00607879,134,1,134,134,134
14,60,0.00260303,1,0.00260303,0.00260303,0.00260303,50,1,50,50,50
14,60,0.00962369,1,0.00962369,0.00962369,0.00962369,208,1,208,208,208
14,60,0.00765972,1,0.00765972,0.00765972,0.00765972,184,1,184,184,184
14,60,0.0121862,1,0.0121862,0.0121862,0.0121862,294,1,294,294,294
14,60,0.00466988,1,0.00466988,0.00466988,0.00466988,106,1,106,106,106
14,60,0.0100636,1,0.0100636,0.0100636,0.0100636,214,1,214,214,214
14,60,0.00356824,1,0.00356824,0.00356824,0.00356824,71,1,71,71,71
14,60,0.00431665,1,0.00431665,0.00431665,0.00431665,87,1,87,87,87
14,60,0.00436905,1,0.00436905,0.00436905,0.00436905,76,1,76,76,76
14,60,0.00248517,1,0.00248517,0.00248517,0.00248517,48,1,48,48,48
14,60,0.00391039,1,0.00391039,0.00391039,0.00391039,71,1,71,71,71
14,60,0.00482658,1,0.00482658,0.00482658,0.00482658,97,1,97,97,97
14,60,0.0102997,1,0.0102997,0.0102997,0.0102997,242,1,242,242,242
14,60,0.00579311,1,0.00579311,0.00579311,0.00579311,131,1,131,131,131
14,60,0.00636006,1,0.00636006,0.00636006,0.00636006,128,1,128,128,128
14,60,0.012577,1,0.012577,0.012577,0.012577,238,1,238,238,238
14,60,0.00690139,1,0.00690139,0.00690139,0.00690139,170,1,170,170,170
14,60,0.00296937,1,0.00296937,0.00296937,0.00296937,48,1,48,48,48
14,60,0.00314644,1,0.00314644,0.00314644,0.00314644,59,1,59,59,59
14,60,0.00361577,1,0.00361577,0.00361577,0.00361577,77,1,77,77,77
14,60,0.0100476,1,0.0100476,0.0100476,0.0100476,185,1,185,185,185
14,60,0.0088684,1,0.0088684,0.0088684,0.0088684,171,1,171,171,171
