n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,80,0.00111163,1,0.00111163,0.00111163,0.00111163,28,1,28,28,28
12,80,0.000566413,1,0.000566413,0.000566413,0.000566413,13,1,13,13,13
12,80,0.000581154,1,0.000581154,0.000581154,0.000581154,12,1,12,12,12
12,80,0.00200462,1,0.00200462,0.00200462,0.00200462,59,1,59,59,59
12,80,0.00201087,1,0.00201087,0.00201087,0.00201087,45,1,45,45,45
12,80,0.00114949,1,0.00114949,0.00114949,0.00114949,26,1,26,26,26
12,80,0.00260098,1,0.00260098,0.00260098,0.00260098,69,1,69,69,69
12,80,0.00166875,1,0.00166875,0.00166875,0.00166875,46,1,46,46,46
12,80,0.00126071,1,0.00126071,0.00126071,0.00126071,33,1,33,33,33
12,80,0.000689828,1,0.000689828,0.000689828,0.000689828,18,1,18,18,18
12,80,0.000422726,1,0.000422726,0.000422726,0.000422726,8,1,8,8,8
12,80,0.00180994,1,0.00180994,0.00180994,0.00180994,43,1,43,43,43
12,80,0.00169462,1,0.00169462,0.00169462,0.00169462,45,1,45,45,45
12,80,0.00187778,1,0.00187778,0.00187778,0.00187778,48,1,48,48,48
12,80,0.00121409,1,0.00121409,0.00121409,0.00121409,31,1,31,31,31
12,80,0.000374864,1,0.000374864,0.000374864,0.000374864,8,1,8,8,8
12,80,0.000949375,1,0.000949375,0.000949375,0.000949375,19,1,19,19,19
12,80,0.00135477,1,0.00135477,0.00135477,0.00135477,37,1,37,37,37
12,80,0.00102047,1,0.00102047,0.00102047,0.00102047,21,1,21,21,21
12,80,0.00242884,1,0.00242884,0.00242884,0.00242884,60,1,60,60,60
12,80,0.000701409,1,0.000701409,0.000701409,0.000701409,13,1,13,13,13
12,80,0.000803279,1,0.000803279,0.000803279,0.000803279,21,1,21,21,21
12,80,0.00062986,1,0.00062986,0.00062986,0.00062986,15,1,15,15,15
12,80,0.00064662,1,0.00064662,0.00064662,0.00064662,14,1,14,14,14
12,80,0.0010541,1,0.0010541,0.0010541,0.0010541,23,1,23,23,23
12,80,0.000999854,1,0.000999854,0.000999854,0.000999854,25,1,25,25,25
12,80,0.000567694,1,0.000567694,0.000567694,0.000567694,12,1,12,12,12
12,80,0.000601166,1,0.000601166,0.000601166,0.000601166,13,1,13,13,13
12,80,0.00171835,1,0.00171835,0.00171835,0.00171835,40,1,40,40,40
12,80,0.00360254,1,0.00360254,0.00360254,0.00360254,90,1,90,90,90
12,80,0.00100551,1,0.00100551,0.00100551,0.00100551,25,1,25,25,25
12,80,0.00145699,1,0.00145699,0.00145699,0.00145699,36,1,36,36,36
12,80,0.000693388,1,0.000693388,0.000693388,0.000693388,16,1,16,16,16
12,80,0.00132457,1,0.00132457,0.00132457,0.00132457,36,1,36,36,36
