n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,60,0.00551287,1,0.00551287,0.00551287,0.00551287,129,1,129,129,129
13,60,0.00131457,1,0.00131457,0.00131457,0.00131457,22,1,22,22,22
13,60,0.0026893,1,0.0026893,0.0026893,0.0026893,43,1,43,43,43
13,60,0.00527584,1,0.00527584,0.00527584,0.00527584,103,1,103,103,103
13,60,0.00270746,1,0.00270746,0.00270746,0.00270746,57,1,57,57,57
13,60,0.00410478,1,0.00410478,0.00410478,0.00410478,82,1,82,82,82
13,60,0.00476765,1,0.00476765,0.00476765,0.00476765,130,1,130,130,130
13,60,0.00234993,1,0.00234993,0.00234993,0.00234993,45,1,45,45,45
13,60,0.00663315,1,0.00663315,0.00663315,0.00663315,142,1,142,142,142
13,60,0.00234421,1,0.00234421,0.00234421,0.00234421,48,1,48,48,48
13,60,0.00357041,1,0.00357041,0.00357041,0.00357041,76,1,76,76,76
13,60,0.0022519,1,0.0022519,0.0022519,0.0022519,37,1,37,37,37
13,60,0.00160507,1,0.00160507,0.00160507,0.00160507,33,1,33,33,33
13,60,0.00317369,1,0.00317369,0.00317369,0.00317369,59,1,59,59,59
13,60,0.00314401,1,0.00314401,0.00314401,0.00314401,75,1,75,75,75
13,60,0.00264567,1,0.00264567,0.00264567,0.00264567,57,1,57,57,57
13,60,0.00295447,1,0.00295447,0.00295447,0.00295447,59,1,59,59,59
13,60,0.00173742,1,0.00173742,0.00173742,0.00173742,27,1,27,27,27
13,60,0.00577941,1,0.00577941,0.00577941,0.00577941,138,1,138,138,138
13,60,0.00720845,1,0.00720845,0.00720845,0.00720845,186,1,186,186,186
13,60,0.00222616,1,0.00222616,0.00222616,0.00222616,40,1,40,40,40
13,60,0.00605896,1,0.00605896,0.00605896,0.00605896,143,1,143,143,143
13,60,0.00431571,1,0.00431571,0.00431571,0.00431571,81,1,81,81,81
13,60,0.0024434,1,0.0024434,0.0024434,0.0024434,53,1,53,53,53
13,60,0.00360029,1,0.00360029,0.00360029,0.00360029,67,1,67,67,67
13,60,0.00761638,1,0.00761638,0.00761638,0.00761638,198,1,198,198,198
13,60,0.00348843,1,0.00348843,0.00348843,0.00348843,66,1,66,66,66
13,60,0.00241745,1,0.00241745,0.00241745,0.00241745,41,1,41,41,41
13,60,0.0017219,1,0.0017219,0.0017219,0.0017219,34,1,34,34,34
13,60,0.00753,1,0.00753,0.00753,0.00753,163,1,163,163,163
13,60,0.00448531,1,0.00448531,0.00448531,0.00448531,97,1,97,97,97
13,60,0.0023433,1,0.0023433,0.0023433,0.0023433,40,1,40,40,40
13,60,0.00248681,1,0.00248681,0.00248681,0.00248681,51,1,51,51,51
13,60,0.0025785,1,0.0025785,0.0025785,0.0025785,59,1,59,59,59
13,60,0.00632976,1,0.00632976,0.00632976,0.00632976,139,1,139,139,139
13,60,0.00280162,1,0.00280162,0.00280162,0.00280162,54,1,54,54,54
13,60,0.00150043,1,0.00150043,0.00150043,0.00150043,28,1,28,28,28
13,60,0.00430724,1,0.00430724,0.00430724,0.00430724,91,1,91,91,91
13,60,0.00638568,1,0.00638568,0.00638568,0.00638568,136,1,136,136,136
13,60,0.00187069,1,0.00187069,0.00187069,0.00187069,40,1,40,40,40
13,60,0.000658509,1,0.000658509,0.000658509,0.000658509,10,1,10,10,10
13,60,0.00467685,1,0.00467685,0.00467685,0.00467685,112,1,112,112,112
13,60,0.00137461,1,0.00137461,0.00137461,0.00137461,26,1,26,26,26
13,60,0.00252385,1,0.00252385,0.00252385,0.00252385,46,1,46,46,46
13,60,0.00390646,1,0.00390646,0.00390646,0.00390646,62,1,62,62,62
13,60,0.00416597,1,0.00416597,0.00416597,0.00416597,80,1,80,80,80
13,60,0.00192917,1,0.00192917,0.00192917,0.00192917,35,1,35,35,35
13,60,0.00213223,1,0.00213223,0.00213223,0.00213223,40,1,40,40,40
13,60,0.00309823,1,0.00309823,0.00309823,0.00309823,71,1,71,71,71
13,60,0.00295475,1,0.00295475,0.00295475,0.00295475,70,1,70,70,70
13,60,0.00342795,1,0.00342795,0.00342795,0.00342795,66,1,66,66,66
13,60,0.00304161,1,0.00304161,0.00304161,0.00304161,51,1,51,51,51
13,60,0.00304269,1,0.00304269,0.00304269,0.00304269,62,1,62,62,62
13,60,0.00214605,1,0.00214605,0.00214605,0.00214605,41,1,41,41,41
13,60,0.00468776,1,0.00468776,0.00468776,0.00468776,104,1,104,104,104
13,60,0.00136866,1,0.00136866,0.00136866,0.00136866,23,1,23,23,23
13,60,0.00766243,1,0.00766243,0.00766243,0.00766243,185,1,185,185,185
13,60,0.00449194,1,0.00449194,0.00449194,0.00449194,89,1,89,89,89
13,60,0.00233891,1,0.00233891,0.00233891,0.00233891,46,1,46,46,46
13,60,0.0018586,1,0.0018586,0.0018586,0.0018586,34,1,34,34,34
13,60,0.00292731,1,0.00292731,0.00292731,0.00292731,59,1,59,59,59
13,60,0.004579,1,0.004579,0.004579,0.004579,106,1,106,106,106
13,60,0.00395116,1,0.00395116,0.00395116,0.00395116,81,1,81,81,81
13,60,0.00120582,1,0.00120582,0.00120582,0.00120582,25,1,25,25,25
13,60,0.00326263,1,0.00326263,0.00326263,0.00326263,71,1,71,71,71
13,60,0.00110955,1,0.00110955,0.00110955,0.00110955,19,1,19,19,19
13,60,0.000826349,1,0.000826349,0.000826349,0.000826349,13,1,13,13,13
13,60,0.00800705,1,0.00800705,0.00800705,0.00800705,166,1,166,166,166
13,60,0.00248132,1,0.00248132,0.00248132,0.00248132,50,1,50,50,50
13,60,0.00220889,1,0.00220889,0.00220889,0.00220889,41,1,41,41,41
13,60,0.00206875,1,0.00206875,0.00206875,0.00206875,38,1,38,38,38
13,60,0.00357206,1,0.00357206,0.00357206,0.00357206,80,1,80,80,80
13,60,0.00546449,1,0.00546449,0.00546449,0.00546449,131,1,131,131,131
13,60,0.00146361,1,0.00146361,0.00146361,0.00146361,27,1,27,27,27
13,60,0.00145791,1,0.00145791,0.00145791,0.00145791,24,1,24,24,24
13,60,0.00392015,1,0.00392015,0.00392015,0.00392015,76,1,76,76,76
13,60,0.00264329,1,0.00264329,0.00264329,0.00264329,53,1,53,53,53
13,60,0.00162773,1,0.00162773,0.00162773,0.00162773,31,1,31,31,31
13,60,0.00290387,1,0.00290387,0.00290387,0.00290387,58,1,58,58,58
13,60,0.00299443,1,0.00299443,0.00299443,0.00299443,72,1,72,72,72
13,60,0.00459601,1,0.00459601,0.00459601,0.00459601,95,1,95,95,95
13,60,0.00284675,1,0.00284675,0.00284675,0.00284675,46,1,46,46,46
13,60,0.00746273,1,0.00746273,0.00746273,0.00746273,172,1,172,172,172
13,60,0.0100274,1,0.0100274,0.0100274,0.0100274,234,1,234,234,234
13,60,0.00333092,1,0.00333092,0.00333092,0.00333092,84,1,84,84,84
13,60,0.00412972,1,0.00412972,0.00412972,0.00412972,87,1,87,87,87
13,60,0.00286732,1,0.00286732,0.00286732,0.00286732,58,1,58,58,58
13,60,0.00331529,1,0.00331529,0.00331529,0.00331529,63,1,63,63,63
13,60,0.00468603,1,0.00468603,0.00468603,0.00468603,102,1,102,102,102
13,60,0.00294378,1,0.00294378,0.00294378,0.00294378,61,1,61,61,61
13,60,0.000695567,1,0.000695567,0.000695567,0.000695567,12,1,12,12,12
13,60,0.00338424,1,0.00338424,0.00338424,0.00338424,59,1,59,59,59
13,60,0.00930603,1,0.00930603,0.00930603,0.00930603,247,1,247,247,247
13,60,0.00402543,1,0.00402543,0.00402543,0.00402543,92,1,92,92,92
13,60,0.00229589,1,0.00229589,0.00229589,0.00229589,49,1,49,49,49
13,60,0.00354306,1,0.00354306,0.00354306,0.00354306,78,1,78,78,78
13,60,0.00237899,1,0.00237899,0.00237899,0.00237899,53,1,53,53,53
13,60,0.00511322,1,0.00511322,0.00511322,0.00511322,120,1,120,120,120
13,60,0.00310361,1,0.00310361,0.00310361,0.00310361,56,1,56,56,56
13,60,0.00245066,1,0.00245066,0.00245066,0.00245066,49,1,49,49,49
13,60,0.00220322,1,0.00220322,0.00220322,0.00220322,43,1,43,43,43
13,60,0.0034121,1,0.0034121,0.0034121,0.0034121,50,1,50,50,50
13,60,0.00204042,1,0.00204042,0.00204042,0.00204042,38,1,38,38,38
13,60,0.00405856,1,0.00405856,0.00405856,0.00405856,83,1,83,83,83
13,60,0.000723407,1,0.000723407,0.000723407,0.000723407,10,1,10,10,10
13,60,0.00263196,1,0.00263196,0.00263196,0.00263196,48,1,48,48,48
13,60,0.00640104,1,0.00640104,0.00640104,0.00640104,162,1,162,162,162
13,60,0.00347932,1,0.00347932,0.00347932,0.00347932,62,1,62,62,62
13,60,0.00152569,1,0.00152569,0.00152569,0.00152569,34,1,34,34,34
13,60,0.00233099,1,0.00233099,0.00233099,0.00233099,49,1,49,49,49
13,60,0.00129197,1,0.00129197,0.00129197,0.00129197,22,1,22,22,22
13,60,0.00136254,1,0.00136254,0.00136254,0.00136254,31,1,31,31,31
13,60,0.00230563,1,0.00230563,0.00230563,0.00230563,34,1,34,34,34
13,60,0.00535696,1,0.00535696,0.00535696,0.00535696,119,1,119,119,119
13,60,0.00543259,1,0.00543259,0.00543259,0.00543259,116,1,116,116,116
13,60,0.00286738,1,0.00286738,0.00286738,0.00286738,69,1,69,69,69
13,60,0.00113412,1,0.00113412,0.00113412,0.00113412,20,1,20,20,20
13,60,0.00221906,1,0.00221906,0.00221906,0.00221906,44,1,44,44,44
13,60,0.00309703,1,0.00309703,0.00309703,0.00309703,67,1,67,67,67
13,60,0.00350884,1,0.00350884,0.00350884,0.00350884,69,1,69,69,69
13,60,0.0015717,1,0.0015717,0.0015717,0.0015717,22,1,22,22,22
13,60,0.00126756,1,0.00126756,0.00126756,0.00126756,22,1,22,22,22
13,60,0.00224928,1,0.00224928,0.00224928,0.00224928,42,1,42,42,42
13,60,0.000525783,1,0.000525783,0.000525783,0.000525783,8,1,8,8,8
13,60,0.00661574,1,0.00661574,0.00661574,0.00661574,153,1,153,153,153
13,60,0.00337914,1,0.00337914,0.00337914,0.00337914,58,1,58,58,58
13,60,0.00178271,1,0.00178271,0.00178271,0.00178271,37,1,37,37,37
13,60,0.00106666,1,0.00106666,0.00106666,0.00106666,19,1,19,19,19
13,60,0.0032611,1,0.0032611,0.0032611,0.0032611,74,1,74,74,74
13,60,0.00319357,1,0.00319357,0.00319357,0.00319357,64,1,64,64,64
13,60,0.00652327,1,0.00652327,0.00652327,0.00652327,156,1,156,156,156
13,60,0.0121936,1,0.0121936,0.0121936,0.0121936,313,1,313,313,313
