n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
23,30,0.799124,1,0.799124,0.799124,0.799124,4379,1,4379,4379,4379
23,30,0.256499,1,0.256499,0.256499,0.256499,1573,1,1573,1573,1573
23,30,1.45862,1,1.45862,1.45862,1.45862,13024,1,13024,13024,13024
23,30,0.777489,1,0.777489,0.777489,0.777489,5578,1,5578,5578,5578
23,30,0.268635,1,0.268635,0.268635,0.268635,1614,1,1614,1614,1614
23,30,0.492277,1,0.492277,0.492277,0.492277,4610,1,4610,4610,4610
23,30,0.88736,1,0.88736,0.88736,0.88736,5876,1,5876,5876,5876
23,30,1.06268,1,1.06268,1.06268,1.06268,9682,1,9682,9682,9682
23,30,1.81366,1,1.81366,1.81366,1.81366,11947,1,11947,11947,11947
23,30,0.839462,1,0.839462,0.839462,0.839462,6544,1,6544,6544,6544
23,30,1.8639,1,1.8639,1.8639,1.8639,13150,1,13150,13150,13150
23,30,0.433475,1,0.433475,0.433475,0.433475,2951,1,2951,2951,2951
23,30,0.966552,1,0.966552,0.966552,0.966552,5704,1,5704,5704,5704
23,30,1.56787,1,1.56787,1.56787,1.56787,13987,1,13987,13987,13987
23,30,0.940217,1,0.940217,0.940217,0.940217,9365,1,9365,9365,9365
23,30,0.143794,1,0.143794,0.143794,0.143794,1150,1,1150,1150,1150
23,30,1.72272,1,1.72272,1.72272,1.72272,12952,1,12952,12952,12952
23,30,0.672225,1,0.672225,0.672225,0.672225,4517,1,4517,4517,4517
23,30,0.747519,1,0.747519,0.747519,0.747519,4894,1,4894,4894,4894
23,30,0.26934,1,0.26934,0.26934,0.26934,2626,1,2626,2626,2626
23,30,1.4923,1,1.4923,1.4923,1.4923,10136,1,10136,10136,10136
23,30,0.360186,1,0.360186,0.360186,0.360186,2506,1,2506,2506,2506
23,30,0.369523,1,0.369523,0.369523,0.369523,2246,1,2246,2246,2246
23,30,0.0891629,1,0.0891629,0.0891629,0.0891629,637,1,637,637,637
23,30,1.42666,1,1.42666,1.42666,1.42666,10903,1,10903,10903,10903
23,30,0.412145,1,0.412145,0.412145,0.412145,3442,1,3442,3442,3442
23,30,1.88791,1,1.88791,1.88791,1.88791,11620,1,11620,11620,11620
23,30,0.828473,1,0.828473,0.828473,0.828473,7434,1,7434,7434,7434
23,30,0.403263,1,0.403263,0.403263,0.403263,2687,1,2687,2687,2687
23,30,0.343618,1,0.343618,0.343618,0.343618,2304,1,2304,2304,2304
23,30,6.17431,1,6.17431,6.17431,6.17431,53343,1,53343,53343,53343
23,30,2.19358,1,2.19358,2.19358,2.19358,21770,1,21770,21770,21770
23,30,2.79022,1,2.79022,2.79022,2.79022,25727,1,25727,25727,25727
23,30,0.338151,1,0.338151,0.338151,0.338151,1796,1,1796,1796,1796
23,30,0.145578,1,0.145578,0.145578,0.145578,1264,1,1264,1264,1264
23,30,2.87331,1,2.87331,2.87331,2.87331,24317,1,24317,24317,24317
23,30,1.44722,1,1.44722,1.44722,1.44722,11349,1,11349,11349,11349
23,30,0.582114,1,0.582114,0.582114,0.582114,4233,1,4233,4233,4233
23,30,2.06141,1,2.06141,2.06141,2.06141,17503,1,17503,17503,17503
23,30,0.625963,1,0.625963,0.625963,0.625963,3219,1,3219,3219,3219
23,30,0.554646,1,0.554646,0.554646,0.554646,4361,1,4361,4361,4361
23,30,0.428841,1,0.428841,0.428841,0.428841,2717,1,2717,2717,2717
23,30,0.428275,1,0.428275,0.428275,0.428275,2640,1,2640,2640,2640
23,30,1.43495,1,1.43495,1.43495,1.43495,13733,1,13733,13733,13733
23,30,0.196173,1,0.196173,0.196173,0.196173,1376,1,1376,1376,1376
23,30,0.0871409,1,0.0871409,0.0871409,0.0871409,657,1,657,657,657
23,30,0.746915,1,0.746915,0.746915,0.746915,5118,1,5118,5118,5118
23,30,0.909269,1,0.909269,0.909269,0.909269,9151,1,9151,9151,9151
23,30,0.740259,1,0.740259,0.740259,0.740259,6269,1,6269,6269,6269
23,30,0.363245,1,0.363245,0.363245,0.363245,2963,1,2963,2963,2963
23,30,0.997451,1,0.997451,0.997451,0.997451,10006,1,10006,10006,10006
23,30,0.559698,1,0.559698,0.559698,0.559698,3954,1,3954,3954,3954
23,30,0.807885,1,0.807885,0.807885,0.807885,6860,1,6860,6860,6860
23,30,2.34915,1,2.34915,2.34915,2.34915,20734,1,20734,20734,20734
23,30,0.362512,1,0.362512,0.362512,0.362512,3545,1,3545,3545,3545
23,30,0.663559,1,0.663559,0.663559,0.663559,4267,1,4267,4267,4267
23,30,0.71696,1,0.71696,0.71696,0.71696,4523,1,4523,4523,4523
23,30,2.76393,1,2.76393,2.76393,2.76393,21709,1,21709,21709,21709
23,30,1.35172,1,1.35172,1.35172,1.35172,11942,1,11942,11942,11942
23,30,0.260222,1,0.260222,0.260222,0.260222,1999,1,1999,1999,1999
23,30,0.518875,1,0.518875,0.518875,0.518875,4967,1,4967,4967,4967
23,30,1.28429,1,1.28429,1.28429,1.28429,11770,1,11770,11770,11770
23,30,3.35107,1,3.35107,3.35107,3.35107,31911,1,31911,31911,31911
23,30,0.857125,1,0.857125,0.857125,0.857125,7071,1,7071,7071,7071
23,30,0.735579,1,0.735579,0.735579,0.735579,6232,1,6232,6232,6232
23,30,0.791209,1,0.791209,0.791209,0.791209,6984,1,6984,6984,6984
23,30,0.244894,1,0.244894,0.244894,0.244894,1602,1,1602,1602,1602
23,30,0.635371,1,0.635371,0.635371,0.635371,5751,1,5751,5751,5751
