n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,50,0.000354112,1,0.000354112,0.000354112,0.000354112,10,1,10,10,10
8,50,0.000409981,1,0.000409981,0.000409981,0.000409981,15,1,15,15,15
8,50,0.000348858,1,0.000348858,0.000348858,0.000348858,10,1,10,10,10
8,50,0.00030016,1,0.00030016,0.00030016,0.00030016,7,1,7,7,7
8,50,0.000442498,1,0.000442498,0.000442498,0.000442498,13,1,13,13,13
8,50,0.000405037,1,0.000405037,0.000405037,0.000405037,10,1,10,10,10
8,50,0.000333654,1,0.000333654,0.000333654,0.000333654,11,1,11,11,11
8,50,0.000315515,1,0.000315515,0.000315515,0.000315515,8,1,8,8,8
8,50,0.000352945,1,0.000352945,0.000352945,0.000352945,11,1,11,11,11
8,50,0.000438307,1,0.000438307,0.000438307,0.000438307,14,1,14,14,14
8,50,0.000622171,1,0.000622171,0.000622171,0.000622171,27,1,27,27,27
8,50,0.000577264,1,0.000577264,0.000577264,0.000577264,22,1,22,22,22
8,50,0.000455256,1,0.000455256,0.000455256,0.000455256,11,1,11,11,11
8,50,0.000372553,1,0.000372553,0.000372553,0.000372553,10,1,10,10,10
8,50,0.000391467,1,0.000391467,0.000391467,0.000391467,9,1,9,9,9
8,50,0.000307938,1,0.000307938,0.000307938,0.000307938,9,1,9,9,9
8,50,0.000371504,1,0.000371504,0.000371504,0.000371504,10,1,10,10,10
8,50,0.000346016,1,0.000346016,0.000346016,0.000346016,10,1,10,10,10
8,50,0.000197718,1,0.000197718,0.000197718,0.000197718,4,1,4,4,4
8,50,0.00021466,1,0.00021466,0.00021466,0.00021466,5,1,5,5,5
8,50,0.000467308,1,0.000467308,0.000467308,0.000467308,15,1,15,15,15
8,50,0.000346928,1,0.000346928,0.000346928,0.000346928,12,1,12,12,12
8,50,0.000498955,1,0.000498955,0.000498955,0.000498955,17,1,17,17,17
8,50,0.000260841,1,0.000260841,0.000260841,0.000260841,8,1,8,8,8
8,50,0.000142489,1,0.000142489,0.000142489,0.000142489,3,1,3,3,3
8,50,0.000405418,1,0.000405418,0.000405418,0.000405418,13,1,13,13,13
8,50,0.000338619,1,0.000338619,0.000338619,0.000338619,12,1,12,12,12
8,50,0.000438582,1,0.000438582,0.000438582,0.000438582,14,1,14,14,14
8,50,0.000401537,1,0.000401537,0.000401537,0.000401537,12,1,12,12,12
8,50,0.000166105,1,0.000166105,0.000166105,0.000166105,5,1,5,5,5
8,50,0.000278238,1,0.000278238,0.000278238,0.000278238,5,1,5,5,5
8,50,0.000377678,1,0.000377678,0.000377678,0.000377678,9,1,9,9,9
8,50,0.000251861,1,0.000251861,0.000251861,0.000251861,5,1,5,5,5
8,50,0.000333329,1,0.000333329,0.000333329,0.000333329,9,1,9,9,9
8,50,0.000535504,1,0.000535504,0.000535504,0.000535504,14,1,14,14,14
8,50,0.000174217,1,0.000174217,0.000174217,0.000174217,3,1,3,3,3
8,50,0.00052057,1,0.00052057,0.00052057,0.00052057,15,1,15,15,15
8,50,0.00035709,1,0.00035709,0.00035709,0.00035709,9,1,9,9,9
8,50,0.00026202,1,0.00026202,0.00026202,0.00026202,7,1,7,7,7
8,50,0.00026749,1,0.00026749,0.00026749,0.00026749,6,1,6,6,6
8,50,0.00037841,1,0.00037841,0.00037841,0.00037841,11,1,11,11,11
8,50,0.000439756,1,0.000439756,0.000439756,0.000439756,12,1,12,12,12
8,50,0.000297518,1,0.000297518,0.000297518,0.000297518,7,1,7,7,7
8,50,0.000437587,1,0.000437587,0.000437587,0.000437587,14,1,14,14,14
8,50,0.000423642,1,0.000423642,0.000423642,0.000423642,14,1,14,14,14
8,50,0.000476266,1,0.000476266,0.000476266,0.000476266,17,1,17,17,17
8,50,0.00030527,1,0.00030527,0.00030527,0.00030527,10,1,10,10,10
8,50,0.000348582,1,0.000348582,0.000348582,0.000348582,9,1,9,9,9
8,50,0.00018583,1,0.00018583,0.00018583,0.00018583,4,1,4,4,4
8,50,0.000281961,1,0.000281961,0.000281961,0.000281961,8,1,8,8,8
8,50,0.000316236,1,0.000316236,0.000316236,0.000316236,9,1,9,9,9
8,50,0.000316546,1,0.000316546,0.000316546,0.000316546,7,1,7,7,7
8,50,0.000245796,1,0.000245796,0.000245796,0.000245796,6,1,6,6,6
8,50,0.000358702,1,0.000358702,0.000358702,0.000358702,8,1,8,8,8
8,50,0.000253949,1,0.000253949,0.000253949,0.000253949,7,1,7,7,7
8,50,0.000193087,1,0.000193087,0.000193087,0.000193087,5,1,5,5,5
8,50,0.000358393,1,0.000358393,0.000358393,0.000358393,11,1,11,11,11
8,50,0.000321842,1,0.000321842,0.000321842,0.000321842,9,1,9,9,9
8,50,0.000318798,1,0.000318798,0.000318798,0.000318798,7,1,7,7,7
8,50,0.000284647,1,0.000284647,0.000284647,0.000284647,6,1,6,6,6
8,50,0.000172021,1,0.000172021,0.000172021,0.000172021,5,1,5,5,5
8,50,0.00015813,1,0.00015813,0.00015813,0.00015813,3,1,3,3,3
8,50,0.000320482,1,0.000320482,0.000320482,0.000320482,8,1,8,8,8
8,50,0.00026347,1,0.00026347,0.00026347,0.00026347,8,1,8,8,8
8,50,0.000294446,1,0.000294446,0.000294446,0.000294446,8,1,8,8,8
8,50,0.000273266,1,0.000273266,0.000273266,0.000273266,5,1,5,5,5
8,50,0.000418393,1,0.000418393,0.000418393,0.000418393,14,1,14,14,14
8,50,0.000325567,1,0.000325567,0.000325567,0.000325567,11,1,11,11,11
8,50,0.000178908,1,0.000178908,0.000178908,0.000178908,4,1,4,4,4
8,50,0.000353843,1,0.000353843,0.000353843,0.000353843,10,1,10,10,10
8,50,0.000377576,1,0.000377576,0.000377576,0.000377576,11,1,11,11,11
8,50,0.000619067,1,0.000619067,0.000619067,0.000619067,19,1,19,19,19
8,50,0.000424655,1,0.000424655,0.000424655,0.000424655,13,1,13,13,13
8,50,0.000311874,1,0.000311874,0.000311874,0.000311874,8,1,8,8,8
8,50,0.000189497,1,0.000189497,0.000189497,0.000189497,5,1,5,5,5
