n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,40,0.00586824,1,0.00586824,0.00586824,0.00586824,90,1,90,90,90
15,40,0.00732466,1,0.00732466,0.00732466,0.00732466,87,1,87,87,87
15,40,0.00297307,1,0.00297307,0.00297307,0.00297307,38,1,38,38,38
15,40,0.0122141,1,0.0122141,0.0122141,0.0122141,168,1,168,168,168
15,40,0.0100399,1,0.0100399,0.0100399,0.0100399,146,1,146,146,146
15,40,0.0092495,1,0.0092495,0.0092495,0.0092495,130,1,130,130,130
15,40,0.007282,1,0.007282,0.007282,0.007282,85,1,85,85,85
15,40,0.00380602,1,0.00380602,0.00380602,0.00380602,54,1,54,54,54
15,40,0.0148217,1,0.0148217,0.0148217,0.0148217,205,1,205,205,205
15,40,0.00826543,1,0.00826543,0.00826543,0.00826543,153,1,153,153,153
15,40,0.00801879,1,0.00801879,0.00801879,0.00801879,91,1,91,91,91
15,40,0.00622689,1,0.00622689,0.00622689,0.00622689,95,1,95,95,95
15,40,0.0223396,1,0.0223396,0.0223396,0.0223396,277,1,277,277,277
15,40,0.00493415,1,0.00493415,0.00493415,0.00493415,67,1,67,67,67
15,40,0.008393,1,0.008393,0.008393,0.008393,110,1,110,110,110
15,40,0.00517427,1,0.00517427,0.00517427,0.00517427,78,1,78,78,78
15,40,0.0122789,1,0.0122789,0.0122789,0.0122789,225,1,225,225,225
15,40,0.00920223,1,0.00920223,0.00920223,0.00920223,212,1,212,212,212
15,40,0.00908739,1,0.00908739,0.00908739,0.00908739,151,1,151,151,151
15,40,0.0061353,1,0.0061353,0.0061353,0.0061353,87,1,87,87,87
15,40,0.00603306,1,0.00603306,0.00603306,0.00603306,113,1,113,113,113
15,40,0.00579433,1,0.00579433,0.00579433,0.00579433,90,1,90,90,90
15,40,0.00435283,1,0.00435283,0.00435283,0.00435283,66,1,66,66,66
15,40,0.0141536,1,0.0141536,0.0141536,0.0141536,246,1,246,246,246
15,40,0.00637153,1,0.00637153,0.00637153,0.00637153,84,1,84,84,84
15,40,0.00493744,1,0.00493744,0.00493744,0.00493744,85,1,85,85,85
15,40,0.0102011,1,0.0102011,0.0102011,0.0102011,141,1,141,141,141
15,40,0.00348204,1,0.00348204,0.00348204,0.00348204,51,1,51,51,51
15,40,0.00825805,1,0.00825805,0.00825805,0.00825805,97,1,97,97,97
15,40,0.00880632,1,0.00880632,0.00880632,0.00880632,143,1,143,143,143
15,40,0.0117627,1,0.0117627,0.0117627,0.0117627,158,1,158,158,158
15,40,0.0159472,1,0.0159472,0.0159472,0.0159472,231,1,231,231,231
15,40,0.0212904,1,0.0212904,0.0212904,0.0212904,379,1,379,379,379
15,40,0.014467,1,0.014467,0.014467,0.014467,174,1,174,174,174
15,40,0.0115077,1,0.0115077,0.0115077,0.0115077,172,1,172,172,172
15,40,0.00491897,1,0.00491897,0.00491897,0.00491897,78,1,78,78,78
15,40,0.00935401,1,0.00935401,0.00935401,0.00935401,164,1,164,164,164
15,40,0.010021,1,0.010021,0.010021,0.010021,133,1,133,133,133
15,40,0.00472241,1,0.00472241,0.00472241,0.00472241,72,1,72,72,72
15,40,0.00715364,1,0.00715364,0.00715364,0.00715364,104,1,104,104,104
15,40,0.00578223,1,0.00578223,0.00578223,0.00578223,77,1,77,77,77
15,40,0.0054588,1,0.0054588,0.0054588,0.0054588,83,1,83,83,83
15,40,0.00753696,1,0.00753696,0.00753696,0.00753696,118,1,118,118,118
15,40,0.00366835,1,0.00366835,0.00366835,0.00366835,52,1,52,52,52
15,40,0.00304508,1,0.00304508,0.00304508,0.00304508,31,1,31,31,31
15,40,0.00314225,1,0.00314225,0.00314225,0.00314225,35,1,35,35,35
15,40,0.00703436,1,0.00703436,0.00703436,0.00703436,109,1,109,109,109
15,40,0.0094165,1,0.0094165,0.0094165,0.0094165,134,1,134,134,134
15,40,0.0112471,1,0.0112471,0.0112471,0.0112471,145,1,145,145,145
15,40,0.00562063,1,0.00562063,0.00562063,0.00562063,74,1,74,74,74
15,40,0.00842636,1,0.00842636,0.00842636,0.00842636,131,1,131,131,131
15,40,0.0243078,1,0.0243078,0.0243078,0.0243078,443,1,443,443,443
15,40,0.0263675,1,0.0263675,0.0263675,0.0263675,479,1,479,479,479
15,40,0.018144,1,0.018144,0.018144,0.018144,288,1,288,288,288
15,40,0.00718713,1,0.00718713,0.00718713,0.00718713,100,1,100,100,100
15,40,0.0119491,1,0.0119491,0.0119491,0.0119491,161,1,161,161,161
15,40,0.0172594,1,0.0172594,0.0172594,0.0172594,315,1,315,315,315
15,40,0.0110956,1,0.0110956,0.0110956,0.0110956,180,1,180,180,180
15,40,0.00505805,1,0.00505805,0.00505805,0.00505805,86,1,86,86,86
15,40,0.00667709,1,0.00667709,0.00667709,0.00667709,95,1,95,95,95
15,40,0.0131152,1,0.0131152,0.0131152,0.0131152,185,1,185,185,185
15,40,0.00680731,1,0.00680731,0.00680731,0.00680731,90,1,90,90,90
15,40,0.00515276,1,0.00515276,0.00515276,0.00515276,67,1,67,67,67
15,40,0.0108091,1,0.0108091,0.0108091,0.0108091,163,1,163,163,163
15,40,0.00928699,1,0.00928699,0.00928699,0.00928699,136,1,136,136,136
15,40,0.00291255,1,0.00291255,0.00291255,0.00291255,42,1,42,42,42
15,40,0.0223727,1,0.0223727,0.0223727,0.0223727,460,1,460,460,460
15,40,0.00524454,1,0.00524454,0.00524454,0.00524454,59,1,59,59,59
15,40,0.00857122,1,0.00857122,0.00857122,0.00857122,109,1,109,109,109
15,40,0.00605559,1,0.00605559,0.00605559,0.00605559,77,1,77,77,77
15,40,0.0226016,1,0.0226016,0.0226016,0.0226016,361,1,361,361,361
15,40,0.00378817,1,0.00378817,0.00378817,0.00378817,51,1,51,51,51
15,40,0.0257951,1,0.0257951,0.0257951,0.0257951,376,1,376,376,376
