n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
28,20,2.21642,1,2.21642,2.21642,2.21642,12884,1,12884,12884,12884
28,20,7.75538,1,7.75538,7.75538,7.75538,40611,1,40611,40611,40611
28,20,4.25174,1,4.25174,4.25174,4.25174,23211,1,23211,23211,23211
28,20,5.01806,1,5.01806,5.01806,5.01806,27325,1,27325,27325,27325
28,20,11.235,1,11.235,11.235,11.235,57864,1,57864,57864,57864
28,20,8.93883,1,8.93883,8.93883,8.93883,58765,1,58765,58765,58765
28,20,3.09901,1,3.09901,3.09901,3.09901,20106,1,20106,20106,20106
28,20,19.7954,1,19.7954,19.7954,19.7954,144412,1,144412,144412,144412
28,20,10.0327,1,10.0327,10.0327,10.0327,56152,1,56152,56152,56152
28,20,11.7448,1,11.7448,11.7448,11.7448,62008,1,62008,62008,62008
28,20,13.1801,1,13.1801,13.1801,13.1801,73043,1,73043,73043,73043
28,20,3.92023,1,3.92023,3.92023,3.92023,23773,1,23773,23773,23773
28,20,2.92109,1,2.92109,2.92109,2.92109,16356,1,16356,16356,16356
28,20,3.45706,1,3.45706,3.45706,3.45706,18344,1,18344,18344,18344
28,20,2.71748,1,2.71748,2.71748,2.71748,16423,1,16423,16423,16423
28,20,4.1975,1,4.1975,4.1975,4.1975,21334,1,21334,21334,21334
28,20,2.92226,1,2.92226,2.92226,2.92226,13926,1,13926,13926,13926
28,20,8.21224,1,8.21224,8.21224,8.21224,42998,1,42998,42998,42998
28,20,12.9244,1,12.9244,12.9244,12.9244,63205,1,63205,63205,63205
28,20,1.6712,1,1.6712,1.6712,1.6712,5055,1,5055,5055,5055
28,20,8.0886,1,8.0886,8.0886,8.0886,43844,1,43844,43844,43844
28,20,1.03293,1,1.03293,1.03293,1.03293,5824,1,5824,5824,5824
28,20,4.40113,1,4.40113,4.40113,4.40113,24871,1,24871,24871,24871
28,20,9.49187,1,9.49187,9.49187,9.49187,44065,1,44065,44065,44065
28,20,13.2902,1,13.2902,13.2902,13.2902,79682,1,79682,79682,79682
