n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,50,0.00339422,1,0.00339422,0.00339422,0.00339422,76,1,76,76,76
12,50,0.00150587,1,0.00150587,0.00150587,0.00150587,29,1,29,29,29
12,50,0.00222856,1,0.00222856,0.00222856,0.00222856,43,1,43,43,43
12,50,0.00192133,1,0.00192133,0.00192133,0.00192133,34,1,34,34,34
12,50,0.00150537,1,0.00150537,0.00150537,0.00150537,28,1,28,28,28
12,50,0.00151394,1,0.00151394,0.00151394,0.00151394,27,1,27,27,27
12,50,0.0066211,1,0.0066211,0.0066211,0.0066211,141,1,141,141,141
12,50,0.00175993,1,0.00175993,0.00175993,0.00175993,21,1,21,21,21
12,50,0.00224096,1,0.00224096,0.00224096,0.00224096,45,1,45,45,45
12,50,0.0035542,1,0.0035542,0.0035542,0.0035542,85,1,85,85,85
12,50,0.00183855,1,0.00183855,0.00183855,0.00183855,38,1,38,38,38
12,50,0.00234715,1,0.00234715,0.00234715,0.00234715,45,1,45,45,45
12,50,0.00150886,1,0.00150886,0.00150886,0.00150886,29,1,29,29,29
12,50,0.00345319,1,0.00345319,0.00345319,0.00345319,84,1,84,84,84
12,50,0.0025926,1,0.0025926,0.0025926,0.0025926,67,1,67,67,67
12,50,0.002086,1,0.002086,0.002086,0.002086,45,1,45,45,45
12,50,0.00161272,1,0.00161272,0.00161272,0.00161272,32,1,32,32,32
12,50,0.00495111,1,0.00495111,0.00495111,0.00495111,94,1,94,94,94
12,50,0.00262737,1,0.00262737,0.00262737,0.00262737,49,1,49,49,49
12,50,0.0018298,1,0.0018298,0.0018298,0.0018298,35,1,35,35,35
12,50,0.00384125,1,0.00384125,0.00384125,0.00384125,78,1,78,78,78
12,50,0.00225044,1,0.00225044,0.00225044,0.00225044,43,1,43,43,43
12,50,0.00214799,1,0.00214799,0.00214799,0.00214799,42,1,42,42,42
12,50,0.00609817,1,0.00609817,0.00609817,0.00609817,137,1,137,137,137
12,50,0.00202773,1,0.00202773,0.00202773,0.00202773,43,1,43,43,43
12,50,0.00214005,1,0.00214005,0.00214005,0.00214005,41,1,41,41,41
12,50,0.00187753,1,0.00187753,0.00187753,0.00187753,49,1,49,49,49
12,50,0.00431158,1,0.00431158,0.00431158,0.00431158,108,1,108,108,108
12,50,0.00115904,1,0.00115904,0.00115904,0.00115904,18,1,18,18,18
12,50,0.00210363,1,0.00210363,0.00210363,0.00210363,31,1,31,31,31
12,50,0.00366031,1,0.00366031,0.00366031,0.00366031,89,1,89,89,89
12,50,0.00233078,1,0.00233078,0.00233078,0.00233078,48,1,48,48,48
12,50,0.00191782,1,0.00191782,0.00191782,0.00191782,41,1,41,41,41
12,50,0.00155542,1,0.00155542,0.00155542,0.00155542,27,1,27,27,27
12,50,0.00287372,1,0.00287372,0.00287372,0.00287372,72,1,72,72,72
12,50,0.00137148,1,0.00137148,0.00137148,0.00137148,26,1,26,26,26
12,50,0.00158323,1,0.00158323,0.00158323,0.00158323,30,1,30,30,30
12,50,0.00125633,1,0.00125633,0.00125633,0.00125633,20,1,20,20,20
12,50,0.00427055,1,0.00427055,0.00427055,0.00427055,94,1,94,94,94
12,50,0.00124718,1,0.00124718,0.00124718,0.00124718,23,1,23,23,23
12,50,0.00196389,1,0.00196389,0.00196389,0.00196389,34,1,34,34,34
12,50,0.00133119,1,0.00133119,0.00133119,0.00133119,26,1,26,26,26
12,50,0.00465585,1,0.00465585,0.00465585,0.00465585,105,1,105,105,105
12,50,0.00153729,1,0.00153729,0.00153729,0.00153729,25,1,25,25,25
12,50,0.00407281,1,0.00407281,0.00407281,0.00407281,76,1,76,76,76
12,50,0.00380884,1,0.00380884,0.00380884,0.00380884,95,1,95,95,95
12,50,0.00272629,1,0.00272629,0.00272629,0.00272629,64,1,64,64,64
12,50,0.00354078,1,0.00354078,0.00354078,0.00354078,75,1,75,75,75
12,50,0.00305523,1,0.00305523,0.00305523,0.00305523,70,1,70,70,70
12,50,0.0018492,1,0.0018492,0.0018492,0.0018492,41,1,41,41,41
12,50,0.00275915,1,0.00275915,0.00275915,0.00275915,52,1,52,52,52
12,50,0.00207394,1,0.00207394,0.00207394,0.00207394,40,1,40,40,40
12,50,0.00276944,1,0.00276944,0.00276944,0.00276944,56,1,56,56,56
12,50,0.00289083,1,0.00289083,0.00289083,0.00289083,58,1,58,58,58
12,50,0.00136723,1,0.00136723,0.00136723,0.00136723,27,1,27,27,27
12,50,0.0100371,1,0.0100371,0.0100371,0.0100371,256,1,256,256,256
12,50,0.00102785,1,0.00102785,0.00102785,0.00102785,18,1,18,18,18
