n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,10,1.17565,1000,0.00117565,0.000339816,0.00634996,14895,1000,14.895,1,150
13,20,2.28544,1000,0.00228544,0.000445158,0.0105223,34267,1000,34.267,3,232
13,30,3.11032,1000,0.00311032,0.000473054,0.0121247,51483,1000,51.483,3,268
13,40,3.7082,1000,0.0037082,0.000437884,0.015451,67141,1000,67.141,3,370
13,50,3.85822,1000,0.00385822,0.000516054,0.0160446,74795,1000,74.795,7,369
13,60,3.46083,1000,0.00346083,0.000471981,0.0151883,72571,1000,72.571,7,395
13,70,2.61656,1000,0.00261656,0.000362213,0.0118478,57842,1000,57.842,6,270
13,80,1.79321,1000,0.00179321,0.00036021,0.00944302,42426,1000,42.426,6,244
13,90,0.864528,1000,0.000864528,0.00036178,0.00395246,20308,1000,20.308,7,107
