n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
30,30,53.4998,1,53.4998,53.4998,53.4998,311373,1,311373,311373,311373
30,30,37.3037,1,37.3037,37.3037,37.3037,201506,1,201506,201506,201506
30,30,128.357,1,128.357,128.357,128.357,698879,1,698879,698879,698879
30,30,110.267,1,110.267,110.267,110.267,548327,1,548327,548327,548327
30,30,37.3891,1,37.3891,37.3891,37.3891,201755,1,201755,201755,201755
30,30,72.9423,1,72.9423,72.9423,72.9423,337721,1,337721,337721,337721
30,30,172.392,1,172.392,172.392,172.392,798344,1,798344,798344,798344
30,30,31.4197,1,31.4197,31.4197,31.4197,166012,1,166012,166012,166012
30,30,39.6856,1,39.6856,39.6856,39.6856,241920,1,241920,241920,241920
30,30,25.2952,1,25.2952,25.2952,25.2952,129327,1,129327,129327,129327
30,30,92.2163,1,92.2163,92.2163,92.2163,451835,1,451835,451835,451835
30,30,65.9045,1,65.9045,65.9045,65.9045,374658,1,374658,374658,374658
30,30,20.049,1,20.049,20.049,20.049,98928,1,98928,98928,98928
30,30,73.0893,1,73.0893,73.0893,73.0893,444411,1,444411,444411,444411
30,30,45.681,1,45.681,45.681,45.681,238766,1,238766,238766,238766
30,30,70.8123,1,70.8123,70.8123,70.8123,414674,1,414674,414674,414674
30,30,53.4358,1,53.4358,53.4358,53.4358,326519,1,326519,326519,326519
30,30,16.5495,1,16.5495,16.5495,16.5495,87848,1,87848,87848,87848
30,30,153.119,1,153.119,153.119,153.119,829601,1,829601,829601,829601
30,30,70.8615,1,70.8615,70.8615,70.8615,415377,1,415377,415377,415377
30,30,60.37,1,60.37,60.37,60.37,312783,1,312783,312783,312783
30,30,301.212,1,301.212,301.212,301.212,1443010,1,1.44301e+06,1443010,1443010
30,30,164.837,1,164.837,164.837,164.837,1067056,1,1.06706e+06,1067056,1067056
30,30,98.5165,1,98.5165,98.5165,98.5165,549755,1,549755,549755,549755
30,30,48.7348,1,48.7348,48.7348,48.7348,244203,1,244203,244203,244203
30,30,124.93,1,124.93,124.93,124.93,604044,1,604044,604044,604044
30,30,84.168,1,84.168,84.168,84.168,524067,1,524067,524067,524067
30,30,116.288,1,116.288,116.288,116.288,642362,1,642362,642362,642362
30,30,92.9399,1,92.9399,92.9399,92.9399,499800,1,499800,499800,499800
30,30,34.2034,1,34.2034,34.2034,34.2034,115239,1,115239,115239,115239
30,30,119.595,1,119.595,119.595,119.595,878008,1,878008,878008,878008
30,30,15.3105,1,15.3105,15.3105,15.3105,82679,1,82679,82679,82679
30,30,105.44,1,105.44,105.44,105.44,617894,1,617894,617894,617894
30,30,172.376,1,172.376,172.376,172.376,985107,1,985107,985107,985107
30,30,39.1826,1,39.1826,39.1826,39.1826,193614,1,193614,193614,193614
30,30,61.6044,1,61.6044,61.6044,61.6044,302705,1,302705,302705,302705
30,30,61.1687,1,61.1687,61.1687,61.1687,268409,1,268409,268409,268409
30,30,24.8293,1,24.8293,24.8293,24.8293,153392,1,153392,153392,153392
30,30,87.5714,1,87.5714,87.5714,87.5714,495137,1,495137,495137,495137
30,30,96.8955,1,96.8955,96.8955,96.8955,493274,1,493274,493274,493274
30,30,72.8161,1,72.8161,72.8161,72.8161,408155,1,408155,408155,408155
30,30,215.948,1,215.948,215.948,215.948,1088870,1,1.08887e+06,1088870,1088870
30,30,124.581,1,124.581,124.581,124.581,741121,1,741121,741121,741121
30,30,44.0041,1,44.0041,44.0041,44.0041,245619,1,245619,245619,245619
30,30,341.354,1,341.354,341.354,341.354,1819879,1,1.81988e+06,1819879,1819879
30,30,258.526,1,258.526,258.526,258.526,1327367,1,1.32737e+06,1327367,1327367
30,30,120.474,1,120.474,120.474,120.474,632208,1,632208,632208,632208
30,30,116.563,1,116.563,116.563,116.563,632282,1,632282,632282,632282
30,30,28.5954,1,28.5954,28.5954,28.5954,152335,1,152335,152335,152335
30,30,19.6082,1,19.6082,19.6082,19.6082,89800,1,89800,89800,89800
30,30,101.131,1,101.131,101.131,101.131,464575,1,464575,464575,464575
