n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
25,10,18.2375,100,0.182375,0.0154694,0.772606,111458,100,1114.58,90,4551
25,20,150.829,100,1.50829,0.245973,5.51127,1025027,100,10250.3,1015,41059
25,30,366.399,100,3.66399,0.411308,14.0624,2690741,100,26907.4,2265,108525
25,40,442.298,100,4.42298,0.293607,14.5849,3518829,100,35188.3,2958,110855
25,50,494.416,100,4.94416,0.917549,16.8127,4498644,100,44986.4,8366,186815
25,60,391.509,100,3.91509,0.291044,12.3149,3973673,100,39736.7,3568,130817
25,70,197.584,100,1.97584,0.177098,9.40115,2305824,100,23058.2,1601,120101
25,80,57.3572,100,0.573572,0.045286,2.29379,781103,100,7811.03,593,28276
25,90,5.00579,100,0.0500579,0.00165763,0.263941,70106,100,701.06,14,4204
