n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
28,90,0.0296767,1,0.0296767,0.0296767,0.0296767,413,1,413,413,413
28,90,0.0727018,1,0.0727018,0.0727018,0.0727018,921,1,921,921,921
28,90,0.0395695,1,0.0395695,0.0395695,0.0395695,448,1,448,448,448
28,90,0.263208,1,0.263208,0.263208,0.263208,3949,1,3949,3949,3949
28,90,0.0263758,1,0.0263758,0.0263758,0.0263758,347,1,347,347,347
28,90,0.0362839,1,0.0362839,0.0362839,0.0362839,510,1,510,510,510
28,90,0.0762842,1,0.0762842,0.0762842,0.0762842,924,1,924,924,924
28,90,0.613906,1,0.613906,0.613906,0.613906,9727,1,9727,9727,9727
28,90,0.183132,1,0.183132,0.183132,0.183132,2357,1,2357,2357,2357
28,90,0.0663578,1,0.0663578,0.0663578,0.0663578,776,1,776,776,776
28,90,0.0370005,1,0.0370005,0.0370005,0.0370005,489,1,489,489,489
28,90,0.275334,1,0.275334,0.275334,0.275334,3958,1,3958,3958,3958
28,90,0.368231,1,0.368231,0.368231,0.368231,4940,1,4940,4940,4940
28,90,0.0395496,1,0.0395496,0.0395496,0.0395496,589,1,589,589,589
28,90,0.0711329,1,0.0711329,0.0711329,0.0711329,931,1,931,931,931
28,90,0.230913,1,0.230913,0.230913,0.230913,3247,1,3247,3247,3247
28,90,0.0426557,1,0.0426557,0.0426557,0.0426557,499,1,499,499,499
28,90,0.11008,1,0.11008,0.11008,0.11008,1420,1,1420,1420,1420
28,90,0.0464297,1,0.0464297,0.0464297,0.0464297,621,1,621,621,621
28,90,0.018941,1,0.018941,0.018941,0.018941,263,1,263,263,263
28,90,0.118738,1,0.118738,0.118738,0.118738,1678,1,1678,1678,1678
28,90,0.440103,1,0.440103,0.440103,0.440103,6481,1,6481,6481,6481
28,90,0.492082,1,0.492082,0.492082,0.492082,6953,1,6953,6953,6953
28,90,0.170373,1,0.170373,0.170373,0.170373,2195,1,2195,2195,2195
28,90,0.0459791,1,0.0459791,0.0459791,0.0459791,586,1,586,586,586
28,90,0.4355,1,0.4355,0.4355,0.4355,5670,1,5670,5670,5670
28,90,0.0368645,1,0.0368645,0.0368645,0.0368645,524,1,524,524,524
28,90,0.0967433,1,0.0967433,0.0967433,0.0967433,1382,1,1382,1382,1382
28,90,0.0106118,1,0.0106118,0.0106118,0.0106118,120,1,120,120,120
28,90,0.00722021,1,0.00722021,0.00722021,0.00722021,70,1,70,70,70
28,90,1.84582,1,1.84582,1.84582,1.84582,26985,1,26985,26985,26985
28,90,0.22681,1,0.22681,0.22681,0.22681,3116,1,3116,3116,3116
28,90,0.123138,1,0.123138,0.123138,0.123138,1735,1,1735,1735,1735
28,90,0.0169225,1,0.0169225,0.0169225,0.0169225,215,1,215,215,215
28,90,0.0999282,1,0.0999282,0.0999282,0.0999282,1447,1,1447,1447,1447
28,90,0.0754447,1,0.0754447,0.0754447,0.0754447,1078,1,1078,1078,1078
28,90,0.165414,1,0.165414,0.165414,0.165414,1963,1,1963,1963,1963
28,90,0.158735,1,0.158735,0.158735,0.158735,2173,1,2173,2173,2173
28,90,0.00732179,1,0.00732179,0.00732179,0.00732179,82,1,82,82,82
28,90,0.0748616,1,0.0748616,0.0748616,0.0748616,974,1,974,974,974
28,90,0.0269204,1,0.0269204,0.0269204,0.0269204,366,1,366,366,366
28,90,0.219132,1,0.219132,0.219132,0.219132,3243,1,3243,3243,3243
28,90,0.0954567,1,0.0954567,0.0954567,0.0954567,1262,1,1262,1262,1262
28,90,0.0860016,1,0.0860016,0.0860016,0.0860016,1103,1,1103,1103,1103
28,90,0.0184569,1,0.0184569,0.0184569,0.0184569,171,1,171,171,171
28,90,0.0735815,1,0.0735815,0.0735815,0.0735815,927,1,927,927,927
28,90,0.0724375,1,0.0724375,0.0724375,0.0724375,840,1,840,840,840
28,90,0.105375,1,0.105375,0.105375,0.105375,1529,1,1529,1529,1529
28,90,0.0326699,1,0.0326699,0.0326699,0.0326699,459,1,459,459,459
28,90,0.235893,1,0.235893,0.235893,0.235893,2549,1,2549,2549,2549
28,90,0.0294916,1,0.0294916,0.0294916,0.0294916,271,1,271,271,271
28,90,0.02519,1,0.02519,0.02519,0.02519,309,1,309,309,309
28,90,0.261543,1,0.261543,0.261543,0.261543,3585,1,3585,3585,3585
28,90,0.572112,1,0.572112,0.572112,0.572112,7410,1,7410,7410,7410
28,90,0.0412781,1,0.0412781,0.0412781,0.0412781,500,1,500,500,500
28,90,1.09528,1,1.09528,1.09528,1.09528,14246,1,14246,14246,14246
28,90,0.448204,1,0.448204,0.448204,0.448204,5159,1,5159,5159,5159
28,90,0.0242591,1,0.0242591,0.0242591,0.0242591,294,1,294,294,294
28,90,0.143634,1,0.143634,0.143634,0.143634,1796,1,1796,1796,1796
28,90,0.226816,1,0.226816,0.226816,0.226816,2953,1,2953,2953,2953
28,90,0.0467791,1,0.0467791,0.0467791,0.0467791,685,1,685,685,685
28,90,0.0141542,1,0.0141542,0.0141542,0.0141542,191,1,191,191,191
28,90,0.133138,1,0.133138,0.133138,0.133138,1743,1,1743,1743,1743
28,90,0.279931,1,0.279931,0.279931,0.279931,3696,1,3696,3696,3696
28,90,1.45349,1,1.45349,1.45349,1.45349,21967,1,21967,21967,21967
28,90,0.0191863,1,0.0191863,0.0191863,0.0191863,251,1,251,251,251
