n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,80,0.000585288,1,0.000585288,0.000585288,0.000585288,17,1,17,17,17
10,80,0.000464508,1,0.000464508,0.000464508,0.000464508,13,1,13,13,13
10,80,0.000589206,1,0.000589206,0.000589206,0.000589206,19,1,19,19,19
10,80,0.000608165,1,0.000608165,0.000608165,0.000608165,18,1,18,18,18
10,80,0.000339175,1,0.000339175,0.000339175,0.000339175,11,1,11,11,11
10,80,0.000495832,1,0.000495832,0.000495832,0.000495832,14,1,14,14,14
10,80,0.000272031,1,0.000272031,0.000272031,0.000272031,6,1,6,6,6
10,80,0.000861448,1,0.000861448,0.000861448,0.000861448,28,1,28,28,28
10,80,0.000574386,1,0.000574386,0.000574386,0.000574386,15,1,15,15,15
10,80,0.000420977,1,0.000420977,0.000420977,0.000420977,10,1,10,10,10
10,80,0.000387929,1,0.000387929,0.000387929,0.000387929,11,1,11,11,11
10,80,0.000298486,1,0.000298486,0.000298486,0.000298486,7,1,7,7,7
10,80,0.000331087,1,0.000331087,0.000331087,0.000331087,9,1,9,9,9
10,80,0.00116552,1,0.00116552,0.00116552,0.00116552,42,1,42,42,42
10,80,0.000398647,1,0.000398647,0.000398647,0.000398647,9,1,9,9,9
10,80,0.000575713,1,0.000575713,0.000575713,0.000575713,18,1,18,18,18
10,80,0.000269595,1,0.000269595,0.000269595,0.000269595,8,1,8,8,8
10,80,0.000660639,1,0.000660639,0.000660639,0.000660639,20,1,20,20,20
10,80,0.000422764,1,0.000422764,0.000422764,0.000422764,12,1,12,12,12
10,80,0.000245102,1,0.000245102,0.000245102,0.000245102,6,1,6,6,6
10,80,0.000446599,1,0.000446599,0.000446599,0.000446599,13,1,13,13,13
10,80,0.000500472,1,0.000500472,0.000500472,0.000500472,14,1,14,14,14
10,80,0.000458384,1,0.000458384,0.000458384,0.000458384,11,1,11,11,11
10,80,0.000692964,1,0.000692964,0.000692964,0.000692964,21,1,21,21,21
10,80,0.000551105,1,0.000551105,0.000551105,0.000551105,13,1,13,13,13
10,80,0.000368812,1,0.000368812,0.000368812,0.000368812,10,1,10,10,10
10,80,0.000657283,1,0.000657283,0.000657283,0.000657283,20,1,20,20,20
10,80,0.000515728,1,0.000515728,0.000515728,0.000515728,15,1,15,15,15
10,80,0.000619749,1,0.000619749,0.000619749,0.000619749,21,1,21,21,21
10,80,0.000395719,1,0.000395719,0.000395719,0.000395719,12,1,12,12,12
10,80,0.000284868,1,0.000284868,0.000284868,0.000284868,6,1,6,6,6
10,80,0.000649155,1,0.000649155,0.000649155,0.000649155,16,1,16,16,16
10,80,0.000603007,1,0.000603007,0.000603007,0.000603007,16,1,16,16,16
10,80,0.000240242,1,0.000240242,0.000240242,0.000240242,6,1,6,6,6
10,80,0.000401621,1,0.000401621,0.000401621,0.000401621,10,1,10,10,10
10,80,0.000377179,1,0.000377179,0.000377179,0.000377179,10,1,10,10,10
10,80,0.000315343,1,0.000315343,0.000315343,0.000315343,7,1,7,7,7
10,80,0.000520534,1,0.000520534,0.000520534,0.000520534,13,1,13,13,13
10,80,0.000873032,1,0.000873032,0.000873032,0.000873032,25,1,25,25,25
10,80,0.000654083,1,0.000654083,0.000654083,0.000654083,17,1,17,17,17
10,80,0.000366489,1,0.000366489,0.000366489,0.000366489,10,1,10,10,10
10,80,0.000592106,1,0.000592106,0.000592106,0.000592106,15,1,15,15,15
10,80,0.000795526,1,0.000795526,0.000795526,0.000795526,25,1,25,25,25
10,80,0.000624168,1,0.000624168,0.000624168,0.000624168,16,1,16,16,16
10,80,0.000259261,1,0.000259261,0.000259261,0.000259261,7,1,7,7,7
10,80,0.000527416,1,0.000527416,0.000527416,0.000527416,16,1,16,16,16
10,80,0.000450308,1,0.000450308,0.000450308,0.000450308,12,1,12,12,12
10,80,0.000562978,1,0.000562978,0.000562978,0.000562978,15,1,15,15,15
10,80,0.00067815,1,0.00067815,0.00067815,0.00067815,19,1,19,19,19
10,80,0.000212269,1,0.000212269,0.000212269,0.000212269,5,1,5,5,5
10,80,0.0010966,1,0.0010966,0.0010966,0.0010966,32,1,32,32,32
10,80,0.000534708,1,0.000534708,0.000534708,0.000534708,13,1,13,13,13
10,80,0.000489338,1,0.000489338,0.000489338,0.000489338,15,1,15,15,15
10,80,0.000263454,1,0.000263454,0.000263454,0.000263454,7,1,7,7,7
