n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,40,0.000334421,1,0.000334421,0.000334421,0.000334421,9,1,9,9,9
8,40,0.000156369,1,0.000156369,0.000156369,0.000156369,4,1,4,4,4
8,40,0.000219318,1,0.000219318,0.000219318,0.000219318,5,1,5,5,5
8,40,0.000228396,1,0.000228396,0.000228396,0.000228396,5,1,5,5,5
8,40,0.000387066,1,0.000387066,0.000387066,0.000387066,10,1,10,10,10
8,40,0.000243763,1,0.000243763,0.000243763,0.000243763,6,1,6,6,6
8,40,0.000608254,1,0.000608254,0.000608254,0.000608254,18,1,18,18,18
8,40,0.000253133,1,0.000253133,0.000253133,0.000253133,6,1,6,6,6
8,40,0.000213761,1,0.000213761,0.000213761,0.000213761,3,1,3,3,3
8,40,0.000843576,1,0.000843576,0.000843576,0.000843576,32,1,32,32,32
8,40,0.000211547,1,0.000211547,0.000211547,0.000211547,5,1,5,5,5
8,40,0.000442486,1,0.000442486,0.000442486,0.000442486,10,1,10,10,10
8,40,0.000555368,1,0.000555368,0.000555368,0.000555368,15,1,15,15,15
8,40,0.000557532,1,0.000557532,0.000557532,0.000557532,17,1,17,17,17
8,40,0.000330544,1,0.000330544,0.000330544,0.000330544,9,1,9,9,9
8,40,0.000351561,1,0.000351561,0.000351561,0.000351561,7,1,7,7,7
8,40,0.000309533,1,0.000309533,0.000309533,0.000309533,8,1,8,8,8
8,40,0.000314729,1,0.000314729,0.000314729,0.000314729,8,1,8,8,8
8,40,0.000423992,1,0.000423992,0.000423992,0.000423992,10,1,10,10,10
8,40,0.000226366,1,0.000226366,0.000226366,0.000226366,5,1,5,5,5
8,40,0.000356423,1,0.000356423,0.000356423,0.000356423,10,1,10,10,10
8,40,0.000289392,1,0.000289392,0.000289392,0.000289392,7,1,7,7,7
8,40,0.000301443,1,0.000301443,0.000301443,0.000301443,8,1,8,8,8
8,40,0.000263251,1,0.000263251,0.000263251,0.000263251,6,1,6,6,6
8,40,0.000286233,1,0.000286233,0.000286233,0.000286233,8,1,8,8,8
8,40,0.000300537,1,0.000300537,0.000300537,0.000300537,6,1,6,6,6
8,40,0.000374911,1,0.000374911,0.000374911,0.000374911,12,1,12,12,12
8,40,0.000223766,1,0.000223766,0.000223766,0.000223766,5,1,5,5,5
8,40,0.000264327,1,0.000264327,0.000264327,0.000264327,6,1,6,6,6
8,40,0.000219849,1,0.000219849,0.000219849,0.000219849,4,1,4,4,4
8,40,0.000436876,1,0.000436876,0.000436876,0.000436876,10,1,10,10,10
8,40,0.000355046,1,0.000355046,0.000355046,0.000355046,8,1,8,8,8
8,40,0.000228366,1,0.000228366,0.000228366,0.000228366,5,1,5,5,5
8,40,0.000291515,1,0.000291515,0.000291515,0.000291515,7,1,7,7,7
8,40,0.000438009,1,0.000438009,0.000438009,0.000438009,14,1,14,14,14
8,40,0.000230453,1,0.000230453,0.000230453,0.000230453,6,1,6,6,6
8,40,0.00028002,1,0.00028002,0.00028002,0.00028002,8,1,8,8,8
8,40,0.00026565,1,0.00026565,0.00026565,0.00026565,6,1,6,6,6
8,40,0.000317944,1,0.000317944,0.000317944,0.000317944,9,1,9,9,9
8,40,0.000209488,1,0.000209488,0.000209488,0.000209488,3,1,3,3,3
8,40,0.000288711,1,0.000288711,0.000288711,0.000288711,6,1,6,6,6
8,40,0.000278748,1,0.000278748,0.000278748,0.000278748,7,1,7,7,7
8,40,0.000366319,1,0.000366319,0.000366319,0.000366319,9,1,9,9,9
8,40,0.000300267,1,0.000300267,0.000300267,0.000300267,7,1,7,7,7
8,40,0.000409929,1,0.000409929,0.000409929,0.000409929,11,1,11,11,11
8,40,0.000375112,1,0.000375112,0.000375112,0.000375112,12,1,12,12,12
8,40,0.000208515,1,0.000208515,0.000208515,0.000208515,3,1,3,3,3
8,40,0.000398661,1,0.000398661,0.000398661,0.000398661,11,1,11,11,11
8,40,0.000287242,1,0.000287242,0.000287242,0.000287242,8,1,8,8,8
8,40,0.000312757,1,0.000312757,0.000312757,0.000312757,10,1,10,10,10
8,40,0.000543005,1,0.000543005,0.000543005,0.000543005,18,1,18,18,18
8,40,0.000419097,1,0.000419097,0.000419097,0.000419097,11,1,11,11,11
8,40,0.000269421,1,0.000269421,0.000269421,0.000269421,7,1,7,7,7
8,40,0.000424935,1,0.000424935,0.000424935,0.000424935,12,1,12,12,12
8,40,0.000227962,1,0.000227962,0.000227962,0.000227962,5,1,5,5,5
8,40,0.000468039,1,0.000468039,0.000468039,0.000468039,13,1,13,13,13
8,40,0.00065057,1,0.00065057,0.00065057,0.00065057,23,1,23,23,23
8,40,0.000363009,1,0.000363009,0.000363009,0.000363009,11,1,11,11,11
8,40,0.000338228,1,0.000338228,0.000338228,0.000338228,8,1,8,8,8
8,40,0.000329725,1,0.000329725,0.000329725,0.000329725,8,1,8,8,8
8,40,0.000631195,1,0.000631195,0.000631195,0.000631195,19,1,19,19,19
8,40,0.000283501,1,0.000283501,0.000283501,0.000283501,8,1,8,8,8
8,40,0.000240829,1,0.000240829,0.000240829,0.000240829,6,1,6,6,6
8,40,0.000492502,1,0.000492502,0.000492502,0.000492502,17,1,17,17,17
8,40,0.000222378,1,0.000222378,0.000222378,0.000222378,5,1,5,5,5
8,40,0.000449099,1,0.000449099,0.000449099,0.000449099,11,1,11,11,11
8,40,0.000234889,1,0.000234889,0.000234889,0.000234889,5,1,5,5,5
8,40,0.000351295,1,0.000351295,0.000351295,0.000351295,8,1,8,8,8
8,40,0.00021748,1,0.00021748,0.00021748,0.00021748,5,1,5,5,5
8,40,0.000253319,1,0.000253319,0.000253319,0.000253319,6,1,6,6,6
8,40,0.000239486,1,0.000239486,0.000239486,0.000239486,5,1,5,5,5
8,40,0.00027752,1,0.00027752,0.00027752,0.00027752,8,1,8,8,8
8,40,0.000253164,1,0.000253164,0.000253164,0.000253164,4,1,4,4,4
8,40,0.000290467,1,0.000290467,0.000290467,0.000290467,8,1,8,8,8
8,40,0.000163591,1,0.000163591,0.000163591,0.000163591,3,1,3,3,3
8,40,0.000280533,1,0.000280533,0.000280533,0.000280533,6,1,6,6,6
8,40,0.000272078,1,0.000272078,0.000272078,0.000272078,8,1,8,8,8
8,40,0.000213978,1,0.000213978,0.000213978,0.000213978,3,1,3,3,3
8,40,0.00039054,1,0.00039054,0.00039054,0.00039054,11,1,11,11,11
8,40,0.000520494,1,0.000520494,0.000520494,0.000520494,15,1,15,15,15
8,40,0.000318461,1,0.000318461,0.000318461,0.000318461,8,1,8,8,8
8,40,0.000349785,1,0.000349785,0.000349785,0.000349785,9,1,9,9,9
8,40,0.000270212,1,0.000270212,0.000270212,0.000270212,7,1,7,7,7
8,40,0.00045081,1,0.00045081,0.00045081,0.00045081,11,1,11,11,11
8,40,0.000316458,1,0.000316458,0.000316458,0.000316458,8,1,8,8,8
8,40,0.000189724,1,0.000189724,0.000189724,0.000189724,4,1,4,4,4
8,40,0.000270266,1,0.000270266,0.000270266,0.000270266,5,1,5,5,5
8,40,0.000316596,1,0.000316596,0.000316596,0.000316596,7,1,7,7,7
8,40,0.00016166,1,0.00016166,0.00016166,0.00016166,3,1,3,3,3
8,40,0.000273121,1,0.000273121,0.000273121,0.000273121,7,1,7,7,7
8,40,0.000259395,1,0.000259395,0.000259395,0.000259395,5,1,5,5,5
8,40,0.000296075,1,0.000296075,0.000296075,0.000296075,8,1,8,8,8
8,40,0.000239119,1,0.000239119,0.000239119,0.000239119,5,1,5,5,5
8,40,0.000200226,1,0.000200226,0.000200226,0.000200226,3,1,3,3,3
8,40,0.00025316,1,0.00025316,0.00025316,0.00025316,5,1,5,5,5
