n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
5,60,0.000110923,1,0.000110923,0.000110923,0.000110923,3,1,3,3,3
5,60,7.9646e-05,1,7.9646e-05,7.9646e-05,7.9646e-05,3,1,3,3,3
5,60,8.4749e-05,1,8.4749e-05,8.4749e-05,8.4749e-05,3,1,3,3,3
5,60,0.000110603,1,0.000110603,0.000110603,0.000110603,5,1,5,5,5
5,60,0.000140159,1,0.000140159,0.000140159,0.000140159,7,1,7,7,7
5,60,7.3753e-05,1,7.3753e-05,7.3753e-05,7.3753e-05,3,1,3,3,3
5,60,7.78e-05,1,7.78e-05,7.78e-05,7.78e-05,3,1,3,3,3
5,60,0.000105427,1,0.000105427,0.000105427,0.000105427,5,1,5,5,5
5,60,9.7173e-05,1,9.7173e-05,9.7173e-05,9.7173e-05,3,1,3,3,3
5,60,9.0678e-05,1,9.0678e-05,9.0678e-05,9.0678e-05,5,1,5,5,5
5,60,0.000117306,1,0.000117306,0.000117306,0.000117306,5,1,5,5,5
5,60,0.000105214,1,0.000105214,0.000105214,0.000105214,4,1,4,4,4
5,60,7.5983e-05,1,7.5983e-05,7.5983e-05,7.5983e-05,3,1,3,3,3
5,60,6.4893e-05,1,6.4893e-05,6.4893e-05,6.4893e-05,2,1,2,2,2
5,60,0.000107438,1,0.000107438,0.000107438,0.000107438,5,1,5,5,5
5,60,7.325e-05,1,7.325e-05,7.325e-05,7.325e-05,3,1,3,3,3
5,60,8.4014e-05,1,8.4014e-05,8.4014e-05,8.4014e-05,4,1,4,4,4
5,60,0.000119383,1,0.000119383,0.000119383,0.000119383,5,1,5,5,5
5,60,0.00010978,1,0.00010978,0.00010978,0.00010978,5,1,5,5,5
5,60,0.000125222,1,0.000125222,0.000125222,0.000125222,6,1,6,6,6
5,60,7.3861e-05,1,7.3861e-05,7.3861e-05,7.3861e-05,2,1,2,2,2
5,60,8.8251e-05,1,8.8251e-05,8.8251e-05,8.8251e-05,3,1,3,3,3
5,60,0.000104329,1,0.000104329,0.000104329,0.000104329,4,1,4,4,4
5,60,8.3241e-05,1,8.3241e-05,8.3241e-05,8.3241e-05,4,1,4,4,4
5,60,8.4909e-05,1,8.4909e-05,8.4909e-05,8.4909e-05,4,1,4,4,4
5,60,0.000116959,1,0.000116959,0.000116959,0.000116959,5,1,5,5,5
5,60,0.000108688,1,0.000108688,0.000108688,0.000108688,5,1,5,5,5
5,60,7.8393e-05,1,7.8393e-05,7.8393e-05,7.8393e-05,3,1,3,3,3
5,60,7.5184e-05,1,7.5184e-05,7.5184e-05,7.5184e-05,3,1,3,3,3
5,60,7.4363e-05,1,7.4363e-05,7.4363e-05,7.4363e-05,3,1,3,3,3
5,60,0.00011756,1,0.00011756,0.00011756,0.00011756,4,1,4,4,4
5,60,9.8455e-05,1,9.8455e-05,9.8455e-05,9.8455e-05,4,1,4,4,4
5,60,7.7365e-05,1,7.7365e-05,7.7365e-05,7.7365e-05,3,1,3,3,3
5,60,7.5838e-05,1,7.5838e-05,7.5838e-05,7.5838e-05,3,1,3,3,3
5,60,0.000112174,1,0.000112174,0.000112174,0.000112174,5,1,5,5,5
5,60,0.000119011,1,0.000119011,0.000119011,0.000119011,7,1,7,7,7
5,60,0.000101073,1,0.000101073,0.000101073,0.000101073,5,1,5,5,5
5,60,7.0275e-05,1,7.0275e-05,7.0275e-05,7.0275e-05,3,1,3,3,3
5,60,0.000118795,1,0.000118795,0.000118795,0.000118795,7,1,7,7,7
5,60,0.000108115,1,0.000108115,0.000108115,0.000108115,5,1,5,5,5
5,60,8.1087e-05,1,8.1087e-05,8.1087e-05,8.1087e-05,3,1,3,3,3
5,60,0.000112059,1,0.000112059,0.000112059,0.000112059,5,1,5,5,5
5,60,0.000106557,1,0.000106557,0.000106557,0.000106557,4,1,4,4,4
5,60,0.000111949,1,0.000111949,0.000111949,0.000111949,5,1,5,5,5
5,60,0.00013824,1,0.00013824,0.00013824,0.00013824,7,1,7,7,7
5,60,6.4497e-05,1,6.4497e-05,6.4497e-05,6.4497e-05,2,1,2,2,2
5,60,9.1715e-05,1,9.1715e-05,9.1715e-05,9.1715e-05,4,1,4,4,4
5,60,0.000137708,1,0.000137708,0.000137708,0.000137708,7,1,7,7,7
5,60,9.124e-05,1,9.124e-05,9.124e-05,9.124e-05,4,1,4,4,4
5,60,0.000104796,1,0.000104796,0.000104796,0.000104796,4,1,4,4,4
5,60,0.000152084,1,0.000152084,0.000152084,0.000152084,8,1,8,8,8
5,60,0.000140363,1,0.000140363,0.000140363,0.000140363,7,1,7,7,7
5,60,0.00013152,1,0.00013152,0.00013152,0.00013152,6,1,6,6,6
5,60,0.00011449,1,0.00011449,0.00011449,0.00011449,5,1,5,5,5
5,60,8.1749e-05,1,8.1749e-05,8.1749e-05,8.1749e-05,3,1,3,3,3
5,60,8.0242e-05,1,8.0242e-05,8.0242e-05,8.0242e-05,3,1,3,3,3
5,60,7.7491e-05,1,7.7491e-05,7.7491e-05,7.7491e-05,3,1,3,3,3
5,60,7.7692e-05,1,7.7692e-05,7.7692e-05,7.7692e-05,3,1,3,3,3
5,60,0.000140109,1,0.000140109,0.000140109,0.000140109,5,1,5,5,5
5,60,0.000152615,1,0.000152615,0.000152615,0.000152615,8,1,8,8,8
5,60,6.9542e-05,1,6.9542e-05,6.9542e-05,6.9542e-05,3,1,3,3,3
5,60,7.402e-05,1,7.402e-05,7.402e-05,7.402e-05,3,1,3,3,3
5,60,7.8635e-05,1,7.8635e-05,7.8635e-05,7.8635e-05,4,1,4,4,4
5,60,6.5296e-05,1,6.5296e-05,6.5296e-05,6.5296e-05,2,1,2,2,2
5,60,7.8359e-05,1,7.8359e-05,7.8359e-05,7.8359e-05,3,1,3,3,3
5,60,8.3687e-05,1,8.3687e-05,8.3687e-05,8.3687e-05,4,1,4,4,4
5,60,6.4647e-05,1,6.4647e-05,6.4647e-05,6.4647e-05,2,1,2,2,2
5,60,7.3833e-05,1,7.3833e-05,7.3833e-05,7.3833e-05,3,1,3,3,3
5,60,0.000134791,1,0.000134791,0.000134791,0.000134791,7,1,7,7,7
5,60,7.9132e-05,1,7.9132e-05,7.9132e-05,7.9132e-05,3,1,3,3,3
5,60,0.000169589,1,0.000169589,0.000169589,0.000169589,8,1,8,8,8
5,60,0.000118518,1,0.000118518,0.000118518,0.000118518,5,1,5,5,5
5,60,7.7452e-05,1,7.7452e-05,7.7452e-05,7.7452e-05,3,1,3,3,3
5,60,0.000113967,1,0.000113967,0.000113967,0.000113967,5,1,5,5,5
5,60,0.000117148,1,0.000117148,0.000117148,0.000117148,5,1,5,5,5
5,60,7.9039e-05,1,7.9039e-05,7.9039e-05,7.9039e-05,4,1,4,4,4
5,60,7.8922e-05,1,7.8922e-05,7.8922e-05,7.8922e-05,4,1,4,4,4
5,60,0.000108973,1,0.000108973,0.000108973,0.000108973,5,1,5,5,5
5,60,7.7464e-05,1,7.7464e-05,7.7464e-05,7.7464e-05,3,1,3,3,3
5,60,6.8535e-05,1,6.8535e-05,6.8535e-05,6.8535e-05,2,1,2,2,2
5,60,7.173e-05,1,7.173e-05,7.173e-05,7.173e-05,3,1,3,3,3
5,60,7.1451e-05,1,7.1451e-05,7.1451e-05,7.1451e-05,3,1,3,3,3
5,60,6.4288e-05,1,6.4288e-05,6.4288e-05,6.4288e-05,2,1,2,2,2
5,60,9.134e-05,1,9.134e-05,9.134e-05,9.134e-05,4,1,4,4,4
5,60,6.7289e-05,1,6.7289e-05,6.7289e-05,6.7289e-05,2,1,2,2,2
5,60,6.7038e-05,1,6.7038e-05,6.7038e-05,6.7038e-05,3,1,3,3,3
5,60,8.4523e-05,1,8.4523e-05,8.4523e-05,8.4523e-05,4,1,4,4,4
5,60,0.000107895,1,0.000107895,0.000107895,0.000107895,5,1,5,5,5
5,60,0.000125405,1,0.000125405,0.000125405,0.000125405,5,1,5,5,5
5,60,8.8678e-05,1,8.8678e-05,8.8678e-05,8.8678e-05,4,1,4,4,4
5,60,0.000119062,1,0.000119062,0.000119062,0.000119062,7,1,7,7,7
5,60,0.000148926,1,0.000148926,0.000148926,0.000148926,7,1,7,7,7
5,60,8.3573e-05,1,8.3573e-05,8.3573e-05,8.3573e-05,4,1,4,4,4
5,60,8.7602e-05,1,8.7602e-05,8.7602e-05,8.7602e-05,4,1,4,4,4
5,60,7.2072e-05,1,7.2072e-05,7.2072e-05,7.2072e-05,3,1,3,3,3
5,60,0.000105048,1,0.000105048,0.000105048,0.000105048,4,1,4,4,4
5,60,0.000116746,1,0.000116746,0.000116746,0.000116746,5,1,5,5,5
5,60,0.000135993,1,0.000135993,0.000135993,0.000135993,7,1,7,7,7
5,60,0.000136236,1,0.000136236,0.000136236,0.000136236,7,1,7,7,7
5,60,9.0232e-05,1,9.0232e-05,9.0232e-05,9.0232e-05,5,1,5,5,5
5,60,7.7652e-05,1,7.7652e-05,7.7652e-05,7.7652e-05,3,1,3,3,3
5,60,8.2563e-05,1,8.2563e-05,8.2563e-05,8.2563e-05,3,1,3,3,3
5,60,0.00010481,1,0.00010481,0.00010481,0.00010481,5,1,5,5,5
5,60,0.000108302,1,0.000108302,0.000108302,0.000108302,5,1,5,5,5
5,60,6.9367e-05,1,6.9367e-05,6.9367e-05,6.9367e-05,3,1,3,3,3
5,60,7.8467e-05,1,7.8467e-05,7.8467e-05,7.8467e-05,3,1,3,3,3
5,60,0.00010827,1,0.00010827,0.00010827,0.00010827,5,1,5,5,5
5,60,8.474e-05,1,8.474e-05,8.474e-05,8.474e-05,4,1,4,4,4
5,60,7.0905e-05,1,7.0905e-05,7.0905e-05,7.0905e-05,3,1,3,3,3
5,60,8.2218e-05,1,8.2218e-05,8.2218e-05,8.2218e-05,4,1,4,4,4
5,60,8.9828e-05,1,8.9828e-05,8.9828e-05,8.9828e-05,3,1,3,3,3
5,60,7.8146e-05,1,7.8146e-05,7.8146e-05,7.8146e-05,3,1,3,3,3
5,60,0.000104991,1,0.000104991,0.000104991,0.000104991,5,1,5,5,5
5,60,7.2837e-05,1,7.2837e-05,7.2837e-05,7.2837e-05,3,1,3,3,3
5,60,7.7904e-05,1,7.7904e-05,7.7904e-05,7.7904e-05,4,1,4,4,4
5,60,8.4728e-05,1,8.4728e-05,8.4728e-05,8.4728e-05,3,1,3,3,3
5,60,8.0479e-05,1,8.0479e-05,8.0479e-05,8.0479e-05,3,1,3,3,3
5,60,8.6525e-05,1,8.6525e-05,8.6525e-05,8.6525e-05,4,1,4,4,4
5,60,6.8688e-05,1,6.8688e-05,6.8688e-05,6.8688e-05,2,1,2,2,2
5,60,7.5613e-05,1,7.5613e-05,7.5613e-05,7.5613e-05,3,1,3,3,3
5,60,8.0775e-05,1,8.0775e-05,8.0775e-05,8.0775e-05,3,1,3,3,3
5,60,6.871e-05,1,6.871e-05,6.871e-05,6.871e-05,2,1,2,2,2
5,60,7.1516e-05,1,7.1516e-05,7.1516e-05,7.1516e-05,3,1,3,3,3
5,60,7.4846e-05,1,7.4846e-05,7.4846e-05,7.4846e-05,4,1,4,4,4
5,60,9.1813e-05,1,9.1813e-05,9.1813e-05,9.1813e-05,4,1,4,4,4
5,60,7.4459e-05,1,7.4459e-05,7.4459e-05,7.4459e-05,4,1,4,4,4
5,60,0.00011992,1,0.00011992,0.00011992,0.00011992,6,1,6,6,6
5,60,9.0903e-05,1,9.0903e-05,9.0903e-05,9.0903e-05,4,1,4,4,4
5,60,0.000106836,1,0.000106836,0.000106836,0.000106836,4,1,4,4,4
5,60,0.000119878,1,0.000119878,0.000119878,0.000119878,7,1,7,7,7
5,60,6.0609e-05,1,6.0609e-05,6.0609e-05,6.0609e-05,2,1,2,2,2
5,60,9.5357e-05,1,9.5357e-05,9.5357e-05,9.5357e-05,3,1,3,3,3
5,60,0.000111642,1,0.000111642,0.000111642,0.000111642,5,1,5,5,5
5,60,0.000112638,1,0.000112638,0.000112638,0.000112638,5,1,5,5,5
5,60,9.7563e-05,1,9.7563e-05,9.7563e-05,9.7563e-05,3,1,3,3,3
5,60,7.1235e-05,1,7.1235e-05,7.1235e-05,7.1235e-05,3,1,3,3,3
5,60,9.7242e-05,1,9.7242e-05,9.7242e-05,9.7242e-05,3,1,3,3,3
5,60,9.4558e-05,1,9.4558e-05,9.4558e-05,9.4558e-05,4,1,4,4,4
5,60,7.6905e-05,1,7.6905e-05,7.6905e-05,7.6905e-05,3,1,3,3,3
5,60,0.000100562,1,0.000100562,0.000100562,0.000100562,5,1,5,5,5
5,60,9.5643e-05,1,9.5643e-05,9.5643e-05,9.5643e-05,3,1,3,3,3
5,60,5.9808e-05,1,5.9808e-05,5.9808e-05,5.9808e-05,2,1,2,2,2
5,60,0.000100445,1,0.000100445,0.000100445,0.000100445,5,1,5,5,5
5,60,7.8745e-05,1,7.8745e-05,7.8745e-05,7.8745e-05,4,1,4,4,4
5,60,0.000135934,1,0.000135934,0.000135934,0.000135934,7,1,7,7,7
5,60,7.0489e-05,1,7.0489e-05,7.0489e-05,7.0489e-05,2,1,2,2,2
5,60,6.7125e-05,1,6.7125e-05,6.7125e-05,6.7125e-05,3,1,3,3,3
5,60,7.0314e-05,1,7.0314e-05,7.0314e-05,7.0314e-05,3,1,3,3,3
5,60,9.8346e-05,1,9.8346e-05,9.8346e-05,9.8346e-05,4,1,4,4,4
5,60,6.65e-05,1,6.65e-05,6.65e-05,6.65e-05,3,1,3,3,3
5,60,0.000168901,1,0.000168901,0.000168901,0.000168901,10,1,10,10,10
5,60,7.9513e-05,1,7.9513e-05,7.9513e-05,7.9513e-05,3,1,3,3,3
5,60,6.2413e-05,1,6.2413e-05,6.2413e-05,6.2413e-05,2,1,2,2,2
5,60,0.000145304,1,0.000145304,0.000145304,0.000145304,7,1,7,7,7
5,60,7.5594e-05,1,7.5594e-05,7.5594e-05,7.5594e-05,3,1,3,3,3
5,60,8.2574e-05,1,8.2574e-05,8.2574e-05,8.2574e-05,4,1,4,4,4
5,60,7.8733e-05,1,7.8733e-05,7.8733e-05,7.8733e-05,3,1,3,3,3
5,60,0.000145489,1,0.000145489,0.000145489,0.000145489,7,1,7,7,7
5,60,7.4778e-05,1,7.4778e-05,7.4778e-05,7.4778e-05,3,1,3,3,3
5,60,7.5181e-05,1,7.5181e-05,7.5181e-05,7.5181e-05,3,1,3,3,3
5,60,0.000128571,1,0.000128571,0.000128571,0.000128571,6,1,6,6,6
5,60,8.868e-05,1,8.868e-05,8.868e-05,8.868e-05,3,1,3,3,3
5,60,7.4618e-05,1,7.4618e-05,7.4618e-05,7.4618e-05,3,1,3,3,3
5,60,7.0357e-05,1,7.0357e-05,7.0357e-05,7.0357e-05,3,1,3,3,3
5,60,0.000108051,1,0.000108051,0.000108051,0.000108051,4,1,4,4,4
5,60,0.000104794,1,0.000104794,0.000104794,0.000104794,4,1,4,4,4
5,60,6.4322e-05,1,6.4322e-05,6.4322e-05,6.4322e-05,2,1,2,2,2
5,60,8.3767e-05,1,8.3767e-05,8.3767e-05,8.3767e-05,3,1,3,3,3
5,60,7.8107e-05,1,7.8107e-05,7.8107e-05,7.8107e-05,3,1,3,3,3
5,60,0.000120255,1,0.000120255,0.000120255,0.000120255,7,1,7,7,7
5,60,7.0546e-05,1,7.0546e-05,7.0546e-05,7.0546e-05,3,1,3,3,3
5,60,0.00011263,1,0.00011263,0.00011263,0.00011263,5,1,5,5,5
5,60,6.7067e-05,1,6.7067e-05,6.7067e-05,6.7067e-05,3,1,3,3,3
5,60,8.3245e-05,1,8.3245e-05,8.3245e-05,8.3245e-05,4,1,4,4,4
5,60,8.0699e-05,1,8.0699e-05,8.0699e-05,8.0699e-05,3,1,3,3,3
5,60,8.0542e-05,1,8.0542e-05,8.0542e-05,8.0542e-05,3,1,3,3,3
5,60,8.4147e-05,1,8.4147e-05,8.4147e-05,8.4147e-05,4,1,4,4,4
5,60,9.5383e-05,1,9.5383e-05,9.5383e-05,9.5383e-05,3,1,3,3,3
5,60,8.2106e-05,1,8.2106e-05,8.2106e-05,8.2106e-05,4,1,4,4,4
