n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
30,60,93.0864,1,93.0864,93.0864,93.0864,831050,1,831050,831050,831050
30,60,63.1351,1,63.1351,63.1351,63.1351,460604,1,460604,460604,460604
30,60,40.643,1,40.643,40.643,40.643,364153,1,364153,364153,364153
30,60,101.946,1,101.946,101.946,101.946,818537,1,818537,818537,818537
30,60,111.622,1,111.622,111.622,111.622,936701,1,936701,936701,936701
30,60,95.6311,1,95.6311,95.6311,95.6311,684914,1,684914,684914,684914
30,60,66.1198,1,66.1198,66.1198,66.1198,559549,1,559549,559549,559549
30,60,180.233,1,180.233,180.233,180.233,1495698,1,1.4957e+06,1495698,1495698
30,60,6.42962,1,6.42962,6.42962,6.42962,62801,1,62801,62801,62801
30,60,26.0662,1,26.0662,26.0662,26.0662,224530,1,224530,224530,224530
30,60,338.294,1,338.294,338.294,338.294,2518776,1,2.51878e+06,2518776,2518776
30,60,202.093,1,202.093,202.093,202.093,1541086,1,1.54109e+06,1541086,1541086
30,60,117.114,1,117.114,117.114,117.114,952033,1,952033,952033,952033
30,60,84.3163,1,84.3163,84.3163,84.3163,713586,1,713586,713586,713586
30,60,115.279,1,115.279,115.279,115.279,851611,1,851611,851611,851611
30,60,135.079,1,135.079,135.079,135.079,1173127,1,1.17313e+06,1173127,1173127
30,60,219.667,1,219.667,219.667,219.667,1957375,1,1.95738e+06,1957375,1957375
30,60,11.3419,1,11.3419,11.3419,11.3419,96034,1,96034,96034,96034
30,60,71.3872,1,71.3872,71.3872,71.3872,506714,1,506714,506714,506714
30,60,118.874,1,118.874,118.874,118.874,987778,1,987778,987778,987778
30,60,24.8226,1,24.8226,24.8226,24.8226,186988,1,186988,186988,186988
30,60,25.4054,1,25.4054,25.4054,25.4054,184152,1,184152,184152,184152
30,60,134.729,1,134.729,134.729,134.729,1253103,1,1.2531e+06,1253103,1253103
30,60,57.9509,1,57.9509,57.9509,57.9509,418307,1,418307,418307,418307
30,60,17.1627,1,17.1627,17.1627,17.1627,126178,1,126178,126178,126178
30,60,140.167,1,140.167,140.167,140.167,1246791,1,1.24679e+06,1246791,1246791
30,60,200.894,1,200.894,200.894,200.894,1826206,1,1.82621e+06,1826206,1826206
30,60,11.0614,1,11.0614,11.0614,11.0614,102484,1,102484,102484,102484
30,60,76.1857,1,76.1857,76.1857,76.1857,694816,1,694816,694816,694816
30,60,91.9119,1,91.9119,91.9119,91.9119,805387,1,805387,805387,805387
30,60,213.257,1,213.257,213.257,213.257,1754672,1,1.75467e+06,1754672,1754672
30,60,202.78,1,202.78,202.78,202.78,1708426,1,1.70843e+06,1708426,1708426
30,60,112.342,1,112.342,112.342,112.342,942074,1,942074,942074,942074
30,60,27.4669,1,27.4669,27.4669,27.4669,196056,1,196056,196056,196056
30,60,78.0782,1,78.0782,78.0782,78.0782,567145,1,567145,567145,567145
30,60,238.273,1,238.273,238.273,238.273,2125286,1,2.12529e+06,2125286,2125286
30,60,91.2618,1,91.2618,91.2618,91.2618,652884,1,652884,652884,652884
30,60,262.337,1,262.337,262.337,262.337,2001223,1,2.00122e+06,2001223,2001223
30,60,60.7356,1,60.7356,60.7356,60.7356,520178,1,520178,520178,520178
30,60,46.3326,1,46.3326,46.3326,46.3326,405055,1,405055,405055,405055
30,60,233.581,1,233.581,233.581,233.581,2002513,1,2.00251e+06,2002513,2002513
30,60,101.563,1,101.563,101.563,101.563,861608,1,861608,861608,861608
30,60,114.226,1,114.226,114.226,114.226,941530,1,941530,941530,941530
30,60,55.6075,1,55.6075,55.6075,55.6075,506646,1,506646,506646,506646
30,60,95.4922,1,95.4922,95.4922,95.4922,740477,1,740477,740477,740477
30,60,33.075,1,33.075,33.075,33.075,263337,1,263337,263337,263337
30,60,60.8906,1,60.8906,60.8906,60.8906,489762,1,489762,489762,489762
30,60,63.5668,1,63.5668,63.5668,63.5668,532764,1,532764,532764,532764
30,60,53.3555,1,53.3555,53.3555,53.3555,433226,1,433226,433226,433226
30,60,47.9245,1,47.9245,47.9245,47.9245,323734,1,323734,323734,323734
30,60,49.647,1,49.647,49.647,49.647,359416,1,359416,359416,359416
30,60,142.364,1,142.364,142.364,142.364,1146979,1,1.14698e+06,1146979,1146979
