n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
7,70,0.000279593,1,0.000279593,0.000279593,0.000279593,11,1,11,11,11
7,70,0.000138378,1,0.000138378,0.000138378,0.000138378,4,1,4,4,4
7,70,0.000225137,1,0.000225137,0.000225137,0.000225137,8,1,8,8,8
7,70,0.000161708,1,0.000161708,0.000161708,0.000161708,5,1,5,5,5
7,70,0.000262012,1,0.000262012,0.000262012,0.000262012,11,1,11,11,11
7,70,0.000220114,1,0.000220114,0.000220114,0.000220114,7,1,7,7,7
7,70,0.000135402,1,0.000135402,0.000135402,0.000135402,4,1,4,4,4
7,70,0.000358391,1,0.000358391,0.000358391,0.000358391,15,1,15,15,15
7,70,0.000149088,1,0.000149088,0.000149088,0.000149088,4,1,4,4,4
7,70,0.000126396,1,0.000126396,0.000126396,0.000126396,4,1,4,4,4
7,70,0.000227921,1,0.000227921,0.000227921,0.000227921,8,1,8,8,8
7,70,0.000143708,1,0.000143708,0.000143708,0.000143708,5,1,5,5,5
7,70,0.000254914,1,0.000254914,0.000254914,0.000254914,11,1,11,11,11
7,70,0.000304109,1,0.000304109,0.000304109,0.000304109,13,1,13,13,13
7,70,0.00014394,1,0.00014394,0.00014394,0.00014394,5,1,5,5,5
7,70,0.000260916,1,0.000260916,0.000260916,0.000260916,7,1,7,7,7
7,70,0.000143622,1,0.000143622,0.000143622,0.000143622,4,1,4,4,4
7,70,0.000142217,1,0.000142217,0.000142217,0.000142217,5,1,5,5,5
7,70,0.000116817,1,0.000116817,0.000116817,0.000116817,4,1,4,4,4
7,70,0.000278266,1,0.000278266,0.000278266,0.000278266,12,1,12,12,12
7,70,0.000159627,1,0.000159627,0.000159627,0.000159627,5,1,5,5,5
7,70,0.000311703,1,0.000311703,0.000311703,0.000311703,13,1,13,13,13
7,70,0.000131892,1,0.000131892,0.000131892,0.000131892,5,1,5,5,5
7,70,0.00018902,1,0.00018902,0.00018902,0.00018902,5,1,5,5,5
7,70,0.000252767,1,0.000252767,0.000252767,0.000252767,9,1,9,9,9
7,70,0.00014646,1,0.00014646,0.00014646,0.00014646,4,1,4,4,4
7,70,0.000373494,1,0.000373494,0.000373494,0.000373494,17,1,17,17,17
7,70,0.000226809,1,0.000226809,0.000226809,0.000226809,7,1,7,7,7
7,70,0.000222235,1,0.000222235,0.000222235,0.000222235,9,1,9,9,9
7,70,0.000232183,1,0.000232183,0.000232183,0.000232183,9,1,9,9,9
7,70,0.000232324,1,0.000232324,0.000232324,0.000232324,9,1,9,9,9
7,70,0.000140245,1,0.000140245,0.000140245,0.000140245,4,1,4,4,4
7,70,0.000224986,1,0.000224986,0.000224986,0.000224986,9,1,9,9,9
7,70,0.000175134,1,0.000175134,0.000175134,0.000175134,6,1,6,6,6
7,70,0.000118097,1,0.000118097,0.000118097,0.000118097,4,1,4,4,4
7,70,0.000211976,1,0.000211976,0.000211976,0.000211976,8,1,8,8,8
7,70,0.000125704,1,0.000125704,0.000125704,0.000125704,4,1,4,4,4
