n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
21,10,0.0299009,1,0.0299009,0.0299009,0.0299009,217,1,217,217,217
21,10,0.0292723,1,0.0292723,0.0292723,0.0292723,250,1,250,250,250
21,10,0.059107,1,0.059107,0.059107,0.059107,479,1,479,479,479
21,10,0.0586249,1,0.0586249,0.0586249,0.0586249,528,1,528,528,528
21,10,0.0503389,1,0.0503389,0.0503389,0.0503389,372,1,372,372,372
21,10,0.0568198,1,0.0568198,0.0568198,0.0568198,416,1,416,416,416
21,10,0.0812719,1,0.0812719,0.0812719,0.0812719,959,1,959,959,959
21,10,0.0090948,1,0.0090948,0.0090948,0.0090948,45,1,45,45,45
21,10,0.0735085,1,0.0735085,0.0735085,0.0735085,620,1,620,620,620
21,10,0.0258746,1,0.0258746,0.0258746,0.0258746,226,1,226,226,226
21,10,0.0196582,1,0.0196582,0.0196582,0.0196582,163,1,163,163,163
21,10,0.0100913,1,0.0100913,0.0100913,0.0100913,76,1,76,76,76
21,10,0.0360956,1,0.0360956,0.0360956,0.0360956,340,1,340,340,340
21,10,0.00817646,1,0.00817646,0.00817646,0.00817646,34,1,34,34,34
21,10,0.0177729,1,0.0177729,0.0177729,0.0177729,142,1,142,142,142
21,10,0.00868832,1,0.00868832,0.00868832,0.00868832,39,1,39,39,39
21,10,0.0468713,1,0.0468713,0.0468713,0.0468713,413,1,413,413,413
21,10,0.0243228,1,0.0243228,0.0243228,0.0243228,200,1,200,200,200
21,10,0.00436416,1,0.00436416,0.00436416,0.00436416,25,1,25,25,25
21,10,0.0203104,1,0.0203104,0.0203104,0.0203104,172,1,172,172,172
21,10,0.0138971,1,0.0138971,0.0138971,0.0138971,111,1,111,111,111
21,10,0.0146236,1,0.0146236,0.0146236,0.0146236,125,1,125,125,125
21,10,0.0404142,1,0.0404142,0.0404142,0.0404142,413,1,413,413,413
21,10,0.0112015,1,0.0112015,0.0112015,0.0112015,57,1,57,57,57
21,10,0.0185011,1,0.0185011,0.0185011,0.0185011,160,1,160,160,160
21,10,0.0686999,1,0.0686999,0.0686999,0.0686999,627,1,627,627,627
21,10,0.0539933,1,0.0539933,0.0539933,0.0539933,472,1,472,472,472
21,10,0.0217657,1,0.0217657,0.0217657,0.0217657,188,1,188,188,188
21,10,0.0448509,1,0.0448509,0.0448509,0.0448509,354,1,354,354,354
21,10,0.0342172,1,0.0342172,0.0342172,0.0342172,343,1,343,343,343
21,10,0.026456,1,0.026456,0.026456,0.026456,243,1,243,243,243
21,10,0.0378774,1,0.0378774,0.0378774,0.0378774,300,1,300,300,300
21,10,0.0340468,1,0.0340468,0.0340468,0.0340468,267,1,267,267,267
21,10,0.0257799,1,0.0257799,0.0257799,0.0257799,198,1,198,198,198
21,10,0.0365524,1,0.0365524,0.0365524,0.0365524,303,1,303,303,303
21,10,0.0240552,1,0.0240552,0.0240552,0.0240552,183,1,183,183,183
21,10,0.017851,1,0.017851,0.017851,0.017851,156,1,156,156,156
