n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,20,0.0642248,1,0.0642248,0.0642248,0.0642248,591,1,591,591,591
20,20,0.089344,1,0.089344,0.089344,0.089344,826,1,826,826,826
20,20,0.0265592,1,0.0265592,0.0265592,0.0265592,245,1,245,245,245
20,20,0.139684,1,0.139684,0.139684,0.139684,1284,1,1284,1284,1284
20,20,0.0894564,1,0.0894564,0.0894564,0.0894564,731,1,731,731,731
20,20,0.0715393,1,0.0715393,0.0715393,0.0715393,725,1,725,725,725
20,20,0.0368202,1,0.0368202,0.0368202,0.0368202,279,1,279,279,279
20,20,0.114765,1,0.114765,0.114765,0.114765,1317,1,1317,1317,1317
20,20,0.0502539,1,0.0502539,0.0502539,0.0502539,496,1,496,496,496
20,20,0.0292779,1,0.0292779,0.0292779,0.0292779,207,1,207,207,207
20,20,0.0596642,1,0.0596642,0.0596642,0.0596642,681,1,681,681,681
20,20,0.0982601,1,0.0982601,0.0982601,0.0982601,1049,1,1049,1049,1049
20,20,0.171297,1,0.171297,0.171297,0.171297,1895,1,1895,1895,1895
20,20,0.0949293,1,0.0949293,0.0949293,0.0949293,947,1,947,947,947
20,20,0.0292662,1,0.0292662,0.0292662,0.0292662,295,1,295,295,295
20,20,0.0486215,1,0.0486215,0.0486215,0.0486215,393,1,393,393,393
20,20,0.0101114,1,0.0101114,0.0101114,0.0101114,74,1,74,74,74
20,20,0.0288783,1,0.0288783,0.0288783,0.0288783,205,1,205,205,205
20,20,0.158311,1,0.158311,0.158311,0.158311,1505,1,1505,1505,1505
20,20,0.0782051,1,0.0782051,0.0782051,0.0782051,807,1,807,807,807
20,20,0.0778014,1,0.0778014,0.0778014,0.0778014,712,1,712,712,712
20,20,0.065777,1,0.065777,0.065777,0.065777,584,1,584,584,584
20,20,0.0212231,1,0.0212231,0.0212231,0.0212231,202,1,202,202,202
20,20,0.236208,1,0.236208,0.236208,0.236208,2578,1,2578,2578,2578
20,20,0.0993842,1,0.0993842,0.0993842,0.0993842,1056,1,1056,1056,1056
20,20,0.0410564,1,0.0410564,0.0410564,0.0410564,309,1,309,309,309
20,20,0.0410289,1,0.0410289,0.0410289,0.0410289,445,1,445,445,445
20,20,0.0210321,1,0.0210321,0.0210321,0.0210321,123,1,123,123,123
20,20,0.0209933,1,0.0209933,0.0209933,0.0209933,176,1,176,176,176
20,20,0.255267,1,0.255267,0.255267,0.255267,2607,1,2607,2607,2607
20,20,0.0384734,1,0.0384734,0.0384734,0.0384734,410,1,410,410,410
20,20,0.0722001,1,0.0722001,0.0722001,0.0722001,798,1,798,798,798
20,20,0.0274119,1,0.0274119,0.0274119,0.0274119,214,1,214,214,214
20,20,0.0264856,1,0.0264856,0.0264856,0.0264856,256,1,256,256,256
20,20,0.0842725,1,0.0842725,0.0842725,0.0842725,764,1,764,764,764
20,20,0.0369669,1,0.0369669,0.0369669,0.0369669,342,1,342,342,342
20,20,0.0155608,1,0.0155608,0.0155608,0.0155608,118,1,118,118,118
20,20,0.193604,1,0.193604,0.193604,0.193604,2071,1,2071,2071,2071
