n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,30,0.000232964,1,0.000232964,0.000232964,0.000232964,4,1,4,4,4
8,30,0.000261089,1,0.000261089,0.000261089,0.000261089,8,1,8,8,8
8,30,0.000350187,1,0.000350187,0.000350187,0.000350187,9,1,9,9,9
8,30,0.000236427,1,0.000236427,0.000236427,0.000236427,5,1,5,5,5
8,30,0.000330749,1,0.000330749,0.000330749,0.000330749,10,1,10,10,10
8,30,0.000274144,1,0.000274144,0.000274144,0.000274144,6,1,6,6,6
8,30,0.000242042,1,0.000242042,0.000242042,0.000242042,5,1,5,5,5
8,30,0.000270179,1,0.000270179,0.000270179,0.000270179,5,1,5,5,5
8,30,0.000287816,1,0.000287816,0.000287816,0.000287816,7,1,7,7,7
8,30,0.000287019,1,0.000287019,0.000287019,0.000287019,8,1,8,8,8
8,30,0.000300484,1,0.000300484,0.000300484,0.000300484,7,1,7,7,7
8,30,0.00030411,1,0.00030411,0.00030411,0.00030411,7,1,7,7,7
8,30,0.000341599,1,0.000341599,0.000341599,0.000341599,10,1,10,10,10
8,30,0.000406582,1,0.000406582,0.000406582,0.000406582,12,1,12,12,12
8,30,0.000240124,1,0.000240124,0.000240124,0.000240124,5,1,5,5,5
8,30,0.000223934,1,0.000223934,0.000223934,0.000223934,5,1,5,5,5
8,30,0.000170458,1,0.000170458,0.000170458,0.000170458,3,1,3,3,3
8,30,0.000450366,1,0.000450366,0.000450366,0.000450366,12,1,12,12,12
8,30,0.000282664,1,0.000282664,0.000282664,0.000282664,6,1,6,6,6
8,30,0.000307772,1,0.000307772,0.000307772,0.000307772,7,1,7,7,7
8,30,0.000305803,1,0.000305803,0.000305803,0.000305803,5,1,5,5,5
8,30,0.000328258,1,0.000328258,0.000328258,0.000328258,8,1,8,8,8
8,30,0.00032011,1,0.00032011,0.00032011,0.00032011,5,1,5,5,5
8,30,0.000223182,1,0.000223182,0.000223182,0.000223182,5,1,5,5,5
8,30,0.000163855,1,0.000163855,0.000163855,0.000163855,3,1,3,3,3
8,30,0.000199083,1,0.000199083,0.000199083,0.000199083,3,1,3,3,3
8,30,0.000372826,1,0.000372826,0.000372826,0.000372826,10,1,10,10,10
8,30,0.00025229,1,0.00025229,0.00025229,0.00025229,5,1,5,5,5
8,30,0.000306121,1,0.000306121,0.000306121,0.000306121,7,1,7,7,7
8,30,0.000320938,1,0.000320938,0.000320938,0.000320938,9,1,9,9,9
8,30,0.000422094,1,0.000422094,0.000422094,0.000422094,10,1,10,10,10
8,30,0.000567499,1,0.000567499,0.000567499,0.000567499,18,1,18,18,18
8,30,0.000398695,1,0.000398695,0.000398695,0.000398695,10,1,10,10,10
8,30,0.000414613,1,0.000414613,0.000414613,0.000414613,10,1,10,10,10
8,30,0.000438726,1,0.000438726,0.000438726,0.000438726,14,1,14,14,14
8,30,0.000291829,1,0.000291829,0.000291829,0.000291829,7,1,7,7,7
8,30,0.000294482,1,0.000294482,0.000294482,0.000294482,8,1,8,8,8
8,30,0.000439402,1,0.000439402,0.000439402,0.000439402,10,1,10,10,10
8,30,0.000301831,1,0.000301831,0.000301831,0.000301831,7,1,7,7,7
8,30,0.000244711,1,0.000244711,0.000244711,0.000244711,5,1,5,5,5
8,30,0.000387231,1,0.000387231,0.000387231,0.000387231,10,1,10,10,10
