n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
24,30,2.90348,1,2.90348,2.90348,2.90348,25033,1,25033,25033,25033
24,30,1.17418,1,1.17418,1.17418,1.17418,8131,1,8131,8131,8131
24,30,0.584435,1,0.584435,0.584435,0.584435,3371,1,3371,3371,3371
24,30,6.16223,1,6.16223,6.16223,6.16223,52112,1,52112,52112,52112
24,30,3.17509,1,3.17509,3.17509,3.17509,30812,1,30812,30812,30812
24,30,0.795624,1,0.795624,0.795624,0.795624,4640,1,4640,4640,4640
24,30,3.02363,1,3.02363,3.02363,3.02363,20787,1,20787,20787,20787
24,30,0.276284,1,0.276284,0.276284,0.276284,1795,1,1795,1795,1795
24,30,3.81601,1,3.81601,3.81601,3.81601,31262,1,31262,31262,31262
24,30,0.538853,1,0.538853,0.538853,0.538853,2978,1,2978,2978,2978
24,30,2.19599,1,2.19599,2.19599,2.19599,12119,1,12119,12119,12119
24,30,0.951297,1,0.951297,0.951297,0.951297,6197,1,6197,6197,6197
24,30,0.370081,1,0.370081,0.370081,0.370081,1973,1,1973,1973,1973
24,30,0.719823,1,0.719823,0.719823,0.719823,6353,1,6353,6353,6353
24,30,0.481994,1,0.481994,0.481994,0.481994,3818,1,3818,3818,3818
24,30,0.691381,1,0.691381,0.691381,0.691381,3847,1,3847,3847,3847
24,30,12.6236,1,12.6236,12.6236,12.6236,97342,1,97342,97342,97342
24,30,2.77478,1,2.77478,2.77478,2.77478,22271,1,22271,22271,22271
24,30,0.495849,1,0.495849,0.495849,0.495849,3447,1,3447,3447,3447
24,30,2.75811,1,2.75811,2.75811,2.75811,20646,1,20646,20646,20646
24,30,2.19035,1,2.19035,2.19035,2.19035,18530,1,18530,18530,18530
24,30,0.973149,1,0.973149,0.973149,0.973149,5186,1,5186,5186,5186
24,30,3.56165,1,3.56165,3.56165,3.56165,31362,1,31362,31362,31362
24,30,0.91099,1,0.91099,0.91099,0.91099,5927,1,5927,5927,5927
24,30,0.59605,1,0.59605,0.59605,0.59605,5082,1,5082,5082,5082
24,30,0.955713,1,0.955713,0.955713,0.955713,6306,1,6306,6306,6306
24,30,0.32141,1,0.32141,0.32141,0.32141,2140,1,2140,2140,2140
24,30,1.98229,1,1.98229,1.98229,1.98229,15866,1,15866,15866,15866
24,30,1.48547,1,1.48547,1.48547,1.48547,12317,1,12317,12317,12317
24,30,1.90991,1,1.90991,1.90991,1.90991,10420,1,10420,10420,10420
24,30,1.60268,1,1.60268,1.60268,1.60268,12896,1,12896,12896,12896
24,30,2.34691,1,2.34691,2.34691,2.34691,16546,1,16546,16546,16546
24,30,0.498104,1,0.498104,0.498104,0.498104,3692,1,3692,3692,3692
24,30,0.72199,1,0.72199,0.72199,0.72199,4330,1,4330,4330,4330
24,30,1.4747,1,1.4747,1.4747,1.4747,12529,1,12529,12529,12529
24,30,0.892023,1,0.892023,0.892023,0.892023,7813,1,7813,7813,7813
24,30,0.702629,1,0.702629,0.702629,0.702629,6103,1,6103,6103,6103
24,30,1.76148,1,1.76148,1.76148,1.76148,16265,1,16265,16265,16265
24,30,0.251274,1,0.251274,0.251274,0.251274,2483,1,2483,2483,2483
24,30,1.23992,1,1.23992,1.23992,1.23992,12370,1,12370,12370,12370
24,30,1.51428,1,1.51428,1.51428,1.51428,12920,1,12920,12920,12920
24,30,0.624608,1,0.624608,0.624608,0.624608,3809,1,3809,3809,3809
24,30,0.739666,1,0.739666,0.739666,0.739666,5012,1,5012,5012,5012
24,30,2.73726,1,2.73726,2.73726,2.73726,24927,1,24927,24927,24927
24,30,1.68205,1,1.68205,1.68205,1.68205,15405,1,15405,15405,15405
24,30,0.390744,1,0.390744,0.390744,0.390744,2664,1,2664,2664,2664
24,30,6.25808,1,6.25808,6.25808,6.25808,55427,1,55427,55427,55427
24,30,4.26513,1,4.26513,4.26513,4.26513,32180,1,32180,32180,32180
24,30,0.838243,1,0.838243,0.838243,0.838243,6188,1,6188,6188,6188
24,30,1.19463,1,1.19463,1.19463,1.19463,9389,1,9389,9389,9389
24,30,0.227498,1,0.227498,0.227498,0.227498,1506,1,1506,1506,1506
24,30,0.965187,1,0.965187,0.965187,0.965187,7395,1,7395,7395,7395
24,30,0.593867,1,0.593867,0.593867,0.593867,5149,1,5149,5149,5149
24,30,2.37469,1,2.37469,2.37469,2.37469,20425,1,20425,20425,20425
24,30,1.05198,1,1.05198,1.05198,1.05198,9341,1,9341,9341,9341
24,30,0.760284,1,0.760284,0.760284,0.760284,5158,1,5158,5158,5158
24,30,1.265,1,1.265,1.265,1.265,7948,1,7948,7948,7948
24,30,8.64745,1,8.64745,8.64745,8.64745,77740,1,77740,77740,77740
24,30,2.08157,1,2.08157,2.08157,2.08157,15926,1,15926,15926,15926
24,30,1.4749,1,1.4749,1.4749,1.4749,10254,1,10254,10254,10254
24,30,3.99221,1,3.99221,3.99221,3.99221,33925,1,33925,33925,33925
24,30,2.3132,1,2.3132,2.3132,2.3132,20628,1,20628,20628,20628
24,30,0.356592,1,0.356592,0.356592,0.356592,2138,1,2138,2138,2138
24,30,2.29873,1,2.29873,2.29873,2.29873,13354,1,13354,13354,13354
24,30,0.451347,1,0.451347,0.451347,0.451347,2715,1,2715,2715,2715
24,30,2.25448,1,2.25448,2.25448,2.25448,13023,1,13023,13023,13023
24,30,1.4213,1,1.4213,1.4213,1.4213,11967,1,11967,11967,11967
24,30,0.634926,1,0.634926,0.634926,0.634926,3818,1,3818,3818,3818
24,30,2.44955,1,2.44955,2.44955,2.44955,21294,1,21294,21294,21294
24,30,0.241552,1,0.241552,0.241552,0.241552,1748,1,1748,1748,1748
24,30,0.845634,1,0.845634,0.845634,0.845634,4711,1,4711,4711,4711
24,30,4.40992,1,4.40992,4.40992,4.40992,38702,1,38702,38702,38702
24,30,2.12817,1,2.12817,2.12817,2.12817,15880,1,15880,15880,15880
24,30,3.18774,1,3.18774,3.18774,3.18774,27048,1,27048,27048,27048
24,30,2.14932,1,2.14932,2.14932,2.14932,18061,1,18061,18061,18061
24,30,3.63292,1,3.63292,3.63292,3.63292,31549,1,31549,31549,31549
24,30,0.962523,1,0.962523,0.962523,0.962523,8147,1,8147,8147,8147
24,30,1.04295,1,1.04295,1.04295,1.04295,5412,1,5412,5412,5412
24,30,1.03717,1,1.03717,1.03717,1.03717,7482,1,7482,7482,7482
24,30,0.645174,1,0.645174,0.645174,0.645174,4171,1,4171,4171,4171
24,30,2.19745,1,2.19745,2.19745,2.19745,12152,1,12152,12152,12152
24,30,4.88225,1,4.88225,4.88225,4.88225,39318,1,39318,39318,39318
24,30,1.75606,1,1.75606,1.75606,1.75606,14438,1,14438,14438,14438
24,30,3.65578,1,3.65578,3.65578,3.65578,31457,1,31457,31457,31457
24,30,2.05569,1,2.05569,2.05569,2.05569,14495,1,14495,14495,14495
24,30,1.06179,1,1.06179,1.06179,1.06179,9149,1,9149,9149,9149
24,30,3.26826,1,3.26826,3.26826,3.26826,24287,1,24287,24287,24287
24,30,1.72554,1,1.72554,1.72554,1.72554,15423,1,15423,15423,15423
24,30,1.57635,1,1.57635,1.57635,1.57635,15255,1,15255,15255,15255
24,30,0.912255,1,0.912255,0.912255,0.912255,8002,1,8002,8002,8002
24,30,0.306867,1,0.306867,0.306867,0.306867,2450,1,2450,2450,2450
24,30,1.36044,1,1.36044,1.36044,1.36044,12145,1,12145,12145,12145
24,30,1.36644,1,1.36644,1.36644,1.36644,9961,1,9961,9961,9961
24,30,1.49806,1,1.49806,1.49806,1.49806,12734,1,12734,12734,12734
24,30,0.52874,1,0.52874,0.52874,0.52874,4401,1,4401,4401,4401
24,30,0.281498,1,0.281498,0.281498,0.281498,2023,1,2023,2023,2023
24,30,1.81656,1,1.81656,1.81656,1.81656,9989,1,9989,9989,9989
24,30,0.480658,1,0.480658,0.480658,0.480658,4163,1,4163,4163,4163
24,30,5.05321,1,5.05321,5.05321,5.05321,40994,1,40994,40994,40994
24,30,2.01194,1,2.01194,2.01194,2.01194,17949,1,17949,17949,17949
