n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,20,0.000329434,1,0.000329434,0.000329434,0.000329434,3,1,3,3,3
10,20,0.000649172,1,0.000649172,0.000649172,0.000649172,13,1,13,13,13
10,20,0.000295544,1,0.000295544,0.000295544,0.000295544,3,1,3,3,3
10,20,0.000524301,1,0.000524301,0.000524301,0.000524301,7,1,7,7,7
10,20,0.000624787,1,0.000624787,0.000624787,0.000624787,14,1,14,14,14
10,20,0.000423679,1,0.000423679,0.000423679,0.000423679,5,1,5,5,5
10,20,0.000547669,1,0.000547669,0.000547669,0.000547669,7,1,7,7,7
10,20,0.00145119,1,0.00145119,0.00145119,0.00145119,35,1,35,35,35
10,20,0.000343905,1,0.000343905,0.000343905,0.000343905,5,1,5,5,5
10,20,0.000455951,1,0.000455951,0.000455951,0.000455951,8,1,8,8,8
10,20,0.000545992,1,0.000545992,0.000545992,0.000545992,11,1,11,11,11
10,20,0.000621714,1,0.000621714,0.000621714,0.000621714,14,1,14,14,14
10,20,0.000606901,1,0.000606901,0.000606901,0.000606901,12,1,12,12,12
10,20,0.000621809,1,0.000621809,0.000621809,0.000621809,13,1,13,13,13
10,20,0.000245531,1,0.000245531,0.000245531,0.000245531,2,1,2,2,2
10,20,0.000912963,1,0.000912963,0.000912963,0.000912963,18,1,18,18,18
10,20,0.000693571,1,0.000693571,0.000693571,0.000693571,13,1,13,13,13
10,20,0.00112818,1,0.00112818,0.00112818,0.00112818,20,1,20,20,20
10,20,0.000316582,1,0.000316582,0.000316582,0.000316582,3,1,3,3,3
10,20,0.000743265,1,0.000743265,0.000743265,0.000743265,17,1,17,17,17
10,20,0.000734215,1,0.000734215,0.000734215,0.000734215,14,1,14,14,14
10,20,0.000493477,1,0.000493477,0.000493477,0.000493477,11,1,11,11,11
10,20,0.000718073,1,0.000718073,0.000718073,0.000718073,16,1,16,16,16
10,20,0.000294994,1,0.000294994,0.000294994,0.000294994,4,1,4,4,4
10,20,0.000558282,1,0.000558282,0.000558282,0.000558282,13,1,13,13,13
10,20,0.000476619,1,0.000476619,0.000476619,0.000476619,10,1,10,10,10
10,20,0.000547377,1,0.000547377,0.000547377,0.000547377,10,1,10,10,10
10,20,0.000388197,1,0.000388197,0.000388197,0.000388197,5,1,5,5,5
10,20,0.000582839,1,0.000582839,0.000582839,0.000582839,11,1,11,11,11
10,20,0.000692355,1,0.000692355,0.000692355,0.000692355,11,1,11,11,11
10,20,0.000491277,1,0.000491277,0.000491277,0.000491277,5,1,5,5,5
10,20,0.000805745,1,0.000805745,0.000805745,0.000805745,18,1,18,18,18
10,20,0.000417776,1,0.000417776,0.000417776,0.000417776,6,1,6,6,6
10,20,0.000716885,1,0.000716885,0.000716885,0.000716885,17,1,17,17,17
10,20,0.000697448,1,0.000697448,0.000697448,0.000697448,15,1,15,15,15
10,20,0.00145845,1,0.00145845,0.00145845,0.00145845,29,1,29,29,29
10,20,0.000414392,1,0.000414392,0.000414392,0.000414392,5,1,5,5,5
10,20,0.000519734,1,0.000519734,0.000519734,0.000519734,7,1,7,7,7
10,20,0.000981049,1,0.000981049,0.000981049,0.000981049,17,1,17,17,17
10,20,0.000391734,1,0.000391734,0.000391734,0.000391734,5,1,5,5,5
10,20,0.000760606,1,0.000760606,0.000760606,0.000760606,17,1,17,17,17
10,20,0.000393222,1,0.000393222,0.000393222,0.000393222,6,1,6,6,6
10,20,0.000281361,1,0.000281361,0.000281361,0.000281361,3,1,3,3,3
10,20,0.000915268,1,0.000915268,0.000915268,0.000915268,17,1,17,17,17
10,20,0.000646726,1,0.000646726,0.000646726,0.000646726,13,1,13,13,13
10,20,0.00051691,1,0.00051691,0.00051691,0.00051691,9,1,9,9,9
10,20,0.000952744,1,0.000952744,0.000952744,0.000952744,22,1,22,22,22
10,20,0.000433253,1,0.000433253,0.000433253,0.000433253,8,1,8,8,8
10,20,0.000410063,1,0.000410063,0.000410063,0.000410063,6,1,6,6,6
10,20,0.000946406,1,0.000946406,0.000946406,0.000946406,17,1,17,17,17
10,20,0.000375469,1,0.000375469,0.000375469,0.000375469,5,1,5,5,5
10,20,0.000711473,1,0.000711473,0.000711473,0.000711473,14,1,14,14,14
10,20,0.00102721,1,0.00102721,0.00102721,0.00102721,21,1,21,21,21
10,20,0.000948169,1,0.000948169,0.000948169,0.000948169,19,1,19,19,19
10,20,0.000713924,1,0.000713924,0.000713924,0.000713924,14,1,14,14,14
10,20,0.000547029,1,0.000547029,0.000547029,0.000547029,9,1,9,9,9
10,20,0.000461706,1,0.000461706,0.000461706,0.000461706,5,1,5,5,5
10,20,0.000339587,1,0.000339587,0.000339587,0.000339587,5,1,5,5,5
10,20,0.000655646,1,0.000655646,0.000655646,0.000655646,13,1,13,13,13
10,20,0.000729854,1,0.000729854,0.000729854,0.000729854,11,1,11,11,11
10,20,0.000438502,1,0.000438502,0.000438502,0.000438502,5,1,5,5,5
10,20,0.000732699,1,0.000732699,0.000732699,0.000732699,9,1,9,9,9
10,20,0.00197858,1,0.00197858,0.00197858,0.00197858,41,1,41,41,41
10,20,0.000497957,1,0.000497957,0.000497957,0.000497957,9,1,9,9,9
10,20,0.000421206,1,0.000421206,0.000421206,0.000421206,5,1,5,5,5
10,20,0.000289169,1,0.000289169,0.000289169,0.000289169,3,1,3,3,3
10,20,0.000425207,1,0.000425207,0.000425207,0.000425207,7,1,7,7,7
10,20,0.00101685,1,0.00101685,0.00101685,0.00101685,24,1,24,24,24
10,20,0.000759551,1,0.000759551,0.000759551,0.000759551,19,1,19,19,19
10,20,0.000730991,1,0.000730991,0.000730991,0.000730991,9,1,9,9,9
10,20,0.000594791,1,0.000594791,0.000594791,0.000594791,10,1,10,10,10
10,20,0.00062832,1,0.00062832,0.00062832,0.00062832,12,1,12,12,12
10,20,0.000306921,1,0.000306921,0.000306921,0.000306921,3,1,3,3,3
10,20,0.000927122,1,0.000927122,0.000927122,0.000927122,20,1,20,20,20
10,20,0.000595259,1,0.000595259,0.000595259,0.000595259,9,1,9,9,9
10,20,0.00045103,1,0.00045103,0.00045103,0.00045103,6,1,6,6,6
10,20,0.000540587,1,0.000540587,0.000540587,0.000540587,9,1,9,9,9
10,20,0.000330644,1,0.000330644,0.000330644,0.000330644,5,1,5,5,5
10,20,0.000641899,1,0.000641899,0.000641899,0.000641899,11,1,11,11,11
10,20,0.00200947,1,0.00200947,0.00200947,0.00200947,59,1,59,59,59
10,20,0.000989843,1,0.000989843,0.000989843,0.000989843,21,1,21,21,21
10,20,0.000504863,1,0.000504863,0.000504863,0.000504863,10,1,10,10,10
10,20,0.000258817,1,0.000258817,0.000258817,0.000258817,3,1,3,3,3
10,20,0.000888169,1,0.000888169,0.000888169,0.000888169,21,1,21,21,21
10,20,0.00051451,1,0.00051451,0.00051451,0.00051451,8,1,8,8,8
10,20,0.000723977,1,0.000723977,0.000723977,0.000723977,16,1,16,16,16
10,20,0.000700821,1,0.000700821,0.000700821,0.000700821,15,1,15,15,15
10,20,0.000891137,1,0.000891137,0.000891137,0.000891137,17,1,17,17,17
10,20,0.000674919,1,0.000674919,0.000674919,0.000674919,9,1,9,9,9
10,20,0.00041808,1,0.00041808,0.00041808,0.00041808,8,1,8,8,8
10,20,0.000987554,1,0.000987554,0.000987554,0.000987554,22,1,22,22,22
10,20,0.000467496,1,0.000467496,0.000467496,0.000467496,7,1,7,7,7
10,20,0.00111779,1,0.00111779,0.00111779,0.00111779,22,1,22,22,22
10,20,0.000576639,1,0.000576639,0.000576639,0.000576639,7,1,7,7,7
10,20,0.00148362,1,0.00148362,0.00148362,0.00148362,30,1,30,30,30
10,20,0.000661196,1,0.000661196,0.000661196,0.000661196,12,1,12,12,12
10,20,0.00106685,1,0.00106685,0.00106685,0.00106685,30,1,30,30,30
10,20,0.000470286,1,0.000470286,0.000470286,0.000470286,8,1,8,8,8
10,20,0.000290449,1,0.000290449,0.000290449,0.000290449,3,1,3,3,3
10,20,0.000522072,1,0.000522072,0.000522072,0.000522072,10,1,10,10,10
10,20,0.00065929,1,0.00065929,0.00065929,0.00065929,9,1,9,9,9
10,20,0.000435413,1,0.000435413,0.000435413,0.000435413,7,1,7,7,7
10,20,0.000493357,1,0.000493357,0.000493357,0.000493357,8,1,8,8,8
10,20,0.000283815,1,0.000283815,0.000283815,0.000283815,3,1,3,3,3
10,20,0.000378395,1,0.000378395,0.000378395,0.000378395,6,1,6,6,6
10,20,0.000838873,1,0.000838873,0.000838873,0.000838873,17,1,17,17,17
10,20,0.00081475,1,0.00081475,0.00081475,0.00081475,18,1,18,18,18
