n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
23,80,0.197051,1,0.197051,0.197051,0.197051,2650,1,2650,2650,2650
23,80,0.0818773,1,0.0818773,0.0818773,0.0818773,1074,1,1074,1074,1074
23,80,0.948877,1,0.948877,0.948877,0.948877,12924,1,12924,12924,12924
23,80,0.0980243,1,0.0980243,0.0980243,0.0980243,1305,1,1305,1305,1305
23,80,0.270568,1,0.270568,0.270568,0.270568,3813,1,3813,3813,3813
23,80,0.266279,1,0.266279,0.266279,0.266279,4094,1,4094,4094,4094
23,80,0.975455,1,0.975455,0.975455,0.975455,13934,1,13934,13934,13934
23,80,0.412735,1,0.412735,0.412735,0.412735,5234,1,5234,5234,5234
23,80,0.0713622,1,0.0713622,0.0713622,0.0713622,951,1,951,951,951
23,80,0.0536323,1,0.0536323,0.0536323,0.0536323,710,1,710,710,710
23,80,0.323922,1,0.323922,0.323922,0.323922,3884,1,3884,3884,3884
23,80,0.334968,1,0.334968,0.334968,0.334968,5483,1,5483,5483,5483
23,80,0.054523,1,0.054523,0.054523,0.054523,719,1,719,719,719
23,80,0.0832803,1,0.0832803,0.0832803,0.0832803,1309,1,1309,1309,1309
23,80,0.0681109,1,0.0681109,0.0681109,0.0681109,792,1,792,792,792
23,80,0.256945,1,0.256945,0.256945,0.256945,3831,1,3831,3831,3831
23,80,0.314809,1,0.314809,0.314809,0.314809,4636,1,4636,4636,4636
23,80,0.215049,1,0.215049,0.215049,0.215049,3440,1,3440,3440,3440
23,80,0.116496,1,0.116496,0.116496,0.116496,1613,1,1613,1613,1613
23,80,0.0459242,1,0.0459242,0.0459242,0.0459242,736,1,736,736,736
23,80,0.1014,1,0.1014,0.1014,0.1014,1481,1,1481,1481,1481
23,80,0.0325743,1,0.0325743,0.0325743,0.0325743,424,1,424,424,424
23,80,0.201396,1,0.201396,0.201396,0.201396,2864,1,2864,2864,2864
23,80,0.0340672,1,0.0340672,0.0340672,0.0340672,439,1,439,439,439
23,80,0.0696597,1,0.0696597,0.0696597,0.0696597,821,1,821,821,821
23,80,0.0102282,1,0.0102282,0.0102282,0.0102282,122,1,122,122,122
23,80,0.0989638,1,0.0989638,0.0989638,0.0989638,1245,1,1245,1245,1245
23,80,0.198945,1,0.198945,0.198945,0.198945,2645,1,2645,2645,2645
23,80,0.37845,1,0.37845,0.37845,0.37845,5155,1,5155,5155,5155
23,80,0.224517,1,0.224517,0.224517,0.224517,3032,1,3032,3032,3032
23,80,0.119888,1,0.119888,0.119888,0.119888,1457,1,1457,1457,1457
23,80,0.709286,1,0.709286,0.709286,0.709286,9822,1,9822,9822,9822
23,80,0.178487,1,0.178487,0.178487,0.178487,2274,1,2274,2274,2274
23,80,0.117591,1,0.117591,0.117591,0.117591,1905,1,1905,1905,1905
23,80,0.209749,1,0.209749,0.209749,0.209749,3268,1,3268,3268,3268
23,80,0.15456,1,0.15456,0.15456,0.15456,2082,1,2082,2082,2082
23,80,0.212642,1,0.212642,0.212642,0.212642,3167,1,3167,3167,3167
23,80,0.354346,1,0.354346,0.354346,0.354346,5037,1,5037,5037,5037
23,80,0.288986,1,0.288986,0.288986,0.288986,3999,1,3999,3999,3999
23,80,0.0773866,1,0.0773866,0.0773866,0.0773866,1097,1,1097,1097,1097
23,80,0.0192195,1,0.0192195,0.0192195,0.0192195,261,1,261,261,261
23,80,0.269848,1,0.269848,0.269848,0.269848,4299,1,4299,4299,4299
23,80,0.12579,1,0.12579,0.12579,0.12579,1809,1,1809,1809,1809
23,80,0.155458,1,0.155458,0.155458,0.155458,2099,1,2099,2099,2099
23,80,0.137514,1,0.137514,0.137514,0.137514,2195,1,2195,2195,2195
23,80,0.143821,1,0.143821,0.143821,0.143821,2074,1,2074,2074,2074
23,80,0.333164,1,0.333164,0.333164,0.333164,4679,1,4679,4679,4679
23,80,0.327556,1,0.327556,0.327556,0.327556,4963,1,4963,4963,4963
23,80,0.200245,1,0.200245,0.200245,0.200245,2821,1,2821,2821,2821
23,80,0.507468,1,0.507468,0.507468,0.507468,7847,1,7847,7847,7847
23,80,0.230437,1,0.230437,0.230437,0.230437,2940,1,2940,2940,2940
23,80,0.0834578,1,0.0834578,0.0834578,0.0834578,1191,1,1191,1191,1191
23,80,0.0489063,1,0.0489063,0.0489063,0.0489063,719,1,719,719,719
23,80,0.898306,1,0.898306,0.898306,0.898306,12099,1,12099,12099,12099
23,80,0.816132,1,0.816132,0.816132,0.816132,12883,1,12883,12883,12883
23,80,0.0981879,1,0.0981879,0.0981879,0.0981879,1497,1,1497,1497,1497
23,80,0.0633561,1,0.0633561,0.0633561,0.0633561,999,1,999,999,999
23,80,0.11197,1,0.11197,0.11197,0.11197,1748,1,1748,1748,1748
23,80,0.0793289,1,0.0793289,0.0793289,0.0793289,1118,1,1118,1118,1118
23,80,0.0418277,1,0.0418277,0.0418277,0.0418277,601,1,601,601,601
23,80,0.073326,1,0.073326,0.073326,0.073326,1119,1,1119,1119,1119
23,80,0.0213158,1,0.0213158,0.0213158,0.0213158,282,1,282,282,282
23,80,0.140654,1,0.140654,0.140654,0.140654,1760,1,1760,1760,1760
23,80,0.0856172,1,0.0856172,0.0856172,0.0856172,1204,1,1204,1204,1204
23,80,0.124318,1,0.124318,0.124318,0.124318,1671,1,1671,1671,1671
23,80,0.260783,1,0.260783,0.260783,0.260783,3659,1,3659,3659,3659
23,80,0.0806637,1,0.0806637,0.0806637,0.0806637,1165,1,1165,1165,1165
23,80,0.37173,1,0.37173,0.37173,0.37173,5720,1,5720,5720,5720
23,80,0.0112694,1,0.0112694,0.0112694,0.0112694,158,1,158,158,158
23,80,0.294933,1,0.294933,0.294933,0.294933,4348,1,4348,4348,4348
23,80,0.0349059,1,0.0349059,0.0349059,0.0349059,410,1,410,410,410
23,80,0.077847,1,0.077847,0.077847,0.077847,1198,1,1198,1198,1198
23,80,0.0707768,1,0.0707768,0.0707768,0.0707768,1001,1,1001,1001,1001
23,80,0.366857,1,0.366857,0.366857,0.366857,5608,1,5608,5608,5608
23,80,0.438406,1,0.438406,0.438406,0.438406,7385,1,7385,7385,7385
23,80,0.0342762,1,0.0342762,0.0342762,0.0342762,498,1,498,498,498
23,80,0.0362303,1,0.0362303,0.0362303,0.0362303,433,1,433,433,433
23,80,0.139383,1,0.139383,0.139383,0.139383,2165,1,2165,2165,2165
23,80,0.20266,1,0.20266,0.20266,0.20266,3004,1,3004,3004,3004
23,80,0.156946,1,0.156946,0.156946,0.156946,2271,1,2271,2271,2271
23,80,0.330676,1,0.330676,0.330676,0.330676,5113,1,5113,5113,5113
23,80,0.181255,1,0.181255,0.181255,0.181255,2985,1,2985,2985,2985
23,80,0.0145555,1,0.0145555,0.0145555,0.0145555,196,1,196,196,196
23,80,0.120678,1,0.120678,0.120678,0.120678,1929,1,1929,1929,1929
23,80,0.133768,1,0.133768,0.133768,0.133768,1779,1,1779,1779,1779
23,80,0.542054,1,0.542054,0.542054,0.542054,9359,1,9359,9359,9359
23,80,0.203637,1,0.203637,0.203637,0.203637,2738,1,2738,2738,2738
23,80,0.0578226,1,0.0578226,0.0578226,0.0578226,781,1,781,781,781
23,80,0.412785,1,0.412785,0.412785,0.412785,6141,1,6141,6141,6141
23,80,0.012736,1,0.012736,0.012736,0.012736,151,1,151,151,151
23,80,0.274491,1,0.274491,0.274491,0.274491,4658,1,4658,4658,4658
23,80,0.042372,1,0.042372,0.042372,0.042372,621,1,621,621,621
23,80,1.03103,1,1.03103,1.03103,1.03103,16638,1,16638,16638,16638
23,80,0.387727,1,0.387727,0.387727,0.387727,5548,1,5548,5548,5548
23,80,0.0413483,1,0.0413483,0.0413483,0.0413483,606,1,606,606,606
23,80,0.333007,1,0.333007,0.333007,0.333007,5255,1,5255,5255,5255
23,80,0.103564,1,0.103564,0.103564,0.103564,1439,1,1439,1439,1439
23,80,0.0612477,1,0.0612477,0.0612477,0.0612477,838,1,838,838,838
23,80,0.153229,1,0.153229,0.153229,0.153229,2244,1,2244,2244,2244
23,80,0.156807,1,0.156807,0.156807,0.156807,2220,1,2220,2220,2220
