n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,30,0.00431881,1,0.00431881,0.00431881,0.00431881,58,1,58,58,58
16,30,0.00940786,1,0.00940786,0.00940786,0.00940786,90,1,90,90,90
16,30,0.00598439,1,0.00598439,0.00598439,0.00598439,102,1,102,102,102
16,30,0.0485712,1,0.0485712,0.0485712,0.0485712,739,1,739,739,739
16,30,0.0142464,1,0.0142464,0.0142464,0.0142464,173,1,173,173,173
16,30,0.0128429,1,0.0128429,0.0128429,0.0128429,168,1,168,168,168
16,30,0.0290204,1,0.0290204,0.0290204,0.0290204,396,1,396,396,396
16,30,0.0179765,1,0.0179765,0.0179765,0.0179765,194,1,194,194,194
16,30,0.0096251,1,0.0096251,0.0096251,0.0096251,128,1,128,128,128
16,30,0.00548009,1,0.00548009,0.00548009,0.00548009,71,1,71,71,71
16,30,0.0262849,1,0.0262849,0.0262849,0.0262849,406,1,406,406,406
16,30,0.0137708,1,0.0137708,0.0137708,0.0137708,212,1,212,212,212
16,30,0.00689766,1,0.00689766,0.00689766,0.00689766,93,1,93,93,93
16,30,0.00367255,1,0.00367255,0.00367255,0.00367255,43,1,43,43,43
16,30,0.0110122,1,0.0110122,0.0110122,0.0110122,151,1,151,151,151
16,30,0.0138983,1,0.0138983,0.0138983,0.0138983,211,1,211,211,211
16,30,0.0059749,1,0.0059749,0.0059749,0.0059749,50,1,50,50,50
16,30,0.00918904,1,0.00918904,0.00918904,0.00918904,107,1,107,107,107
16,30,0.0155093,1,0.0155093,0.0155093,0.0155093,207,1,207,207,207
16,30,0.0197589,1,0.0197589,0.0197589,0.0197589,264,1,264,264,264
16,30,0.020454,1,0.020454,0.020454,0.020454,303,1,303,303,303
16,30,0.027417,1,0.027417,0.027417,0.027417,340,1,340,340,340
16,30,0.0137334,1,0.0137334,0.0137334,0.0137334,204,1,204,204,204
16,30,0.00418022,1,0.00418022,0.00418022,0.00418022,45,1,45,45,45
16,30,0.0174149,1,0.0174149,0.0174149,0.0174149,274,1,274,274,274
16,30,0.0170841,1,0.0170841,0.0170841,0.0170841,275,1,275,275,275
16,30,0.0123998,1,0.0123998,0.0123998,0.0123998,191,1,191,191,191
16,30,0.0152137,1,0.0152137,0.0152137,0.0152137,283,1,283,283,283
16,30,0.0016426,1,0.0016426,0.0016426,0.0016426,14,1,14,14,14
16,30,0.0194246,1,0.0194246,0.0194246,0.0194246,268,1,268,268,268
16,30,0.015635,1,0.015635,0.015635,0.015635,253,1,253,253,253
16,30,0.0643585,1,0.0643585,0.0643585,0.0643585,982,1,982,982,982
16,30,0.0110309,1,0.0110309,0.0110309,0.0110309,173,1,173,173,173
16,30,0.0401859,1,0.0401859,0.0401859,0.0401859,537,1,537,537,537
16,30,0.0296429,1,0.0296429,0.0296429,0.0296429,435,1,435,435,435
16,30,0.0424208,1,0.0424208,0.0424208,0.0424208,591,1,591,591,591
16,30,0.0139527,1,0.0139527,0.0139527,0.0139527,197,1,197,197,197
16,30,0.0325861,1,0.0325861,0.0325861,0.0325861,485,1,485,485,485
16,30,0.00850445,1,0.00850445,0.00850445,0.00850445,77,1,77,77,77
16,30,0.00351351,1,0.00351351,0.00351351,0.00351351,31,1,31,31,31
16,30,0.0300877,1,0.0300877,0.0300877,0.0300877,437,1,437,437,437
16,30,0.0192065,1,0.0192065,0.0192065,0.0192065,273,1,273,273,273
16,30,0.0151986,1,0.0151986,0.0151986,0.0151986,127,1,127,127,127
16,30,0.00826657,1,0.00826657,0.00826657,0.00826657,124,1,124,124,124
16,30,0.013228,1,0.013228,0.013228,0.013228,220,1,220,220,220
16,30,0.0133782,1,0.0133782,0.0133782,0.0133782,191,1,191,191,191
16,30,0.020166,1,0.020166,0.020166,0.020166,249,1,249,249,249
16,30,0.0113906,1,0.0113906,0.0113906,0.0113906,152,1,152,152,152
16,30,0.0151402,1,0.0151402,0.0151402,0.0151402,146,1,146,146,146
16,30,0.023074,1,0.023074,0.023074,0.023074,337,1,337,337,337
16,30,0.0399189,1,0.0399189,0.0399189,0.0399189,623,1,623,623,623
16,30,0.00623374,1,0.00623374,0.00623374,0.00623374,62,1,62,62,62
16,30,0.00714876,1,0.00714876,0.00714876,0.00714876,86,1,86,86,86
16,30,0.0159753,1,0.0159753,0.0159753,0.0159753,247,1,247,247,247
16,30,0.00734907,1,0.00734907,0.00734907,0.00734907,109,1,109,109,109
16,30,0.0277029,1,0.0277029,0.0277029,0.0277029,386,1,386,386,386
16,30,0.020623,1,0.020623,0.020623,0.020623,316,1,316,316,316
16,30,0.0158294,1,0.0158294,0.0158294,0.0158294,219,1,219,219,219
16,30,0.0194173,1,0.0194173,0.0194173,0.0194173,276,1,276,276,276
16,30,0.0160305,1,0.0160305,0.0160305,0.0160305,218,1,218,218,218
16,30,0.0179701,1,0.0179701,0.0179701,0.0179701,160,1,160,160,160
16,30,0.00624653,1,0.00624653,0.00624653,0.00624653,101,1,101,101,101
16,30,0.0194078,1,0.0194078,0.0194078,0.0194078,280,1,280,280,280
16,30,0.00636023,1,0.00636023,0.00636023,0.00636023,82,1,82,82,82
16,30,0.0117334,1,0.0117334,0.0117334,0.0117334,171,1,171,171,171
16,30,0.0144348,1,0.0144348,0.0144348,0.0144348,208,1,208,208,208
16,30,0.00508157,1,0.00508157,0.00508157,0.00508157,76,1,76,76,76
16,30,0.0527174,1,0.0527174,0.0527174,0.0527174,699,1,699,699,699
16,30,0.00828996,1,0.00828996,0.00828996,0.00828996,106,1,106,106,106
16,30,0.0126306,1,0.0126306,0.0126306,0.0126306,164,1,164,164,164
16,30,0.00234953,1,0.00234953,0.00234953,0.00234953,27,1,27,27,27
16,30,0.0231345,1,0.0231345,0.0231345,0.0231345,333,1,333,333,333
16,30,0.0244677,1,0.0244677,0.0244677,0.0244677,355,1,355,355,355
16,30,0.00882154,1,0.00882154,0.00882154,0.00882154,123,1,123,123,123
16,30,0.0257679,1,0.0257679,0.0257679,0.0257679,332,1,332,332,332
16,30,0.0106606,1,0.0106606,0.0106606,0.0106606,156,1,156,156,156
16,30,0.0429043,1,0.0429043,0.0429043,0.0429043,641,1,641,641,641
16,30,0.00682445,1,0.00682445,0.00682445,0.00682445,87,1,87,87,87
16,30,0.00845731,1,0.00845731,0.00845731,0.00845731,124,1,124,124,124
16,30,0.0134597,1,0.0134597,0.0134597,0.0134597,185,1,185,185,185
16,30,0.0065783,1,0.0065783,0.0065783,0.0065783,91,1,91,91,91
16,30,0.00270808,1,0.00270808,0.00270808,0.00270808,36,1,36,36,36
16,30,0.00545298,1,0.00545298,0.00545298,0.00545298,78,1,78,78,78
16,30,0.0540522,1,0.0540522,0.0540522,0.0540522,834,1,834,834,834
16,30,0.0625759,1,0.0625759,0.0625759,0.0625759,1228,1,1228,1228,1228
16,30,0.0117203,1,0.0117203,0.0117203,0.0117203,136,1,136,136,136
16,30,0.0262151,1,0.0262151,0.0262151,0.0262151,374,1,374,374,374
16,30,0.0755356,1,0.0755356,0.0755356,0.0755356,950,1,950,950,950
16,30,0.010614,1,0.010614,0.010614,0.010614,133,1,133,133,133
16,30,0.00638696,1,0.00638696,0.00638696,0.00638696,63,1,63,63,63
16,30,0.00856982,1,0.00856982,0.00856982,0.00856982,122,1,122,122,122
16,30,0.0201846,1,0.0201846,0.0201846,0.0201846,286,1,286,286,286
16,30,0.0327779,1,0.0327779,0.0327779,0.0327779,422,1,422,422,422
16,30,0.00619042,1,0.00619042,0.00619042,0.00619042,99,1,99,99,99
16,30,0.00845519,1,0.00845519,0.00845519,0.00845519,113,1,113,113,113
16,30,0.00876929,1,0.00876929,0.00876929,0.00876929,98,1,98,98,98
16,30,0.0394067,1,0.0394067,0.0394067,0.0394067,575,1,575,575,575
16,30,0.0276526,1,0.0276526,0.0276526,0.0276526,424,1,424,424,424
16,30,0.0166404,1,0.0166404,0.0166404,0.0166404,248,1,248,248,248
16,30,0.0064574,1,0.0064574,0.0064574,0.0064574,90,1,90,90,90
16,30,0.0206801,1,0.0206801,0.0206801,0.0206801,254,1,254,254,254
16,30,0.00772245,1,0.00772245,0.00772245,0.00772245,99,1,99,99,99
16,30,0.00856909,1,0.00856909,0.00856909,0.00856909,127,1,127,127,127
16,30,0.0211518,1,0.0211518,0.0211518,0.0211518,267,1,267,267,267
16,30,0.0176248,1,0.0176248,0.0176248,0.0176248,266,1,266,266,266
16,30,0.00669499,1,0.00669499,0.00669499,0.00669499,93,1,93,93,93
16,30,0.0227426,1,0.0227426,0.0227426,0.0227426,308,1,308,308,308
16,30,0.00280432,1,0.00280432,0.00280432,0.00280432,35,1,35,35,35
16,30,0.0371843,1,0.0371843,0.0371843,0.0371843,565,1,565,565,565
16,30,0.00549297,1,0.00549297,0.00549297,0.00549297,88,1,88,88,88
16,30,0.0113516,1,0.0113516,0.0113516,0.0113516,185,1,185,185,185
16,30,0.00652508,1,0.00652508,0.00652508,0.00652508,107,1,107,107,107
16,30,0.0151089,1,0.0151089,0.0151089,0.0151089,227,1,227,227,227
16,30,0.0117452,1,0.0117452,0.0117452,0.0117452,178,1,178,178,178
16,30,0.0228604,1,0.0228604,0.0228604,0.0228604,297,1,297,297,297
16,30,0.0117631,1,0.0117631,0.0117631,0.0117631,117,1,117,117,117
16,30,0.00416906,1,0.00416906,0.00416906,0.00416906,69,1,69,69,69
16,30,0.00619558,1,0.00619558,0.00619558,0.00619558,83,1,83,83,83
16,30,0.00605652,1,0.00605652,0.00605652,0.00605652,67,1,67,67,67
16,30,0.00993425,1,0.00993425,0.00993425,0.00993425,156,1,156,156,156
16,30,0.00469948,1,0.00469948,0.00469948,0.00469948,55,1,55,55,55
16,30,0.00851186,1,0.00851186,0.00851186,0.00851186,74,1,74,74,74
16,30,0.0114211,1,0.0114211,0.0114211,0.0114211,154,1,154,154,154
16,30,0.0281809,1,0.0281809,0.0281809,0.0281809,503,1,503,503,503
16,30,0.0174952,1,0.0174952,0.0174952,0.0174952,236,1,236,236,236
16,30,0.0112128,1,0.0112128,0.0112128,0.0112128,140,1,140,140,140
16,30,0.013196,1,0.013196,0.013196,0.013196,201,1,201,201,201
16,30,0.011035,1,0.011035,0.011035,0.011035,156,1,156,156,156
16,30,0.0163046,1,0.0163046,0.0163046,0.0163046,176,1,176,176,176
16,30,0.0307549,1,0.0307549,0.0307549,0.0307549,505,1,505,505,505
16,30,0.0228152,1,0.0228152,0.0228152,0.0228152,329,1,329,329,329
16,30,0.00226843,1,0.00226843,0.00226843,0.00226843,28,1,28,28,28
16,30,0.0144127,1,0.0144127,0.0144127,0.0144127,185,1,185,185,185
16,30,0.0188199,1,0.0188199,0.0188199,0.0188199,265,1,265,265,265
16,30,0.0269989,1,0.0269989,0.0269989,0.0269989,362,1,362,362,362
16,30,0.0102611,1,0.0102611,0.0102611,0.0102611,127,1,127,127,127
16,30,0.0125649,1,0.0125649,0.0125649,0.0125649,145,1,145,145,145
16,30,0.0313604,1,0.0313604,0.0313604,0.0313604,443,1,443,443,443
16,30,0.00719655,1,0.00719655,0.00719655,0.00719655,97,1,97,97,97
16,30,0.012271,1,0.012271,0.012271,0.012271,143,1,143,143,143
16,30,0.0287084,1,0.0287084,0.0287084,0.0287084,383,1,383,383,383
16,30,0.0316713,1,0.0316713,0.0316713,0.0316713,453,1,453,453,453
16,30,0.012075,1,0.012075,0.012075,0.012075,160,1,160,160,160
16,30,0.00833079,1,0.00833079,0.00833079,0.00833079,81,1,81,81,81
16,30,0.00626394,1,0.00626394,0.00626394,0.00626394,82,1,82,82,82
16,30,0.00933258,1,0.00933258,0.00933258,0.00933258,131,1,131,131,131
16,30,0.0107941,1,0.0107941,0.0107941,0.0107941,175,1,175,175,175
16,30,0.0151866,1,0.0151866,0.0151866,0.0151866,182,1,182,182,182
16,30,0.0206374,1,0.0206374,0.0206374,0.0206374,317,1,317,317,317
16,30,0.0103897,1,0.0103897,0.0103897,0.0103897,164,1,164,164,164
16,30,0.0144158,1,0.0144158,0.0144158,0.0144158,233,1,233,233,233
16,30,0.012374,1,0.012374,0.012374,0.012374,184,1,184,184,184
16,30,0.0238523,1,0.0238523,0.0238523,0.0238523,366,1,366,366,366
16,30,0.0114031,1,0.0114031,0.0114031,0.0114031,156,1,156,156,156
16,30,0.0125211,1,0.0125211,0.0125211,0.0125211,209,1,209,209,209
16,30,0.00844745,1,0.00844745,0.00844745,0.00844745,112,1,112,112,112
16,30,0.021468,1,0.021468,0.021468,0.021468,288,1,288,288,288
16,30,0.00495761,1,0.00495761,0.00495761,0.00495761,68,1,68,68,68
16,30,0.00733934,1,0.00733934,0.00733934,0.00733934,106,1,106,106,106
16,30,0.0178948,1,0.0178948,0.0178948,0.0178948,248,1,248,248,248
16,30,0.00739944,1,0.00739944,0.00739944,0.00739944,107,1,107,107,107
16,30,0.00926752,1,0.00926752,0.00926752,0.00926752,139,1,139,139,139
16,30,0.00303316,1,0.00303316,0.00303316,0.00303316,51,1,51,51,51
16,30,0.00949646,1,0.00949646,0.00949646,0.00949646,123,1,123,123,123
16,30,0.00910684,1,0.00910684,0.00910684,0.00910684,125,1,125,125,125
16,30,0.00908589,1,0.00908589,0.00908589,0.00908589,104,1,104,104,104
16,30,0.0169746,1,0.0169746,0.0169746,0.0169746,206,1,206,206,206
16,30,0.00501891,1,0.00501891,0.00501891,0.00501891,72,1,72,72,72
16,30,0.0138427,1,0.0138427,0.0138427,0.0138427,150,1,150,150,150
16,30,0.00338433,1,0.00338433,0.00338433,0.00338433,49,1,49,49,49
16,30,0.0027275,1,0.0027275,0.0027275,0.0027275,39,1,39,39,39
16,30,0.00568233,1,0.00568233,0.00568233,0.00568233,43,1,43,43,43
16,30,0.0256847,1,0.0256847,0.0256847,0.0256847,356,1,356,356,356
16,30,0.00360659,1,0.00360659,0.00360659,0.00360659,47,1,47,47,47
16,30,0.012389,1,0.012389,0.012389,0.012389,200,1,200,200,200
16,30,0.0063591,1,0.0063591,0.0063591,0.0063591,93,1,93,93,93
16,30,0.00570682,1,0.00570682,0.00570682,0.00570682,77,1,77,77,77
16,30,0.0286617,1,0.0286617,0.0286617,0.0286617,441,1,441,441,441
16,30,0.00679678,1,0.00679678,0.00679678,0.00679678,60,1,60,60,60
16,30,0.00723881,1,0.00723881,0.00723881,0.00723881,110,1,110,110,110
16,30,0.0102221,1,0.0102221,0.0102221,0.0102221,148,1,148,148,148
16,30,0.011251,1,0.011251,0.011251,0.011251,168,1,168,168,168
16,30,0.00848448,1,0.00848448,0.00848448,0.00848448,104,1,104,104,104
16,30,0.00860403,1,0.00860403,0.00860403,0.00860403,128,1,128,128,128
16,30,0.0373023,1,0.0373023,0.0373023,0.0373023,525,1,525,525,525
16,30,0.0151395,1,0.0151395,0.0151395,0.0151395,139,1,139,139,139
16,30,0.00674428,1,0.00674428,0.00674428,0.00674428,99,1,99,99,99
16,30,0.00439925,1,0.00439925,0.00439925,0.00439925,54,1,54,54,54
16,30,0.0116874,1,0.0116874,0.0116874,0.0116874,174,1,174,174,174
16,30,0.0380798,1,0.0380798,0.0380798,0.0380798,472,1,472,472,472
16,30,0.014857,1,0.014857,0.014857,0.014857,166,1,166,166,166
16,30,0.00842561,1,0.00842561,0.00842561,0.00842561,89,1,89,89,89
16,30,0.0097827,1,0.0097827,0.0097827,0.0097827,143,1,143,143,143
16,30,0.0143785,1,0.0143785,0.0143785,0.0143785,194,1,194,194,194
16,30,0.00616564,1,0.00616564,0.00616564,0.00616564,78,1,78,78,78
16,30,0.01071,1,0.01071,0.01071,0.01071,159,1,159,159,159
16,30,0.00925413,1,0.00925413,0.00925413,0.00925413,129,1,129,129,129
16,30,0.0217972,1,0.0217972,0.0217972,0.0217972,313,1,313,313,313
16,30,0.0314666,1,0.0314666,0.0314666,0.0314666,503,1,503,503,503
16,30,0.00727845,1,0.00727845,0.00727845,0.00727845,114,1,114,114,114
16,30,0.0110411,1,0.0110411,0.0110411,0.0110411,157,1,157,157,157
16,30,0.00554944,1,0.00554944,0.00554944,0.00554944,77,1,77,77,77
16,30,0.00449928,1,0.00449928,0.00449928,0.00449928,49,1,49,49,49
16,30,0.00286194,1,0.00286194,0.00286194,0.00286194,35,1,35,35,35
16,30,0.0152268,1,0.0152268,0.0152268,0.0152268,233,1,233,233,233
16,30,0.0203441,1,0.0203441,0.0203441,0.0203441,256,1,256,256,256
16,30,0.0158528,1,0.0158528,0.0158528,0.0158528,198,1,198,198,198
16,30,0.0109829,1,0.0109829,0.0109829,0.0109829,101,1,101,101,101
16,30,0.0117005,1,0.0117005,0.0117005,0.0117005,135,1,135,135,135
16,30,0.0130056,1,0.0130056,0.0130056,0.0130056,167,1,167,167,167
16,30,0.0263754,1,0.0263754,0.0263754,0.0263754,364,1,364,364,364
16,30,0.0157101,1,0.0157101,0.0157101,0.0157101,227,1,227,227,227
16,30,0.031133,1,0.031133,0.031133,0.031133,493,1,493,493,493
16,30,0.0268656,1,0.0268656,0.0268656,0.0268656,378,1,378,378,378
16,30,0.0152984,1,0.0152984,0.0152984,0.0152984,171,1,171,171,171
16,30,0.00812169,1,0.00812169,0.00812169,0.00812169,113,1,113,113,113
