n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
24,70,1.23106,1,1.23106,1.23106,1.23106,14115,1,14115,14115,14115
24,70,1.58358,1,1.58358,1.58358,1.58358,20239,1,20239,20239,20239
24,70,1.38499,1,1.38499,1.38499,1.38499,16490,1,16490,16490,16490
24,70,1.27247,1,1.27247,1.27247,1.27247,14290,1,14290,14290,14290
24,70,0.0856647,1,0.0856647,0.0856647,0.0856647,1120,1,1120,1120,1120
24,70,0.495503,1,0.495503,0.495503,0.495503,5121,1,5121,5121,5121
24,70,1.73191,1,1.73191,1.73191,1.73191,19442,1,19442,19442,19442
24,70,2.00664,1,2.00664,2.00664,2.00664,24170,1,24170,24170,24170
24,70,2.17507,1,2.17507,2.17507,2.17507,25622,1,25622,25622,25622
24,70,0.583874,1,0.583874,0.583874,0.583874,7174,1,7174,7174,7174
24,70,0.308276,1,0.308276,0.308276,0.308276,3601,1,3601,3601,3601
24,70,0.899315,1,0.899315,0.899315,0.899315,12008,1,12008,12008,12008
24,70,0.675307,1,0.675307,0.675307,0.675307,8752,1,8752,8752,8752
24,70,0.213237,1,0.213237,0.213237,0.213237,2535,1,2535,2535,2535
24,70,1.00179,1,1.00179,1.00179,1.00179,12456,1,12456,12456,12456
24,70,0.821485,1,0.821485,0.821485,0.821485,9473,1,9473,9473,9473
24,70,0.749572,1,0.749572,0.749572,0.749572,8348,1,8348,8348,8348
24,70,1.19002,1,1.19002,1.19002,1.19002,16544,1,16544,16544,16544
24,70,1.32222,1,1.32222,1.32222,1.32222,17010,1,17010,17010,17010
24,70,0.749555,1,0.749555,0.749555,0.749555,8175,1,8175,8175,8175
24,70,0.232184,1,0.232184,0.232184,0.232184,2993,1,2993,2993,2993
24,70,0.223381,1,0.223381,0.223381,0.223381,2254,1,2254,2254,2254
24,70,0.844214,1,0.844214,0.844214,0.844214,12344,1,12344,12344,12344
24,70,0.868771,1,0.868771,0.868771,0.868771,10748,1,10748,10748,10748
24,70,1.91525,1,1.91525,1.91525,1.91525,26583,1,26583,26583,26583
24,70,0.29546,1,0.29546,0.29546,0.29546,4329,1,4329,4329,4329
24,70,0.830949,1,0.830949,0.830949,0.830949,10692,1,10692,10692,10692
24,70,1.329,1,1.329,1.329,1.329,14534,1,14534,14534,14534
24,70,0.610827,1,0.610827,0.610827,0.610827,7633,1,7633,7633,7633
24,70,1.82856,1,1.82856,1.82856,1.82856,25844,1,25844,25844,25844
24,70,0.272278,1,0.272278,0.272278,0.272278,3229,1,3229,3229,3229
24,70,0.703319,1,0.703319,0.703319,0.703319,8809,1,8809,8809,8809
24,70,1.9764,1,1.9764,1.9764,1.9764,22444,1,22444,22444,22444
24,70,0.67014,1,0.67014,0.67014,0.67014,7344,1,7344,7344,7344
24,70,1.27865,1,1.27865,1.27865,1.27865,15575,1,15575,15575,15575
24,70,0.605329,1,0.605329,0.605329,0.605329,8497,1,8497,8497,8497
24,70,3.46185,1,3.46185,3.46185,3.46185,45079,1,45079,45079,45079
24,70,2.6577,1,2.6577,2.6577,2.6577,34826,1,34826,34826,34826
24,70,0.368202,1,0.368202,0.368202,0.368202,5464,1,5464,5464,5464
24,70,0.640215,1,0.640215,0.640215,0.640215,8103,1,8103,8103,8103
24,70,3.48609,1,3.48609,3.48609,3.48609,47867,1,47867,47867,47867
24,70,0.464612,1,0.464612,0.464612,0.464612,5361,1,5361,5361,5361
24,70,0.166918,1,0.166918,0.166918,0.166918,2409,1,2409,2409,2409
24,70,2.94369,1,2.94369,2.94369,2.94369,39640,1,39640,39640,39640
24,70,0.380978,1,0.380978,0.380978,0.380978,4477,1,4477,4477,4477
24,70,1.70791,1,1.70791,1.70791,1.70791,21388,1,21388,21388,21388
24,70,1.23114,1,1.23114,1.23114,1.23114,14234,1,14234,14234,14234
24,70,0.335219,1,0.335219,0.335219,0.335219,3313,1,3313,3313,3313
24,70,0.972698,1,0.972698,0.972698,0.972698,11790,1,11790,11790,11790
24,70,1.71575,1,1.71575,1.71575,1.71575,20830,1,20830,20830,20830
24,70,2.80395,1,2.80395,2.80395,2.80395,28246,1,28246,28246,28246
24,70,0.33012,1,0.33012,0.33012,0.33012,3882,1,3882,3882,3882
24,70,1.10786,1,1.10786,1.10786,1.10786,12342,1,12342,12342,12342
24,70,2.34259,1,2.34259,2.34259,2.34259,28389,1,28389,28389,28389
24,70,0.427922,1,0.427922,0.427922,0.427922,4287,1,4287,4287,4287
24,70,0.307048,1,0.307048,0.307048,0.307048,3687,1,3687,3687,3687
24,70,0.487752,1,0.487752,0.487752,0.487752,6445,1,6445,6445,6445
24,70,1.05125,1,1.05125,1.05125,1.05125,13140,1,13140,13140,13140
24,70,0.367916,1,0.367916,0.367916,0.367916,3976,1,3976,3976,3976
24,70,1.39601,1,1.39601,1.39601,1.39601,18163,1,18163,18163,18163
24,70,2.58171,1,2.58171,2.58171,2.58171,26605,1,26605,26605,26605
24,70,3.00091,1,3.00091,3.00091,3.00091,37260,1,37260,37260,37260
24,70,0.458495,1,0.458495,0.458495,0.458495,5723,1,5723,5723,5723
24,70,0.101943,1,0.101943,0.101943,0.101943,1000,1,1000,1000,1000
24,70,1.67439,1,1.67439,1.67439,1.67439,17345,1,17345,17345,17345
24,70,0.555033,1,0.555033,0.555033,0.555033,6591,1,6591,6591,6591
24,70,0.354661,1,0.354661,0.354661,0.354661,4037,1,4037,4037,4037
24,70,1.14077,1,1.14077,1.14077,1.14077,13820,1,13820,13820,13820
24,70,0.678238,1,0.678238,0.678238,0.678238,7067,1,7067,7067,7067
