n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
25,70,0.205284,1,0.205284,0.205284,0.205284,2333,1,2333,2333,2333
25,70,0.559187,1,0.559187,0.559187,0.559187,6511,1,6511,6511,6511
25,70,1.17012,1,1.17012,1.17012,1.17012,15995,1,15995,15995,15995
25,70,1.29831,1,1.29831,1.29831,1.29831,16836,1,16836,16836,16836
25,70,0.338952,1,0.338952,0.338952,0.338952,4873,1,4873,4873,4873
25,70,2.31886,1,2.31886,2.31886,2.31886,24626,1,24626,24626,24626
25,70,1.16594,1,1.16594,1.16594,1.16594,13872,1,13872,13872,13872
25,70,1.79506,1,1.79506,1.79506,1.79506,19959,1,19959,19959,19959
25,70,4.25578,1,4.25578,4.25578,4.25578,51595,1,51595,51595,51595
25,70,1.77829,1,1.77829,1.77829,1.77829,19621,1,19621,19621,19621
25,70,2.90323,1,2.90323,2.90323,2.90323,26765,1,26765,26765,26765
25,70,0.921442,1,0.921442,0.921442,0.921442,12323,1,12323,12323,12323
25,70,1.03954,1,1.03954,1.03954,1.03954,12800,1,12800,12800,12800
25,70,0.503832,1,0.503832,0.503832,0.503832,4801,1,4801,4801,4801
25,70,1.1206,1,1.1206,1.1206,1.1206,10809,1,10809,10809,10809
25,70,1.21598,1,1.21598,1.21598,1.21598,13193,1,13193,13193,13193
25,70,0.85142,1,0.85142,0.85142,0.85142,9474,1,9474,9474,9474
25,70,1.3793,1,1.3793,1.3793,1.3793,15347,1,15347,15347,15347
25,70,0.730557,1,0.730557,0.730557,0.730557,8117,1,8117,8117,8117
25,70,1.50105,1,1.50105,1.50105,1.50105,18021,1,18021,18021,18021
25,70,0.654182,1,0.654182,0.654182,0.654182,7849,1,7849,7849,7849
25,70,0.177097,1,0.177097,0.177097,0.177097,1601,1,1601,1601,1601
25,70,1.84763,1,1.84763,1.84763,1.84763,19868,1,19868,19868,19868
25,70,0.960727,1,0.960727,0.960727,0.960727,10486,1,10486,10486,10486
25,70,0.942296,1,0.942296,0.942296,0.942296,11115,1,11115,11115,11115
25,70,4.62848,1,4.62848,4.62848,4.62848,50522,1,50522,50522,50522
25,70,1.80181,1,1.80181,1.80181,1.80181,25218,1,25218,25218,25218
25,70,2.19735,1,2.19735,2.19735,2.19735,22651,1,22651,22651,22651
25,70,1.18128,1,1.18128,1.18128,1.18128,15070,1,15070,15070,15070
25,70,0.746695,1,0.746695,0.746695,0.746695,9452,1,9452,9452,9452
25,70,1.37514,1,1.37514,1.37514,1.37514,17530,1,17530,17530,17530
25,70,1.63749,1,1.63749,1.63749,1.63749,19555,1,19555,19555,19555
25,70,0.357409,1,0.357409,0.357409,0.357409,3572,1,3572,3572,3572
25,70,1.2323,1,1.2323,1.2323,1.2323,12936,1,12936,12936,12936
25,70,0.214565,1,0.214565,0.214565,0.214565,2315,1,2315,2315,2315
25,70,1.71699,1,1.71699,1.71699,1.71699,18747,1,18747,18747,18747
25,70,0.332639,1,0.332639,0.332639,0.332639,3834,1,3834,3834,3834
25,70,1.87404,1,1.87404,1.87404,1.87404,20321,1,20321,20321,20321
25,70,1.56911,1,1.56911,1.56911,1.56911,17990,1,17990,17990,17990
25,70,2.07146,1,2.07146,2.07146,2.07146,24539,1,24539,24539,24539
25,70,1.51825,1,1.51825,1.51825,1.51825,16055,1,16055,16055,16055
25,70,2.48439,1,2.48439,2.48439,2.48439,29650,1,29650,29650,29650
25,70,0.326805,1,0.326805,0.326805,0.326805,2779,1,2779,2779,2779
25,70,0.709459,1,0.709459,0.709459,0.709459,8692,1,8692,8692,8692
25,70,0.286653,1,0.286653,0.286653,0.286653,3049,1,3049,3049,3049
25,70,4.88835,1,4.88835,4.88835,4.88835,59949,1,59949,59949,59949
25,70,1.19904,1,1.19904,1.19904,1.19904,13629,1,13629,13629,13629
25,70,1.381,1,1.381,1.381,1.381,14515,1,14515,14515,14515
25,70,1.07109,1,1.07109,1.07109,1.07109,12667,1,12667,12667,12667
25,70,2.79983,1,2.79983,2.79983,2.79983,37403,1,37403,37403,37403
25,70,1.97678,1,1.97678,1.97678,1.97678,20542,1,20542,20542,20542
25,70,1.25561,1,1.25561,1.25561,1.25561,12351,1,12351,12351,12351
25,70,1.47593,1,1.47593,1.47593,1.47593,16779,1,16779,16779,16779
25,70,4.28889,1,4.28889,4.28889,4.28889,47671,1,47671,47671,47671
25,70,1.27136,1,1.27136,1.27136,1.27136,14271,1,14271,14271,14271
25,70,0.524526,1,0.524526,0.524526,0.524526,5089,1,5089,5089,5089
25,70,9.40115,1,9.40115,9.40115,9.40115,120101,1,120101,120101,120101
25,70,1.98469,1,1.98469,1.98469,1.98469,27058,1,27058,27058,27058
25,70,4.41056,1,4.41056,4.41056,4.41056,47040,1,47040,47040,47040
25,70,5.47103,1,5.47103,5.47103,5.47103,66112,1,66112,66112,66112
25,70,1.1575,1,1.1575,1.1575,1.1575,11782,1,11782,11782,11782
25,70,2.40581,1,2.40581,2.40581,2.40581,27555,1,27555,27555,27555
25,70,3.33695,1,3.33695,3.33695,3.33695,36219,1,36219,36219,36219
25,70,3.24924,1,3.24924,3.24924,3.24924,38038,1,38038,38038,38038
25,70,2.90681,1,2.90681,2.90681,2.90681,32353,1,32353,32353,32353
25,70,1.78826,1,1.78826,1.78826,1.78826,19908,1,19908,19908,19908
25,70,2.27272,1,2.27272,2.27272,2.27272,27844,1,27844,27844,27844
25,70,7.74472,1,7.74472,7.74472,7.74472,109666,1,109666,109666,109666
25,70,3.44463,1,3.44463,3.44463,3.44463,33194,1,33194,33194,33194
25,70,0.806282,1,0.806282,0.806282,0.806282,10344,1,10344,10344,10344
25,70,0.433912,1,0.433912,0.433912,0.433912,4765,1,4765,4765,4765
25,70,0.874112,1,0.874112,0.874112,0.874112,7910,1,7910,7910,7910
25,70,0.811426,1,0.811426,0.811426,0.811426,8577,1,8577,8577,8577
25,70,0.870045,1,0.870045,0.870045,0.870045,11398,1,11398,11398,11398
25,70,8.02913,1,8.02913,8.02913,8.02913,101505,1,101505,101505,101505
25,70,2.91537,1,2.91537,2.91537,2.91537,29514,1,29514,29514,29514
25,70,0.947877,1,0.947877,0.947877,0.947877,9068,1,9068,9068,9068
25,70,4.34567,1,4.34567,4.34567,4.34567,50192,1,50192,50192,50192
