n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
27,70,16.7852,1,16.7852,16.7852,16.7852,184556,1,184556,184556,184556
27,70,0.599417,1,0.599417,0.599417,0.599417,6769,1,6769,6769,6769
27,70,2.35126,1,2.35126,2.35126,2.35126,24036,1,24036,24036,24036
27,70,4.82464,1,4.82464,4.82464,4.82464,47416,1,47416,47416,47416
27,70,8.06858,1,8.06858,8.06858,8.06858,99747,1,99747,99747,99747
27,70,18.3752,1,18.3752,18.3752,18.3752,219949,1,219949,219949,219949
27,70,10.9927,1,10.9927,10.9927,10.9927,123255,1,123255,123255,123255
27,70,6.60615,1,6.60615,6.60615,6.60615,71700,1,71700,71700,71700
27,70,2.87155,1,2.87155,2.87155,2.87155,33013,1,33013,33013,33013
27,70,6.23508,1,6.23508,6.23508,6.23508,68814,1,68814,68814,68814
27,70,5.59591,1,5.59591,5.59591,5.59591,52184,1,52184,52184,52184
27,70,0.785096,1,0.785096,0.785096,0.785096,9270,1,9270,9270,9270
27,70,1.85794,1,1.85794,1.85794,1.85794,20682,1,20682,20682,20682
27,70,2.87866,1,2.87866,2.87866,2.87866,30323,1,30323,30323,30323
27,70,9.19414,1,9.19414,9.19414,9.19414,102026,1,102026,102026,102026
27,70,9.86714,1,9.86714,9.86714,9.86714,107497,1,107497,107497,107497
27,70,0.577749,1,0.577749,0.577749,0.577749,5835,1,5835,5835,5835
27,70,2.27274,1,2.27274,2.27274,2.27274,23158,1,23158,23158,23158
27,70,10.7764,1,10.7764,10.7764,10.7764,92349,1,92349,92349,92349
27,70,3.31097,1,3.31097,3.31097,3.31097,35859,1,35859,35859,35859
27,70,1.84865,1,1.84865,1.84865,1.84865,17236,1,17236,17236,17236
27,70,4.47646,1,4.47646,4.47646,4.47646,46920,1,46920,46920,46920
27,70,1.34968,1,1.34968,1.34968,1.34968,11614,1,11614,11614,11614
27,70,5.3587,1,5.3587,5.3587,5.3587,61258,1,61258,61258,61258
27,70,18.243,1,18.243,18.243,18.243,182169,1,182169,182169,182169
27,70,2.82753,1,2.82753,2.82753,2.82753,32261,1,32261,32261,32261
27,70,1.46779,1,1.46779,1.46779,1.46779,15166,1,15166,15166,15166
27,70,3.34872,1,3.34872,3.34872,3.34872,32971,1,32971,32971,32971
27,70,6.20033,1,6.20033,6.20033,6.20033,71421,1,71421,71421,71421
27,70,14.1124,1,14.1124,14.1124,14.1124,157138,1,157138,157138,157138
27,70,6.85617,1,6.85617,6.85617,6.85617,72447,1,72447,72447,72447
27,70,10.2901,1,10.2901,10.2901,10.2901,107188,1,107188,107188,107188
27,70,1.87393,1,1.87393,1.87393,1.87393,18985,1,18985,18985,18985
27,70,7.4136,1,7.4136,7.4136,7.4136,72219,1,72219,72219,72219
27,70,11.8457,1,11.8457,11.8457,11.8457,141016,1,141016,141016,141016
27,70,2.19756,1,2.19756,2.19756,2.19756,20016,1,20016,20016,20016
27,70,15.5175,1,15.5175,15.5175,15.5175,149621,1,149621,149621,149621
27,70,5.07149,1,5.07149,5.07149,5.07149,48989,1,48989,48989,48989
27,70,5.38216,1,5.38216,5.38216,5.38216,55138,1,55138,55138,55138
27,70,6.27799,1,6.27799,6.27799,6.27799,58654,1,58654,58654,58654
27,70,13.4553,1,13.4553,13.4553,13.4553,151950,1,151950,151950,151950
27,70,3.4447,1,3.4447,3.4447,3.4447,36161,1,36161,36161,36161
27,70,4.2024,1,4.2024,4.2024,4.2024,39306,1,39306,39306,39306
27,70,3.23972,1,3.23972,3.23972,3.23972,31738,1,31738,31738,31738
27,70,1.86771,1,1.86771,1.86771,1.86771,18580,1,18580,18580,18580
27,70,4.26328,1,4.26328,4.26328,4.26328,44719,1,44719,44719,44719
27,70,15.0198,1,15.0198,15.0198,15.0198,154906,1,154906,154906,154906
27,70,12.3615,1,12.3615,12.3615,12.3615,131183,1,131183,131183,131183
27,70,65.5412,1,65.5412,65.5412,65.5412,670938,1,670938,670938,670938
27,70,5.2235,1,5.2235,5.2235,5.2235,68319,1,68319,68319,68319
27,70,2.16934,1,2.16934,2.16934,2.16934,22542,1,22542,22542,22542
27,70,3.72043,1,3.72043,3.72043,3.72043,39404,1,39404,39404,39404
27,70,5.29657,1,5.29657,5.29657,5.29657,52428,1,52428,52428,52428
27,70,24.8529,1,24.8529,24.8529,24.8529,260346,1,260346,260346,260346
27,70,5.00906,1,5.00906,5.00906,5.00906,58043,1,58043,58043,58043
27,70,2.35789,1,2.35789,2.35789,2.35789,23439,1,23439,23439,23439
27,70,6.51792,1,6.51792,6.51792,6.51792,71554,1,71554,71554,71554
27,70,4.2985,1,4.2985,4.2985,4.2985,55469,1,55469,55469,55469
27,70,3.32685,1,3.32685,3.32685,3.32685,39217,1,39217,39217,39217
27,70,2.49164,1,2.49164,2.49164,2.49164,25596,1,25596,25596,25596
27,70,2.41966,1,2.41966,2.41966,2.41966,25320,1,25320,25320,25320
27,70,4.04888,1,4.04888,4.04888,4.04888,45520,1,45520,45520,45520
27,70,6.67502,1,6.67502,6.67502,6.67502,75827,1,75827,75827,75827
27,70,1.55676,1,1.55676,1.55676,1.55676,13687,1,13687,13687,13687
27,70,1.38528,1,1.38528,1.38528,1.38528,16968,1,16968,16968,16968
27,70,1.40103,1,1.40103,1.40103,1.40103,17382,1,17382,17382,17382
27,70,24.1609,1,24.1609,24.1609,24.1609,257606,1,257606,257606,257606
27,70,2.128,1,2.128,2.128,2.128,20396,1,20396,20396,20396
27,70,17.7676,1,17.7676,17.7676,17.7676,180724,1,180724,180724,180724
27,70,0.861606,1,0.861606,0.861606,0.861606,9307,1,9307,9307,9307
27,70,1.26328,1,1.26328,1.26328,1.26328,12978,1,12978,12978,12978
27,70,2.226,1,2.226,2.226,2.226,19674,1,19674,19674,19674
27,70,8.36814,1,8.36814,8.36814,8.36814,80053,1,80053,80053,80053
27,70,3.79749,1,3.79749,3.79749,3.79749,43610,1,43610,43610,43610
27,70,2.32898,1,2.32898,2.32898,2.32898,20688,1,20688,20688,20688
27,70,3.09021,1,3.09021,3.09021,3.09021,35668,1,35668,35668,35668
27,70,13.3865,1,13.3865,13.3865,13.3865,131286,1,131286,131286,131286
27,70,10.669,1,10.669,10.669,10.669,127143,1,127143,127143,127143
27,70,5.06243,1,5.06243,5.06243,5.06243,55413,1,55413,55413,55413
27,70,6.94507,1,6.94507,6.94507,6.94507,81576,1,81576,81576,81576
27,70,6.33384,1,6.33384,6.33384,6.33384,74971,1,74971,74971,74971
27,70,4.43472,1,4.43472,4.43472,4.43472,42220,1,42220,42220,42220
27,70,20.2003,1,20.2003,20.2003,20.2003,219033,1,219033,219033,219033
