n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,70,0.00412262,1,0.00412262,0.00412262,0.00412262,123,1,123,123,123
12,70,0.000850074,1,0.000850074,0.000850074,0.000850074,18,1,18,18,18
12,70,0.00172746,1,0.00172746,0.00172746,0.00172746,42,1,42,42,42
12,70,0.00115198,1,0.00115198,0.00115198,0.00115198,24,1,24,24,24
12,70,0.00189053,1,0.00189053,0.00189053,0.00189053,50,1,50,50,50
12,70,0.0030128,1,0.0030128,0.0030128,0.0030128,79,1,79,79,79
12,70,0.000496169,1,0.000496169,0.000496169,0.000496169,11,1,11,11,11
12,70,0.000686194,1,0.000686194,0.000686194,0.000686194,15,1,15,15,15
12,70,0.000510775,1,0.000510775,0.000510775,0.000510775,9,1,9,9,9
12,70,0.00111187,1,0.00111187,0.00111187,0.00111187,27,1,27,27,27
12,70,0.00115847,1,0.00115847,0.00115847,0.00115847,24,1,24,24,24
12,70,0.00266509,1,0.00266509,0.00266509,0.00266509,63,1,63,63,63
12,70,0.00125508,1,0.00125508,0.00125508,0.00125508,35,1,35,35,35
12,70,0.00233147,1,0.00233147,0.00233147,0.00233147,50,1,50,50,50
12,70,0.0013694,1,0.0013694,0.0013694,0.0013694,35,1,35,35,35
12,70,0.00201328,1,0.00201328,0.00201328,0.00201328,51,1,51,51,51
12,70,0.00173864,1,0.00173864,0.00173864,0.00173864,36,1,36,36,36
12,70,0.00190263,1,0.00190263,0.00190263,0.00190263,44,1,44,44,44
12,70,0.00217003,1,0.00217003,0.00217003,0.00217003,49,1,49,49,49
12,70,0.00189838,1,0.00189838,0.00189838,0.00189838,50,1,50,50,50
12,70,0.0021284,1,0.0021284,0.0021284,0.0021284,56,1,56,56,56
12,70,0.00219982,1,0.00219982,0.00219982,0.00219982,51,1,51,51,51
12,70,0.000609348,1,0.000609348,0.000609348,0.000609348,12,1,12,12,12
12,70,0.0015889,1,0.0015889,0.0015889,0.0015889,38,1,38,38,38
12,70,0.0016285,1,0.0016285,0.0016285,0.0016285,38,1,38,38,38
12,70,0.00146553,1,0.00146553,0.00146553,0.00146553,35,1,35,35,35
12,70,0.00145232,1,0.00145232,0.00145232,0.00145232,28,1,28,28,28
12,70,0.00114314,1,0.00114314,0.00114314,0.00114314,20,1,20,20,20
12,70,0.00129415,1,0.00129415,0.00129415,0.00129415,27,1,27,27,27
12,70,0.00179913,1,0.00179913,0.00179913,0.00179913,43,1,43,43,43
12,70,0.0013552,1,0.0013552,0.0013552,0.0013552,25,1,25,25,25
12,70,0.00163114,1,0.00163114,0.00163114,0.00163114,39,1,39,39,39
12,70,0.000882104,1,0.000882104,0.000882104,0.000882104,20,1,20,20,20
12,70,0.00251989,1,0.00251989,0.00251989,0.00251989,65,1,65,65,65
12,70,0.000785791,1,0.000785791,0.000785791,0.000785791,13,1,13,13,13
12,70,0.00155713,1,0.00155713,0.00155713,0.00155713,36,1,36,36,36
12,70,0.00162271,1,0.00162271,0.00162271,0.00162271,40,1,40,40,40
12,70,0.00115006,1,0.00115006,0.00115006,0.00115006,21,1,21,21,21
12,70,0.000963616,1,0.000963616,0.000963616,0.000963616,22,1,22,22,22
12,70,0.00152068,1,0.00152068,0.00152068,0.00152068,38,1,38,38,38
12,70,0.00231586,1,0.00231586,0.00231586,0.00231586,56,1,56,56,56
12,70,0.0018131,1,0.0018131,0.0018131,0.0018131,42,1,42,42,42
12,70,0.00183573,1,0.00183573,0.00183573,0.00183573,42,1,42,42,42
12,70,0.00224234,1,0.00224234,0.00224234,0.00224234,54,1,54,54,54
12,70,0.00312205,1,0.00312205,0.00312205,0.00312205,73,1,73,73,73
12,70,0.00286119,1,0.00286119,0.00286119,0.00286119,78,1,78,78,78
12,70,0.00106623,1,0.00106623,0.00106623,0.00106623,28,1,28,28,28
12,70,0.0050428,1,0.0050428,0.0050428,0.0050428,119,1,119,119,119
12,70,0.00157603,1,0.00157603,0.00157603,0.00157603,38,1,38,38,38
12,70,0.00188864,1,0.00188864,0.00188864,0.00188864,39,1,39,39,39
12,70,0.0005452,1,0.0005452,0.0005452,0.0005452,10,1,10,10,10
12,70,0.000447181,1,0.000447181,0.000447181,0.000447181,8,1,8,8,8
12,70,0.00378605,1,0.00378605,0.00378605,0.00378605,100,1,100,100,100
12,70,0.0019041,1,0.0019041,0.0019041,0.0019041,49,1,49,49,49
12,70,0.00272546,1,0.00272546,0.00272546,0.00272546,62,1,62,62,62
12,70,0.000556684,1,0.000556684,0.000556684,0.000556684,9,1,9,9,9
12,70,0.000847314,1,0.000847314,0.000847314,0.000847314,19,1,19,19,19
12,70,0.0012959,1,0.0012959,0.0012959,0.0012959,28,1,28,28,28
12,70,0.00156567,1,0.00156567,0.00156567,0.00156567,37,1,37,37,37
12,70,0.000473139,1,0.000473139,0.000473139,0.000473139,8,1,8,8,8
12,70,0.00241507,1,0.00241507,0.00241507,0.00241507,64,1,64,64,64
12,70,0.000493567,1,0.000493567,0.000493567,0.000493567,11,1,11,11,11
12,70,0.00135952,1,0.00135952,0.00135952,0.00135952,24,1,24,24,24
12,70,0.00226806,1,0.00226806,0.00226806,0.00226806,58,1,58,58,58
12,70,0.00383611,1,0.00383611,0.00383611,0.00383611,104,1,104,104,104
12,70,0.00066072,1,0.00066072,0.00066072,0.00066072,14,1,14,14,14
