n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
9,50,0.00053823,1,0.00053823,0.00053823,0.00053823,12,1,12,12,12
9,50,0.000570147,1,0.000570147,0.000570147,0.000570147,14,1,14,14,14
9,50,0.000796689,1,0.000796689,0.000796689,0.000796689,23,1,23,23,23
9,50,0.000318405,1,0.000318405,0.000318405,0.000318405,6,1,6,6,6
9,50,0.000523422,1,0.000523422,0.000523422,0.000523422,14,1,14,14,14
9,50,0.00048769,1,0.00048769,0.00048769,0.00048769,10,1,10,10,10
9,50,0.000242593,1,0.000242593,0.000242593,0.000242593,4,1,4,4,4
9,50,0.000538726,1,0.000538726,0.000538726,0.000538726,11,1,11,11,11
9,50,0.000599456,1,0.000599456,0.000599456,0.000599456,17,1,17,17,17
9,50,0.000577678,1,0.000577678,0.000577678,0.000577678,14,1,14,14,14
9,50,0.000676692,1,0.000676692,0.000676692,0.000676692,18,1,18,18,18
9,50,0.000415832,1,0.000415832,0.000415832,0.000415832,9,1,9,9,9
9,50,0.000441533,1,0.000441533,0.000441533,0.000441533,12,1,12,12,12
9,50,0.000287107,1,0.000287107,0.000287107,0.000287107,5,1,5,5,5
9,50,0.000529738,1,0.000529738,0.000529738,0.000529738,15,1,15,15,15
9,50,0.000451017,1,0.000451017,0.000451017,0.000451017,8,1,8,8,8
9,50,0.000757931,1,0.000757931,0.000757931,0.000757931,24,1,24,24,24
9,50,0.00079036,1,0.00079036,0.00079036,0.00079036,27,1,27,27,27
9,50,0.000692007,1,0.000692007,0.000692007,0.000692007,21,1,21,21,21
9,50,0.000217157,1,0.000217157,0.000217157,0.000217157,4,1,4,4,4
9,50,0.000504582,1,0.000504582,0.000504582,0.000504582,12,1,12,12,12
9,50,0.000430579,1,0.000430579,0.000430579,0.000430579,11,1,11,11,11
9,50,0.00039602,1,0.00039602,0.00039602,0.00039602,9,1,9,9,9
9,50,0.000334875,1,0.000334875,0.000334875,0.000334875,6,1,6,6,6
9,50,0.00137791,1,0.00137791,0.00137791,0.00137791,47,1,47,47,47
9,50,0.000649618,1,0.000649618,0.000649618,0.000649618,15,1,15,15,15
9,50,0.000579308,1,0.000579308,0.000579308,0.000579308,14,1,14,14,14
9,50,0.000675028,1,0.000675028,0.000675028,0.000675028,18,1,18,18,18
9,50,0.000734175,1,0.000734175,0.000734175,0.000734175,22,1,22,22,22
9,50,0.000594959,1,0.000594959,0.000594959,0.000594959,17,1,17,17,17
9,50,0.000205914,1,0.000205914,0.000205914,0.000205914,5,1,5,5,5
9,50,0.000537598,1,0.000537598,0.000537598,0.000537598,13,1,13,13,13
9,50,0.00106814,1,0.00106814,0.00106814,0.00106814,37,1,37,37,37
9,50,0.000678414,1,0.000678414,0.000678414,0.000678414,19,1,19,19,19
9,50,0.000387734,1,0.000387734,0.000387734,0.000387734,8,1,8,8,8
9,50,0.000339174,1,0.000339174,0.000339174,0.000339174,7,1,7,7,7
9,50,0.000874916,1,0.000874916,0.000874916,0.000874916,25,1,25,25,25
9,50,0.000484144,1,0.000484144,0.000484144,0.000484144,11,1,11,11,11
9,50,0.000269712,1,0.000269712,0.000269712,0.000269712,6,1,6,6,6
9,50,0.000214677,1,0.000214677,0.000214677,0.000214677,3,1,3,3,3
9,50,0.000441504,1,0.000441504,0.000441504,0.000441504,11,1,11,11,11
9,50,0.000349445,1,0.000349445,0.000349445,0.000349445,7,1,7,7,7
9,50,0.000422288,1,0.000422288,0.000422288,0.000422288,9,1,9,9,9
9,50,0.000618006,1,0.000618006,0.000618006,0.000618006,16,1,16,16,16
9,50,0.000477549,1,0.000477549,0.000477549,0.000477549,13,1,13,13,13
9,50,0.000413988,1,0.000413988,0.000413988,0.000413988,8,1,8,8,8
9,50,0.00170436,1,0.00170436,0.00170436,0.00170436,54,1,54,54,54
9,50,0.000543264,1,0.000543264,0.000543264,0.000543264,14,1,14,14,14
9,50,0.000460633,1,0.000460633,0.000460633,0.000460633,11,1,11,11,11
9,50,0.000644224,1,0.000644224,0.000644224,0.000644224,16,1,16,16,16
9,50,0.000512391,1,0.000512391,0.000512391,0.000512391,15,1,15,15,15
