n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
9,10,0.303032,1000,0.000303032,0.000163937,0.00111316,4816,1000,4.816,1,29
9,20,0.409205,1000,0.000409205,0.000175239,0.00139307,8154,1000,8.154,1,37
9,30,0.490368,1000,0.000490368,0.000170917,0.00163624,10875,1000,10.875,2,50
9,40,0.53128,1000,0.00053128,0.000195453,0.00151871,12617,1000,12.617,2,50
9,50,0.555513,1000,0.000555513,0.000193064,0.00170476,14448,1000,14.448,3,62
9,60,0.520721,1000,0.000520721,0.000181188,0.00143737,14370,1000,14.37,3,53
9,70,0.466607,1000,0.000466607,0.000179256,0.00179989,13571,1000,13.571,4,70
9,80,0.375037,1000,0.000375037,0.000173462,0.00139553,11405,1000,11.405,4,52
9,90,0.292063,1000,0.000292063,0.000182486,0.00112811,9390,1000,9.39,5,46
