n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
22,80,0.0414746,1,0.0414746,0.0414746,0.0414746,688,1,688,688,688
22,80,0.0418774,1,0.0418774,0.0418774,0.0418774,663,1,663,663,663
22,80,0.0444044,1,0.0444044,0.0444044,0.0444044,760,1,760,760,760
22,80,0.0997128,1,0.0997128,0.0997128,0.0997128,1566,1,1566,1566,1566
22,80,0.236768,1,0.236768,0.236768,0.236768,3818,1,3818,3818,3818
22,80,0.0119395,1,0.0119395,0.0119395,0.0119395,221,1,221,221,221
22,80,0.166393,1,0.166393,0.166393,0.166393,2469,1,2469,2469,2469
22,80,0.0218798,1,0.0218798,0.0218798,0.0218798,316,1,316,316,316
22,80,0.156636,1,0.156636,0.156636,0.156636,2976,1,2976,2976,2976
22,80,0.184564,1,0.184564,0.184564,0.184564,2492,1,2492,2492,2492
22,80,0.101371,1,0.101371,0.101371,0.101371,1586,1,1586,1586,1586
22,80,0.119544,1,0.119544,0.119544,0.119544,1967,1,1967,1967,1967
22,80,0.0082342,1,0.0082342,0.0082342,0.0082342,121,1,121,121,121
22,80,0.0500632,1,0.0500632,0.0500632,0.0500632,795,1,795,795,795
22,80,0.267699,1,0.267699,0.267699,0.267699,4429,1,4429,4429,4429
22,80,0.0214698,1,0.0214698,0.0214698,0.0214698,323,1,323,323,323
22,80,0.0609682,1,0.0609682,0.0609682,0.0609682,907,1,907,907,907
22,80,0.0492851,1,0.0492851,0.0492851,0.0492851,721,1,721,721,721
22,80,0.187954,1,0.187954,0.187954,0.187954,2554,1,2554,2554,2554
22,80,0.413532,1,0.413532,0.413532,0.413532,5983,1,5983,5983,5983
22,80,0.0481527,1,0.0481527,0.0481527,0.0481527,809,1,809,809,809
22,80,0.119602,1,0.119602,0.119602,0.119602,1811,1,1811,1811,1811
22,80,0.0380441,1,0.0380441,0.0380441,0.0380441,661,1,661,661,661
22,80,0.303989,1,0.303989,0.303989,0.303989,5207,1,5207,5207,5207
22,80,0.382434,1,0.382434,0.382434,0.382434,5833,1,5833,5833,5833
22,80,0.194074,1,0.194074,0.194074,0.194074,3105,1,3105,3105,3105
22,80,0.103765,1,0.103765,0.103765,0.103765,1720,1,1720,1720,1720
22,80,0.0198758,1,0.0198758,0.0198758,0.0198758,273,1,273,273,273
22,80,0.141625,1,0.141625,0.141625,0.141625,2397,1,2397,2397,2397
22,80,0.102685,1,0.102685,0.102685,0.102685,1604,1,1604,1604,1604
22,80,0.294281,1,0.294281,0.294281,0.294281,4275,1,4275,4275,4275
22,80,0.116903,1,0.116903,0.116903,0.116903,1892,1,1892,1892,1892
22,80,0.0755386,1,0.0755386,0.0755386,0.0755386,1014,1,1014,1014,1014
22,80,0.114744,1,0.114744,0.114744,0.114744,1825,1,1825,1825,1825
22,80,0.135614,1,0.135614,0.135614,0.135614,2444,1,2444,2444,2444
22,80,0.0362245,1,0.0362245,0.0362245,0.0362245,525,1,525,525,525
22,80,0.137664,1,0.137664,0.137664,0.137664,2369,1,2369,2369,2369
22,80,0.243227,1,0.243227,0.243227,0.243227,4210,1,4210,4210,4210
22,80,0.0604441,1,0.0604441,0.0604441,0.0604441,896,1,896,896,896
22,80,0.298002,1,0.298002,0.298002,0.298002,5209,1,5209,5209,5209
22,80,1.32082,1,1.32082,1.32082,1.32082,22425,1,22425,22425,22425
22,80,0.202671,1,0.202671,0.202671,0.202671,3708,1,3708,3708,3708
22,80,0.100767,1,0.100767,0.100767,0.100767,1607,1,1607,1607,1607
22,80,0.00860354,1,0.00860354,0.00860354,0.00860354,102,1,102,102,102
22,80,0.0219164,1,0.0219164,0.0219164,0.0219164,354,1,354,354,354
22,80,0.300006,1,0.300006,0.300006,0.300006,4852,1,4852,4852,4852
22,80,0.0140848,1,0.0140848,0.0140848,0.0140848,231,1,231,231,231
22,80,0.0877236,1,0.0877236,0.0877236,0.0877236,1393,1,1393,1393,1393
22,80,0.100108,1,0.100108,0.100108,0.100108,1737,1,1737,1737,1737
22,80,0.167445,1,0.167445,0.167445,0.167445,2473,1,2473,2473,2473
22,80,0.220069,1,0.220069,0.220069,0.220069,3237,1,3237,3237,3237
22,80,0.0347413,1,0.0347413,0.0347413,0.0347413,578,1,578,578,578
22,80,0.0111381,1,0.0111381,0.0111381,0.0111381,164,1,164,164,164
22,80,0.0938578,1,0.0938578,0.0938578,0.0938578,1516,1,1516,1516,1516
22,80,0.0904713,1,0.0904713,0.0904713,0.0904713,1386,1,1386,1386,1386
22,80,0.0358201,1,0.0358201,0.0358201,0.0358201,440,1,440,440,440
22,80,0.0902434,1,0.0902434,0.0902434,0.0902434,1445,1,1445,1445,1445
22,80,0.271277,1,0.271277,0.271277,0.271277,4212,1,4212,4212,4212
22,80,0.0726049,1,0.0726049,0.0726049,0.0726049,1127,1,1127,1127,1127
22,80,0.110035,1,0.110035,0.110035,0.110035,1720,1,1720,1720,1720
22,80,0.117821,1,0.117821,0.117821,0.117821,1771,1,1771,1771,1771
22,80,0.191138,1,0.191138,0.191138,0.191138,3393,1,3393,3393,3393
22,80,0.0790035,1,0.0790035,0.0790035,0.0790035,1284,1,1284,1284,1284
22,80,0.101796,1,0.101796,0.101796,0.101796,1410,1,1410,1410,1410
22,80,0.160473,1,0.160473,0.160473,0.160473,2482,1,2482,2482,2482
22,80,0.0625753,1,0.0625753,0.0625753,0.0625753,987,1,987,987,987
22,80,0.027829,1,0.027829,0.027829,0.027829,445,1,445,445,445
22,80,0.0756274,1,0.0756274,0.0756274,0.0756274,1126,1,1126,1126,1126
22,80,0.0881674,1,0.0881674,0.0881674,0.0881674,1244,1,1244,1244,1244
22,80,0.233704,1,0.233704,0.233704,0.233704,3529,1,3529,3529,3529
22,80,0.0326705,1,0.0326705,0.0326705,0.0326705,480,1,480,480,480
22,80,0.0653392,1,0.0653392,0.0653392,0.0653392,1074,1,1074,1074,1074
22,80,0.0124862,1,0.0124862,0.0124862,0.0124862,183,1,183,183,183
22,80,0.143883,1,0.143883,0.143883,0.143883,2243,1,2243,2243,2243
22,80,0.042823,1,0.042823,0.042823,0.042823,678,1,678,678,678
22,80,0.0146111,1,0.0146111,0.0146111,0.0146111,268,1,268,268,268
22,80,0.0763728,1,0.0763728,0.0763728,0.0763728,1212,1,1212,1212,1212
22,80,0.138839,1,0.138839,0.138839,0.138839,2099,1,2099,2099,2099
22,80,0.0745832,1,0.0745832,0.0745832,0.0745832,1306,1,1306,1306,1306
22,80,0.0375738,1,0.0375738,0.0375738,0.0375738,627,1,627,627,627
22,80,0.0580385,1,0.0580385,0.0580385,0.0580385,915,1,915,915,915
22,80,0.266725,1,0.266725,0.266725,0.266725,4179,1,4179,4179,4179
22,80,0.156651,1,0.156651,0.156651,0.156651,2169,1,2169,2169,2169
22,80,0.136867,1,0.136867,0.136867,0.136867,2393,1,2393,2393,2393
22,80,0.033109,1,0.033109,0.033109,0.033109,447,1,447,447,447
22,80,0.0147113,1,0.0147113,0.0147113,0.0147113,242,1,242,242,242
22,80,0.290799,1,0.290799,0.290799,0.290799,4854,1,4854,4854,4854
22,80,0.0279595,1,0.0279595,0.0279595,0.0279595,441,1,441,441,441
22,80,0.124741,1,0.124741,0.124741,0.124741,1873,1,1873,1873,1873
22,80,0.101499,1,0.101499,0.101499,0.101499,1315,1,1315,1315,1315
22,80,0.121397,1,0.121397,0.121397,0.121397,1806,1,1806,1806,1806
22,80,0.11518,1,0.11518,0.11518,0.11518,1837,1,1837,1837,1837
22,80,0.0288868,1,0.0288868,0.0288868,0.0288868,415,1,415,415,415
22,80,0.565286,1,0.565286,0.565286,0.565286,7319,1,7319,7319,7319
22,80,0.0940994,1,0.0940994,0.0940994,0.0940994,1499,1,1499,1499,1499
22,80,0.0978957,1,0.0978957,0.0978957,0.0978957,1522,1,1522,1522,1522
22,80,0.107063,1,0.107063,0.107063,0.107063,1548,1,1548,1548,1548
22,80,0.14945,1,0.14945,0.14945,0.14945,2234,1,2234,2234,2234
22,80,0.0528677,1,0.0528677,0.0528677,0.0528677,788,1,788,788,788
22,80,0.0290671,1,0.0290671,0.0290671,0.0290671,366,1,366,366,366
