n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,50,0.0555184,1,0.0555184,0.0555184,0.0555184,688,1,688,688,688
19,50,0.0858797,1,0.0858797,0.0858797,0.0858797,1010,1,1010,1010,1010
19,50,0.108523,1,0.108523,0.108523,0.108523,1254,1,1254,1254,1254
19,50,0.0610208,1,0.0610208,0.0610208,0.0610208,756,1,756,756,756
19,50,0.252254,1,0.252254,0.252254,0.252254,3623,1,3623,3623,3623
19,50,0.0872762,1,0.0872762,0.0872762,0.0872762,1138,1,1138,1138,1138
19,50,0.122985,1,0.122985,0.122985,0.122985,1320,1,1320,1320,1320
19,50,0.0866217,1,0.0866217,0.0866217,0.0866217,1257,1,1257,1257,1257
19,50,0.232692,1,0.232692,0.232692,0.232692,3116,1,3116,3116,3116
19,50,0.263979,1,0.263979,0.263979,0.263979,3474,1,3474,3474,3474
19,50,0.0689444,1,0.0689444,0.0689444,0.0689444,835,1,835,835,835
19,50,0.0951357,1,0.0951357,0.0951357,0.0951357,1236,1,1236,1236,1236
19,50,0.116824,1,0.116824,0.116824,0.116824,1221,1,1221,1221,1221
19,50,0.163811,1,0.163811,0.163811,0.163811,2011,1,2011,2011,2011
19,50,0.0528007,1,0.0528007,0.0528007,0.0528007,628,1,628,628,628
19,50,0.0409902,1,0.0409902,0.0409902,0.0409902,484,1,484,484,484
19,50,0.111037,1,0.111037,0.111037,0.111037,1353,1,1353,1353,1353
19,50,0.0415932,1,0.0415932,0.0415932,0.0415932,360,1,360,360,360
19,50,0.0555047,1,0.0555047,0.0555047,0.0555047,708,1,708,708,708
19,50,0.0895984,1,0.0895984,0.0895984,0.0895984,1026,1,1026,1026,1026
19,50,0.186841,1,0.186841,0.186841,0.186841,2464,1,2464,2464,2464
19,50,0.198208,1,0.198208,0.198208,0.198208,2621,1,2621,2621,2621
19,50,0.186077,1,0.186077,0.186077,0.186077,2471,1,2471,2471,2471
19,50,0.106946,1,0.106946,0.106946,0.106946,1089,1,1089,1089,1089
19,50,0.267112,1,0.267112,0.267112,0.267112,3648,1,3648,3648,3648
19,50,0.27334,1,0.27334,0.27334,0.27334,2837,1,2837,2837,2837
19,50,0.0686365,1,0.0686365,0.0686365,0.0686365,1059,1,1059,1059,1059
19,50,0.0614565,1,0.0614565,0.0614565,0.0614565,769,1,769,769,769
19,50,0.0348971,1,0.0348971,0.0348971,0.0348971,383,1,383,383,383
19,50,0.043236,1,0.043236,0.043236,0.043236,560,1,560,560,560
19,50,0.121363,1,0.121363,0.121363,0.121363,1572,1,1572,1572,1572
19,50,0.0113507,1,0.0113507,0.0113507,0.0113507,149,1,149,149,149
19,50,0.0812154,1,0.0812154,0.0812154,0.0812154,1009,1,1009,1009,1009
19,50,0.104088,1,0.104088,0.104088,0.104088,1261,1,1261,1261,1261
19,50,0.185438,1,0.185438,0.185438,0.185438,2659,1,2659,2659,2659
19,50,0.0398343,1,0.0398343,0.0398343,0.0398343,537,1,537,537,537
19,50,0.0437189,1,0.0437189,0.0437189,0.0437189,487,1,487,487,487
19,50,0.091654,1,0.091654,0.091654,0.091654,916,1,916,916,916
