n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
22,90,0.00341012,1,0.00341012,0.00341012,0.00341012,45,1,45,45,45
22,90,0.0567938,1,0.0567938,0.0567938,0.0567938,968,1,968,968,968
22,90,0.00387212,1,0.00387212,0.00387212,0.00387212,49,1,49,49,49
22,90,0.00608881,1,0.00608881,0.00608881,0.00608881,108,1,108,108,108
22,90,0.0111978,1,0.0111978,0.0111978,0.0111978,161,1,161,161,161
22,90,0.0747235,1,0.0747235,0.0747235,0.0747235,1147,1,1147,1147,1147
22,90,0.0320225,1,0.0320225,0.0320225,0.0320225,548,1,548,548,548
22,90,0.00767804,1,0.00767804,0.00767804,0.00767804,123,1,123,123,123
22,90,0.0258211,1,0.0258211,0.0258211,0.0258211,411,1,411,411,411
22,90,0.00419352,1,0.00419352,0.00419352,0.00419352,74,1,74,74,74
22,90,0.00690819,1,0.00690819,0.00690819,0.00690819,105,1,105,105,105
22,90,0.0268938,1,0.0268938,0.0268938,0.0268938,454,1,454,454,454
22,90,0.0176235,1,0.0176235,0.0176235,0.0176235,287,1,287,287,287
22,90,0.00431615,1,0.00431615,0.00431615,0.00431615,64,1,64,64,64
22,90,0.0095233,1,0.0095233,0.0095233,0.0095233,130,1,130,130,130
22,90,0.00924077,1,0.00924077,0.00924077,0.00924077,137,1,137,137,137
22,90,0.0298227,1,0.0298227,0.0298227,0.0298227,395,1,395,395,395
22,90,0.00796547,1,0.00796547,0.00796547,0.00796547,106,1,106,106,106
22,90,0.00706337,1,0.00706337,0.00706337,0.00706337,105,1,105,105,105
22,90,0.0351229,1,0.0351229,0.0351229,0.0351229,604,1,604,604,604
22,90,0.00602265,1,0.00602265,0.00602265,0.00602265,90,1,90,90,90
22,90,0.00222917,1,0.00222917,0.00222917,0.00222917,30,1,30,30,30
22,90,0.0528776,1,0.0528776,0.0528776,0.0528776,1028,1,1028,1028,1028
22,90,0.00353919,1,0.00353919,0.00353919,0.00353919,52,1,52,52,52
22,90,0.0134571,1,0.0134571,0.0134571,0.0134571,196,1,196,196,196
22,90,0.0473934,1,0.0473934,0.0473934,0.0473934,735,1,735,735,735
22,90,0.00592031,1,0.00592031,0.00592031,0.00592031,86,1,86,86,86
22,90,0.00456871,1,0.00456871,0.00456871,0.00456871,72,1,72,72,72
22,90,0.0433673,1,0.0433673,0.0433673,0.0433673,754,1,754,754,754
22,90,0.0106126,1,0.0106126,0.0106126,0.0106126,171,1,171,171,171
22,90,0.00532164,1,0.00532164,0.00532164,0.00532164,96,1,96,96,96
