n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,70,0.00562849,1,0.00562849,0.00562849,0.00562849,108,1,108,108,108
15,70,0.00971589,1,0.00971589,0.00971589,0.00971589,189,1,189,189,189
15,70,0.0144004,1,0.0144004,0.0144004,0.0144004,314,1,314,314,314
15,70,0.0022716,1,0.0022716,0.0022716,0.0022716,47,1,47,47,47
15,70,0.00198861,1,0.00198861,0.00198861,0.00198861,48,1,48,48,48
15,70,0.00290387,1,0.00290387,0.00290387,0.00290387,47,1,47,47,47
15,70,0.00346514,1,0.00346514,0.00346514,0.00346514,71,1,71,71,71
15,70,0.00891834,1,0.00891834,0.00891834,0.00891834,159,1,159,159,159
15,70,0.0020228,1,0.0020228,0.0020228,0.0020228,37,1,37,37,37
15,70,0.00879173,1,0.00879173,0.00879173,0.00879173,159,1,159,159,159
15,70,0.00495094,1,0.00495094,0.00495094,0.00495094,92,1,92,92,92
15,70,0.00211145,1,0.00211145,0.00211145,0.00211145,37,1,37,37,37
15,70,0.00571905,1,0.00571905,0.00571905,0.00571905,109,1,109,109,109
15,70,0.00741661,1,0.00741661,0.00741661,0.00741661,154,1,154,154,154
15,70,0.00972193,1,0.00972193,0.00972193,0.00972193,211,1,211,211,211
15,70,0.00846796,1,0.00846796,0.00846796,0.00846796,200,1,200,200,200
15,70,0.0151337,1,0.0151337,0.0151337,0.0151337,368,1,368,368,368
15,70,0.00348,1,0.00348,0.00348,0.00348,72,1,72,72,72
15,70,0.00455378,1,0.00455378,0.00455378,0.00455378,85,1,85,85,85
15,70,0.0124085,1,0.0124085,0.0124085,0.0124085,303,1,303,303,303
15,70,0.0118664,1,0.0118664,0.0118664,0.0118664,219,1,219,219,219
15,70,0.00543733,1,0.00543733,0.00543733,0.00543733,92,1,92,92,92
15,70,0.00845574,1,0.00845574,0.00845574,0.00845574,181,1,181,181,181
15,70,0.00627385,1,0.00627385,0.00627385,0.00627385,142,1,142,142,142
15,70,0.00442439,1,0.00442439,0.00442439,0.00442439,95,1,95,95,95
15,70,0.00633539,1,0.00633539,0.00633539,0.00633539,119,1,119,119,119
15,70,0.00676025,1,0.00676025,0.00676025,0.00676025,127,1,127,127,127
15,70,0.00951538,1,0.00951538,0.00951538,0.00951538,183,1,183,183,183
15,70,0.019293,1,0.019293,0.019293,0.019293,413,1,413,413,413
15,70,0.00905603,1,0.00905603,0.00905603,0.00905603,193,1,193,193,193
15,70,0.00138279,1,0.00138279,0.00138279,0.00138279,23,1,23,23,23
15,70,0.00211268,1,0.00211268,0.00211268,0.00211268,44,1,44,44,44
15,70,0.00613279,1,0.00613279,0.00613279,0.00613279,130,1,130,130,130
15,70,0.011805,1,0.011805,0.011805,0.011805,252,1,252,252,252
15,70,0.00204134,1,0.00204134,0.00204134,0.00204134,44,1,44,44,44
15,70,0.00128444,1,0.00128444,0.00128444,0.00128444,18,1,18,18,18
15,70,0.00306592,1,0.00306592,0.00306592,0.00306592,61,1,61,61,61
15,70,0.00944186,1,0.00944186,0.00944186,0.00944186,175,1,175,175,175
15,70,0.0036855,1,0.0036855,0.0036855,0.0036855,83,1,83,83,83
15,70,0.00332178,1,0.00332178,0.00332178,0.00332178,57,1,57,57,57
15,70,0.0325222,1,0.0325222,0.0325222,0.0325222,766,1,766,766,766
15,70,0.00598411,1,0.00598411,0.00598411,0.00598411,146,1,146,146,146
15,70,0.00778966,1,0.00778966,0.00778966,0.00778966,160,1,160,160,160
15,70,0.0118713,1,0.0118713,0.0118713,0.0118713,259,1,259,259,259
15,70,0.000890792,1,0.000890792,0.000890792,0.000890792,16,1,16,16,16
15,70,0.00212732,1,0.00212732,0.00212732,0.00212732,36,1,36,36,36
15,70,0.00258154,1,0.00258154,0.00258154,0.00258154,51,1,51,51,51
15,70,0.00591516,1,0.00591516,0.00591516,0.00591516,127,1,127,127,127
15,70,0.00854582,1,0.00854582,0.00854582,0.00854582,189,1,189,189,189
15,70,0.00366563,1,0.00366563,0.00366563,0.00366563,74,1,74,74,74
15,70,0.00558322,1,0.00558322,0.00558322,0.00558322,106,1,106,106,106
15,70,0.00733979,1,0.00733979,0.00733979,0.00733979,149,1,149,149,149
15,70,0.00954486,1,0.00954486,0.00954486,0.00954486,211,1,211,211,211
15,70,0.000809686,1,0.000809686,0.000809686,0.000809686,11,1,11,11,11
15,70,0.000904832,1,0.000904832,0.000904832,0.000904832,17,1,17,17,17
15,70,0.0118163,1,0.0118163,0.0118163,0.0118163,244,1,244,244,244
15,70,0.0076019,1,0.0076019,0.0076019,0.0076019,153,1,153,153,153
15,70,0.0134837,1,0.0134837,0.0134837,0.0134837,296,1,296,296,296
15,70,0.00558868,1,0.00558868,0.00558868,0.00558868,109,1,109,109,109
15,70,0.0164437,1,0.0164437,0.0164437,0.0164437,353,1,353,353,353
15,70,0.00387968,1,0.00387968,0.00387968,0.00387968,67,1,67,67,67
15,70,0.0077768,1,0.0077768,0.0077768,0.0077768,152,1,152,152,152
15,70,0.00210885,1,0.00210885,0.00210885,0.00210885,36,1,36,36,36
15,70,0.00873088,1,0.00873088,0.00873088,0.00873088,167,1,167,167,167
15,70,0.00237619,1,0.00237619,0.00237619,0.00237619,53,1,53,53,53
15,70,0.0165583,1,0.0165583,0.0165583,0.0165583,329,1,329,329,329
15,70,0.00393329,1,0.00393329,0.00393329,0.00393329,75,1,75,75,75
15,70,0.00365419,1,0.00365419,0.00365419,0.00365419,70,1,70,70,70
15,70,0.012649,1,0.012649,0.012649,0.012649,241,1,241,241,241
15,70,0.00242349,1,0.00242349,0.00242349,0.00242349,45,1,45,45,45
15,70,0.0120389,1,0.0120389,0.0120389,0.0120389,239,1,239,239,239
15,70,0.00862298,1,0.00862298,0.00862298,0.00862298,179,1,179,179,179
15,70,0.0101689,1,0.0101689,0.0101689,0.0101689,225,1,225,225,225
15,70,0.00630835,1,0.00630835,0.00630835,0.00630835,111,1,111,111,111
15,70,0.00358826,1,0.00358826,0.00358826,0.00358826,70,1,70,70,70
15,70,0.00525022,1,0.00525022,0.00525022,0.00525022,113,1,113,113,113
15,70,0.00215521,1,0.00215521,0.00215521,0.00215521,45,1,45,45,45
15,70,0.00786978,1,0.00786978,0.00786978,0.00786978,157,1,157,157,157
15,70,0.00676608,1,0.00676608,0.00676608,0.00676608,141,1,141,141,141
15,70,0.0223808,1,0.0223808,0.0223808,0.0223808,485,1,485,485,485
15,70,0.00129683,1,0.00129683,0.00129683,0.00129683,24,1,24,24,24
15,70,0.00256484,1,0.00256484,0.00256484,0.00256484,41,1,41,41,41
15,70,0.00557878,1,0.00557878,0.00557878,0.00557878,114,1,114,114,114
15,70,0.0168514,1,0.0168514,0.0168514,0.0168514,304,1,304,304,304
15,70,0.00499749,1,0.00499749,0.00499749,0.00499749,91,1,91,91,91
15,70,0.00463575,1,0.00463575,0.00463575,0.00463575,77,1,77,77,77
15,70,0.00158899,1,0.00158899,0.00158899,0.00158899,26,1,26,26,26
15,70,0.00306094,1,0.00306094,0.00306094,0.00306094,50,1,50,50,50
15,70,0.00241334,1,0.00241334,0.00241334,0.00241334,51,1,51,51,51
15,70,0.0106098,1,0.0106098,0.0106098,0.0106098,222,1,222,222,222
15,70,0.00608647,1,0.00608647,0.00608647,0.00608647,136,1,136,136,136
15,70,0.00458852,1,0.00458852,0.00458852,0.00458852,89,1,89,89,89
15,70,0.00569619,1,0.00569619,0.00569619,0.00569619,113,1,113,113,113
15,70,0.00287747,1,0.00287747,0.00287747,0.00287747,59,1,59,59,59
15,70,0.00441869,1,0.00441869,0.00441869,0.00441869,109,1,109,109,109
15,70,0.0076095,1,0.0076095,0.0076095,0.0076095,165,1,165,165,165
15,70,0.00837952,1,0.00837952,0.00837952,0.00837952,205,1,205,205,205
15,70,0.0163826,1,0.0163826,0.0163826,0.0163826,301,1,301,301,301
15,70,0.00527322,1,0.00527322,0.00527322,0.00527322,101,1,101,101,101
15,70,0.0064585,1,0.0064585,0.0064585,0.0064585,123,1,123,123,123
15,70,0.00105166,1,0.00105166,0.00105166,0.00105166,16,1,16,16,16
15,70,0.00256255,1,0.00256255,0.00256255,0.00256255,50,1,50,50,50
15,70,0.00355128,1,0.00355128,0.00355128,0.00355128,73,1,73,73,73
15,70,0.0131486,1,0.0131486,0.0131486,0.0131486,251,1,251,251,251
15,70,0.00260577,1,0.00260577,0.00260577,0.00260577,49,1,49,49,49
15,70,0.0110195,1,0.0110195,0.0110195,0.0110195,201,1,201,201,201
15,70,0.0103201,1,0.0103201,0.0103201,0.0103201,208,1,208,208,208
15,70,0.00489967,1,0.00489967,0.00489967,0.00489967,105,1,105,105,105
15,70,0.00536386,1,0.00536386,0.00536386,0.00536386,107,1,107,107,107
15,70,0.017527,1,0.017527,0.017527,0.017527,433,1,433,433,433
15,70,0.00937582,1,0.00937582,0.00937582,0.00937582,181,1,181,181,181
15,70,0.00929137,1,0.00929137,0.00929137,0.00929137,207,1,207,207,207
15,70,0.00497945,1,0.00497945,0.00497945,0.00497945,83,1,83,83,83
15,70,0.00481002,1,0.00481002,0.00481002,0.00481002,103,1,103,103,103
15,70,0.00400708,1,0.00400708,0.00400708,0.00400708,94,1,94,94,94
15,70,0.0105369,1,0.0105369,0.0105369,0.0105369,268,1,268,268,268
15,70,0.0131208,1,0.0131208,0.0131208,0.0131208,297,1,297,297,297
15,70,0.0155497,1,0.0155497,0.0155497,0.0155497,387,1,387,387,387
15,70,0.0119974,1,0.0119974,0.0119974,0.0119974,237,1,237,237,237
15,70,0.00417471,1,0.00417471,0.00417471,0.00417471,74,1,74,74,74
15,70,0.00416919,1,0.00416919,0.00416919,0.00416919,86,1,86,86,86
15,70,0.00357119,1,0.00357119,0.00357119,0.00357119,59,1,59,59,59
15,70,0.0019087,1,0.0019087,0.0019087,0.0019087,31,1,31,31,31
15,70,0.00381902,1,0.00381902,0.00381902,0.00381902,66,1,66,66,66
15,70,0.0175734,1,0.0175734,0.0175734,0.0175734,383,1,383,383,383
15,70,0.0118646,1,0.0118646,0.0118646,0.0118646,254,1,254,254,254
15,70,0.00484101,1,0.00484101,0.00484101,0.00484101,91,1,91,91,91
15,70,0.00603181,1,0.00603181,0.00603181,0.00603181,111,1,111,111,111
15,70,0.0105383,1,0.0105383,0.0105383,0.0105383,206,1,206,206,206
15,70,0.00132475,1,0.00132475,0.00132475,0.00132475,20,1,20,20,20
15,70,0.00789537,1,0.00789537,0.00789537,0.00789537,147,1,147,147,147
15,70,0.0013598,1,0.0013598,0.0013598,0.0013598,28,1,28,28,28
15,70,0.00995279,1,0.00995279,0.00995279,0.00995279,203,1,203,203,203
15,70,0.00497024,1,0.00497024,0.00497024,0.00497024,120,1,120,120,120
15,70,0.00809195,1,0.00809195,0.00809195,0.00809195,145,1,145,145,145
15,70,0.00394991,1,0.00394991,0.00394991,0.00394991,84,1,84,84,84
15,70,0.00118892,1,0.00118892,0.00118892,0.00118892,25,1,25,25,25
15,70,0.00613699,1,0.00613699,0.00613699,0.00613699,109,1,109,109,109
15,70,0.0073117,1,0.0073117,0.0073117,0.0073117,155,1,155,155,155
15,70,0.00859492,1,0.00859492,0.00859492,0.00859492,177,1,177,177,177
15,70,0.00431501,1,0.00431501,0.00431501,0.00431501,86,1,86,86,86
15,70,0.00324606,1,0.00324606,0.00324606,0.00324606,67,1,67,67,67
15,70,0.0104131,1,0.0104131,0.0104131,0.0104131,203,1,203,203,203
15,70,0.00362665,1,0.00362665,0.00362665,0.00362665,56,1,56,56,56
15,70,0.00593588,1,0.00593588,0.00593588,0.00593588,146,1,146,146,146
15,70,0.0123031,1,0.0123031,0.0123031,0.0123031,295,1,295,295,295
15,70,0.00550502,1,0.00550502,0.00550502,0.00550502,118,1,118,118,118
15,70,0.00165446,1,0.00165446,0.00165446,0.00165446,29,1,29,29,29
15,70,0.00770141,1,0.00770141,0.00770141,0.00770141,154,1,154,154,154
15,70,0.00655193,1,0.00655193,0.00655193,0.00655193,142,1,142,142,142
15,70,0.00728722,1,0.00728722,0.00728722,0.00728722,130,1,130,130,130
15,70,0.00149085,1,0.00149085,0.00149085,0.00149085,30,1,30,30,30
15,70,0.0165006,1,0.0165006,0.0165006,0.0165006,328,1,328,328,328
15,70,0.00547726,1,0.00547726,0.00547726,0.00547726,96,1,96,96,96
15,70,0.00787026,1,0.00787026,0.00787026,0.00787026,150,1,150,150,150
15,70,0.00566882,1,0.00566882,0.00566882,0.00566882,116,1,116,116,116
15,70,0.00999495,1,0.00999495,0.00999495,0.00999495,189,1,189,189,189
15,70,0.00281149,1,0.00281149,0.00281149,0.00281149,62,1,62,62,62
15,70,0.0396819,1,0.0396819,0.0396819,0.0396819,984,1,984,984,984
15,70,0.0114096,1,0.0114096,0.0114096,0.0114096,257,1,257,257,257
15,70,0.00252697,1,0.00252697,0.00252697,0.00252697,52,1,52,52,52
15,70,0.00259378,1,0.00259378,0.00259378,0.00259378,61,1,61,61,61
15,70,0.00675949,1,0.00675949,0.00675949,0.00675949,158,1,158,158,158
15,70,0.00568454,1,0.00568454,0.00568454,0.00568454,107,1,107,107,107
