n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
27,20,1.95076,1,1.95076,1.95076,1.95076,13475,1,13475,13475,13475
27,20,6.29699,1,6.29699,6.29699,6.29699,38080,1,38080,38080,38080
27,20,2.97655,1,2.97655,2.97655,2.97655,22611,1,22611,22611,22611
27,20,2.93617,1,2.93617,2.93617,2.93617,18033,1,18033,18033,18033
27,20,7.95629,1,7.95629,7.95629,7.95629,54188,1,54188,54188,54188
27,20,2.41415,1,2.41415,2.41415,2.41415,15374,1,15374,15374,15374
27,20,2.05253,1,2.05253,2.05253,2.05253,13156,1,13156,13156,13156
27,20,3.83704,1,3.83704,3.83704,3.83704,25045,1,25045,25045,25045
27,20,0.831141,1,0.831141,0.831141,0.831141,5838,1,5838,5838,5838
27,20,1.23413,1,1.23413,1.23413,1.23413,8543,1,8543,8543,8543
27,20,8.88813,1,8.88813,8.88813,8.88813,42509,1,42509,42509,42509
27,20,2.22179,1,2.22179,2.22179,2.22179,13921,1,13921,13921,13921
27,20,2.43904,1,2.43904,2.43904,2.43904,14304,1,14304,14304,14304
27,20,0.714192,1,0.714192,0.714192,0.714192,5038,1,5038,5038,5038
27,20,3.34162,1,3.34162,3.34162,3.34162,23614,1,23614,23614,23614
27,20,2.19697,1,2.19697,2.19697,2.19697,16346,1,16346,16346,16346
27,20,1.97571,1,1.97571,1.97571,1.97571,12180,1,12180,12180,12180
27,20,7.18989,1,7.18989,7.18989,7.18989,36728,1,36728,36728,36728
27,20,2.22888,1,2.22888,2.22888,2.22888,13760,1,13760,13760,13760
27,20,0.410711,1,0.410711,0.410711,0.410711,2343,1,2343,2343,2343
27,20,0.894426,1,0.894426,0.894426,0.894426,4748,1,4748,4748,4748
27,20,7.0506,1,7.0506,7.0506,7.0506,45885,1,45885,45885,45885
27,20,4.97382,1,4.97382,4.97382,4.97382,31194,1,31194,31194,31194
27,20,2.90751,1,2.90751,2.90751,2.90751,19417,1,19417,19417,19417
27,20,9.24607,1,9.24607,9.24607,9.24607,58391,1,58391,58391,58391
27,20,3.74787,1,3.74787,3.74787,3.74787,24550,1,24550,24550,24550
27,20,2.57925,1,2.57925,2.57925,2.57925,15780,1,15780,15780,15780
27,20,1.91619,1,1.91619,1.91619,1.91619,11612,1,11612,11612,11612
