n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
30,80,6.87102,1,6.87102,6.87102,6.87102,73536,1,73536,73536,73536
30,80,2.92996,1,2.92996,2.92996,2.92996,31457,1,31457,31457,31457
30,80,10.895,1,10.895,10.895,10.895,111704,1,111704,111704,111704
30,80,2.43774,1,2.43774,2.43774,2.43774,26093,1,26093,26093,26093
30,80,13.6067,1,13.6067,13.6067,13.6067,170498,1,170498,170498,170498
30,80,10.69,1,10.69,10.69,10.69,123702,1,123702,123702,123702
30,80,11.8999,1,11.8999,11.8999,11.8999,118142,1,118142,118142,118142
30,80,11.6014,1,11.6014,11.6014,11.6014,128135,1,128135,128135,128135
30,80,18.0363,1,18.0363,18.0363,18.0363,222202,1,222202,222202,222202
30,80,12.76,1,12.76,12.76,12.76,147637,1,147637,147637,147637
30,80,2.2815,1,2.2815,2.2815,2.2815,23600,1,23600,23600,23600
30,80,1.93021,1,1.93021,1.93021,1.93021,22822,1,22822,22822,22822
30,80,63.4833,1,63.4833,63.4833,63.4833,694059,1,694059,694059,694059
30,80,16.5843,1,16.5843,16.5843,16.5843,196374,1,196374,196374,196374
30,80,9.26519,1,9.26519,9.26519,9.26519,97907,1,97907,97907,97907
30,80,7.74715,1,7.74715,7.74715,7.74715,86762,1,86762,86762,86762
30,80,3.19151,1,3.19151,3.19151,3.19151,37777,1,37777,37777,37777
30,80,10.6852,1,10.6852,10.6852,10.6852,131665,1,131665,131665,131665
30,80,15.4706,1,15.4706,15.4706,15.4706,168545,1,168545,168545,168545
30,80,7.26778,1,7.26778,7.26778,7.26778,78678,1,78678,78678,78678
30,80,0.345125,1,0.345125,0.345125,0.345125,3984,1,3984,3984,3984
30,80,5.39645,1,5.39645,5.39645,5.39645,61744,1,61744,61744,61744
30,80,21.3852,1,21.3852,21.3852,21.3852,237132,1,237132,237132,237132
30,80,11.8059,1,11.8059,11.8059,11.8059,132533,1,132533,132533,132533
30,80,16.7442,1,16.7442,16.7442,16.7442,197113,1,197113,197113,197113
30,80,10.3476,1,10.3476,10.3476,10.3476,111444,1,111444,111444,111444
