n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
28,10,86.6359,100,0.866359,0.0670948,3.24398,432729,100,4327.29,357,22619
28,20,879.437,100,8.79437,1.03293,45.9783,4840144,100,48401.4,5055,340892
28,30,2758.68,100,27.5868,3.57915,133.598,17117220,100,171172,22918,1055521
28,40,3746.78,100,37.4678,4.07439,117.772,25738755,100,257388,26674,795504
28,50,3497.91,100,34.9791,5.49576,119.069,28066303,100,280663,38834,1006444
28,60,2962.36,100,29.6236,2.46378,105.622,26220934,100,262209,24562,925930
28,70,1103.36,100,11.0336,0.561287,57.9734,11460432,100,114604,5558,634552
28,80,369.58,100,3.6958,0.395445,12.9066,4414019,100,44140.2,3882,154841
28,90,18.3303,100,0.183303,0.00722057,1.84582,251015,100,2510.15,70,26985
