n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,30,0.0117362,1,0.0117362,0.0117362,0.0117362,234,1,234,234,234
14,30,0.00337475,1,0.00337475,0.00337475,0.00337475,56,1,56,56,56
14,30,0.00264201,1,0.00264201,0.00264201,0.00264201,39,1,39,39,39
14,30,0.0056806,1,0.0056806,0.0056806,0.0056806,68,1,68,68,68
14,30,0.00402606,1,0.00402606,0.00402606,0.00402606,61,1,61,61,61
14,30,0.00674751,1,0.00674751,0.00674751,0.00674751,96,1,96,96,96
14,30,0.0134814,1,0.0134814,0.0134814,0.0134814,235,1,235,235,235
14,30,0.0031,1,0.0031,0.0031,0.0031,42,1,42,42,42
14,30,0.00323766,1,0.00323766,0.00323766,0.00323766,46,1,46,46,46
14,30,0.0130229,1,0.0130229,0.0130229,0.0130229,252,1,252,252,252
14,30,0.00366225,1,0.00366225,0.00366225,0.00366225,63,1,63,63,63
14,30,0.00242018,1,0.00242018,0.00242018,0.00242018,34,1,34,34,34
14,30,0.0160875,1,0.0160875,0.0160875,0.0160875,322,1,322,322,322
14,30,0.00570016,1,0.00570016,0.00570016,0.00570016,107,1,107,107,107
14,30,0.00274809,1,0.00274809,0.00274809,0.00274809,35,1,35,35,35
14,30,0.0121589,1,0.0121589,0.0121589,0.0121589,209,1,209,209,209
14,30,0.00941878,1,0.00941878,0.00941878,0.00941878,127,1,127,127,127
14,30,0.0127083,1,0.0127083,0.0127083,0.0127083,261,1,261,261,261
14,30,0.00189548,1,0.00189548,0.00189548,0.00189548,20,1,20,20,20
14,30,0.0110704,1,0.0110704,0.0110704,0.0110704,196,1,196,196,196
14,30,0.00625016,1,0.00625016,0.00625016,0.00625016,106,1,106,106,106
14,30,0.00157674,1,0.00157674,0.00157674,0.00157674,23,1,23,23,23
14,30,0.00595828,1,0.00595828,0.00595828,0.00595828,82,1,82,82,82
14,30,0.00625156,1,0.00625156,0.00625156,0.00625156,126,1,126,126,126
14,30,0.00462828,1,0.00462828,0.00462828,0.00462828,86,1,86,86,86
14,30,0.00526548,1,0.00526548,0.00526548,0.00526548,90,1,90,90,90
14,30,0.00370493,1,0.00370493,0.00370493,0.00370493,36,1,36,36,36
14,30,0.00274386,1,0.00274386,0.00274386,0.00274386,43,1,43,43,43
14,30,0.00608857,1,0.00608857,0.00608857,0.00608857,73,1,73,73,73
14,30,0.00515125,1,0.00515125,0.00515125,0.00515125,58,1,58,58,58
14,30,0.00161813,1,0.00161813,0.00161813,0.00161813,26,1,26,26,26
14,30,0.00414656,1,0.00414656,0.00414656,0.00414656,70,1,70,70,70
14,30,0.00167262,1,0.00167262,0.00167262,0.00167262,14,1,14,14,14
14,30,0.00192873,1,0.00192873,0.00192873,0.00192873,22,1,22,22,22
14,30,0.00460734,1,0.00460734,0.00460734,0.00460734,79,1,79,79,79
14,30,0.00882567,1,0.00882567,0.00882567,0.00882567,134,1,134,134,134
14,30,0.00336381,1,0.00336381,0.00336381,0.00336381,51,1,51,51,51
14,30,0.0095445,1,0.0095445,0.0095445,0.0095445,179,1,179,179,179
14,30,0.00721061,1,0.00721061,0.00721061,0.00721061,132,1,132,132,132
14,30,0.00488656,1,0.00488656,0.00488656,0.00488656,55,1,55,55,55
14,30,0.00396234,1,0.00396234,0.00396234,0.00396234,72,1,72,72,72
14,30,0.00557175,1,0.00557175,0.00557175,0.00557175,117,1,117,117,117
14,30,0.00508517,1,0.00508517,0.00508517,0.00508517,79,1,79,79,79
14,30,0.00362242,1,0.00362242,0.00362242,0.00362242,50,1,50,50,50
14,30,0.00198152,1,0.00198152,0.00198152,0.00198152,24,1,24,24,24
14,30,0.0046805,1,0.0046805,0.0046805,0.0046805,80,1,80,80,80
14,30,0.00296136,1,0.00296136,0.00296136,0.00296136,52,1,52,52,52
14,30,0.00553084,1,0.00553084,0.00553084,0.00553084,114,1,114,114,114
14,30,0.00156614,1,0.00156614,0.00156614,0.00156614,19,1,19,19,19
14,30,0.00476214,1,0.00476214,0.00476214,0.00476214,58,1,58,58,58
14,30,0.00277607,1,0.00277607,0.00277607,0.00277607,42,1,42,42,42
14,30,0.004178,1,0.004178,0.004178,0.004178,62,1,62,62,62
14,30,0.00547878,1,0.00547878,0.00547878,0.00547878,97,1,97,97,97
14,30,0.00276044,1,0.00276044,0.00276044,0.00276044,38,1,38,38,38
14,30,0.00726145,1,0.00726145,0.00726145,0.00726145,142,1,142,142,142
14,30,0.00421239,1,0.00421239,0.00421239,0.00421239,57,1,57,57,57
14,30,0.00133501,1,0.00133501,0.00133501,0.00133501,14,1,14,14,14
14,30,0.00677204,1,0.00677204,0.00677204,0.00677204,109,1,109,109,109
14,30,0.00553291,1,0.00553291,0.00553291,0.00553291,102,1,102,102,102
14,30,0.00460813,1,0.00460813,0.00460813,0.00460813,80,1,80,80,80
14,30,0.00531371,1,0.00531371,0.00531371,0.00531371,93,1,93,93,93
14,30,0.00478541,1,0.00478541,0.00478541,0.00478541,70,1,70,70,70
14,30,0.00276373,1,0.00276373,0.00276373,0.00276373,53,1,53,53,53
14,30,0.00508852,1,0.00508852,0.00508852,0.00508852,81,1,81,81,81
14,30,0.00929392,1,0.00929392,0.00929392,0.00929392,159,1,159,159,159
14,30,0.0105878,1,0.0105878,0.0105878,0.0105878,207,1,207,207,207
14,30,0.00589364,1,0.00589364,0.00589364,0.00589364,122,1,122,122,122
14,30,0.0104229,1,0.0104229,0.0104229,0.0104229,177,1,177,177,177
14,30,0.0031717,1,0.0031717,0.0031717,0.0031717,43,1,43,43,43
14,30,0.0062369,1,0.0062369,0.0062369,0.0062369,94,1,94,94,94
14,30,0.00367836,1,0.00367836,0.00367836,0.00367836,63,1,63,63,63
14,30,0.0031091,1,0.0031091,0.0031091,0.0031091,40,1,40,40,40
14,30,0.00175892,1,0.00175892,0.00175892,0.00175892,19,1,19,19,19
14,30,0.00267546,1,0.00267546,0.00267546,0.00267546,38,1,38,38,38
14,30,0.00226612,1,0.00226612,0.00226612,0.00226612,25,1,25,25,25
14,30,0.00703628,1,0.00703628,0.00703628,0.00703628,95,1,95,95,95
