n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,40,0.000566507,1,0.000566507,0.000566507,0.000566507,12,1,12,12,12
10,40,0.00052748,1,0.00052748,0.00052748,0.00052748,10,1,10,10,10
10,40,0.000757304,1,0.000757304,0.000757304,0.000757304,16,1,16,16,16
10,40,0.000998811,1,0.000998811,0.000998811,0.000998811,24,1,24,24,24
10,40,0.000558104,1,0.000558104,0.000558104,0.000558104,9,1,9,9,9
10,40,0.00124105,1,0.00124105,0.00124105,0.00124105,33,1,33,33,33
10,40,0.000312122,1,0.000312122,0.000312122,0.000312122,5,1,5,5,5
10,40,0.000547773,1,0.000547773,0.000547773,0.000547773,12,1,12,12,12
10,40,0.000869654,1,0.000869654,0.000869654,0.000869654,19,1,19,19,19
10,40,0.001057,1,0.001057,0.001057,0.001057,18,1,18,18,18
10,40,0.00101535,1,0.00101535,0.00101535,0.00101535,28,1,28,28,28
10,40,0.000963558,1,0.000963558,0.000963558,0.000963558,23,1,23,23,23
10,40,0.000653692,1,0.000653692,0.000653692,0.000653692,13,1,13,13,13
10,40,0.000711715,1,0.000711715,0.000711715,0.000711715,14,1,14,14,14
10,40,0.00116613,1,0.00116613,0.00116613,0.00116613,27,1,27,27,27
10,40,0.000542221,1,0.000542221,0.000542221,0.000542221,11,1,11,11,11
10,40,0.000591177,1,0.000591177,0.000591177,0.000591177,11,1,11,11,11
10,40,0.000386237,1,0.000386237,0.000386237,0.000386237,8,1,8,8,8
10,40,0.00141009,1,0.00141009,0.00141009,0.00141009,37,1,37,37,37
10,40,0.000492183,1,0.000492183,0.000492183,0.000492183,10,1,10,10,10
10,40,0.000792656,1,0.000792656,0.000792656,0.000792656,13,1,13,13,13
10,40,0.000372582,1,0.000372582,0.000372582,0.000372582,7,1,7,7,7
10,40,0.000607544,1,0.000607544,0.000607544,0.000607544,14,1,14,14,14
10,40,0.000527143,1,0.000527143,0.000527143,0.000527143,11,1,11,11,11
10,40,0.00137339,1,0.00137339,0.00137339,0.00137339,38,1,38,38,38
10,40,0.000373585,1,0.000373585,0.000373585,0.000373585,7,1,7,7,7
