n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
7,10,0.154711,1000,0.000154711,0.000100809,0.000361717,3119,1000,3.119,1,11
7,20,0.182706,1000,0.000182706,0.000106972,0.000500773,4335,1000,4.335,1,17
7,30,0.208901,1000,0.000208901,0.000108019,0.000688392,5661,1000,5.661,2,25
7,40,0.22178,1000,0.00022178,0.000101084,0.000535953,6524,1000,6.524,2,23
7,50,0.221166,1000,0.000221166,0.000111926,0.000528443,6919,1000,6.919,2,23
7,60,0.219995,1000,0.000219995,0.00010189,0.000534605,7442,1000,7.442,2,24
7,70,0.205599,1000,0.000205599,0.000109219,0.000528897,7338,1000,7.338,3,26
7,80,0.182492,1000,0.000182492,0.000110881,0.000496033,6851,1000,6.851,3,24
7,90,0.156773,1000,0.000156773,0.000106099,0.000329032,6215,1000,6.215,3,16
