n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
24,10,0.0554246,1,0.0554246,0.0554246,0.0554246,391,1,391,391,391
24,10,0.543871,1,0.543871,0.543871,0.543871,3570,1,3570,3570,3570
24,10,0.271224,1,0.271224,0.271224,0.271224,1679,1,1679,1679,1679
24,10,0.27536,1,0.27536,0.27536,0.27536,1920,1,1920,1920,1920
24,10,0.200276,1,0.200276,0.200276,0.200276,1923,1,1923,1923,1923
24,10,0.271658,1,0.271658,0.271658,0.271658,2195,1,2195,2195,2195
24,10,0.163468,1,0.163468,0.163468,0.163468,1363,1,1363,1363,1363
24,10,0.0357038,1,0.0357038,0.0357038,0.0357038,228,1,228,228,228
24,10,0.0347383,1,0.0347383,0.0347383,0.0347383,256,1,256,256,256
24,10,0.146404,1,0.146404,0.146404,0.146404,1099,1,1099,1099,1099
24,10,0.306433,1,0.306433,0.306433,0.306433,2257,1,2257,2257,2257
24,10,0.0553097,1,0.0553097,0.0553097,0.0553097,463,1,463,463,463
24,10,0.0349875,1,0.0349875,0.0349875,0.0349875,289,1,289,289,289
24,10,0.124448,1,0.124448,0.124448,0.124448,851,1,851,851,851
24,10,0.0259688,1,0.0259688,0.0259688,0.0259688,199,1,199,199,199
24,10,0.274619,1,0.274619,0.274619,0.274619,1556,1,1556,1556,1556
24,10,0.077446,1,0.077446,0.077446,0.077446,548,1,548,548,548
24,10,0.0946812,1,0.0946812,0.0946812,0.0946812,592,1,592,592,592
24,10,0.100112,1,0.100112,0.100112,0.100112,624,1,624,624,624
24,10,0.228997,1,0.228997,0.228997,0.228997,1653,1,1653,1653,1653
24,10,0.0417882,1,0.0417882,0.0417882,0.0417882,261,1,261,261,261
24,10,0.149965,1,0.149965,0.149965,0.149965,996,1,996,996,996
24,10,0.0217117,1,0.0217117,0.0217117,0.0217117,100,1,100,100,100
24,10,0.150522,1,0.150522,0.150522,0.150522,1149,1,1149,1149,1149
24,10,0.143812,1,0.143812,0.143812,0.143812,1038,1,1038,1038,1038
24,10,0.0708408,1,0.0708408,0.0708408,0.0708408,460,1,460,460,460
24,10,0.207832,1,0.207832,0.207832,0.207832,1481,1,1481,1481,1481
24,10,0.0456261,1,0.0456261,0.0456261,0.0456261,316,1,316,316,316
24,10,0.0513569,1,0.0513569,0.0513569,0.0513569,191,1,191,191,191
24,10,0.216632,1,0.216632,0.216632,0.216632,1540,1,1540,1540,1540
24,10,0.108109,1,0.108109,0.108109,0.108109,849,1,849,849,849
24,10,0.306397,1,0.306397,0.306397,0.306397,1882,1,1882,1882,1882
24,10,0.0265065,1,0.0265065,0.0265065,0.0265065,130,1,130,130,130
24,10,0.0367507,1,0.0367507,0.0367507,0.0367507,289,1,289,289,289
24,10,0.0333104,1,0.0333104,0.0333104,0.0333104,241,1,241,241,241
24,10,0.0376945,1,0.0376945,0.0376945,0.0376945,286,1,286,286,286
24,10,0.101991,1,0.101991,0.101991,0.101991,707,1,707,707,707
24,10,0.0480848,1,0.0480848,0.0480848,0.0480848,398,1,398,398,398
24,10,0.056612,1,0.056612,0.056612,0.056612,376,1,376,376,376
24,10,0.158067,1,0.158067,0.158067,0.158067,1019,1,1019,1019,1019
24,10,0.00726484,1,0.00726484,0.00726484,0.00726484,47,1,47,47,47
24,10,0.0194713,1,0.0194713,0.0194713,0.0194713,152,1,152,152,152
24,10,0.0159706,1,0.0159706,0.0159706,0.0159706,124,1,124,124,124
24,10,0.0736265,1,0.0736265,0.0736265,0.0736265,571,1,571,571,571
24,10,0.332984,1,0.332984,0.332984,0.332984,2499,1,2499,2499,2499
24,10,0.0612553,1,0.0612553,0.0612553,0.0612553,363,1,363,363,363
24,10,0.276536,1,0.276536,0.276536,0.276536,2161,1,2161,2161,2161
24,10,0.0908381,1,0.0908381,0.0908381,0.0908381,635,1,635,635,635
24,10,0.153915,1,0.153915,0.153915,0.153915,1110,1,1110,1110,1110
24,10,0.10337,1,0.10337,0.10337,0.10337,789,1,789,789,789
24,10,0.108608,1,0.108608,0.108608,0.108608,806,1,806,806,806
24,10,0.0678776,1,0.0678776,0.0678776,0.0678776,535,1,535,535,535
24,10,0.0853765,1,0.0853765,0.0853765,0.0853765,575,1,575,575,575
24,10,0.0964436,1,0.0964436,0.0964436,0.0964436,633,1,633,633,633
24,10,0.0860622,1,0.0860622,0.0860622,0.0860622,532,1,532,532,532
24,10,0.014544,1,0.014544,0.014544,0.014544,82,1,82,82,82
24,10,0.0754158,1,0.0754158,0.0754158,0.0754158,566,1,566,566,566
24,10,0.2141,1,0.2141,0.2141,0.2141,1551,1,1551,1551,1551
24,10,0.10665,1,0.10665,0.10665,0.10665,843,1,843,843,843
24,10,0.130529,1,0.130529,0.130529,0.130529,959,1,959,959,959
24,10,0.30595,1,0.30595,0.30595,0.30595,1782,1,1782,1782,1782
24,10,0.241448,1,0.241448,0.241448,0.241448,1596,1,1596,1596,1596
24,10,0.0853552,1,0.0853552,0.0853552,0.0853552,587,1,587,587,587
24,10,0.187058,1,0.187058,0.187058,0.187058,1096,1,1096,1096,1096
24,10,0.0147611,1,0.0147611,0.0147611,0.0147611,84,1,84,84,84
24,10,0.031882,1,0.031882,0.031882,0.031882,236,1,236,236,236
24,10,0.058377,1,0.058377,0.058377,0.058377,408,1,408,408,408
24,10,0.220184,1,0.220184,0.220184,0.220184,1434,1,1434,1434,1434
24,10,0.0430719,1,0.0430719,0.0430719,0.0430719,310,1,310,310,310
24,10,0.186549,1,0.186549,0.186549,0.186549,1181,1,1181,1181,1181
24,10,0.180441,1,0.180441,0.180441,0.180441,1167,1,1167,1167,1167
24,10,0.260662,1,0.260662,0.260662,0.260662,1668,1,1668,1668,1668
24,10,0.0193202,1,0.0193202,0.0193202,0.0193202,133,1,133,133,133
24,10,0.0971999,1,0.0971999,0.0971999,0.0971999,566,1,566,566,566
24,10,0.053888,1,0.053888,0.053888,0.053888,373,1,373,373,373
24,10,0.162657,1,0.162657,0.162657,0.162657,1099,1,1099,1099,1099
24,10,0.361049,1,0.361049,0.361049,0.361049,2541,1,2541,2541,2541
24,10,0.148929,1,0.148929,0.148929,0.148929,1030,1,1030,1030,1030
