n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,10,0.00440858,1,0.00440858,0.00440858,0.00440858,62,1,62,62,62
13,10,0.000916596,1,0.000916596,0.000916596,0.000916596,13,1,13,13,13
13,10,0.00173348,1,0.00173348,0.00173348,0.00173348,28,1,28,28,28
13,10,0.000596321,1,0.000596321,0.000596321,0.000596321,5,1,5,5,5
13,10,0.000671248,1,0.000671248,0.000671248,0.000671248,6,1,6,6,6
13,10,0.00110649,1,0.00110649,0.00110649,0.00110649,10,1,10,10,10
13,10,0.000597063,1,0.000597063,0.000597063,0.000597063,5,1,5,5,5
13,10,0.0038608,1,0.0038608,0.0038608,0.0038608,64,1,64,64,64
13,10,0.000621313,1,0.000621313,0.000621313,0.000621313,5,1,5,5,5
13,10,0.000725651,1,0.000725651,0.000725651,0.000725651,10,1,10,10,10
13,10,0.000573558,1,0.000573558,0.000573558,0.000573558,6,1,6,6,6
13,10,0.000608104,1,0.000608104,0.000608104,0.000608104,5,1,5,5,5
13,10,0.0010627,1,0.0010627,0.0010627,0.0010627,9,1,9,9,9
13,10,0.00112849,1,0.00112849,0.00112849,0.00112849,9,1,9,9,9
13,10,0.000796514,1,0.000796514,0.000796514,0.000796514,11,1,11,11,11
13,10,0.000855117,1,0.000855117,0.000855117,0.000855117,10,1,10,10,10
13,10,0.00171501,1,0.00171501,0.00171501,0.00171501,27,1,27,27,27
13,10,0.000979647,1,0.000979647,0.000979647,0.000979647,9,1,9,9,9
13,10,0.000636606,1,0.000636606,0.000636606,0.000636606,9,1,9,9,9
13,10,0.00126774,1,0.00126774,0.00126774,0.00126774,17,1,17,17,17
13,10,0.00271708,1,0.00271708,0.00271708,0.00271708,43,1,43,43,43
13,10,0.000565571,1,0.000565571,0.000565571,0.000565571,5,1,5,5,5
13,10,0.000788869,1,0.000788869,0.000788869,0.000788869,5,1,5,5,5
13,10,0.000592233,1,0.000592233,0.000592233,0.000592233,5,1,5,5,5
13,10,0.00406834,1,0.00406834,0.00406834,0.00406834,61,1,61,61,61
13,10,0.000885459,1,0.000885459,0.000885459,0.000885459,10,1,10,10,10
13,10,0.00108204,1,0.00108204,0.00108204,0.00108204,18,1,18,18,18
13,10,0.00169456,1,0.00169456,0.00169456,0.00169456,17,1,17,17,17
13,10,0.00165518,1,0.00165518,0.00165518,0.00165518,31,1,31,31,31
13,10,0.00138497,1,0.00138497,0.00138497,0.00138497,20,1,20,20,20
13,10,0.000537065,1,0.000537065,0.000537065,0.000537065,4,1,4,4,4
13,10,0.000687678,1,0.000687678,0.000687678,0.000687678,8,1,8,8,8
13,10,0.00101234,1,0.00101234,0.00101234,0.00101234,17,1,17,17,17
13,10,0.000624143,1,0.000624143,0.000624143,0.000624143,5,1,5,5,5
13,10,0.000559192,1,0.000559192,0.000559192,0.000559192,4,1,4,4,4
13,10,0.00086796,1,0.00086796,0.00086796,0.00086796,12,1,12,12,12
13,10,0.000569425,1,0.000569425,0.000569425,0.000569425,5,1,5,5,5
13,10,0.00157597,1,0.00157597,0.00157597,0.00157597,27,1,27,27,27
13,10,0.000900863,1,0.000900863,0.000900863,0.000900863,9,1,9,9,9
13,10,0.00232823,1,0.00232823,0.00232823,0.00232823,40,1,40,40,40
13,10,0.00131969,1,0.00131969,0.00131969,0.00131969,16,1,16,16,16
13,10,0.000505096,1,0.000505096,0.000505096,0.000505096,4,1,4,4,4
13,10,0.00109358,1,0.00109358,0.00109358,0.00109358,17,1,17,17,17
13,10,0.000603122,1,0.000603122,0.000603122,0.000603122,8,1,8,8,8
13,10,0.00110686,1,0.00110686,0.00110686,0.00110686,18,1,18,18,18
13,10,0.00111548,1,0.00111548,0.00111548,0.00111548,17,1,17,17,17
13,10,0.001606,1,0.001606,0.001606,0.001606,17,1,17,17,17
13,10,0.000519061,1,0.000519061,0.000519061,0.000519061,5,1,5,5,5
13,10,0.000573856,1,0.000573856,0.000573856,0.000573856,5,1,5,5,5
13,10,0.0017728,1,0.0017728,0.0017728,0.0017728,23,1,23,23,23
13,10,0.0013701,1,0.0013701,0.0013701,0.0013701,15,1,15,15,15
13,10,0.00102673,1,0.00102673,0.00102673,0.00102673,13,1,13,13,13
13,10,0.000620282,1,0.000620282,0.000620282,0.000620282,7,1,7,7,7
13,10,0.0016214,1,0.0016214,0.0016214,0.0016214,21,1,21,21,21
13,10,0.00214717,1,0.00214717,0.00214717,0.00214717,23,1,23,23,23
13,10,0.00071559,1,0.00071559,0.00071559,0.00071559,7,1,7,7,7
13,10,0.000983664,1,0.000983664,0.000983664,0.000983664,11,1,11,11,11
13,10,0.00154074,1,0.00154074,0.00154074,0.00154074,24,1,24,24,24
13,10,0.00088341,1,0.00088341,0.00088341,0.00088341,9,1,9,9,9
13,10,0.00374861,1,0.00374861,0.00374861,0.00374861,51,1,51,51,51
13,10,0.000818635,1,0.000818635,0.000818635,0.000818635,7,1,7,7,7
13,10,0.000624516,1,0.000624516,0.000624516,0.000624516,5,1,5,5,5
13,10,0.00124694,1,0.00124694,0.00124694,0.00124694,19,1,19,19,19
13,10,0.0016425,1,0.0016425,0.0016425,0.0016425,17,1,17,17,17
13,10,0.00048151,1,0.00048151,0.00048151,0.00048151,4,1,4,4,4
13,10,0.000531122,1,0.000531122,0.000531122,0.000531122,5,1,5,5,5
13,10,0.001268,1,0.001268,0.001268,0.001268,21,1,21,21,21
13,10,0.000556758,1,0.000556758,0.000556758,0.000556758,6,1,6,6,6
13,10,0.00122576,1,0.00122576,0.00122576,0.00122576,15,1,15,15,15
13,10,0.000613374,1,0.000613374,0.000613374,0.000613374,5,1,5,5,5
13,10,0.00151378,1,0.00151378,0.00151378,0.00151378,17,1,17,17,17
13,10,0.000869268,1,0.000869268,0.000869268,0.000869268,9,1,9,9,9
13,10,0.0012714,1,0.0012714,0.0012714,0.0012714,17,1,17,17,17
13,10,0.000549656,1,0.000549656,0.000549656,0.000549656,5,1,5,5,5
13,10,0.000603825,1,0.000603825,0.000603825,0.000603825,5,1,5,5,5
13,10,0.00100205,1,0.00100205,0.00100205,0.00100205,11,1,11,11,11
13,10,0.0012758,1,0.0012758,0.0012758,0.0012758,19,1,19,19,19
13,10,0.000603429,1,0.000603429,0.000603429,0.000603429,6,1,6,6,6
13,10,0.00146363,1,0.00146363,0.00146363,0.00146363,23,1,23,23,23
13,10,0.000523632,1,0.000523632,0.000523632,0.000523632,5,1,5,5,5
13,10,0.000870792,1,0.000870792,0.000870792,0.000870792,9,1,9,9,9
13,10,0.000914073,1,0.000914073,0.000914073,0.000914073,9,1,9,9,9
13,10,0.00129933,1,0.00129933,0.00129933,0.00129933,13,1,13,13,13
13,10,0.000597072,1,0.000597072,0.000597072,0.000597072,5,1,5,5,5
13,10,0.00127775,1,0.00127775,0.00127775,0.00127775,14,1,14,14,14
13,10,0.00105039,1,0.00105039,0.00105039,0.00105039,15,1,15,15,15
13,10,0.0011614,1,0.0011614,0.0011614,0.0011614,13,1,13,13,13
13,10,0.000627598,1,0.000627598,0.000627598,0.000627598,7,1,7,7,7
13,10,0.00150639,1,0.00150639,0.00150639,0.00150639,19,1,19,19,19
13,10,0.00131299,1,0.00131299,0.00131299,0.00131299,17,1,17,17,17
13,10,0.000685865,1,0.000685865,0.000685865,0.000685865,10,1,10,10,10
13,10,0.00137866,1,0.00137866,0.00137866,0.00137866,17,1,17,17,17
13,10,0.00156993,1,0.00156993,0.00156993,0.00156993,17,1,17,17,17
13,10,0.00186576,1,0.00186576,0.00186576,0.00186576,31,1,31,31,31
13,10,0.000999076,1,0.000999076,0.000999076,0.000999076,11,1,11,11,11
13,10,0.00110211,1,0.00110211,0.00110211,0.00110211,13,1,13,13,13
13,10,0.00169152,1,0.00169152,0.00169152,0.00169152,27,1,27,27,27
13,10,0.000987047,1,0.000987047,0.000987047,0.000987047,9,1,9,9,9
