n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
30,50,113.794,1,113.794,113.794,113.794,656742,1,656742,656742,656742
30,50,300.676,1,300.676,300.676,300.676,1844924,1,1.84492e+06,1844924,1844924
30,50,55.0096,1,55.0096,55.0096,55.0096,371294,1,371294,371294,371294
30,50,60.0132,1,60.0132,60.0132,60.0132,415330,1,415330,415330,415330
30,50,21.0684,1,21.0684,21.0684,21.0684,135269,1,135269,135269,135269
30,50,67.7456,1,67.7456,67.7456,67.7456,513854,1,513854,513854,513854
30,50,51.668,1,51.668,51.668,51.668,370267,1,370267,370267,370267
30,50,393.453,1,393.453,393.453,393.453,2739796,1,2.7398e+06,2739796,2739796
30,50,253.621,1,253.621,253.621,253.621,2103506,1,2.10351e+06,2103506,2103506
30,50,154.217,1,154.217,154.217,154.217,968507,1,968507,968507,968507
30,50,138.589,1,138.589,138.589,138.589,859256,1,859256,859256,859256
30,50,171.065,1,171.065,171.065,171.065,1364582,1,1.36458e+06,1364582,1364582
30,50,412.766,1,412.766,412.766,412.766,3100474,1,3.10047e+06,3100474,3100474
30,50,115.861,1,115.861,115.861,115.861,774332,1,774332,774332,774332
30,50,64.2357,1,64.2357,64.2357,64.2357,378691,1,378691,378691,378691
30,50,138.381,1,138.381,138.381,138.381,930820,1,930820,930820,930820
30,50,216.859,1,216.859,216.859,216.859,1582724,1,1.58272e+06,1582724,1582724
30,50,274.856,1,274.856,274.856,274.856,1946844,1,1.94684e+06,1946844,1946844
30,50,351.172,1,351.172,351.172,351.172,2630056,1,2.63006e+06,2630056,2630056
30,50,83.9207,1,83.9207,83.9207,83.9207,605788,1,605788,605788,605788
30,50,17.3281,1,17.3281,17.3281,17.3281,127176,1,127176,127176,127176
30,50,149.069,1,149.069,149.069,149.069,1000985,1,1.00098e+06,1000985,1000985
30,50,217.898,1,217.898,217.898,217.898,1472314,1,1.47231e+06,1472314,1472314
30,50,191.939,1,191.939,191.939,191.939,1324724,1,1.32472e+06,1324724,1324724
30,50,179.575,1,179.575,179.575,179.575,1136681,1,1.13668e+06,1136681,1136681
30,50,82.8646,1,82.8646,82.8646,82.8646,652491,1,652491,652491,652491
30,50,91.8718,1,91.8718,91.8718,91.8718,722372,1,722372,722372,722372
30,50,74.2005,1,74.2005,74.2005,74.2005,649595,1,649595,649595,649595
30,50,276.255,1,276.255,276.255,276.255,2229259,1,2.22926e+06,2229259,2229259
30,50,242.397,1,242.397,242.397,242.397,1914311,1,1.91431e+06,1914311,1914311
30,50,99.4402,1,99.4402,99.4402,99.4402,665554,1,665554,665554,665554
30,50,503.856,1,503.856,503.856,503.856,3529244,1,3.52924e+06,3529244,3529244
30,50,137.809,1,137.809,137.809,137.809,889365,1,889365,889365,889365
30,50,406.816,1,406.816,406.816,406.816,3192925,1,3.19292e+06,3192925,3192925
30,50,107.946,1,107.946,107.946,107.946,948122,1,948122,948122,948122
30,50,84.6479,1,84.6479,84.6479,84.6479,745741,1,745741,745741,745741
