n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
24,50,2.62158,1,2.62158,2.62158,2.62158,21226,1,21226,21226,21226
24,50,1.17087,1,1.17087,1.17087,1.17087,9637,1,9637,9637,9637
24,50,2.19865,1,2.19865,2.19865,2.19865,20794,1,20794,20794,20794
24,50,1.6299,1,1.6299,1.6299,1.6299,18218,1,18218,18218,18218
24,50,2.73924,1,2.73924,2.73924,2.73924,27367,1,27367,27367,27367
24,50,3.02078,1,3.02078,3.02078,3.02078,31416,1,31416,31416,31416
24,50,1.86712,1,1.86712,1.86712,1.86712,16480,1,16480,16480,16480
24,50,1.39971,1,1.39971,1.39971,1.39971,10341,1,10341,10341,10341
24,50,2.62189,1,2.62189,2.62189,2.62189,24797,1,24797,24797,24797
24,50,0.883822,1,0.883822,0.883822,0.883822,8943,1,8943,8943,8943
24,50,1.22234,1,1.22234,1.22234,1.22234,12657,1,12657,12657,12657
24,50,1.72335,1,1.72335,1.72335,1.72335,14750,1,14750,14750,14750
24,50,0.800374,1,0.800374,0.800374,0.800374,6898,1,6898,6898,6898
24,50,1.07492,1,1.07492,1.07492,1.07492,9473,1,9473,9473,9473
24,50,3.9823,1,3.9823,3.9823,3.9823,40793,1,40793,40793,40793
24,50,1.81572,1,1.81572,1.81572,1.81572,13457,1,13457,13457,13457
24,50,3.12259,1,3.12259,3.12259,3.12259,30532,1,30532,30532,30532
24,50,1.84968,1,1.84968,1.84968,1.84968,15802,1,15802,15802,15802
24,50,4.94988,1,4.94988,4.94988,4.94988,52920,1,52920,52920,52920
24,50,2.36938,1,2.36938,2.36938,2.36938,20958,1,20958,20958,20958
24,50,3.19799,1,3.19799,3.19799,3.19799,30391,1,30391,30391,30391
24,50,3.7708,1,3.7708,3.7708,3.7708,30540,1,30540,30540,30540
24,50,3.40032,1,3.40032,3.40032,3.40032,28908,1,28908,28908,28908
