n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
29,70,5.84247,1,5.84247,5.84247,5.84247,57444,1,57444,57444,57444
29,70,24.7841,1,24.7841,24.7841,24.7841,228540,1,228540,228540,228540
29,70,2.1231,1,2.1231,2.1231,2.1231,20391,1,20391,20391,20391
29,70,23.7562,1,23.7562,23.7562,23.7562,189620,1,189620,189620,189620
29,70,11.382,1,11.382,11.382,11.382,129057,1,129057,129057,129057
29,70,7.1499,1,7.1499,7.1499,7.1499,84493,1,84493,84493,84493
29,70,20.6205,1,20.6205,20.6205,20.6205,229266,1,229266,229266,229266
29,70,9.51168,1,9.51168,9.51168,9.51168,97770,1,97770,97770,97770
29,70,25.4934,1,25.4934,25.4934,25.4934,313292,1,313292,313292,313292
29,70,19.703,1,19.703,19.703,19.703,218060,1,218060,218060,218060
29,70,11.3136,1,11.3136,11.3136,11.3136,112788,1,112788,112788,112788
29,70,87.809,1,87.809,87.809,87.809,874026,1,874026,874026,874026
29,70,21.2414,1,21.2414,21.2414,21.2414,220932,1,220932,220932,220932
29,70,17.2028,1,17.2028,17.2028,17.2028,149249,1,149249,149249,149249
29,70,14.7457,1,14.7457,14.7457,14.7457,132971,1,132971,132971,132971
29,70,65.4813,1,65.4813,65.4813,65.4813,762128,1,762128,762128,762128
29,70,18.9668,1,18.9668,18.9668,18.9668,202487,1,202487,202487,202487
29,70,10.7404,1,10.7404,10.7404,10.7404,111348,1,111348,111348,111348
29,70,50.618,1,50.618,50.618,50.618,474613,1,474613,474613,474613
29,70,15.4822,1,15.4822,15.4822,15.4822,147033,1,147033,147033,147033
29,70,14.9004,1,14.9004,14.9004,14.9004,159151,1,159151,159151,159151
29,70,12.9558,1,12.9558,12.9558,12.9558,123373,1,123373,123373,123373
29,70,27.0093,1,27.0093,27.0093,27.0093,279032,1,279032,279032,279032
29,70,5.09374,1,5.09374,5.09374,5.09374,53106,1,53106,53106,53106
29,70,34.6205,1,34.6205,34.6205,34.6205,343302,1,343302,343302,343302
29,70,11.5799,1,11.5799,11.5799,11.5799,108414,1,108414,108414,108414
29,70,29.9741,1,29.9741,29.9741,29.9741,314630,1,314630,314630,314630
29,70,12.2395,1,12.2395,12.2395,12.2395,118314,1,118314,118314,118314
29,70,27.9612,1,27.9612,27.9612,27.9612,286183,1,286183,286183,286183
29,70,7.87588,1,7.87588,7.87588,7.87588,72984,1,72984,72984,72984
29,70,15.4504,1,15.4504,15.4504,15.4504,148525,1,148525,148525,148525
29,70,7.35199,1,7.35199,7.35199,7.35199,74022,1,74022,74022,74022
29,70,4.44466,1,4.44466,4.44466,4.44466,46668,1,46668,46668,46668
29,70,18.5154,1,18.5154,18.5154,18.5154,180318,1,180318,180318,180318
29,70,8.72563,1,8.72563,8.72563,8.72563,88671,1,88671,88671,88671
29,70,21.68,1,21.68,21.68,21.68,213082,1,213082,213082,213082
29,70,35.6049,1,35.6049,35.6049,35.6049,337909,1,337909,337909,337909
29,70,45.1569,1,45.1569,45.1569,45.1569,425232,1,425232,425232,425232
29,70,12.5141,1,12.5141,12.5141,12.5141,134227,1,134227,134227,134227
29,70,19.8885,1,19.8885,19.8885,19.8885,194022,1,194022,194022,194022
29,70,5.08362,1,5.08362,5.08362,5.08362,51287,1,51287,51287,51287
29,70,15.8837,1,15.8837,15.8837,15.8837,150093,1,150093,150093,150093
29,70,8.48131,1,8.48131,8.48131,8.48131,91339,1,91339,91339,91339
29,70,46.7766,1,46.7766,46.7766,46.7766,460374,1,460374,460374,460374
29,70,18.0294,1,18.0294,18.0294,18.0294,205701,1,205701,205701,205701
29,70,25.2114,1,25.2114,25.2114,25.2114,254391,1,254391,254391,254391
29,70,18.6006,1,18.6006,18.6006,18.6006,163442,1,163442,163442,163442
29,70,37.1664,1,37.1664,37.1664,37.1664,347502,1,347502,347502,347502
29,70,11.0884,1,11.0884,11.0884,11.0884,111515,1,111515,111515,111515
29,70,18.3779,1,18.3779,18.3779,18.3779,176699,1,176699,176699,176699
29,70,35.0938,1,35.0938,35.0938,35.0938,370747,1,370747,370747,370747
29,70,41.1837,1,41.1837,41.1837,41.1837,466502,1,466502,466502,466502
29,70,12.2365,1,12.2365,12.2365,12.2365,107318,1,107318,107318,107318
29,70,7.9158,1,7.9158,7.9158,7.9158,74946,1,74946,74946,74946
29,70,18.3449,1,18.3449,18.3449,18.3449,174400,1,174400,174400,174400
29,70,10.1635,1,10.1635,10.1635,10.1635,115186,1,115186,115186,115186
29,70,23.7519,1,23.7519,23.7519,23.7519,254044,1,254044,254044,254044
29,70,7.42127,1,7.42127,7.42127,7.42127,61412,1,61412,61412,61412
29,70,30.9554,1,30.9554,30.9554,30.9554,311187,1,311187,311187,311187
29,70,30.2369,1,30.2369,30.2369,30.2369,316955,1,316955,316955,316955
29,70,14.9099,1,14.9099,14.9099,14.9099,162411,1,162411,162411,162411
29,70,40.9554,1,40.9554,40.9554,40.9554,457499,1,457499,457499,457499
29,70,14.3761,1,14.3761,14.3761,14.3761,133055,1,133055,133055,133055
29,70,32.1938,1,32.1938,32.1938,32.1938,315354,1,315354,315354,315354
29,70,24.4908,1,24.4908,24.4908,24.4908,246299,1,246299,246299,246299
29,70,11.1311,1,11.1311,11.1311,11.1311,109815,1,109815,109815,109815
29,70,34.3062,1,34.3062,34.3062,34.3062,357454,1,357454,357454,357454
29,70,33.4073,1,33.4073,33.4073,33.4073,335782,1,335782,335782,335782
29,70,23.2945,1,23.2945,23.2945,23.2945,241970,1,241970,241970,241970
29,70,6.37304,1,6.37304,6.37304,6.37304,54094,1,54094,54094,54094
29,70,15.8087,1,15.8087,15.8087,15.8087,142504,1,142504,142504,142504
29,70,16.5866,1,16.5866,16.5866,16.5866,146567,1,146567,146567,146567
29,70,17.7843,1,17.7843,17.7843,17.7843,170889,1,170889,170889,170889
29,70,21.1239,1,21.1239,21.1239,21.1239,221737,1,221737,221737,221737
29,70,11.8214,1,11.8214,11.8214,11.8214,124783,1,124783,124783,124783
29,70,21.1413,1,21.1413,21.1413,21.1413,230352,1,230352,230352,230352
29,70,25.3429,1,25.3429,25.3429,25.3429,214828,1,214828,214828,214828
29,70,41.6136,1,41.6136,41.6136,41.6136,379304,1,379304,379304,379304
29,70,58.8545,1,58.8545,58.8545,58.8545,688607,1,688607,688607,688607
29,70,2.12767,1,2.12767,2.12767,2.12767,20150,1,20150,20150,20150
29,70,69.2863,1,69.2863,69.2863,69.2863,614496,1,614496,614496,614496
29,70,9.02602,1,9.02602,9.02602,9.02602,83996,1,83996,83996,83996
29,70,13.5783,1,13.5783,13.5783,13.5783,125697,1,125697,125697,125697
29,70,4.8443,1,4.8443,4.8443,4.8443,45177,1,45177,45177,45177
29,70,65.396,1,65.396,65.396,65.396,665024,1,665024,665024,665024
29,70,25.096,1,25.096,25.096,25.096,251764,1,251764,251764,251764
