n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,40,0.000208146,1,0.000208146,0.000208146,0.000208146,7,1,7,7,7
6,40,0.000134749,1,0.000134749,0.000134749,0.000134749,3,1,3,3,3
6,40,0.000168364,1,0.000168364,0.000168364,0.000168364,6,1,6,6,6
6,40,0.000117716,1,0.000117716,0.000117716,0.000117716,4,1,4,4,4
6,40,0.00018714,1,0.00018714,0.00018714,0.00018714,7,1,7,7,7
6,40,0.000112444,1,0.000112444,0.000112444,0.000112444,3,1,3,3,3
6,40,0.000127091,1,0.000127091,0.000127091,0.000127091,3,1,3,3,3
6,40,0.000162031,1,0.000162031,0.000162031,0.000162031,5,1,5,5,5
6,40,0.000183196,1,0.000183196,0.000183196,0.000183196,7,1,7,7,7
6,40,0.000153221,1,0.000153221,0.000153221,0.000153221,4,1,4,4,4
6,40,0.00013288,1,0.00013288,0.00013288,0.00013288,3,1,3,3,3
6,40,0.000100896,1,0.000100896,0.000100896,0.000100896,3,1,3,3,3
6,40,0.000105839,1,0.000105839,0.000105839,0.000105839,3,1,3,3,3
6,40,0.000151915,1,0.000151915,0.000151915,0.000151915,5,1,5,5,5
6,40,0.000134947,1,0.000134947,0.000134947,0.000134947,3,1,3,3,3
6,40,0.000131531,1,0.000131531,0.000131531,0.000131531,3,1,3,3,3
6,40,0.000170989,1,0.000170989,0.000170989,0.000170989,6,1,6,6,6
6,40,0.000112074,1,0.000112074,0.000112074,0.000112074,4,1,4,4,4
6,40,8.0545e-05,1,8.0545e-05,8.0545e-05,8.0545e-05,2,1,2,2,2
6,40,0.000167783,1,0.000167783,0.000167783,0.000167783,6,1,6,6,6
6,40,0.000116105,1,0.000116105,0.000116105,0.000116105,4,1,4,4,4
6,40,0.000195475,1,0.000195475,0.000195475,0.000195475,7,1,7,7,7
6,40,0.000146664,1,0.000146664,0.000146664,0.000146664,4,1,4,4,4
6,40,0.000115205,1,0.000115205,0.000115205,0.000115205,4,1,4,4,4
6,40,0.000152045,1,0.000152045,0.000152045,0.000152045,5,1,5,5,5
6,40,0.000220836,1,0.000220836,0.000220836,0.000220836,8,1,8,8,8
6,40,0.000141299,1,0.000141299,0.000141299,0.000141299,5,1,5,5,5
6,40,9.5641e-05,1,9.5641e-05,9.5641e-05,9.5641e-05,3,1,3,3,3
6,40,0.000124806,1,0.000124806,0.000124806,0.000124806,5,1,5,5,5
6,40,0.000116928,1,0.000116928,0.000116928,0.000116928,4,1,4,4,4
6,40,0.0001634,1,0.0001634,0.0001634,0.0001634,6,1,6,6,6
6,40,0.000128124,1,0.000128124,0.000128124,0.000128124,4,1,4,4,4
6,40,0.000151504,1,0.000151504,0.000151504,0.000151504,4,1,4,4,4
6,40,0.00022176,1,0.00022176,0.00022176,0.00022176,10,1,10,10,10
6,40,0.000187606,1,0.000187606,0.000187606,0.000187606,7,1,7,7,7
6,40,0.000172334,1,0.000172334,0.000172334,0.000172334,6,1,6,6,6
6,40,0.000134326,1,0.000134326,0.000134326,0.000134326,5,1,5,5,5
6,40,0.000140094,1,0.000140094,0.000140094,0.000140094,5,1,5,5,5
6,40,0.000108456,1,0.000108456,0.000108456,0.000108456,4,1,4,4,4
6,40,8.3991e-05,1,8.3991e-05,8.3991e-05,8.3991e-05,2,1,2,2,2
6,40,0.000132414,1,0.000132414,0.000132414,0.000132414,3,1,3,3,3
6,40,0.000101729,1,0.000101729,0.000101729,0.000101729,3,1,3,3,3
6,40,0.000177051,1,0.000177051,0.000177051,0.000177051,6,1,6,6,6
6,40,0.000163055,1,0.000163055,0.000163055,0.000163055,5,1,5,5,5
6,40,8.4858e-05,1,8.4858e-05,8.4858e-05,8.4858e-05,2,1,2,2,2
6,40,0.000154544,1,0.000154544,0.000154544,0.000154544,6,1,6,6,6
6,40,0.000101533,1,0.000101533,0.000101533,0.000101533,3,1,3,3,3
6,40,0.000107724,1,0.000107724,0.000107724,0.000107724,3,1,3,3,3
6,40,0.000126433,1,0.000126433,0.000126433,0.000126433,3,1,3,3,3
6,40,0.00013024,1,0.00013024,0.00013024,0.00013024,3,1,3,3,3
6,40,0.000148835,1,0.000148835,0.000148835,0.000148835,5,1,5,5,5
