n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
22,70,0.146651,1,0.146651,0.146651,0.146651,1920,1,1920,1920,1920
22,70,0.796442,1,0.796442,0.796442,0.796442,11744,1,11744,11744,11744
22,70,0.178209,1,0.178209,0.178209,0.178209,2715,1,2715,2715,2715
22,70,0.166929,1,0.166929,0.166929,0.166929,2363,1,2363,2363,2363
22,70,0.13988,1,0.13988,0.13988,0.13988,1715,1,1715,1715,1715
22,70,0.160466,1,0.160466,0.160466,0.160466,2669,1,2669,2669,2669
22,70,0.0303682,1,0.0303682,0.0303682,0.0303682,374,1,374,374,374
22,70,0.201699,1,0.201699,0.201699,0.201699,2699,1,2699,2699,2699
22,70,0.282112,1,0.282112,0.282112,0.282112,4358,1,4358,4358,4358
22,70,0.105612,1,0.105612,0.105612,0.105612,1977,1,1977,1977,1977
22,70,0.147523,1,0.147523,0.147523,0.147523,1858,1,1858,1858,1858
22,70,0.0454247,1,0.0454247,0.0454247,0.0454247,574,1,574,574,574
22,70,0.196755,1,0.196755,0.196755,0.196755,3017,1,3017,3017,3017
22,70,0.248077,1,0.248077,0.248077,0.248077,3309,1,3309,3309,3309
22,70,0.288267,1,0.288267,0.288267,0.288267,4308,1,4308,4308,4308
22,70,0.0642249,1,0.0642249,0.0642249,0.0642249,838,1,838,838,838
22,70,0.375595,1,0.375595,0.375595,0.375595,4910,1,4910,4910,4910
22,70,0.145572,1,0.145572,0.145572,0.145572,1680,1,1680,1680,1680
22,70,0.63379,1,0.63379,0.63379,0.63379,9272,1,9272,9272,9272
22,70,0.231817,1,0.231817,0.231817,0.231817,3655,1,3655,3655,3655
22,70,0.557022,1,0.557022,0.557022,0.557022,6867,1,6867,6867,6867
22,70,0.486531,1,0.486531,0.486531,0.486531,8073,1,8073,8073,8073
22,70,0.143736,1,0.143736,0.143736,0.143736,2307,1,2307,2307,2307
22,70,0.319899,1,0.319899,0.319899,0.319899,4647,1,4647,4647,4647
22,70,0.171209,1,0.171209,0.171209,0.171209,2328,1,2328,2328,2328
22,70,0.0866604,1,0.0866604,0.0866604,0.0866604,1152,1,1152,1152,1152
22,70,0.172161,1,0.172161,0.172161,0.172161,2335,1,2335,2335,2335
22,70,0.0930659,1,0.0930659,0.0930659,0.0930659,1295,1,1295,1295,1295
22,70,0.169054,1,0.169054,0.169054,0.169054,2340,1,2340,2340,2340
22,70,0.52037,1,0.52037,0.52037,0.52037,7495,1,7495,7495,7495
22,70,0.315452,1,0.315452,0.315452,0.315452,4722,1,4722,4722,4722
22,70,0.152908,1,0.152908,0.152908,0.152908,2161,1,2161,2161,2161
22,70,0.102214,1,0.102214,0.102214,0.102214,1387,1,1387,1387,1387
22,70,0.489735,1,0.489735,0.489735,0.489735,8027,1,8027,8027,8027
22,70,0.106163,1,0.106163,0.106163,0.106163,1398,1,1398,1398,1398
22,70,0.196998,1,0.196998,0.196998,0.196998,2798,1,2798,2798,2798
22,70,0.276192,1,0.276192,0.276192,0.276192,3657,1,3657,3657,3657
22,70,0.484703,1,0.484703,0.484703,0.484703,6857,1,6857,6857,6857
22,70,0.310212,1,0.310212,0.310212,0.310212,4212,1,4212,4212,4212
22,70,0.098731,1,0.098731,0.098731,0.098731,1260,1,1260,1260,1260
22,70,0.276252,1,0.276252,0.276252,0.276252,4254,1,4254,4254,4254
22,70,0.439449,1,0.439449,0.439449,0.439449,5630,1,5630,5630,5630
22,70,0.372031,1,0.372031,0.372031,0.372031,5264,1,5264,5264,5264
22,70,0.206717,1,0.206717,0.206717,0.206717,2936,1,2936,2936,2936
22,70,0.0399842,1,0.0399842,0.0399842,0.0399842,451,1,451,451,451
22,70,0.373407,1,0.373407,0.373407,0.373407,5964,1,5964,5964,5964
22,70,0.0932021,1,0.0932021,0.0932021,0.0932021,1248,1,1248,1248,1248
22,70,0.473284,1,0.473284,0.473284,0.473284,5110,1,5110,5110,5110
22,70,0.73031,1,0.73031,0.73031,0.73031,11552,1,11552,11552,11552
22,70,0.995971,1,0.995971,0.995971,0.995971,14585,1,14585,14585,14585
22,70,0.353166,1,0.353166,0.353166,0.353166,6266,1,6266,6266,6266
22,70,0.0780422,1,0.0780422,0.0780422,0.0780422,1246,1,1246,1246,1246
22,70,0.23648,1,0.23648,0.23648,0.23648,2963,1,2963,2963,2963
22,70,0.284938,1,0.284938,0.284938,0.284938,4229,1,4229,4229,4229
22,70,0.160364,1,0.160364,0.160364,0.160364,2374,1,2374,2374,2374
22,70,0.23826,1,0.23826,0.23826,0.23826,3043,1,3043,3043,3043
22,70,0.356579,1,0.356579,0.356579,0.356579,4980,1,4980,4980,4980
22,70,0.446811,1,0.446811,0.446811,0.446811,7293,1,7293,7293,7293
22,70,0.215154,1,0.215154,0.215154,0.215154,2582,1,2582,2582,2582
