n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,10,0.00481908,1,0.00481908,0.00481908,0.00481908,41,1,41,41,41
19,10,0.0103896,1,0.0103896,0.0103896,0.0103896,109,1,109,109,109
19,10,0.0173653,1,0.0173653,0.0173653,0.0173653,165,1,165,165,165
19,10,0.00381595,1,0.00381595,0.00381595,0.00381595,17,1,17,17,17
19,10,0.00750118,1,0.00750118,0.00750118,0.00750118,71,1,71,71,71
19,10,0.0100238,1,0.0100238,0.0100238,0.0100238,110,1,110,110,110
19,10,0.0322189,1,0.0322189,0.0322189,0.0322189,308,1,308,308,308
19,10,0.0119658,1,0.0119658,0.0119658,0.0119658,107,1,107,107,107
19,10,0.0283126,1,0.0283126,0.0283126,0.0283126,277,1,277,277,277
19,10,0.0164796,1,0.0164796,0.0164796,0.0164796,140,1,140,140,140
19,10,0.012002,1,0.012002,0.012002,0.012002,120,1,120,120,120
19,10,0.00826422,1,0.00826422,0.00826422,0.00826422,79,1,79,79,79
19,10,0.00185976,1,0.00185976,0.00185976,0.00185976,9,1,9,9,9
19,10,0.00626442,1,0.00626442,0.00626442,0.00626442,62,1,62,62,62
19,10,0.0122607,1,0.0122607,0.0122607,0.0122607,111,1,111,111,111
19,10,0.00390163,1,0.00390163,0.00390163,0.00390163,33,1,33,33,33
19,10,0.00539765,1,0.00539765,0.00539765,0.00539765,45,1,45,45,45
19,10,0.0179024,1,0.0179024,0.0179024,0.0179024,188,1,188,188,188
19,10,0.0149175,1,0.0149175,0.0149175,0.0149175,141,1,141,141,141
19,10,0.00979238,1,0.00979238,0.00979238,0.00979238,90,1,90,90,90
19,10,0.00760373,1,0.00760373,0.00760373,0.00760373,85,1,85,85,85
19,10,0.0197193,1,0.0197193,0.0197193,0.0197193,181,1,181,181,181
19,10,0.0108004,1,0.0108004,0.0108004,0.0108004,101,1,101,101,101
19,10,0.00674392,1,0.00674392,0.00674392,0.00674392,41,1,41,41,41
19,10,0.0113492,1,0.0113492,0.0113492,0.0113492,93,1,93,93,93
19,10,0.0069053,1,0.0069053,0.0069053,0.0069053,66,1,66,66,66
19,10,0.0159149,1,0.0159149,0.0159149,0.0159149,157,1,157,157,157
19,10,0.00475941,1,0.00475941,0.00475941,0.00475941,45,1,45,45,45
19,10,0.0129902,1,0.0129902,0.0129902,0.0129902,125,1,125,125,125
19,10,0.00937281,1,0.00937281,0.00937281,0.00937281,64,1,64,64,64
19,10,0.0326668,1,0.0326668,0.0326668,0.0326668,316,1,316,316,316
19,10,0.0185162,1,0.0185162,0.0185162,0.0185162,147,1,147,147,147
19,10,0.00858717,1,0.00858717,0.00858717,0.00858717,97,1,97,97,97
19,10,0.0135038,1,0.0135038,0.0135038,0.0135038,133,1,133,133,133
19,10,0.0309408,1,0.0309408,0.0309408,0.0309408,316,1,316,316,316
19,10,0.0216085,1,0.0216085,0.0216085,0.0216085,183,1,183,183,183
19,10,0.00447041,1,0.00447041,0.00447041,0.00447041,41,1,41,41,41
19,10,0.00720464,1,0.00720464,0.00720464,0.00720464,31,1,31,31,31
19,10,0.0161442,1,0.0161442,0.0161442,0.0161442,134,1,134,134,134
19,10,0.00234577,1,0.00234577,0.00234577,0.00234577,18,1,18,18,18
19,10,0.00487807,1,0.00487807,0.00487807,0.00487807,42,1,42,42,42
19,10,0.0361797,1,0.0361797,0.0361797,0.0361797,353,1,353,353,353
19,10,0.0254832,1,0.0254832,0.0254832,0.0254832,257,1,257,257,257
19,10,0.00409135,1,0.00409135,0.00409135,0.00409135,37,1,37,37,37
19,10,0.00617903,1,0.00617903,0.00617903,0.00617903,54,1,54,54,54
19,10,0.0103855,1,0.0103855,0.0103855,0.0103855,106,1,106,106,106
19,10,0.0150695,1,0.0150695,0.0150695,0.0150695,157,1,157,157,157
19,10,0.00360624,1,0.00360624,0.00360624,0.00360624,27,1,27,27,27
19,10,0.0137157,1,0.0137157,0.0137157,0.0137157,137,1,137,137,137
19,10,0.0185149,1,0.0185149,0.0185149,0.0185149,184,1,184,184,184
19,10,0.00545545,1,0.00545545,0.00545545,0.00545545,53,1,53,53,53
19,10,0.0115416,1,0.0115416,0.0115416,0.0115416,117,1,117,117,117
19,10,0.020881,1,0.020881,0.020881,0.020881,181,1,181,181,181
19,10,0.0284526,1,0.0284526,0.0284526,0.0284526,257,1,257,257,257
19,10,0.0122751,1,0.0122751,0.0122751,0.0122751,110,1,110,110,110
19,10,0.0209663,1,0.0209663,0.0209663,0.0209663,213,1,213,213,213
19,10,0.0218645,1,0.0218645,0.0218645,0.0218645,195,1,195,195,195
19,10,0.0065116,1,0.0065116,0.0065116,0.0065116,41,1,41,41,41
19,10,0.00864521,1,0.00864521,0.00864521,0.00864521,87,1,87,87,87
19,10,0.00280301,1,0.00280301,0.00280301,0.00280301,17,1,17,17,17
19,10,0.00535244,1,0.00535244,0.00535244,0.00535244,49,1,49,49,49
19,10,0.00591072,1,0.00591072,0.00591072,0.00591072,58,1,58,58,58
19,10,0.0279261,1,0.0279261,0.0279261,0.0279261,295,1,295,295,295
19,10,0.00368099,1,0.00368099,0.00368099,0.00368099,29,1,29,29,29
19,10,0.0101029,1,0.0101029,0.0101029,0.0101029,117,1,117,117,117
19,10,0.0157312,1,0.0157312,0.0157312,0.0157312,171,1,171,171,171
19,10,0.00636783,1,0.00636783,0.00636783,0.00636783,52,1,52,52,52
19,10,0.0173986,1,0.0173986,0.0173986,0.0173986,181,1,181,181,181
19,10,0.00690327,1,0.00690327,0.00690327,0.00690327,55,1,55,55,55
19,10,0.00779095,1,0.00779095,0.00779095,0.00779095,71,1,71,71,71
19,10,0.00967773,1,0.00967773,0.00967773,0.00967773,95,1,95,95,95
19,10,0.0176704,1,0.0176704,0.0176704,0.0176704,178,1,178,178,178
19,10,0.00455744,1,0.00455744,0.00455744,0.00455744,42,1,42,42,42
19,10,0.00894843,1,0.00894843,0.00894843,0.00894843,83,1,83,83,83
19,10,0.00936948,1,0.00936948,0.00936948,0.00936948,93,1,93,93,93
19,10,0.00617764,1,0.00617764,0.00617764,0.00617764,62,1,62,62,62
19,10,0.00826363,1,0.00826363,0.00826363,0.00826363,73,1,73,73,73
19,10,0.00698921,1,0.00698921,0.00698921,0.00698921,40,1,40,40,40
19,10,0.00876483,1,0.00876483,0.00876483,0.00876483,81,1,81,81,81
19,10,0.0109346,1,0.0109346,0.0109346,0.0109346,115,1,115,115,115
19,10,0.00481671,1,0.00481671,0.00481671,0.00481671,45,1,45,45,45
19,10,0.0114179,1,0.0114179,0.0114179,0.0114179,100,1,100,100,100
19,10,0.00728144,1,0.00728144,0.00728144,0.00728144,71,1,71,71,71
19,10,0.00317483,1,0.00317483,0.00317483,0.00317483,18,1,18,18,18
19,10,0.0108058,1,0.0108058,0.0108058,0.0108058,49,1,49,49,49
19,10,0.0085623,1,0.0085623,0.0085623,0.0085623,103,1,103,103,103
19,10,0.007277,1,0.007277,0.007277,0.007277,68,1,68,68,68
19,10,0.0113777,1,0.0113777,0.0113777,0.0113777,119,1,119,119,119
19,10,0.0140649,1,0.0140649,0.0140649,0.0140649,120,1,120,120,120
19,10,0.00554874,1,0.00554874,0.00554874,0.00554874,33,1,33,33,33
19,10,0.00611077,1,0.00611077,0.00611077,0.00611077,53,1,53,53,53
19,10,0.00580385,1,0.00580385,0.00580385,0.00580385,51,1,51,51,51
19,10,0.0196017,1,0.0196017,0.0196017,0.0196017,193,1,193,193,193
19,10,0.0146204,1,0.0146204,0.0146204,0.0146204,131,1,131,131,131
19,10,0.0188808,1,0.0188808,0.0188808,0.0188808,178,1,178,178,178
19,10,0.0176121,1,0.0176121,0.0176121,0.0176121,163,1,163,163,163
19,10,0.0123387,1,0.0123387,0.0123387,0.0123387,121,1,121,121,121
19,10,0.00425277,1,0.00425277,0.00425277,0.00425277,44,1,44,44,44
19,10,0.00421834,1,0.00421834,0.00421834,0.00421834,36,1,36,36,36
19,10,0.0153483,1,0.0153483,0.0153483,0.0153483,161,1,161,161,161
19,10,0.00684752,1,0.00684752,0.00684752,0.00684752,42,1,42,42,42
19,10,0.0192918,1,0.0192918,0.0192918,0.0192918,165,1,165,165,165
19,10,0.00954445,1,0.00954445,0.00954445,0.00954445,101,1,101,101,101
19,10,0.00521181,1,0.00521181,0.00521181,0.00521181,24,1,24,24,24
19,10,0.00597886,1,0.00597886,0.00597886,0.00597886,53,1,53,53,53
19,10,0.0346294,1,0.0346294,0.0346294,0.0346294,280,1,280,280,280
19,10,0.0246501,1,0.0246501,0.0246501,0.0246501,247,1,247,247,247
19,10,0.0157753,1,0.0157753,0.0157753,0.0157753,131,1,131,131,131
19,10,0.00624307,1,0.00624307,0.00624307,0.00624307,50,1,50,50,50
19,10,0.0411398,1,0.0411398,0.0411398,0.0411398,415,1,415,415,415
19,10,0.0224904,1,0.0224904,0.0224904,0.0224904,214,1,214,214,214
19,10,0.00806871,1,0.00806871,0.00806871,0.00806871,73,1,73,73,73
19,10,0.0264987,1,0.0264987,0.0264987,0.0264987,236,1,236,236,236
19,10,0.00246002,1,0.00246002,0.00246002,0.00246002,13,1,13,13,13
19,10,0.00471482,1,0.00471482,0.00471482,0.00471482,23,1,23,23,23
19,10,0.0131792,1,0.0131792,0.0131792,0.0131792,81,1,81,81,81
19,10,0.0258986,1,0.0258986,0.0258986,0.0258986,267,1,267,267,267
19,10,0.00343085,1,0.00343085,0.00343085,0.00343085,18,1,18,18,18
19,10,0.00813663,1,0.00813663,0.00813663,0.00813663,75,1,75,75,75
19,10,0.0261209,1,0.0261209,0.0261209,0.0261209,235,1,235,235,235
19,10,0.00188172,1,0.00188172,0.00188172,0.00188172,16,1,16,16,16
19,10,0.00191768,1,0.00191768,0.00191768,0.00191768,11,1,11,11,11
19,10,0.0142373,1,0.0142373,0.0142373,0.0142373,125,1,125,125,125
19,10,0.00433813,1,0.00433813,0.00433813,0.00433813,49,1,49,49,49
19,10,0.0198915,1,0.0198915,0.0198915,0.0198915,159,1,159,159,159
19,10,0.0112544,1,0.0112544,0.0112544,0.0112544,105,1,105,105,105
19,10,0.0045495,1,0.0045495,0.0045495,0.0045495,48,1,48,48,48
19,10,0.0162613,1,0.0162613,0.0162613,0.0162613,158,1,158,158,158
19,10,0.0138507,1,0.0138507,0.0138507,0.0138507,43,1,43,43,43
19,10,0.00721054,1,0.00721054,0.00721054,0.00721054,65,1,65,65,65
19,10,0.00663807,1,0.00663807,0.00663807,0.00663807,67,1,67,67,67
19,10,0.00557159,1,0.00557159,0.00557159,0.00557159,43,1,43,43,43
19,10,0.0173459,1,0.0173459,0.0173459,0.0173459,169,1,169,169,169
19,10,0.0271182,1,0.0271182,0.0271182,0.0271182,265,1,265,265,265
19,10,0.00216537,1,0.00216537,0.00216537,0.00216537,17,1,17,17,17
19,10,0.00422323,1,0.00422323,0.00422323,0.00422323,36,1,36,36,36
19,10,0.0118813,1,0.0118813,0.0118813,0.0118813,115,1,115,115,115
19,10,0.0156021,1,0.0156021,0.0156021,0.0156021,143,1,143,143,143
19,10,0.0044259,1,0.0044259,0.0044259,0.0044259,33,1,33,33,33
19,10,0.00796948,1,0.00796948,0.00796948,0.00796948,74,1,74,74,74
19,10,0.0108308,1,0.0108308,0.0108308,0.0108308,112,1,112,112,112
19,10,0.0225138,1,0.0225138,0.0225138,0.0225138,205,1,205,205,205
19,10,0.00287292,1,0.00287292,0.00287292,0.00287292,18,1,18,18,18
19,10,0.044691,1,0.044691,0.044691,0.044691,444,1,444,444,444
19,10,0.0052332,1,0.0052332,0.0052332,0.0052332,29,1,29,29,29
19,10,0.00776694,1,0.00776694,0.00776694,0.00776694,73,1,73,73,73
19,10,0.016338,1,0.016338,0.016338,0.016338,157,1,157,157,157
19,10,0.00749067,1,0.00749067,0.00749067,0.00749067,61,1,61,61,61
19,10,0.0122562,1,0.0122562,0.0122562,0.0122562,65,1,65,65,65
19,10,0.00157022,1,0.00157022,0.00157022,0.00157022,9,1,9,9,9
19,10,0.00723704,1,0.00723704,0.00723704,0.00723704,65,1,65,65,65
19,10,0.0121999,1,0.0121999,0.0121999,0.0121999,123,1,123,123,123
19,10,0.00464508,1,0.00464508,0.00464508,0.00464508,45,1,45,45,45
19,10,0.0129347,1,0.0129347,0.0129347,0.0129347,117,1,117,117,117
19,10,0.00896304,1,0.00896304,0.00896304,0.00896304,78,1,78,78,78
19,10,0.0117014,1,0.0117014,0.0117014,0.0117014,116,1,116,116,116
19,10,0.0528804,1,0.0528804,0.0528804,0.0528804,684,1,684,684,684
19,10,0.0091157,1,0.0091157,0.0091157,0.0091157,94,1,94,94,94
19,10,0.00808309,1,0.00808309,0.00808309,0.00808309,54,1,54,54,54
19,10,0.0437022,1,0.0437022,0.0437022,0.0437022,459,1,459,459,459
19,10,0.00766018,1,0.00766018,0.00766018,0.00766018,81,1,81,81,81
19,10,0.0181199,1,0.0181199,0.0181199,0.0181199,167,1,167,167,167
19,10,0.00372424,1,0.00372424,0.00372424,0.00372424,35,1,35,35,35
19,10,0.0140482,1,0.0140482,0.0140482,0.0140482,120,1,120,120,120
19,10,0.0128061,1,0.0128061,0.0128061,0.0128061,97,1,97,97,97
19,10,0.0188741,1,0.0188741,0.0188741,0.0188741,158,1,158,158,158
19,10,0.00679388,1,0.00679388,0.00679388,0.00679388,47,1,47,47,47
19,10,0.0133922,1,0.0133922,0.0133922,0.0133922,145,1,145,145,145
19,10,0.0214479,1,0.0214479,0.0214479,0.0214479,213,1,213,213,213
19,10,0.00747226,1,0.00747226,0.00747226,0.00747226,53,1,53,53,53
19,10,0.00571839,1,0.00571839,0.00571839,0.00571839,29,1,29,29,29
19,10,0.00696104,1,0.00696104,0.00696104,0.00696104,47,1,47,47,47
19,10,0.00977895,1,0.00977895,0.00977895,0.00977895,92,1,92,92,92
19,10,0.0199455,1,0.0199455,0.0199455,0.0199455,191,1,191,191,191
19,10,0.0285245,1,0.0285245,0.0285245,0.0285245,255,1,255,255,255
19,10,0.0113608,1,0.0113608,0.0113608,0.0113608,121,1,121,121,121
